position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
150,Hidalgo,Maria,ESP,22,"1997-01-30 00:00:00",88303,1499955,"1 / (1)",48.72
151,Komine,Momoko,JPN,,,87970,,"1 / (1)",48.29
152,Soutter,Ellie,GBR,,,91818,,"2 / (2)",46.97
153,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
154,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
155,Eyer,Aline,SUI,,,88804,,"3 / (4)",45.57
156,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
157,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
158,Satou,Ayumi,JPN,,,87966,,"2 / (2)",42.28
159,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",41.42
160,Furukawa,Etsuko,JPN,,,87353,,"3 / (3)",41.01
161,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
162,Johnson,McKinzie,USA,,,85960,9535433,"1 / (1)",38.82
163,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",38.70
164,Vincent,Jaime,USA,,,90877,9535397,"2 / (2)",38.30
165,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"3 / (3)",37.68
166,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
167,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
168,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"2 / (2)",35.58
169,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
170,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
170,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
172,Fortuna,Alice,ITA,,,81852,,"1 / (1)",34.10
173,Fitch,Alex,AUS,24,"1995-03-19 00:00:00",77461,9045054,"1 / (1)",33.63
174,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"2 / (2)",33.53
175,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"3 / (3)",33.41
176,Zoppi,Margot,FRA,,,89506,9195169,"1 / (1)",33.33
176,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",33.33
178,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
179,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (4)",31.56
180,Kaiser,Cora,USA,,,91677,9535417,"2 / (2)",31.55
181,Sakai,Saki,JPN,,,84858,,"2 / (2)",31.54
182,Phillips,Corrah,NZL,,,92448,9415030,"1 / (1)",31.53
183,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",30.81
184,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (3)",30.69
185,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
186,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
187,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
188,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",28.87
189,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",28.67
190,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",28.45
191,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",27.94
192,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
193,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",27.20
194,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"2 / (2)",27.02
195,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",26.83
196,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",26.40
197,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.19
198,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
199,Potter,Maisie,GBR,22,"1997-05-15 00:00:00",82196,1229988,"1 / (1)",25.25
200,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
201,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"1 / (1)",24.63
202,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"2 / (2)",24.50
203,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
204,Tani,Sachiko,JPN,,,89488,,"3 / (3)",23.67
205,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",23.53
206,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
207,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
208,Moriyama,Satsuki,JPN,,,92148,7309956,"1 / (1)",22.40
209,Kolodziej,Klementyna,POL,,,78149,9435051,"1 / (1)",22.21
210,Shinno,Hozumi,JPN,,,87350,,"2 / (2)",21.95
211,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
212,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",21.37
213,Varoshkina,Mihaela,BUL,,,90399,,"2 / (2)",21.27
214,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
215,Robinson,Ashton,USA,,,80351,,"1 / (1)",20.85
216,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
217,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
218,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
219,Bernard,Emma,FRA,25,"1994-06-27 00:00:00",75865,9195074,"1 / (1)",20.05
220,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
221,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
222,Baer,Enya,SUI,,,90857,,"3 / (3)",18.20
223,Silkstone,Nathalie,GBR,23,"1996-09-08 00:00:00",75520,,"1 / (1)",18.11
224,Satou,Asami,JPN,,,87355,,"2 / (2)",17.34
225,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
226,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"2 / (2)",16.64
227,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
228,Allen,Isabelle,CAN,19,"2000-05-29 00:00:00",81012,,"1 / (1)",15.76
229,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
230,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.39
231,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
232,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
233,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
234,Bellwald,Adriana,SUI,,,78725,,"1 / (1)",14.80
235,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
236,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"1 / (1)",13.85
237,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
238,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",13.20
238,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
240,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
242,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",11.44
243,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
244,Hong,Seung-Hye,KOR,,,91105,,"2 / (2)",11.37
245,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
246,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"2 / (2)",11.24
247,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",10.95
248,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
249,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",10.37
251,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
251,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
253,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
254,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
255,Meneghetti,Margherita,ITA,,,82658,9295150,"1 / (1)",9.00
256,Iwasaki,Hanako,JPN,,,87243,,"1 / (1)",8.67
257,Roberts,Kristal,NZL,,,91217,9415031,"1 / (1)",8.59
258,Higashi,Haruka,JPN,,,91303,,"2 / (2)",8.49
259,Fukui,Shino,JPN,,,91304,,"1 / (1)",8.33
260,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
261,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
262,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
263,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
264,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",6.90
265,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",6.68
266,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
267,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",6.64
268,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
269,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
270,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"2 / (2)",6.18
271,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
272,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",5.10
273,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
274,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
275,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
276,Kichukova,Betina,BUL,,,90402,,"1 / (1)",4.45
277,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
278,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
279,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",3.77
280,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
281,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",3.20
282,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
283,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
284,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
285,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
