position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
43,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",221.98
44,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (3)",215.20
45,Castellet,Queralt,ESP,30,"1989-06-17 00:00:00",75419,1499921,"1 / (1)",206.63
46,Wu,Shaotong,CHN,,,92443,9125004,"3 / (4)",201.60
47,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (5)",198.91
48,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (5)",195.37
49,Komine,Sakura,JPN,,,83796,9305277,"2 / (2)",190.38
50,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"3 / (3)",188.73
51,Kakubari,Misaki,JPN,,,83835,9305344,"3 / (3)",180.41
52,Jia,Lulu,CHN,,,96061,9125016,"3 / (4)",180.26
53,Thurgood,Jade,USA,,,95866,9535487,"3 / (3)",175.85
54,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"3 / (4)",173.32
55,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"2 / (2)",159.73
56,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (4)",155.58
57,Tamada,Takara,JPN,,,89491,9305310,"3 / (3)",152.01
58,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"3 / (3)",150.71
59,Garrido,Hailey,CAN,16,"2003-02-07 00:00:00",91771,9105418,"3 / (3)",146.21
60,Izumi,Kira,JPN,,,95418,9305378,"3 / (4)",145.01
61,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (7)",144.10
62,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"3 / (3)",143.91
63,Kita,Fuwari,JPN,,,94999,9305439,"3 / (4)",139.80
64,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"3 / (4)",138.75
65,Fukuda,Hina,JPN,,,94989,9305412,"3 / (3)",138.26
66,Mitsuoka,Runa,JPN,,,91294,9305349,"3 / (3)",137.69
67,Raisanen,Ida,FIN,,,93268,9185070,"3 / (5)",136.98
68,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (5)",134.75
69,Ono,Mitsuki,JPN,,,91506,9305411,"2 / (2)",133.33
70,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"3 / (3)",131.28
71,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (5)",128.55
72,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"2 / (2)",128.19
73,Goto,Hinako,JPN,,,93167,9305316,"3 / (4)",127.93
74,White,Kinsley,USA,,,86544,9535485,"2 / (2)",127.66
75,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",124.24
76,Schnorrbusch,Ty,USA,,,94561,9535467,"2 / (2)",124.03
77,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"3 / (4)",118.93
78,Haller,Ursina,SUI,33,"1985-12-29 00:00:00",62972,7519989,"1 / (1)",118.29
79,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"2 / (2)",112.89
80,Mori,Momoha,JPN,,,95206,9305391,"3 / (6)",111.85
81,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"3 / (4)",108.28
82,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"1 / (1)",107.83
83,Ide,Yukiko,JPN,,,87247,9305341,"3 / (3)",105.52
84,Candrian,Sina,SUI,30,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",104.81
85,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"3 / (3)",100.77
86,Ono,Aika,JPN,,,93655,9305410,"3 / (3)",100.54
87,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"3 / (3)",100.01
88,Kolodziej,Shirly,SUI,,,94140,,"2 / (2)",97.75
89,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"3 / (4)",97.07
90,Maud,Tessa,USA,,,95320,9535486,"2 / (2)",96.87
91,Guo,Qianyi,CHN,,,96062,9125014,"1 / (1)",96.16
92,Silber,Lydia,USA,,,94563,9535462,"2 / (2)",93.51
93,Nagae,Mayu,JPN,,,87967,9305343,"3 / (4)",90.56
94,Murakami,Miyuki,JPN,,,89576,,"3 / (4)",90.21
95,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",89.31
96,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"3 / (3)",88.91
97,Sato,Rin,JPN,,,94987,9305409,"3 / (4)",87.59
98,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"1 / (1)",86.57
99,Shiromaru,Miyuki,JPN,,,91504,,"3 / (3)",85.88
100,Kitazawa,Asuka,JPN,,,89577,,"3 / (5)",85.01
101,Okochi,Hina,JPN,,,94986,9305383,"3 / (4)",84.09
102,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"2 / (2)",82.35
103,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",80.02
104,Tomita,Ruki,JPN,,,81778,9305337,"3 / (3)",75.99
105,Syri,Laura,FIN,,,93274,,"2 / (2)",75.27
106,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (4)",73.76
107,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",73.60
108,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",72.97
109,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",68.96
110,Klemola,Ella,FIN,,,93234,9185061,"3 / (3)",67.94
111,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",66.67
111,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",66.67
113,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"2 / (2)",66.03
114,Johnson,McKinzie,USA,,,85960,9535433,"2 / (2)",65.80
115,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"3 / (3)",65.52
116,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"1 / (1)",63.78
117,Higashi,Haruka,JPN,,,91303,,"2 / (2)",63.31
118,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (3)",62.20
119,Robinson,Aspen,USA,,,93940,,"1 / (1)",60.78
120,Imai,Mero,JPN,,,76735,,"1 / (1)",60.50
121,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",59.91
122,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.47
123,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (4)",59.12
124,Gisler,Bianca,SUI,16,"2003-02-15 00:00:00",93678,9515199,"2 / (2)",57.50
125,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"1 / (1)",52.41
126,Danuser,Mona,SUI,,,93677,9515205,"2 / (2)",52.39
127,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",52.36
128,Vinogradova,Svetlana,RUS,,,77814,1489960,"2 / (2)",52.25
129,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"2 / (2)",51.08
130,Jia,Yanru,CHN,,,96064,9125015,"1 / (1)",50.68
131,Dyce,Kinley,CAN,,,96212,9105413,"2 / (2)",49.60
132,Poon,Marylin,USA,,,91827,,"1 / (1)",48.40
133,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"1 / (1)",48.37
134,Karttunen,Sara,FIN,,,93272,9185069,"3 / (3)",47.73
135,Kagami,Noeru,JPN,,,96403,9305394,"2 / (2)",47.40
136,Ito,Hitomi,JPN,,,87733,,"1 / (1)",46.26
137,Matsuoka,Tae,JPN,,,87174,,"2 / (2)",46.02
138,Nissinen,Veera,FIN,,,93273,,"1 / (1)",45.71
139,Mori,Meibi,JPN,,,96530,,"3 / (3)",43.62
140,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",43.56
142,Fukui,Shino,JPN,,,91304,,"2 / (2)",41.17
143,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"2 / (2)",41.14
144,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",40.00
146,Casper,Sierra,USA,,,96502,9535518,"1 / (1)",39.40
147,Kasper,Katharina,GER,,,94807,,"1 / (1)",39.08
148,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",38.46
149,Proydina,Juliya,RUS,,,94583,9485309,"2 / (2)",38.39
150,Fu,Xinya,CHN,,,96065,9125018,"1 / (1)",37.16
151,Marjamaa,Elisa,FIN,,,93266,,"2 / (2)",36.58
152,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"2 / (2)",36.44
153,Shaw,Maelle,CAN,,,93621,,"1 / (1)",35.24
154,Borenstein,Isabella,USA,,,96503,9535500,"1 / (1)",34.97
155,Hardt,Sarah,GER,,,89340,9205077,"2 / (2)",33.83
156,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"2 / (2)",33.82
157,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",33.75
158,"Wold Moen","Line ",NOR,,,92143,,"1 / (1)",33.33
158,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",33.33
158,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
158,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"1 / (1)",33.33
162,Kenmotsu,Chiharu,JPN,,,93652,,"2 / (2)",33.05
163,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",32.33
164,Morita,Moe,JPN,,,93138,,"2 / (2)",31.63
165,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",31.12
166,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"2 / (2)",30.75
167,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",30.68
168,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",29.66
169,Kanazawa,Noa,JPN,,,96528,,"3 / (3)",29.47
169,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"3 / (3)",29.47
171,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",29.20
172,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",29.04
173,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",29.02
174,Watanabe,Hanae,JPN,,,93653,,"2 / (2)",28.77
175,Valova,Maria,RUS,,,95762,,"1 / (1)",27.65
176,Narita,Keiko,JPN,,,95079,,"2 / (2)",27.47
177,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"2 / (2)",27.45
178,Adams,Kaitlyn,USA,14,"2005-09-16 00:00:00",90636,9535573,"1 / (1)",27.42
179,Black,Margie,USA,,,96505,9535502,"1 / (1)",26.55
180,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",26.38
181,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",26.04
182,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",26.00
183,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",25.46
184,Phillips,Corrah,NZL,,,92448,9415030,"1 / (1)",25.40
185,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",25.32
186,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"1 / (1)",25.23
187,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"1 / (1)",25.09
188,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",24.28
189,Flemming,Nadja,GER,23,"1995-12-07 00:00:00",90909,9205073,"1 / (1)",23.84
190,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.43
191,Bakken,"Emma Therese",NOR,,,95438,,"1 / (1)",23.17
192,Parisi,Ashley,USA,,,96506,9535503,"1 / (1)",22.53
193,Kutcher,Stella,CAN,,,96574,,"1 / (1)",22.37
194,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",22.04
195,Baer,Enya,SUI,,,90857,,"3 / (3)",21.97
196,Scarpaci,Kelanii,USA,,,96122,,"1 / (1)",21.76
198,Moon,Yeong-Eun,KOR,,,94896,9325044,"1 / (1)",21.52
199,Carlson,Jackie,CAN,,,93334,9105425,"1 / (1)",21.01
200,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",20.77
201,Patja,Emma,FIN,,,93264,,"1 / (1)",20.67
202,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",20.51
203,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",20.41
204,Longe,Emily,CAN,,,96234,9105408,"1 / (1)",19.67
205,Cohen,Gabby,USA,,,96123,9535491,"2 / (2)",19.06
206,Belikova,Dariya,RUS,,,94713,9485308,"2 / (2)",18.93
207,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",18.85
208,Nadolecka,Ally,USA,,,95415,,"1 / (1)",18.75
209,Just,Morgan,USA,,,96499,9535504,"1 / (1)",18.60
210,Okoba,Yumi,JPN,,,94988,,"1 / (1)",18.38
211,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.34
212,Oieren,"Lise Mirja",NOR,,,76094,,"1 / (1)",18.19
214,Kobayashi,Moana,JPN,,,96723,,"1 / (1)",17.50
215,Lee,Han-Byul,KOR,,,94894,,"1 / (1)",17.36
216,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",17.31
217,Niskanen,Iina,FIN,,,95038,,"1 / (1)",17.27
218,Taylor,Rachel,CAN,,,96575,,"1 / (1)",17.13
219,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"2 / (2)",16.74
220,Berrigan,Paige,CAN,18,"2001-10-03 00:00:00",89593,9105356,"1 / (1)",16.59
221,Paetsi,Nelli,FIN,,,94161,,"2 / (2)",16.13
222,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",16.11
223,Popiel,Becky,USA,,,78092,,"1 / (1)",15.98
224,Nakano,Wakaba,JPN,,,93656,,"1 / (1)",15.76
225,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",15.58
226,Akimoto,Saiko,JPN,,,84353,9305259,"1 / (1)",15.58
227,Brearly,Emma,CAN,,,93331,,"1 / (1)",15.38
228,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"1 / (1)",15.12
229,Geremia,Felicity,CAN,,,96569,,"1 / (1)",14.71
230,Tamada,Nanae,JPN,,,95207,,"2 / (2)",14.64
231,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",14.23
232,Guy,Geneva,AUS,,,82344,,"1 / (1)",14.06
233,Laukkanen,Ruut,FIN,27,"1992-03-31 00:00:00",75243,9185025,"1 / (1)",13.67
234,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",13.59
235,Rautanen,Olga,FIN,,,95663,,"1 / (1)",13.51
236,Bruserud,Marie,NOR,,,91254,,"1 / (1)",13.44
237,Baker,Ava,CAN,,,96570,,"1 / (1)",12.40
238,Ito,Natsuki,JPN,,,95082,,"1 / (1)",12.36
239,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",12.32
239,Sweet,Moo,USA,,,94562,,"1 / (1)",12.32
241,Fujimoto,Risa,JPN,,,87175,9305269,"1 / (1)",12.27
242,Essex,Amber,AUS,,,90569,,"1 / (1)",12.15
243,Taguchi,Serina,JPN,,,95204,,"2 / (2)",11.65
244,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",11.54
245,Luurila,Maija,FIN,,,95658,,"2 / (2)",11.47
246,Mylius,Maria,NOR,,,92494,9425054,"1 / (1)",11.44
247,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"2 / (2)",11.28
248,Schrott,Tina,GER,,,95274,,"1 / (1)",11.24
249,Carew,Kayleigh,USA,,,96500,9535509,"1 / (1)",11.00
250,Anannina,Ekaterina,RUS,,,95761,,"1 / (1)",10.82
251,Ewoldt,Django,USA,,,95849,9535584,"1 / (1)",10.53
252,McRae,Halle,AUS,,,94292,,"1 / (1)",10.36
253,Seidler,Katie,CAN,,,96571,,"1 / (1)",10.18
254,Spalding,Avery,CAN,,,93332,,"1 / (1)",10.02
255,Saito,Sayaka,JPN,,,96722,,"1 / (1)",9.98
256,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",9.93
257,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"1 / (1)",9.56
258,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",9.49
259,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"1 / (1)",8.96
260,Satou,Yuka,JPN,,,95078,,"1 / (1)",8.82
261,Chen,Natalie,AUS,,,94297,,"1 / (1)",8.67
262,Kluge,Xenia,GER,,,95275,,"1 / (1)",8.34
263,Gaudet,Eva,CAN,,,96572,,"1 / (1)",8.03
264,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.79
265,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",7.68
266,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",7.08
267,Kvaale,Mette,NOR,,,95876,,"1 / (1)",7.00
268,Perhovaara,Anniina,FIN,,,95039,,"2 / (2)",6.87
269,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",6.76
270,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",6.11
271,Matsuura,Mai,JPN,,,96404,9305162,"1 / (1)",6.08
272,Yatsenko,Olga,RUS,,,95759,9485315,"2 / (2)",6.05
273,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",5.56
274,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",5.55
276,Kato,Tamaki,JPN,,,96720,,"1 / (1)",5.44
277,Gazzola,Valentia,CAN,,,94857,,"1 / (1)",4.91
278,Andrzejewska,"Anita Anna",NOR,,,92009,,"1 / (1)",4.57
279,Nymoen,Ingvild,NOR,,,88934,9425050,"1 / (1)",4.49
280,Kuzu,Chie,JPN,,,95205,,"1 / (1)",4.40
281,Hayakawa,Masako,JPN,,,96721,,"1 / (1)",4.34
282,Guseli,Ali,AUS,,,94298,,"1 / (1)",4.09
283,Donovskaya,Yana,RUS,,,95758,9485225,"1 / (1)",4.05
284,Roberts,Kali,CAN,,,96573,,"1 / (1)",3.92
285,Larkiala,Stella,FIN,,,96552,,"1 / (1)",3.25
286,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",3.25
287,Honegger,Lucie,SUI,,,96491,,"1 / (1)",3.20
288,Ikeda,Akane,JPN,,,96529,,"1 / (1)",2.97
289,Bjarheim,Sofia,NOR,,,93206,,"1 / (1)",2.95
290,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",2.91
291,Stroh,Karolina,GER,,,94810,,"1 / (1)",2.73
292,Parr,Keira,AUS,,,96011,,"1 / (1)",2.69
293,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (0)",2.33
294,Tybring-Torsk,Christine,NOR,,,92011,,"1 / (1)",2.24
295,Otani,Saori,JPN,,,96526,,"1 / (1)",1.96
296,Baker,Elle,CAN,,,96568,,"1 / (1)",1.94
297,Klemetti,Celina,FIN,,,96553,,"1 / (1)",1.60
298,Mylius,Madelen,NOR,,,93229,,"1 / (1)",1.45
299,Steele,Lilly,AUS,,,96012,,"1 / (1)",1.32
300,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.07
