position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
153,Furukawa,Etsuko,JPN,,,87353,,"3 / (3)",41.01
154,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"1 / (1)",39.93
155,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (3)",39.81
155,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
157,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
158,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
159,Kaiser,Cora,USA,,,91677,9535417,"2 / (2)",38.49
160,Vincent,Jaime,USA,,,90877,9535397,"2 / (2)",38.30
161,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
162,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
163,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
164,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
164,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
166,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"3 / (3)",34.85
167,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
167,Fortuna,Alice,ITA,,,81852,,"1 / (1)",34.10
169,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",33.33
170,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
171,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (4)",31.56
172,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
173,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
174,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
175,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
176,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
177,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",28.87
178,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",28.67
179,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",28.45
180,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",27.94
181,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",27.77
182,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
183,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",27.20
184,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",26.40
185,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
186,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
187,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
188,Tani,Sachiko,JPN,,,89488,,"3 / (3)",23.67
189,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",23.53
190,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",23.50
191,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
192,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
193,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
194,Moriyama,Satsuki,JPN,,,92148,7309956,"1 / (1)",22.40
195,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",22.33
196,Shinno,Hozumi,JPN,,,87350,,"2 / (2)",21.95
197,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
198,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
199,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
200,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
201,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",20.05
202,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
203,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
204,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
205,Varoshkina,Mihaela,BUL,,,90399,,"1 / (1)",18.49
206,Satou,Asami,JPN,,,87355,,"2 / (2)",17.34
207,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
208,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"2 / (2)",16.64
209,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
210,Na,Young-Mi,KOR,,,91102,9325022,"1 / (1)",16.20
211,Allen,Isabelle,CAN,19,"2000-05-29 00:00:00",81012,,"1 / (1)",15.76
212,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
213,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.39
214,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
215,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
216,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
217,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
218,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
219,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
220,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
221,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
222,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",13.20
222,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
224,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
225,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
227,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
228,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
229,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
230,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
231,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
233,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
233,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
235,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
236,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",9.66
237,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
238,Meneghetti,Margherita,ITA,,,82658,9295150,"1 / (1)",9.00
239,Iwasaki,Hanako,JPN,,,87243,,"1 / (1)",8.67
240,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
241,Higashi,Haruka,JPN,,,91303,,"2 / (2)",8.49
242,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",8.43
243,Fukui,Shino,JPN,,,91304,,"1 / (1)",8.33
244,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
245,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"1 / (1)",8.00
246,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
247,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",7.63
248,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
249,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
250,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
251,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
252,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
254,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
255,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",5.10
256,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
256,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"1 / (1)",5.03
258,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
259,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
260,Kichukova,Betina,BUL,,,90402,,"1 / (1)",4.45
262,Sakai,Saki,JPN,,,84858,,"1 / (1)",4.32
263,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
264,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
265,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
266,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",3.77
267,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
268,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",3.20
269,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
270,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
271,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
