position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
31,Petrig,Ramona,SUI,22,"1997-03-04 00:00:00",80755,9515144,"3 / (5)",331.67
32,Sadar,Cilka,SLO,28,"1991-09-18 00:00:00",73089,1569963,"3 / (3)",328.56
33,Tsuyuki,Katie,CAN,37,"1982-03-04 00:00:00",78367,7105024,"3 / (4)",314.80
34,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"3 / (4)",312.10
35,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (5)",307.98
36,Kalapos,Zoe,USA,22,"1997-04-17 00:00:00",84471,9535344,"3 / (3)",302.31
37,Sun,Juan,CHN,,,79951,1129970,"2 / (2)",240.95
38,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"2 / (2)",238.09
39,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (4)",235.93
40,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"3 / (4)",233.24
41,Qiu,Leng,CHN,,,92442,9125003,"2 / (2)",230.90
42,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"3 / (4)",222.14
43,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (3)",205.74
44,Opsal,Kari,NOR,28,"1991-03-04 00:00:00",72672,,"2 / (2)",200.00
45,Thompson,Nora,NOR,,,76711,,"3 / (3)",196.41
46,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"3 / (4)",195.07
47,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"3 / (4)",187.51
48,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"3 / (3)",186.83
49,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"2 / (2)",184.98
50,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"2 / (2)",179.93
51,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"2 / (2)",177.43
52,Wu,Shaotong,CHN,,,92443,9125004,"2 / (2)",175.65
53,Johnson,McKinzie,USA,,,85960,9535433,"3 / (3)",174.98
54,Valentine,Anna,USA,,,92954,9535435,"1 / (1)",173.58
55,Matsumoto,Haruna,JPN,26,"1993-07-26 00:00:00",76642,9305166,"2 / (2)",171.59
56,Schaffrick,Madeline,USA,25,"1994-04-29 00:00:00",75927,9535184,"3 / (3)",169.79
57,Feng,Jingxue,CHN,,,92444,,"2 / (2)",167.24
58,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"3 / (3)",161.39
59,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"3 / (4)",160.10
61,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (4)",155.11
62,Nordin,"Mira Strand",NOR,34,"1985-02-13 00:00:00",72743,,"2 / (2)",154.48
63,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (3)",148.79
64,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"2 / (2)",145.42
65,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (3)",143.28
66,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"1 / (1)",141.14
67,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"3 / (4)",138.65
68,Anderson,Jamie,USA,29,"1990-09-13 00:00:00",17575,9535078,"1 / (1)",137.99
69,Raisanen,Ida,FIN,,,93268,9185070,"3 / (4)",136.16
70,Watson,"Lisa Mari",NOR,,,74908,,"2 / (2)",133.96
72,Nagae,Mayu,JPN,,,87967,9305343,"3 / (4)",130.29
73,Matsuoka,Tae,JPN,,,87174,,"3 / (3)",126.17
74,Amundsen,Vilde,NOR,,,92010,,"3 / (3)",124.91
75,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"3 / (4)",124.63
76,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"2 / (2)",124.41
77,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"3 / (4)",123.38
78,Tsubota,Ema,JPN,,,92066,9305296,"3 / (3)",119.91
79,Ide,Yukiko,JPN,,,87247,9305341,"3 / (4)",114.77
80,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"2 / (2)",114.60
81,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"3 / (3)",113.88
82,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"1 / (1)",112.68
83,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
84,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"2 / (2)",107.56
85,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",107.34
86,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",102.77
87,Komine,Sakura,JPN,,,83796,9305277,"2 / (2)",101.89
88,Zhai,Yue,CHN,,,92445,1129993,"2 / (2)",101.72
89,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",98.73
90,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",98.33
91,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (3)",98.13
92,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"2 / (2)",97.73
93,Hirono,Asami,JPN,29,"1990-11-08 00:00:00",83844,9305294,"1 / (1)",94.52
94,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"3 / (3)",93.74
95,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"3 / (4)",93.56
96,Djukic,Lea,SUI,22,"1996-12-08 00:00:00",86596,9515145,"1 / (1)",91.96
97,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"1 / (1)",91.13
98,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",90.92
99,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",90.11
100,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",89.89
101,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"2 / (2)",89.29
102,Atkins,Savanna,USA,,,83026,9535396,"2 / (2)",88.08
103,Prantis,Mary,USA,,,92955,9535448,"1 / (1)",87.06
104,Kolodziej,Klementyna,POL,,,78149,9435051,"2 / (2)",83.23
105,Norendal,Silje,NOR,26,"1993-09-01 00:00:00",72637,9425008,"1 / (1)",81.39
106,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (4)",78.97
107,Kazama,Runa,JPN,,,83837,9305309,"1 / (1)",78.85
108,Kakubari,Misaki,JPN,,,83835,9305344,"2 / (2)",78.73
109,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"2 / (2)",78.51
110,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
111,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",77.48
112,Nissinen,Veera,FIN,,,93273,,"3 / (4)",77.30
113,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"1 / (1)",70.30
114,Phillips,Corrah,NZL,,,92448,9415030,"3 / (3)",70.18
115,Andersen,Nora,NOR,,,88331,,"3 / (3)",68.63
116,Vincent,Jaime,USA,,,90877,9535397,"1 / (1)",64.96
117,Oieren,"Lise Mirja",NOR,,,76094,,"2 / (2)",61.94
118,Sannomiya,Mizuki,JPN,,,93166,9305273,"1 / (1)",61.87
119,Koba,Megumi,JPN,,,76167,,"1 / (1)",60.99
120,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",60.76
121,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"1 / (1)",59.21
122,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"2 / (2)",58.12
123,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",57.66
124,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"2 / (2)",56.05
125,Higashi,Haruka,JPN,,,91303,,"2 / (2)",55.68
126,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",55.35
127,Tomita,Ruki,JPN,,,81778,9305337,"1 / (1)",54.01
128,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"3 / (4)",53.69
129,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"1 / (1)",52.31
130,Zajac,Marzena,POL,,,87045,9435049,"2 / (2)",51.62
131,Toriyama,Mizuki,JPN,,,90454,,"1 / (1)",51.41
132,Burri,Florence,SUI,,,88777,,"2 / (2)",49.40
133,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",49.38
134,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"2 / (2)",48.60
135,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",46.50
136,Nakakita,Ryo,JPN,,,76626,,"1 / (1)",46.24
137,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
138,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",45.86
139,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
140,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
141,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.49
142,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
143,Maeda,Kanae,JPN,,,83797,9305231,"1 / (1)",41.32
144,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
145,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",39.33
146,Mitsuoka,Runa,JPN,,,91294,9305349,"1 / (1)",39.29
147,Duckworth,Alexandra,CAN,32,"1987-11-11 00:00:00",71851,7105047,"2 / (2)",39.04
148,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
149,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"2 / (2)",37.58
150,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"1 / (1)",37.06
151,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
152,Hasegawa,Kazuko,JPN,,,93140,,"3 / (3)",36.85
153,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
154,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",36.11
155,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
156,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",35.18
157,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",34.35
158,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
159,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",33.33
160,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
161,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",32.71
162,Meng,Qian,CHN,,,93915,,"1 / (1)",32.52
163,Goto,Hinako,JPN,,,93167,9305316,"1 / (1)",32.32
164,Bruserud,Marie,NOR,,,91254,,"1 / (1)",31.82
165,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
166,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
167,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",30.32
168,Syri,Laura,FIN,,,93274,,"1 / (1)",30.31
169,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
170,Yamazaki,Kasumi,JPN,,,91415,,"1 / (1)",29.61
171,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",29.39
172,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
173,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"1 / (1)",28.67
174,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",28.61
175,Kitahara,Ayumi,JPN,,,89377,9305312,"1 / (1)",27.75
176,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
177,Bjarheim,Sofia,NOR,,,93206,,"2 / (2)",27.03
178,Satou,Asami,JPN,,,87355,,"1 / (1)",26.77
179,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
180,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",25.88
181,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
182,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",24.53
183,Kaiser,Cora,USA,,,91677,9535417,"1 / (1)",24.27
184,Nakano,Wakaba,JPN,,,93656,,"1 / (1)",23.99
185,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",23.97
186,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
187,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",23.48
188,Marjamaa,Elisa,FIN,,,93266,,"2 / (2)",23.14
189,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
190,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
191,Poon,Marylin,USA,,,91827,,"1 / (1)",22.04
192,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
193,Kenmotsu,Chiharu,JPN,,,93652,,"1 / (1)",21.33
194,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"3 / (3)",20.96
195,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
196,Patja,Emma,FIN,,,93264,,"2 / (2)",20.44
197,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
198,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
199,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
200,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
201,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",18.49
201,Morita,Moe,JPN,,,93138,,"1 / (1)",18.49
203,Bratlie,Julie,NOR,,,88930,,"1 / (1)",17.30
204,Andrzejewska,"Anita Anna",NOR,,,92009,,"3 / (3)",17.22
205,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
206,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
207,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",15.76
208,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",15.47
209,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
210,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
211,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"1 / (1)",15.29
212,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
213,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
214,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
215,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",13.79
216,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
217,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
218,Ebihara,Midori,JPN,,,93285,,"2 / (2)",13.10
219,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
221,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
222,Svendsen,"Iselin Moller",NOR,,,88923,,"1 / (1)",12.13
223,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
224,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
225,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",11.63
226,Kujira,Tomoko,JPN,,,93654,,"1 / (1)",11.40
227,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
228,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",11.16
229,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
230,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
231,Yin,Tingyu,CHN,,,93916,,"1 / (1)",10.57
233,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
234,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
235,Meersteiner,Madeleine,GER,,,92987,,"1 / (1)",9.82
236,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
237,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
238,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"1 / (1)",9.00
238,Tani,Sachiko,JPN,,,89488,,"1 / (1)",9.00
240,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
241,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",8.08
242,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
243,Fujimoto,Risa,JPN,,,87175,9305269,"1 / (1)",7.58
244,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
245,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.17
246,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",6.75
247,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
248,Hyoetylae,Aino,FIN,,,93432,,"1 / (1)",6.39
248,Bockhorni,Heli,GER,,,93814,,"1 / (1)",6.39
251,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
252,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",5.27
253,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
254,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",4.74
254,Prischink,Theresa,AUT,,,93822,,"1 / (1)",4.74
256,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.47
258,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
259,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
260,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
261,Hyoetylae,Venla,FIN,,,93434,,"1 / (1)",3.13
261,Kocher,Hannah,AUT,,,93823,,"1 / (1)",3.13
263,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
264,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
265,Takeda,Miyuki,JPN,,,93651,,"1 / (1)",2.23
266,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
267,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
268,Zerkhold,Pia,AUT,,,93824,,"1 / (1)",1.55
268,Nurminen,Isa,FIN,,,93435,,"1 / (1)",1.55
270,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
271,Lee,"Mi yeon",KOR,,,75202,9320159,"1 / (1)",-4.99
