position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
38,Arthur,Emily,AUS,20,"1999-04-24 00:00:00",75465,9045073,"3 / (5)",255.43
39,Fu,Xinya,CHN,,,96065,9125018,"3 / (6)",254.88
40,Wang,Jianjie,CHN,,,98670,,"3 / (5)",251.77
41,Bogart,Kailey,USA,,,98061,,"3 / (7)",237.90
42,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (3)",227.29
43,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (5)",226.06
44,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"3 / (3)",225.96
45,Black,Margie,USA,,,96505,9535502,"3 / (6)",224.60
46,Yamada,Rinoka,JPN,,,98205,,"3 / (3)",222.96
47,Kaji,Manon,JPN,,,98108,,"3 / (4)",217.75
48,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"2 / (2)",212.20
49,Cowan,Ellah,USA,,,98243,,"3 / (8)",210.93
50,Clark,Kelly,USA,36,"1983-07-26 00:00:00",65566,1470811,"1 / (1)",210.70
51,Kazama,Runa,JPN,,,83837,9305309,"2 / (2)",209.72
52,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",205.76
53,Webster,Kirsten,USA,,,99189,,"3 / (4)",203.60
54,Li,Shuang,CHN,27,"1992-06-27 00:00:00",79950,1129977,"2 / (2)",201.29
55,Shibata,Sora,JPN,,,98109,,"3 / (4)",193.71
56,Jia,Lulu,CHN,,,96061,9125016,"2 / (2)",180.23
57,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (6)",180.00
58,Nishi,Momona,JPN,,,99340,,"3 / (4)",177.84
59,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"3 / (4)",173.53
60,Jia,Yanru,CHN,,,96064,9125015,"3 / (7)",166.51
61,Rivera,Riley,USA,,,97648,,"3 / (4)",166.26
62,Hasler,Leonie,SUI,,,99622,,"3 / (3)",165.55
63,Sannomiya,Mizuki,JPN,,,93166,9305273,"3 / (4)",157.97
64,Kamata,Ayako,JPN,,,87723,9305327,"2 / (2)",156.56
65,Mori,Momoha,JPN,,,95206,9305391,"3 / (4)",155.45
66,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",152.35
67,Nashiki,Mirei,JPN,,,99341,,"3 / (4)",146.96
68,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"3 / (4)",144.52
69,Danuser,Mona,SUI,,,93677,9515205,"3 / (3)",143.68
70,Quintieri,Kaiya,USA,,,98718,,"3 / (3)",142.63
71,Alba,Sonora,USA,,,96995,,"3 / (3)",137.35
72,Sato,Rin,JPN,,,94987,9305409,"3 / (3)",136.98
73,Mori,Meibi,JPN,,,96530,,"3 / (5)",134.13
74,Valentine,Anna,USA,,,92954,9535435,"1 / (1)",133.90
75,Salis,Andrina,SUI,,,93064,,"3 / (3)",131.40
76,Kolodziej,Shirly,SUI,,,94140,,"3 / (3)",130.62
77,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"3 / (3)",128.35
78,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"2 / (2)",126.45
79,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"2 / (2)",125.81
80,Minagi,Ran,JPN,,,97165,,"2 / (2)",124.87
81,Connor,Meredith,USA,,,97795,9535562,"3 / (4)",121.89
82,Edwards,Noelle,USA,22,"1996-12-23 00:00:00",82478,9535272,"1 / (1)",120.17
83,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"1 / (1)",116.07
84,Immonen,Veera,FIN,,,95738,9185079,"3 / (4)",111.72
85,Yonetsu,Yotsuba,JPN,,,99342,,"3 / (4)",110.86
86,Buckley,Katy,USA,,,98713,,"2 / (2)",110.79
87,Goto,Hinako,JPN,,,93167,9305316,"3 / (6)",110.34
88,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",107.73
89,Kawahara,Riju,JPN,,,99455,,"3 / (3)",107.69
90,Taka,Eveliina,FIN,,,93436,9185078,"3 / (4)",107.35
91,Berk,Aviela,USA,,,98483,,"2 / (2)",103.79
92,Ito,Hitomi,JPN,,,87733,,"3 / (3)",103.14
93,Cowan,Lola,USA,,,98229,,"3 / (5)",102.91
94,Lee,Na-Yoon,KOR,,,97550,,"3 / (7)",98.71
95,Bernert,Conny,GER,,,98571,,"1 / (1)",97.77
96,Raisanen,Ida,FIN,,,93268,9185070,"2 / (2)",97.42
97,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",96.32
98,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (5)",94.09
99,Walker,Jenna,CAN,,,98468,,"3 / (3)",91.93
100,Thomas,Kristen,USA,,,98715,,"3 / (3)",90.47
101,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",89.63
102,Fujiwara,Mio,JPN,,,98152,,"3 / (5)",89.27
103,Inaba,Mikoto,JPN,,,99659,,"2 / (2)",86.77
104,Mogi,Megumi,JPN,,,98151,,"3 / (3)",86.26
105,Richards,Camille,USA,,,98990,,"3 / (3)",83.05
106,Powers,Victoria,USA,,,98719,,"3 / (3)",80.78
107,Tahara,Yumiko,JPN,,,97163,,"3 / (4)",80.61
108,Cohen,Gabby,USA,,,96123,9535491,"3 / (5)",79.73
109,Kurosawa,Mahiro,JPN,,,99513,,"2 / (2)",77.42
110,Takeuchi,Yuri,JPN,,,93289,,"3 / (3)",74.75
111,Shibata,Nanako,JPN,,,98149,,"3 / (5)",72.65
112,Zhang,Yinan,CHN,,,98676,,"2 / (2)",71.81
113,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"2 / (2)",70.05
114,Yang,Lulu,CHN,,,99137,,"1 / (1)",68.73
115,Kim,Beatrice,USA,,,97772,,"2 / (2)",68.00
116,Imura,Noa,JPN,,,97164,,"3 / (3)",67.69
117,Geremia,Felicity,CAN,,,96569,,"2 / (2)",67.56
118,Irwin,Calynn,CAN,30,"1989-02-24 00:00:00",67468,7105068,"1 / (1)",66.67
119,Kamimura,Mion,JPN,,,99457,,"3 / (3)",62.50
120,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",61.97
121,Ulmer,Lily-Ann,CAN,,,98482,,"2 / (2)",61.69
122,Skoler,Sammy,USA,,,98252,,"2 / (2)",61.59
123,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",60.78
124,Bakke,Emma,NOR,,,95307,,"2 / (2)",60.15
125,Coumont,Summer,CAN,,,96589,,"1 / (1)",59.91
126,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.37
127,Yang,Lu,CHN,,,98669,,"2 / (2)",58.84
128,Lee,Na-Xoon,KOR,,,99190,,"1 / (1)",58.68
129,Hall,Maggie,USA,,,98991,,"2 / (2)",58.43
130,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",57.15
131,Bossard,Madita,SUI,,,98325,,"2 / (2)",57.02
132,Watanabe,Kirara,JPN,,,99343,,"3 / (3)",56.94
133,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",54.25
134,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"2 / (2)",53.84
135,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",53.64
136,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",52.41
137,Ide,Yukiko,JPN,,,87247,9305341,"1 / (1)",50.91
138,Hight,Elena,USA,30,"1989-08-17 00:00:00",42143,7539968,"1 / (1)",50.80
139,Lee,"Bo Yeon",KOR,,,99262,,"3 / (3)",49.96
140,Kellogg,Cara,USA,15,"2004-01-09 00:00:00",94124,,"1 / (1)",49.11
141,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",49.01
142,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",48.92
143,Sarkipaju,Telma,FIN,,,97426,,"1 / (1)",48.59
144,Izumi,Kira,JPN,,,95418,9305378,"1 / (1)",48.49
145,Ordean,Cambria,USA,,,98714,,"1 / (1)",46.87
146,Bruner,Venture,USA,,,99523,,"1 / (1)",46.55
147,Kim,Eunhee,KOR,,,99264,,"3 / (3)",46.54
148,Lee,Minju,KOR,,,97722,,"1 / (1)",46.38
149,Kutcher,Stella,CAN,,,96574,,"2 / (2)",45.60
150,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",44.75
151,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"1 / (1)",44.53
151,Harrington,Kendall,USA,,,98854,,"1 / (1)",44.53
153,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"2 / (2)",43.91
154,Ohashi,Sorana,JPN,,,99456,,"2 / (2)",43.28
155,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",43.13
156,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"2 / (2)",42.80
157,Ibaragi,Yukiha,JPN,,,98203,,"2 / (2)",40.45
158,Quigley,Malia,USA,,,97783,9535555,"1 / (1)",40.42
159,Mori,Masako,JPN,,,98138,,"3 / (3)",40.17
160,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",39.93
161,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",39.73
162,Olsen,"Stine Espeli",NOR,,,92492,,"2 / (2)",39.61
163,Poon,Marylin,USA,,,91827,,"1 / (1)",38.40
164,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"2 / (2)",37.99
165,Moroco,Alyssa,USA,,,96934,,"2 / (2)",36.79
166,Hallen,Veda,USA,,,98864,,"1 / (1)",36.71
167,Hendrix,Barrett,USA,,,96988,,"2 / (2)",36.38
168,Benneker,Olivia,SUI,,,94955,,"2 / (2)",35.05
169,Kuzu,Chie,JPN,,,95205,,"3 / (3)",35.03
170,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"1 / (1)",34.82
171,Takahashi,Sui,JPN,,,99551,,"3 / (3)",34.76
172,Narita,Keiko,JPN,,,95079,,"3 / (3)",34.74
173,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",34.50
174,Hardt,Sarah,GER,,,89340,9205077,"2 / (2)",34.00
175,Poppe,Evy,BEL,15,"2004-03-02 00:00:00",92484,1069925,"1 / (1)",33.91
176,Bogart,Ashley,USA,,,98060,,"2 / (2)",33.88
177,Stalker,Meila,AUS,,,97604,,"1 / (1)",33.33
177,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
177,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
177,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"1 / (1)",33.33
177,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",33.33
182,Guo,Qianyi,CHN,,,96062,9125014,"2 / (2)",31.61
183,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",30.27
183,Brown,Emma,USA,,,98865,,"1 / (1)",30.27
185,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",30.23
186,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",29.63
187,Jekel,Lily,AUS,,,97547,,"1 / (1)",29.20
188,Graven,Isla,CAN,,,97961,,"2 / (2)",29.12
189,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",29.07
190,Shaw,Maelle,CAN,,,93621,,"2 / (2)",29.04
191,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",28.79
192,Collins,Kaiya,NZL,,,97605,,"1 / (1)",28.51
193,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",28.00
194,Wuorivirta,Karoliina,FIN,,,93968,9185077,"2 / (2)",27.96
195,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",27.45
195,Gabriele,Katie,USA,,,98866,,"1 / (1)",27.45
197,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",27.15
198,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",27.03
199,Smigel,Sophia,CAN,,,99423,,"1 / (1)",26.05
200,Bockhorni,Heli,GER,,,93814,,"1 / (1)",25.52
201,Nakamura,Yaeko,JPN,,,96822,,"3 / (3)",25.46
202,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",25.46
202,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"1 / (1)",25.46
204,Oram,Viviana,USA,,,98764,,"1 / (1)",25.21
205,Kim,Minseo,KOR,,,99346,,"3 / (3)",24.85
206,Hothem,Madison,USA,,,98867,,"1 / (1)",24.82
206,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",24.82
208,Wang,Hanhan,CHN,,,99715,,"1 / (1)",24.51
209,Lindstrom,Tiina,FIN,,,98370,,"1 / (1)",24.47
210,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",24.08
211,Fukuda,Hina,JPN,,,94989,9305412,"1 / (1)",23.72
212,Findlay,Millie,CAN,,,97942,,"1 / (1)",23.28
213,Cospolich,Alina,USA,,,96935,,"1 / (1)",22.37
214,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
215,Grab,Andrea,SUI,,,96742,,"1 / (1)",21.85
216,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",21.62
217,Higashigaki,Sora,JPN,,,93284,,"1 / (1)",21.59
218,Schrott,Tina,GER,,,95274,,"1 / (1)",21.57
219,Flynn,Rebecca,USA,,,98765,,"1 / (1)",21.29
220,Yu,"Mi Young",KOR,,,82695,,"1 / (1)",21.01
221,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"1 / (1)",20.83
222,Mazzarella,Helena,USA,,,98720,,"1 / (1)",20.72
223,Tamada,Nanae,JPN,,,95207,,"3 / (3)",20.10
224,Rainbow,Hallie,USA,,,98859,,"1 / (1)",20.08
225,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",19.98
226,Cook,Ava,CAN,,,97943,,"2 / (2)",19.94
227,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",19.87
228,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",19.81
229,Scott,Pippa,USA,,,90043,,"1 / (1)",19.66
230,Scheidegger,Yuna,SUI,,,96744,,"1 / (1)",19.51
231,Liu,Chenchen,CHN,,,99716,,"2 / (2)",19.11
232,Gill,Olivia,USA,,,98254,,"1 / (1)",18.92
232,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.92
234,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",18.29
235,Peck,Dana,USA,,,98027,,"1 / (1)",18.28
236,Hendrix,Devin,USA,,,96985,,"1 / (1)",18.19
237,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",17.91
237,Oram,Malena,USA,,,98860,,"1 / (1)",17.91
239,Kasper,Katharina,GER,,,94807,,"1 / (1)",17.76
240,Kemmotsu,Chiharu,JPN,,,99671,,"1 / (1)",17.35
241,Neerbye,Heidi,NOR,,,98563,,"1 / (1)",17.30
242,Lisle,Olivia,USA,,,97793,,"1 / (1)",16.87
243,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",16.60
244,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",16.59
245,Brookes,Mia,GBR,,,97672,,"1 / (1)",16.37
246,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",16.26
247,Andersen,Georgia,AUS,,,99172,,"1 / (1)",16.16
248,Osther,Cornelia,NOR,,,97645,,"1 / (1)",16.03
248,Mawkes,Jamie,AUS,,,97546,,"1 / (1)",16.03
248,Dowley,Eve,AUS,,,96015,9045123,"1 / (1)",16.03
251,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",15.84
251,Schipani,Elena,USA,,,98861,,"1 / (1)",15.84
254,Bowler,"Margaret Grace",USA,,,97790,9535581,"2 / (2)",15.43
255,Saarela,Enni,FIN,,,96441,,"1 / (1)",15.38
256,Saito,Sayaka,JPN,,,96722,,"2 / (2)",15.19
257,Shimizu,Sara,JPN,,,99458,,"1 / (1)",14.69
258,Steeg,Philippa,SUI,,,98609,,"1 / (1)",14.22
259,Curci,Channing,USA,,,98721,,"1 / (1)",14.15
260,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",14.04
261,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",14.00
262,Yang,Le,CHN,,,99717,,"1 / (1)",14.00
263,Fahey,Lauren,USA,,,98862,,"1 / (1)",13.86
263,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",13.86
265,Rule,Peyton,CAN,,,99421,,"1 / (1)",13.67
266,Hanson,Jaylen,USA,,,98783,,"1 / (1)",13.57
267,George,Cecily,USA,,,98993,,"1 / (1)",13.34
267,Muaro,Bella,NZL,,,99158,,"1 / (1)",13.34
267,Herland,June,NOR,,,98564,,"1 / (1)",13.34
270,Dalrymple,Jadyn,USA,,,96986,,"1 / (1)",12.64
271,Steele,Lilly,AUS,,,96012,,"1 / (1)",12.58
272,Rix,Lela,USA,,,98863,,"1 / (1)",11.96
273,Mikuni,Momoka,JPN,,,99552,,"1 / (1)",11.89
274,Corti,Tosca,SUI,,,98364,,"1 / (1)",11.85
275,Schnorrbusch,Brianna,USA,,,98778,,"1 / (1)",11.77
276,Greene,Olivia,USA,,,97794,9535580,"2 / (2)",11.74
277,Wellard,Presley,CAN,,,97941,,"1 / (1)",11.54
278,Bowater,Amelia,USA,,,98722,,"1 / (1)",11.11
279,Gabriele,Annie,USA,,,98779,,"1 / (1)",10.96
280,Seljevoll,Karoline,NOR,,,97301,,"1 / (1)",10.91
281,Rogers,Ruby,NZL,,,97606,,"1 / (1)",10.82
281,Desimone,Portia,USA,,,98994,,"1 / (1)",10.82
283,Zampieri,Alessia,ROU,,,99019,,"1 / (1)",10.76
284,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",10.75
285,Parisi,Ashley,USA,,,96506,9535503,"1 / (1)",10.53
286,Perach,Yugala,GER,,,97056,,"1 / (1)",10.43
287,Tonkel,Julianne,USA,,,98329,,"1 / (1)",10.29
288,Valles,Olivia,USA,,,98780,,"1 / (1)",10.18
289,Partridge,Natalie,USA,,,97773,,"1 / (1)",10.12
289,Zhang,Tong,CHN,,,96059,9125011,"1 / (1)",10.12
291,Luurila,Maija,FIN,,,95658,,"1 / (1)",10.02
292,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",9.82
293,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",9.63
294,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",9.56
295,Elvy,Sascha,CAN,,,99422,,"1 / (1)",9.49
296,Cook,Kaeleigh,CAN,,,98481,,"2 / (2)",9.48
297,Redden,Adelaide,USA,,,98781,,"1 / (1)",9.45
298,Lyell,Charlotte,NZL,,,99175,,"1 / (1)",9.21
299,Liu,Jinping,CHN,,,99718,,"1 / (1)",9.14
300,Morelli,Mae,USA,,,98782,,"1 / (1)",8.75
301,Hayden,Sierra,USA,,,98995,,"1 / (1)",8.45
301,Jones,Jenna,NZL,,,99159,,"1 / (1)",8.45
303,Kelley,Lorena,USA,,,98855,,"1 / (1)",8.34
303,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",8.34
305,Diradour,Cannon,USA,,,98716,,"1 / (1)",8.19
306,MacMillan,Marlo,USA,,,98773,,"1 / (1)",8.08
307,Stenshagen,Thea,NOR,35,"1984-04-18 00:00:00",48657,,"1 / (1)",7.99
308,Derungs,Ladina,SUI,,,98366,,"1 / (1)",7.53
309,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",7.44
310,Juneau,Anika,USA,,,97786,,"1 / (1)",7.43
311,Hahnl,Marie,GER,,,95335,,"1 / (1)",6.89
312,Bilello,Sicily,USA,,,98774,,"1 / (1)",6.79
313,Ikeda,Akane,JPN,,,96529,,"1 / (1)",6.72
314,Holden,Gidget,USA,,,98856,,"1 / (1)",6.61
315,Mondani,Samuela,SUI,,,97422,9515195,"1 / (1)",6.40
316,Anderson,Claudia,NZL,,,97600,,"1 / (1)",6.19
316,Roberts,Kali,CAN,,,96573,,"1 / (1)",6.19
316,Braden,Montana,USA,,,97792,9535476,"1 / (1)",6.19
319,Quintieri,Gigi,USA,,,98775,,"1 / (1)",6.18
320,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",6.00
321,Asami,Yukari,JPN,,,98206,,"1 / (1)",5.91
322,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",5.89
323,Galicia,Tabatha,USA,,,98776,,"1 / (1)",5.58
324,Choi,Elle,CAN,,,97962,,"1 / (1)",5.56
325,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",5.53
326,Debelina,Natalie,USA,,,98717,,"1 / (1)",5.37
327,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",5.35
328,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",5.29
329,Frisak,Live,NOR,,,98562,,"1 / (1)",5.21
330,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",5.20
331,Brown,Aida,USA,,,98777,,"1 / (1)",4.99
332,Larkiala,Stella,FIN,,,96552,,"1 / (1)",4.91
333,Vagg,Sydney,USA,,,98857,,"1 / (1)",4.91
334,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",4.55
335,Defelice,Rachel,CAN,,,97470,,"1 / (1)",4.49
336,Jiang,Xiaofan,CHN,,,99719,,"1 / (1)",4.48
337,Weitzel,Lily,USA,,,98768,,"1 / (1)",4.41
338,Eren,Jodi,USA,,,98996,,"1 / (1)",4.05
338,Joyce,Lucinda,AUS,,,99156,,"1 / (1)",4.05
340,Hata,Reina,JPN,,,99669,,"1 / (1)",3.99
341,Aoki,Tomomi,JPN,,,95169,,"1 / (1)",3.97
342,Olsoff,Annabel,USA,,,98769,,"1 / (1)",3.84
343,Kutcher,Olive,CAN,,,99419,,"1 / (1)",3.67
344,Beeli,Gianna,SUI,,,98368,,"1 / (1)",3.61
345,Hedrich,Anne,GER,,,97057,,"1 / (1)",3.41
346,Fuller,Ellie,USA,,,98770,,"1 / (1)",3.28
347,Frothinger,Ava,USA,,,98858,,"1 / (1)",3.25
347,Ren,Ziyan,CHN,,,96056,9125012,"1 / (1)",3.25
349,Jing,Zhang,CHN,,,99179,,"1 / (1)",2.94
350,Miyahara,Kokoro,JPN,,,98148,,"1 / (1)",2.91
351,Koeppe,Skylar,USA,,,98771,,"1 / (1)",2.72
352,Furukawa,Mizuki,JPN,,,99670,,"1 / (1)",2.64
353,"Toplan Hillestad","Julianne ",NOR,,,94572,,"1 / (1)",2.55
354,Tanaka,Akari,JPN,,,98225,,"1 / (1)",2.45
355,Lightner,Tatum,USA,,,97788,,"1 / (1)",2.17
356,Doty,Cailin,USA,,,96557,,"1 / (1)",1.99
356,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",1.99
358,McCreary,Presley,CAN,,,99420,,"1 / (1)",1.82
359,Sprenger,Samira,SUI,,,98369,,"1 / (1)",1.78
360,Weitzel,Zoe,USA,,,98772,,"1 / (1)",1.62
361,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.31
362,Beall,Gracie,USA,,,98766,,"1 / (1)",1.08
363,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",0.81
364,Powers,Meredith,USA,,,98767,,"1 / (1)",0.54
