position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
66,Quintieri,Kaiya,USA,,,98718,,"3 / (4)",153.60
67,Kawahara,Riju,JPN,,,99455,,"3 / (6)",151.95
68,Coumont,Summer,CAN,,,96589,,"3 / (3)",150.49
69,Goto,Hinako,JPN,,,93167,9305316,"3 / (5)",149.14
70,Mori,Momoha,JPN,,,95206,9305391,"3 / (3)",143.11
71,Inaba,Mikoto,JPN,,,99659,,"3 / (3)",142.98
72,Ito,Hitomi,JPN,,,87733,,"3 / (3)",139.89
73,Walker,Jenna,CAN,,,98468,,"3 / (5)",138.92
74,Connor,Meredith,USA,,,97795,9535562,"3 / (4)",131.72
75,Fujiwara,Mio,JPN,,,98152,,"3 / (5)",124.75
76,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",122.35
77,Li,Shuang,CHN,27,"1992-06-27 00:00:00",79950,1129977,"1 / (1)",122.16
78,Jia,Lulu,CHN,,,96061,9125016,"1 / (1)",120.17
79,Cook,Ava,CAN,,,97943,,"3 / (4)",116.47
80,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"1 / (1)",116.07
81,Kutcher,Stella,CAN,,,96574,,"3 / (4)",115.40
82,Candrian,Sina,SUI,30,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",114.28
83,Kamimura,Mion,JPN,,,99457,,"3 / (4)",113.16
84,Yonetsu,Yotsuba,JPN,,,99342,,"3 / (4)",110.86
85,Immonen,Veera,FIN,,,95738,9185079,"3 / (3)",107.95
86,Sannomiya,Mizuki,JPN,,,93166,9305273,"3 / (3)",103.33
87,Mori,Meibi,JPN,,,96530,,"3 / (4)",99.99
88,Chen,Alexandra,AUS,,,92293,9045098,"2 / (2)",98.34
89,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"2 / (2)",97.80
90,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",96.32
91,Imura,Noa,JPN,,,97164,,"3 / (4)",94.43
92,Cowan,Lola,USA,,,98229,,"3 / (4)",94.40
93,Cohen,Gabby,USA,,,96123,9535491,"3 / (5)",91.71
94,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",90.93
95,Ohashi,Sorana,JPN,,,99456,,"3 / (3)",90.21
96,Guo,Qianyi,CHN,,,96062,9125014,"2 / (2)",88.20
97,Mondani,Samuela,SUI,,,97422,9515195,"2 / (2)",88.17
98,Shibata,Nanako,JPN,,,98149,,"3 / (5)",86.16
99,Bakke,Emma,NOR,,,95307,,"2 / (2)",85.13
100,Perach,Yugala,GER,,,97056,,"1 / (1)",84.83
101,Sarkipaju,Telma,FIN,,,97426,,"1 / (1)",84.04
102,Yang,Lu,CHN,,,98669,,"2 / (2)",80.95
103,Tahara,Yumiko,JPN,,,97163,,"3 / (3)",76.93
104,Elvy,Sascha,CAN,,,99422,,"3 / (4)",75.39
105,Poon,Marylin,USA,,,91827,,"1 / (1)",75.27
106,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (3)",74.98
107,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",73.25
108,Rivera,Riley,USA,,,97648,,"1 / (1)",72.24
109,Benneker,Olivia,SUI,,,94955,,"3 / (3)",71.64
110,Mogi,Megumi,JPN,,,98151,,"3 / (3)",70.54
111,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (3)",70.33
112,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",70.02
113,Yang,Lulu,CHN,,,99137,,"1 / (1)",68.73
114,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",66.42
115,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",65.47
116,Graven,Isla,CAN,,,97961,,"3 / (4)",64.82
117,Yang,Le,CHN,,,99717,,"2 / (2)",64.47
118,Starblanket,Ava,CAN,,,98467,,"2 / (2)",63.15
119,Boulanger,Kinsey,CAN,,,99867,,"3 / (3)",62.82
120,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",62.13
121,Bogdanova,Elizaveta,RUS,,,91094,9485287,"2 / (2)",61.55
122,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",60.78
123,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",60.04
124,Alba,Sonora,USA,,,96995,,"1 / (1)",59.94
125,Lee,Na-Xoon,KOR,,,99190,,"1 / (1)",58.68
126,Hedrich,Anne,GER,,,97057,,"1 / (1)",58.18
127,Buckley,Katy,USA,,,98713,,"1 / (1)",58.03
128,Tarasoff,Reese,CAN,,,93754,9105422,"3 / (3)",57.47
129,Watanabe,Kirara,JPN,,,99343,,"3 / (3)",56.94
130,Powers,Victoria,USA,,,98719,,"2 / (2)",56.49
131,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",56.24
132,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",54.55
133,Richards,Camille,USA,,,98990,,"2 / (2)",53.85
134,Thurgood,Jade,USA,,,95866,9535487,"1 / (1)",53.37
135,Romanova,Varvara,RUS,,,97654,,"2 / (2)",52.79
136,Zhang,Yinan,CHN,,,98676,,"1 / (1)",51.73
137,Ide,Yukiko,JPN,,,87247,9305341,"1 / (1)",50.91
138,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"3 / (3)",50.79
139,Bockhorni,Heli,GER,,,93814,,"1 / (1)",50.47
140,Lee,"Bo Yeon",KOR,,,99262,,"3 / (3)",49.96
141,Sato,Rin,JPN,,,94987,9305409,"2 / (2)",49.29
142,Thomas,Kristen,USA,,,98715,,"2 / (2)",48.94
143,Kuzu,Chie,JPN,,,95205,,"3 / (3)",47.00
144,Bruner,Venture,USA,,,99523,,"1 / (1)",46.55
145,Kim,Eunhee,KOR,,,99264,,"3 / (3)",46.54
145,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",46.54
147,Lee,Minju,KOR,,,97722,,"1 / (1)",46.38
148,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",46.16
149,Saarela,Enni,FIN,,,96441,,"2 / (2)",45.18
150,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",43.20
151,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",43.17
152,Berk,Aviela,USA,,,98483,,"1 / (1)",43.01
153,Wang,Hanhan,CHN,,,99715,,"2 / (2)",41.77
154,Mori,Masako,JPN,,,98138,,"3 / (3)",40.98
155,Brookes,Mia,GBR,,,97672,,"1 / (1)",40.75
156,Salis,Andrina,SUI,,,93064,,"1 / (1)",38.21
157,Shaw,Maelle,CAN,,,93621,,"3 / (3)",37.94
158,Kim,Beatrice,USA,,,97772,,"1 / (1)",37.75
159,Hall,Maggie,USA,,,98991,,"1 / (1)",36.39
160,Hahnl,Marie,GER,,,95335,,"1 / (1)",36.28
161,Rule,Peyton,CAN,,,99421,,"3 / (3)",36.27
162,Osther,Cornelia,NOR,,,97645,,"2 / (2)",35.80
163,Takahashi,Sui,JPN,,,99551,,"3 / (3)",34.76
164,Janett,Soha,SUI,,,99519,,"1 / (1)",33.81
165,Stalker,Meila,AUS,,,97604,,"1 / (1)",33.33
165,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
165,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
165,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"1 / (1)",33.33
169,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"2 / (2)",31.52
170,Saito,Sayaka,JPN,,,96722,,"3 / (3)",31.12
171,Oswald,Ronja,SUI,,,98603,,"1 / (1)",30.81
172,Liu,Chenchen,CHN,,,99716,,"3 / (3)",30.47
173,Narita,Keiko,JPN,,,95079,,"3 / (3)",30.14
174,Kluge,Xenia,GER,,,95275,,"1 / (1)",29.70
175,Crompton,Maggie,CAN,,,94719,,"1 / (1)",29.20
175,Jekel,Lily,AUS,,,97547,,"1 / (1)",29.20
177,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",28.79
178,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",28.71
179,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",28.51
179,Collins,Kaiya,NZL,,,97605,,"1 / (1)",28.51
181,Meier,Julia,SUI,,,94951,,"1 / (1)",28.04
182,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",28.00
183,Kemmotsu,Chiharu,JPN,,,99671,,"2 / (2)",26.21
184,Smigel,Sophia,CAN,,,99423,,"1 / (1)",26.05
185,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",26.03
186,Lonar,Ingrid,NOR,,,76095,,"1 / (1)",25.99
187,Corti,Tosca,SUI,,,98364,,"1 / (1)",25.49
188,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",25.46
189,Cook,Kaeleigh,CAN,,,98481,,"3 / (4)",25.04
190,Kim,Minseo,KOR,,,99346,,"3 / (3)",24.85
191,Bossard,Madita,SUI,,,98325,,"1 / (1)",24.83
192,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",24.65
193,Roberts,Kali,CAN,,,96573,,"1 / (1)",24.09
194,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",24.08
194,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",24.08
196,Steeg,Philippa,SUI,,,98609,,"1 / (1)",23.37
197,Findlay,Millie,CAN,,,97942,,"1 / (1)",23.28
198,Wick,Lura,SUI,,,98256,,"1 / (1)",23.11
199,Pelchat,Juliette,CAN,,,94718,,"1 / (1)",22.04
200,Yu,"Mi Young",KOR,,,82695,,"1 / (1)",21.01
201,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",20.87
202,Choi,Elle,CAN,,,97962,,"2 / (2)",20.37
203,"Kristiansen Rue",Andrea,NOR,,,99339,,"1 / (1)",19.98
203,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",19.98
205,Nakamura,Yaeko,JPN,,,96822,,"3 / (3)",19.79
206,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",19.50
207,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",19.04
208,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.92
208,Gale,Madison,CAN,17,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",18.92
210,Klebeck,Kiana,AUT,,,99970,,"1 / (1)",18.77
211,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",18.29
212,Luurila,Maija,FIN,,,95658,,"2 / (2)",18.01
213,Grempel,Mia,GER,,,93576,,"1 / (1)",17.27
214,Sprenger,Samira,SUI,,,98369,,"1 / (1)",16.77
215,Andersen,Georgia,AUS,,,99172,,"1 / (1)",16.16
216,Mawkes,Jamie,AUS,,,97546,,"1 / (1)",16.03
216,Pishum-Napess,Luna,CAN,,,93087,,"1 / (1)",16.03
218,Tamada,Nanae,JPN,,,95207,,"2 / (2)",15.70
219,Graf,Lynne,SUI,,,99982,,"1 / (1)",14.85
220,Shimizu,Sara,JPN,,,99458,,"1 / (1)",14.69
221,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",14.00
222,Bowler,"Margaret Grace",USA,,,97790,9535581,"1 / (1)",13.81
223,Seidler,Katie,CAN,,,96571,,"2 / (2)",13.69
224,Gendron,Andie,CAN,16,"2003-09-03 00:00:00",88253,9105441,"1 / (1)",13.34
224,Muaro,Bella,NZL,,,99158,,"1 / (1)",13.34
226,Wyss,Merlin,SUI,,,98613,,"1 / (1)",13.02
227,Aoki,Tomomi,JPN,,,95169,,"2 / (2)",12.86
228,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",12.77
229,Steele,Lilly,AUS,,,96012,,"1 / (1)",12.58
229,"Topp Oye","Nora Synnove",NOR,,,99332,,"1 / (1)",12.58
231,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",12.54
232,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",12.43
233,Mikuni,Momoka,JPN,,,99552,,"1 / (1)",11.89
234,Wellard,Presley,CAN,,,97941,,"1 / (1)",11.54
235,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",11.37
236,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",11.25
237,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",10.91
238,Rogers,Ruby,NZL,,,97606,,"1 / (1)",10.82
239,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",10.75
240,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",9.56
241,Lukaschek,Ida,GER,,,98608,,"1 / (1)",9.53
242,Lyell,Charlotte,NZL,,,99175,,"1 / (1)",9.21
243,Liu,Jinping,CHN,,,99718,,"1 / (1)",9.14
244,Greene,Olivia,USA,,,97794,9535580,"1 / (1)",9.09
245,Kutcher,Olive,CAN,,,99419,,"2 / (2)",8.88
246,Hendrix,Barrett,USA,,,96988,,"1 / (1)",8.82
247,Jones,Jenna,NZL,,,99159,,"1 / (1)",8.45
247,Brearly,Emma,CAN,,,93331,,"1 / (1)",8.45
249,McCaffrey,Angelina,CAN,,,98488,,"2 / (2)",7.90
250,Skinner,Liliana,SUI,,,99975,,"1 / (1)",7.87
251,Larkiala,Stella,FIN,,,96552,,"2 / (2)",7.46
252,Ikeda,Akane,JPN,,,96529,,"1 / (1)",6.72
253,Lounis,"Lénnie Camille",SUI,,,99980,,"1 / (1)",6.23
254,Anderson,Claudia,NZL,,,97600,,"1 / (1)",6.19
255,Aulejtner,Malgorzata,POL,,,85622,,"1 / (1)",6.10
256,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",6.00
257,Mueller,Paulina,GER,,,99291,,"1 / (1)",5.62
258,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",5.35
259,Vainionpaeae,Wilma,FIN,,,95741,,"1 / (1)",5.21
260,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",5.20
261,Sigg,"Lani Tara",SUI,,,99977,,"1 / (1)",4.64
262,Defelice,Rachel,CAN,,,97470,,"1 / (1)",4.49
263,Jiang,Xiaofan,CHN,,,99719,,"1 / (1)",4.48
264,Joyce,Lucinda,AUS,,,99156,,"1 / (1)",4.05
264,Desjardins,Rose,CAN,,,96236,,"1 / (1)",4.05
266,Hata,Reina,JPN,,,99669,,"1 / (1)",3.99
267,Golland,Ella,SUI,,,99976,,"1 / (1)",3.07
268,Jing,Zhang,CHN,,,99179,,"1 / (1)",2.94
269,Furukawa,Mizuki,JPN,,,99670,,"1 / (1)",2.64
270,Tanaka,Akari,JPN,,,98225,,"1 / (1)",2.45
271,Tanimura,Nami,JPN,,,100019,,"1 / (1)",2.17
272,Belisle,Brianna,CAN,,,99947,,"1 / (1)",1.99
273,McCreary,Presley,CAN,,,99420,,"1 / (1)",1.82
274,Demke,Lisa,SUI,,,99981,,"1 / (1)",1.53
275,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.31
276,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",0.81
