position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
51,Bogart,Kailey,USA,,,98061,,"3 / (6)",227.84
52,Hasler,Leonie,SUI,,,99622,,"3 / (4)",213.50
53,Geremia,Felicity,CAN,,,96569,,"3 / (4)",196.32
54,Kurosawa,Mahiro,JPN,,,99513,,"3 / (3)",195.88
55,Hardt,Sarah,GER,,,89340,9205077,"2 / (2)",193.17
56,Kozuback,Kamilla,CAN,16,"2004-05-05 00:00:00",93492,9105435,"3 / (6)",185.86
57,Jia,Yanru,CHN,,,96064,9125015,"3 / (7)",185.23
58,Fu,Xinya,CHN,,,96065,9125018,"2 / (2)",183.62
59,Ulmer,Lily-Ann,CAN,,,98482,,"3 / (4)",181.57
60,Poltera,Siria,SUI,14,"2006-03-01 00:00:00",87670,,"3 / (4)",177.72
61,Jia,Lulu,CHN,,,96061,9125016,"3 / (4)",176.47
62,Fujiwara,Mio,JPN,,,98152,,"3 / (3)",164.80
63,Mondani,Samuela,SUI,,,97422,9515195,"3 / (3)",157.36
64,Inaba,Mikoto,JPN,,,99659,,"3 / (4)",154.93
65,Goto,Hinako,JPN,,,93167,9305316,"3 / (3)",149.14
66,Fenton,Summer,USA,26,"1994-06-19 00:00:00",76965,9535225,"2 / (2)",142.25
67,Kawahara,Riju,JPN,,,99455,,"3 / (4)",142.24
68,Taka,Eveliina,FIN,,,93436,9185078,"2 / (2)",140.83
69,Buckley,Katy,USA,,,98713,9535566,"3 / (5)",139.78
70,Coumont,Summer,CAN,,,96589,,"3 / (3)",139.46
71,Quintieri,Kaiya,USA,,,98718,9535565,"3 / (8)",139.03
72,Walker,Jenna,CAN,,,98468,,"3 / (4)",137.69
73,Yamada,Rinoka,JPN,,,98205,9305420,"2 / (2)",129.72
74,Thomas,Kristen,USA,,,98715,9535538,"3 / (4)",125.12
75,Kutcher,Stella,CAN,,,96574,,"3 / (4)",123.19
76,Cook,Ava,CAN,,,97943,,"3 / (4)",116.47
77,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"2 / (2)",115.43
78,Candrian,Sina,SUI,31,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",114.28
79,Powers,Victoria,USA,,,98719,9535559,"3 / (4)",109.30
80,Ewoldt,Django,USA,,,95849,9535584,"3 / (4)",107.04
81,Neal,Kaylie,USA,,,100254,,"2 / (2)",106.83
82,Ohashi,Sorana,JPN,,,99456,,"2 / (2)",103.56
83,Hallen,Veda,USA,,,98864,,"3 / (5)",103.14
84,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (3)",102.15
85,Shibata,Nanako,JPN,,,98149,,"3 / (4)",100.37
86,Kwon,Sunoo,KOR,21,"1999-01-14 00:00:00",91104,9325030,"3 / (3)",100.00
86,Kolodziej,Shirly,SUI,,,94140,,"1 / (1)",100.00
88,Starblanket,Ava,CAN,,,98467,,"3 / (3)",95.99
89,Chen,Alexandra,AUS,,,92293,9045098,"2 / (2)",95.80
90,Elvy,Sascha,AUS,,,99422,,"3 / (4)",94.71
91,"Jong De",Jacquelina,NED,14,"2006-03-08 00:00:00",88775,,"3 / (4)",94.34
92,Pelfrey,Kanoe,USA,26,"1994-02-28 00:00:00",92188,9535444,"3 / (6)",90.95
93,Wei,Xinzhuo,CHN,,,100189,9125119,"2 / (2)",88.45
94,Graven,Isla,CAN,,,97961,,"3 / (4)",88.38
95,Imura,Noa,JPN,,,97164,,"3 / (3)",87.32
96,Nishizuka,Rinka,JPN,,,100981,,"1 / (1)",85.53
97,Wang,Pinxuan,CHN,,,100191,9125118,"2 / (2)",85.25
98,Bakke,Emma,NOR,,,95307,,"2 / (2)",85.13
99,Perach,Yugala,GER,,,97056,,"1 / (1)",84.83
100,Kamimura,Mion,JPN,,,99457,,"2 / (2)",84.44
101,Sarkipaju,Telma,FIN,,,97426,9185080,"1 / (1)",84.04
102,Immonen,Veera,FIN,,,95738,9185079,"2 / (2)",80.98
103,Connor,Meredith,USA,,,97795,9535562,"3 / (3)",80.28
104,Tahara,Yumiko,JPN,,,97163,,"2 / (2)",78.82
105,Kaneko,Hinata,JPN,,,94985,9305408,"2 / (2)",76.46
106,Poon,Marylin,USA,,,91827,,"1 / (1)",75.27
107,Ito,Hitomi,JPN,,,87733,,"1 / (1)",74.23
108,Benneker,Olivia,SUI,,,94955,,"3 / (3)",74.19
109,Boulanger,Kinsey,CAN,,,99867,9105480,"3 / (6)",73.39
110,Rivera,Riley,USA,,,97648,,"1 / (1)",72.24
111,Mogi,Megumi,JPN,,,98151,,"2 / (2)",70.15
112,Merkhoffer,Melina,GER,26,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",70.02
113,Bossard,Madita,SUI,,,98325,,"2 / (2)",68.47
114,Zhou,"Patti Yizhu",CHN,,,100893,,"2 / (2)",67.49
115,Shibata,Sora,JPN,,,98109,9305405,"1 / (1)",67.20
116,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"1 / (1)",66.67
117,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",66.42
118,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",65.47
119,Scheidegger,Yuna,SUI,,,96744,,"3 / (3)",64.72
120,Verdnik,Kaja,SLO,21,"1999-02-23 00:00:00",87134,1569999,"1 / (1)",64.65
121,Yang,Le,CHN,,,99717,9125060,"2 / (2)",64.47
122,Partridge,Natalie,USA,,,97773,,"1 / (1)",62.05
123,Guo,Qianyi,CHN,,,96062,9125014,"1 / (1)",58.20
124,Hedrich,Anne,GER,,,97057,,"1 / (1)",58.18
125,Nishi,Momona,JPN,,,99340,,"1 / (1)",57.20
126,Cohen,Gabby,USA,,,96123,9535491,"2 / (2)",57.15
127,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",56.24
128,Salis,Andrina,SUI,,,93064,,"1 / (1)",56.01
129,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"1 / (1)",55.31
130,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",54.55
131,Mueller,Lena,SUI,17,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",53.07
132,Romanova,Varvara,RUS,,,97654,,"2 / (2)",52.79
133,Lisle,Olivia,USA,,,97793,,"2 / (2)",51.33
134,Ide,Yukiko,JPN,,,87247,9305341,"1 / (1)",50.91
135,Bockhorni,Heli,GER,,,93814,,"1 / (1)",50.47
136,Kim,Bea,USA,,,100983,,"1 / (1)",48.49
137,Mori,Momoha,JPN,,,95206,9305391,"1 / (1)",47.82
138,Tarasoff,Reese,CAN,,,93754,9105422,"2 / (2)",46.65
139,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",46.54
140,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"3 / (3)",43.31
141,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",43.20
142,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",43.17
143,Berk,Aviela,USA,,,98483,,"1 / (1)",43.01
144,Wang,Hanhan,CHN,,,99715,,"2 / (2)",41.77
145,Cook,Kaeleigh,CAN,,,98481,,"3 / (4)",41.64
146,Roberts,Kali,CAN,,,96573,,"2 / (2)",41.05
147,Brookes,Mia,GBR,,,97672,,"1 / (1)",40.75
148,Jekel,Lily,AUS,,,97547,,"1 / (1)",40.54
149,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",39.93
150,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"2 / (2)",39.29
151,Yonetsu,Yotsuba,JPN,,,99342,,"1 / (1)",38.95
152,Narita,Keiko,JPN,,,95079,,"2 / (2)",38.04
153,Holden,Gabriella,USA,,,100252,,"2 / (2)",38.03
154,Kim,Beatrice,USA,,,97772,,"1 / (1)",37.75
155,Choi,Ye-Woon,KOR,,,100726,,"2 / (2)",37.74
156,Sato,Rin,JPN,,,94987,9305409,"1 / (1)",37.63
157,Mori,Masako,JPN,,,98138,,"2 / (2)",37.54
158,Koeppe,Skylar,USA,,,98771,,"3 / (3)",36.78
159,Hall,Maggie,USA,,,98991,,"1 / (1)",36.39
160,Hahnl,Marie,GER,,,95335,9205088,"1 / (1)",36.28
161,Collins,Kaiya,NZL,,,97605,,"1 / (1)",36.00
162,Osther,Cornelia,NOR,,,97645,,"2 / (2)",35.80
163,Corti,Tosca,SUI,,,98364,,"2 / (2)",35.70
164,Murakami,Miyuki,JPN,,,89576,,"1 / (1)",35.65
165,Rule,Peyton,CAN,,,99421,,"3 / (3)",35.36
166,Gricol,Jordyn,USA,,,100255,,"1 / (1)",34.65
167,Janett,Soha,SUI,,,99519,,"1 / (1)",33.81
168,Chung,"Ji Hye",KOR,35,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",33.74
169,Lee,"Bo Yeon",KOR,,,99262,,"3 / (3)",33.70
170,Lehtinen,Sini,FIN,20,"2000-05-25 00:00:00",93267,9185075,"1 / (1)",33.33
170,Vatne-Larsen,"Thea Cassandra",NOR,19,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
172,Seidler,Katie,CAN,,,96571,,"3 / (3)",32.89
173,Schipani,Elena,USA,,,98861,,"1 / (1)",32.24
174,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",31.17
175,Oswald,Ronja,SUI,,,98603,,"1 / (1)",30.81
176,Mori,Meibi,JPN,,,96530,,"1 / (1)",30.53
177,Liu,Chenchen,CHN,,,99716,9125058,"2 / (2)",30.47
178,"Chavez Martinez","Maria Azul",ARG,,,96050,1039974,"1 / (1)",29.80
178,Saarela,Enni,FIN,,,96441,,"1 / (1)",29.80
180,Kluge,Xenia,GER,,,95275,,"1 / (1)",29.70
181,Smigel,Sophia,CAN,,,99423,,"1 / (1)",29.69
182,Niemelae,Carola,FIN,21,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",28.79
183,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",28.71
184,"Espeli Olsen",Stine,NOR,,,92492,9425055,"1 / (1)",28.51
185,Meier,Julia,SUI,,,94951,,"1 / (1)",28.04
186,"De Jong",Jacky,NED,,,100982,,"1 / (1)",27.62
187,Beer,Ava,USA,,,100895,,"1 / (1)",26.53
188,Kosova,Ekaterina,RUS,24,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",26.03
189,Lonar,Ingrid,NOR,,,76095,,"1 / (1)",25.99
190,Gregory,Megan,USA,,,100916,,"1 / (1)",24.86
191,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",24.65
192,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",24.08
193,Dhawornvej,Lily,USA,,,97785,,"1 / (1)",23.66
194,Mizuguchi,Yuki,JPN,,,93139,,"1 / (1)",23.64
195,Steeg,Philippa,GER,,,98609,,"1 / (1)",23.37
196,Wick,Lura,SUI,,,98256,,"1 / (1)",23.11
197,Hata,Reina,JPN,,,99669,,"1 / (1)",22.88
198,Sannomiya,Mizuki,JPN,,,93166,9305273,"1 / (1)",22.47
199,Choi,Elle,CAN,,,97962,,"2 / (2)",21.83
200,Hendrix,Devin,USA,,,96985,,"1 / (1)",21.07
201,Yu,"Mi Young",KOR,,,82695,,"1 / (1)",21.01
201,Norman,Hahna,USA,,,98869,,"1 / (1)",21.01
203,Kuzu,Chie,JPN,,,95205,,"1 / (1)",20.98
204,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",20.87
205,"Kristiansen Rue",Andrea,NOR,,,99339,,"1 / (1)",19.98
206,Shaw,Maelle,CAN,,,93621,,"2 / (2)",19.72
207,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",19.04
208,Klebeck,Kiana,AUT,,,99970,,"1 / (1)",18.77
209,Weinberg,Rochelle,USA,,,97789,,"1 / (1)",18.72
210,Stalker,Meila,AUS,,,97604,,"1 / (1)",17.64
211,An,"Hyun Ju",KOR,,,100727,,"1 / (1)",17.41
212,Grempel,Mia,GER,,,93576,9205089,"1 / (1)",17.27
213,Sprenger,Samira,SUI,,,98369,,"1 / (1)",16.77
214,McCafferty,Brecken,USA,,,100897,,"1 / (1)",16.57
215,Saito,Sayaka,JPN,,,96722,,"1 / (1)",15.93
216,Kaneyama,Narumi,JPN,,,100930,,"1 / (1)",15.58
217,Haring,Simone,SUI,,,86749,,"1 / (1)",15.38
218,Graf,Lynne,SUI,,,99982,,"1 / (1)",14.85
219,Douglas-Crampton,Zoe,CAN,,,100604,,"1 / (1)",14.81
220,Watanabe,Kirara,JPN,,,99343,,"1 / (1)",14.73
221,Borders,Chloe,USA,,,99542,,"1 / (1)",14.59
222,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",14.00
223,Morimoto,Ikumi,JPN,,,95208,,"1 / (1)",13.52
224,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"2 / (2)",13.36
225,Wyss,Merlin,SUI,,,98613,,"1 / (1)",13.02
226,Aoki,Tomomi,JPN,,,95169,,"2 / (2)",12.86
227,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",12.77
228,Isaacs,Annika,USA,,,100914,,"1 / (1)",12.76
229,"Topp Oye","Nora Synnove",NOR,,,99332,,"1 / (1)",12.58
230,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",12.54
231,Eilertsen,Hanne,NOR,21,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",12.43
232,Bowler,"Margaret Grace",USA,,,97790,9535581,"1 / (1)",12.27
233,Hoshi,Sarasa,JPN,,,100931,,"1 / (1)",12.21
234,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",11.37
235,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",11.25
236,Morton,Madeline,USA,,,98242,,"1 / (1)",11.04
237,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",10.91
238,Tucker,Julie,CAN,,,100605,,"1 / (1)",10.79
239,Rix,Lela,USA,,,98863,,"1 / (1)",10.29
240,Coubes,Emma,SUI,,,100639,,"1 / (1)",10.02
240,Kim,Minseo,KOR,,,99346,,"1 / (1)",10.02
242,Lukaschek,Ida,GER,,,98608,,"1 / (1)",9.53
243,Bogart,Ashley,USA,,,98060,,"1 / (1)",9.43
244,Lyu,Zhikun,CHN,,,100190,,"1 / (1)",9.26
245,Liu,Jinping,CHN,,,99718,9125050,"1 / (1)",9.14
246,Jung,Dawoon,KOR,17,"2002-10-30 00:00:00",100330,9325059,"2 / (2)",8.97
247,Moore,Allison,CAN,,,100606,,"1 / (1)",8.88
248,Kemmotsu,Chiharu,JPN,,,99671,,"1 / (1)",8.86
249,Hendrix,Barrett,USA,,,96988,,"1 / (1)",8.82
250,Scott,Penelope,USA,,,100253,,"1 / (1)",8.12
251,Luurila,Maija,FIN,,,95658,,"1 / (1)",7.99
252,Burdick,Magnolia,USA,,,96990,,"1 / (1)",7.91
253,Skinner,Liliana,SUI,,,99975,,"1 / (1)",7.87
254,Takahashi,Sui,JPN,,,99551,,"1 / (1)",7.25
255,Nakamura,Yaeko,JPN,,,96822,,"1 / (1)",6.60
256,Riberdy,Alena,USA,,,100915,,"1 / (1)",6.47
257,Lounis,"Lénnie Camille",SUI,,,99980,,"1 / (1)",6.23
258,Aulejtner,Malgorzata,POL,,,85622,,"1 / (1)",6.10
259,Suzuki,Miu,JPN,,,100927,,"1 / (1)",5.89
260,Mueller,Paulina,GER,,,99291,,"1 / (1)",5.62
261,Olsen,Gabby,CAN,,,100601,,"1 / (1)",5.21
261,Clarke,Gabi,CAN,,,100602,,"1 / (1)",5.21
261,Kutcher,Olive,CAN,,,99419,,"1 / (1)",5.21
264,Vainionpaeae,Wilma,FIN,,,95741,,"1 / (1)",5.21
265,Wild,Aimee,USA,,,99541,,"1 / (1)",5.08
266,Reusser,Eliane,SUI,,,100640,,"1 / (1)",4.91
266,Kim,Eunhee,KOR,,,99264,,"1 / (1)",4.91
268,Sigg,"Lani Tara",SUI,,,99977,,"1 / (1)",4.64
269,Jiang,Xiaofan,CHN,,,99719,,"1 / (1)",4.48
270,Polatty,Alana,USA,,,99538,,"1 / (1)",3.75
271,Golland,Ella,SUI,,,99976,,"1 / (1)",3.07
272,Kondo,Yuki,JPN,,,100928,,"1 / (1)",2.90
273,Larkiala,Stella,FIN,,,96552,,"1 / (1)",2.55
274,Kegode,Zahra-Kadi,USA,,,100912,,"1 / (1)",2.46
275,Tanimura,Nami,JPN,,,100019,,"1 / (1)",2.17
276,McCaffrey,Angelina,CAN,,,98488,,"1 / (1)",1.71
276,Sundquist,Eliana,CAN,,,100603,,"1 / (1)",1.71
278,Demke,Lisa,SUI,,,99981,,"1 / (1)",1.53
279,Pilloud,Anja,USA,,,100913,,"1 / (1)",1.22
