position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
177,Sutherland,Kimberly,CAN,29,"1990-09-12 00:00:00",93784,,"1 / (1)",27.93
178,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",27.22
179,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"3 / (3)",27.15
180,Bjarheim,Sofia,NOR,,,93206,,"2 / (2)",27.03
181,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
182,McKinzie,Johnson,USA,,,94578,,"1 / (1)",25.99
183,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",24.85
184,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",24.53
184,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",24.53
186,Neyroud,Clara,FRA,,,91224,,"1 / (1)",24.40
187,Nakano,Wakaba,JPN,,,93656,,"1 / (1)",23.99
188,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
188,Poon,Marylin,USA,,,91827,,"1 / (1)",22.04
190,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",21.37
191,Kenmotsu,Chiharu,JPN,,,93652,,"1 / (1)",21.33
192,Albertin,Sina,SUI,,,91722,,"1 / (1)",21.20
193,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",21.17
194,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"3 / (3)",20.96
195,Rehnberg,Karoliina,FIN,,,81443,9185055,"2 / (2)",20.94
196,Saekkinen,Sara,FIN,,,93948,,"1 / (1)",20.58
197,Patja,Emma,FIN,,,93264,,"2 / (2)",20.44
198,Thompson,Nora,NOR,,,76711,,"1 / (1)",19.99
199,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",19.71
200,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
201,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",19.08
202,Shafer,Kaili,USA,,,88165,9535441,"1 / (1)",19.04
203,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",18.80
205,Smith,Julie,CAN,26,"1993-11-03 00:00:00",92167,,"1 / (1)",17.90
206,Atkins,Savanna,USA,,,83026,9535396,"1 / (1)",17.89
207,Sweet,Moo,USA,,,94562,,"2 / (2)",17.87
208,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",17.59
209,Peterson,Stephie,AUS,,,90555,,"1 / (1)",17.53
210,Bratlie,Julie,NOR,,,88930,,"1 / (1)",17.30
211,Schaffrick,Madeline,USA,25,"1994-04-29 00:00:00",75927,9535184,"1 / (1)",17.16
212,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
213,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",15.47
213,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",15.47
215,Ebihara,Midori,JPN,,,93285,,"3 / (3)",15.32
216,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (2)",15.19
217,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
218,Baer,Enya,SUI,,,90857,,"1 / (1)",14.01
219,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",13.79
220,Peate,Scarlett,AUS,,,92286,,"1 / (1)",13.50
222,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"2 / (2)",12.85
223,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"1 / (1)",12.52
225,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",12.29
226,Svendsen,"Iselin Moller",NOR,,,88923,,"1 / (1)",12.13
227,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
228,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
229,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",11.63
229,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",11.63
231,Kujira,Tomoko,JPN,,,93654,,"1 / (1)",11.40
232,Bouchard,Molly,CAN,,,92630,,"1 / (1)",11.15
233,Yin,Tingyu,CHN,,,93916,,"1 / (1)",10.57
234,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",10.47
235,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
236,Ferris,Georgia,CAN,22,"1997-01-28 00:00:00",91341,,"1 / (1)",9.91
237,Meersteiner,Madeleine,GER,,,92987,,"1 / (1)",9.82
237,Chen,Natalie,AUS,,,94297,,"1 / (1)",9.82
239,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (3)",9.62
240,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
241,MacLean,Bridget,CAN,16,"2003-08-05 00:00:00",93785,,"1 / (1)",8.67
242,Voutilainen,Talvi,FIN,,,93957,,"1 / (1)",8.34
243,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"1 / (1)",8.13
244,Guseli,Ali,AUS,,,94298,,"1 / (1)",8.08
244,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",8.08
246,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.17
247,Hoesli,Lena,SUI,20,"1999-04-06 00:00:00",89049,9515176,"1 / (2)",6.96
248,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",6.75
249,Bockhorni,Heli,GER,,,93814,,"1 / (1)",6.39
249,McRae,Halle,AUS,,,94292,,"1 / (1)",6.39
249,Hyoetylae,Aino,FIN,,,93432,,"1 / (1)",6.39
252,Yoshika,Rina,JPN,20,"1999-04-09 00:00:00",83851,9305311,"1 / (1)",6.28
253,Voutilainen,Julia,FIN,,,93958,,"1 / (1)",6.18
254,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",6.11
255,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
256,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",5.27
257,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",5.10
258,Prischink,Theresa,AUT,,,93822,,"1 / (1)",4.74
258,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",4.74
258,Taylor,Christina,AUS,,,94293,,"1 / (1)",4.74
261,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
262,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.47
263,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",4.27
264,Suter,Jasmin,SUI,,,94133,,"1 / (1)",3.47
265,Hyoetylae,Venla,FIN,,,93434,,"1 / (1)",3.13
265,Pillinger,Amy,AUS,,,94294,,"1 / (1)",3.13
265,Kocher,Hannah,AUT,,,93823,,"1 / (1)",3.13
268,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
269,Andrzejewska,"Anita Anna",NOR,,,92009,,"1 / (1)",2.36
270,Takeda,Miyuki,JPN,,,93651,,"1 / (1)",2.23
271,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
272,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",2.01
273,Weber,Nela,SUI,,,94121,,"0 / (1)",0.00
273,Fernandez,Mollie,AUS,,,94295,,"1 / (1)",1.55
273,Nurminen,Isa,FIN,,,93435,,"1 / (1)",1.55
273,Zerkhold,Pia,AUT,,,93824,,"1 / (1)",1.55
273,Lasut,Liana,SUI,,,79873,,"0 / (1)",0.00
