position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
30,White,Kinsley,USA,,,86544,9535485,"3 / (9)",280.77
31,Valentine,Anna,USA,,,92954,9535435,"2 / (2)",267.23
32,Kalapos,Zoe,USA,22,"1997-04-17 00:00:00",84471,9535344,"3 / (4)",258.53
33,Gisler,Bianca,SUI,16,"2003-02-15 00:00:00",93678,9515199,"3 / (5)",257.93
34,Arthur,Emily,AUS,20,"1999-04-24 00:00:00",75465,9045073,"3 / (5)",255.43
35,Fu,Xinya,CHN,,,96065,9125018,"3 / (6)",254.88
36,Wang,Jianjie,CHN,,,98670,,"3 / (5)",251.77
37,Simsovits,Alexandria,USA,,,96994,9535536,"3 / (8)",245.52
38,Bogart,Kailey,USA,,,98061,,"3 / (6)",237.90
39,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (3)",227.29
40,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"3 / (3)",225.96
41,Black,Margie,USA,,,96505,9535502,"3 / (6)",225.80
42,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"2 / (2)",212.20
43,Cowan,Ellah,USA,,,98243,,"3 / (9)",210.93
44,Clark,Kelly,USA,36,"1983-07-26 00:00:00",65566,1470811,"1 / (1)",210.70
45,Kazama,Runa,JPN,,,83837,9305309,"2 / (2)",209.72
46,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",205.76
47,Tamada,Takara,JPN,,,89491,9305310,"3 / (3)",205.50
48,Kitamura,Hazuki,JPN,,,98107,,"2 / (2)",205.17
49,Webster,Kirsten,USA,,,99189,,"3 / (4)",203.60
50,Li,Shuang,CHN,27,"1992-06-27 00:00:00",79950,1129977,"2 / (2)",201.29
51,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (8)",200.28
52,Edwards,Noelle,USA,22,"1996-12-23 00:00:00",82478,9535272,"2 / (2)",196.37
53,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"2 / (2)",194.29
54,Kita,Fuwari,JPN,,,94999,9305439,"2 / (2)",180.25
55,Jia,Lulu,CHN,,,96061,9125016,"2 / (2)",180.23
56,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"3 / (3)",171.66
57,Jia,Yanru,CHN,,,96064,9125015,"3 / (7)",166.51
58,Hasler,Leonie,SUI,,,99622,,"3 / (3)",165.55
59,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",152.35
60,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (3)",151.57
61,Danuser,Mona,SUI,,,93677,9515205,"3 / (3)",143.68
62,Sannomiya,Mizuki,JPN,,,93166,9305273,"2 / (2)",135.51
63,Rivera,Riley,USA,,,97648,,"3 / (4)",134.39
64,Salis,Andrina,SUI,,,93064,,"3 / (3)",131.40
65,Kolodziej,Shirly,SUI,,,94140,,"3 / (3)",130.62
66,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"2 / (2)",126.45
67,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"2 / (2)",125.81
68,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"3 / (3)",125.37
69,Sato,Rin,JPN,,,94987,9305409,"2 / (2)",125.33
70,Minagi,Ran,JPN,,,97165,,"2 / (2)",124.87
71,Connor,Meredith,USA,,,97795,9535562,"3 / (4)",121.89
72,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"1 / (1)",116.07
73,Shibata,Sora,JPN,,,98109,,"2 / (2)",114.75
74,Nashiki,Mirei,JPN,,,99341,,"3 / (3)",114.31
75,Immonen,Veera,FIN,,,95738,9185079,"3 / (4)",111.72
76,Taka,Eveliina,FIN,,,93436,9185078,"3 / (4)",107.35
77,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"3 / (3)",106.91
78,Cowan,Lola,USA,,,98229,,"3 / (5)",102.91
79,Geremia,Felicity,CAN,,,96569,,"3 / (3)",102.19
80,Ulmer,Lily-Ann,CAN,,,98482,,"3 / (3)",100.37
81,Goto,Hinako,JPN,,,93167,9305316,"3 / (4)",99.74
82,Bernert,Conny,GER,,,98571,,"1 / (1)",97.77
83,Raisanen,Ida,FIN,,,93268,9185070,"2 / (2)",97.42
84,Barrett,"Madison Taylor",USA,21,"1998-04-01 00:00:00",79379,9535342,"1 / (1)",95.44
85,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (5)",94.09
86,Quintieri,Kaiya,USA,,,98718,,"2 / (2)",92.44
87,Lee,Na-Yoon,KOR,,,97550,,"3 / (6)",91.44
88,Mori,Momoha,JPN,,,95206,9305391,"2 / (2)",91.03
89,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",89.63
90,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",88.38
91,Richards,Camille,USA,,,98990,,"3 / (3)",83.05
92,Mori,Meibi,JPN,,,96530,,"3 / (3)",81.87
93,Powers,Victoria,USA,,,98719,,"3 / (3)",80.78
94,Skoler,Sammy,USA,,,98252,,"3 / (3)",80.28
95,Cohen,Gabby,USA,,,96123,9535491,"3 / (6)",79.73
96,Kamata,Ayako,JPN,,,87723,9305327,"1 / (1)",78.37
97,Alba,Sonora,USA,,,96995,,"2 / (2)",77.41
98,Zhang,Yinan,CHN,,,98676,,"2 / (2)",71.81
99,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"2 / (2)",70.05
100,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",69.90
101,Yang,Lulu,CHN,,,99137,,"1 / (1)",68.73
102,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (2)",68.59
103,Nishi,Momona,JPN,,,99340,,"2 / (2)",67.60
104,Irwin,Calynn,CAN,30,"1989-02-24 00:00:00",67468,7105068,"1 / (1)",66.67
105,Defelice,Rachel,CAN,,,97470,,"2 / (2)",64.21
106,Mogi,Megumi,JPN,,,98151,,"2 / (2)",63.39
107,Coumont,Summer,CAN,,,96589,,"2 / (2)",61.99
108,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",61.97
109,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",60.78
109,Berk,Aviela,USA,,,98483,,"1 / (1)",60.78
111,Thomas,Kristen,USA,,,98715,,"2 / (2)",60.23
112,Atkins,Savanna,USA,,,83026,9535396,"1 / (1)",60.21
113,Bakke,Emma,NOR,,,95307,,"2 / (2)",60.15
114,Walker,Jenna,CAN,,,98468,,"2 / (2)",59.93
115,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",59.82
116,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.37
117,Yang,Lu,CHN,,,98669,,"2 / (2)",58.84
118,Lee,Na-Xoon,KOR,,,99190,,"1 / (1)",58.68
119,Kawahara,Riju,JPN,,,99455,,"2 / (2)",57.89
120,Ito,Hitomi,JPN,,,87733,,"2 / (2)",57.68
121,Bossard,Madita,SUI,,,98325,,"2 / (2)",57.02
122,Fujiwara,Mio,JPN,,,98152,,"3 / (3)",56.64
123,Tahara,Yumiko,JPN,,,97163,,"3 / (3)",54.91
124,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",54.25
125,Kutcher,Stella,CAN,,,96574,,"3 / (3)",54.25
126,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"2 / (2)",53.84
127,Buckley,Katy,USA,,,98713,,"1 / (1)",52.76
128,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",52.41
129,Yonetsu,Yotsuba,JPN,,,99342,,"2 / (2)",51.79
130,Hight,Elena,USA,30,"1989-08-17 00:00:00",42143,7539968,"1 / (1)",50.80
131,Yamada,Rinoka,JPN,,,98205,,"1 / (1)",50.47
132,Shaw,Maelle,CAN,,,93621,,"3 / (3)",50.39
133,Kellogg,Cara,USA,15,"2004-01-09 00:00:00",94124,,"1 / (1)",49.11
134,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",49.01
135,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",48.92
136,Sarkipaju,Telma,FIN,,,97426,,"1 / (1)",48.59
137,Izumi,Kira,JPN,,,95418,9305378,"1 / (1)",48.49
138,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",47.59
139,Ordean,Cambria,USA,,,98714,,"1 / (1)",46.87
140,Bruner,Venture,USA,,,99523,,"1 / (1)",46.55
141,Lee,Minju,KOR,,,97722,,"1 / (1)",46.38
142,Kamimura,Mion,JPN,,,99457,,"2 / (2)",45.61
143,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",45.55
144,Parisi,Ashley,USA,,,96506,9535503,"2 / (2)",45.09
145,Quigley,Malia,USA,,,97783,9535555,"2 / (2)",44.91
146,Harrington,Kendall,USA,,,98854,,"1 / (1)",44.53
146,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"1 / (1)",44.53
148,Ohashi,Sorana,JPN,,,99456,,"2 / (2)",43.28
149,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",43.13
150,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"2 / (2)",42.80
151,Watanabe,Kirara,JPN,,,99343,,"2 / (2)",42.21
152,Kim,Eunhee,KOR,,,99264,,"2 / (2)",41.63
153,Shibata,Nanako,JPN,,,98149,,"3 / (3)",40.78
154,Ibaragi,Yukiha,JPN,,,98203,,"2 / (2)",40.45
155,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",39.77
156,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",39.73
157,Olsen,"Stine Espeli",NOR,,,92492,,"2 / (2)",39.61
158,Poon,Marylin,USA,,,91827,,"1 / (1)",38.40
159,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"2 / (2)",37.99
160,Moroco,Alyssa,USA,,,96934,,"2 / (2)",36.79
161,Hallen,Veda,USA,,,98864,,"1 / (1)",36.71
162,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",36.22
163,Benneker,Olivia,SUI,,,94955,,"2 / (2)",35.05
164,Lee,"Bo Yeon",KOR,,,99262,,"2 / (2)",34.58
165,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",34.50
166,Hardt,Sarah,GER,,,89340,9205077,"2 / (2)",34.00
167,Poppe,Evy,BEL,15,"2004-03-02 00:00:00",92484,1069925,"1 / (1)",33.91
168,Bogart,Ashley,USA,,,98060,,"2 / (2)",33.88
169,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",33.33
169,Kurosawa,Mahiro,JPN,,,99513,,"1 / (1)",33.33
169,Graven,Isla,CAN,,,97961,,"3 / (3)",33.33
169,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
169,Stalker,Meila,AUS,,,97604,,"1 / (1)",33.33
169,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
175,Guo,Qianyi,CHN,,,96062,9125014,"2 / (2)",31.61
176,Dyce,Kinley,CAN,,,96212,9105413,"1 / (1)",30.91
177,Roberts,Kali,CAN,,,96573,,"2 / (2)",30.51
178,Brown,Emma,USA,,,98865,,"1 / (1)",30.27
178,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",30.27
180,Kim,Beatrice,USA,,,97772,,"1 / (1)",30.25
181,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",30.23
182,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",29.63
183,Jekel,Lily,AUS,,,97547,,"1 / (1)",29.20
184,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",29.07
185,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",28.79
186,Collins,Kaiya,NZL,,,97605,,"1 / (1)",28.51
187,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",28.00
188,Wuorivirta,Karoliina,FIN,,,93968,9185077,"2 / (2)",27.96
189,Mori,Masako,JPN,,,98138,,"2 / (2)",27.65
190,Hendrix,Barrett,USA,,,96988,,"1 / (1)",27.56
191,Gabriele,Katie,USA,,,98866,,"1 / (1)",27.45
191,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",27.45
193,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",27.03
194,Smigel,Sophia,CAN,,,99423,,"1 / (1)",26.05
195,Bockhorni,Heli,GER,,,93814,,"1 / (1)",25.52
196,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",25.46
197,Oram,Viviana,USA,,,98764,,"1 / (1)",25.21
198,Hothem,Madison,USA,,,98867,,"1 / (1)",24.82
198,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",24.82
200,Lindstrom,Tiina,FIN,,,98370,,"1 / (1)",24.47
201,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",24.08
202,Fukuda,Hina,JPN,,,94989,9305412,"1 / (1)",23.72
203,Findlay,Millie,CAN,,,97942,,"1 / (1)",23.28
204,Cospolich,Alina,USA,,,96935,,"1 / (1)",22.37
205,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
205,Hall,Maggie,USA,,,98991,,"1 / (1)",22.04
207,Grab,Andrea,SUI,,,96742,,"1 / (1)",21.85
208,Kaji,Manon,JPN,,,98108,,"2 / (2)",21.74
209,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",21.62
210,Higashigaki,Sora,JPN,,,93284,,"1 / (1)",21.59
211,Schrott,Tina,GER,,,95274,,"1 / (1)",21.57
212,Flynn,Rebecca,USA,,,98765,,"1 / (1)",21.29
213,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"1 / (1)",20.83
214,Mazzarella,Helena,USA,,,98720,,"1 / (1)",20.72
215,Rainbow,Hallie,USA,,,98859,,"1 / (1)",20.08
216,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",19.98
217,Cook,Ava,CAN,,,97943,,"2 / (2)",19.94
218,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",19.87
219,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",19.81
220,Scott,Pippa,USA,,,90043,,"1 / (1)",19.66
221,Scheidegger,Yuna,SUI,,,96744,,"1 / (1)",19.51
222,Narita,Keiko,JPN,,,95079,,"2 / (2)",19.06
223,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.92
223,Gill,Olivia,USA,,,98254,,"1 / (1)",18.92
225,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",18.29
226,Peck,Dana,USA,,,98027,,"1 / (1)",18.28
227,Hendrix,Devin,USA,,,96985,,"1 / (1)",18.19
228,Oram,Malena,USA,,,98860,,"1 / (1)",17.91
228,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",17.91
230,Kasper,Katharina,GER,,,94807,,"1 / (1)",17.76
231,Nakamura,Yaeko,JPN,,,96822,,"2 / (2)",17.33
232,Neerbye,Heidi,NOR,,,98563,,"1 / (1)",17.30
233,Lisle,Olivia,USA,,,97793,,"1 / (1)",16.87
234,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",16.60
235,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",16.59
236,Brookes,Mia,GBR,,,97672,,"1 / (1)",16.37
237,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",16.26
238,Andersen,Georgia,AUS,,,99172,,"1 / (1)",16.16
239,Mawkes,Jamie,AUS,,,97546,,"1 / (1)",16.03
239,Osther,Cornelia,NOR,,,97645,,"1 / (1)",16.03
239,Dowley,Eve,AUS,,,96015,9045123,"1 / (1)",16.03
242,Kuzu,Chie,JPN,,,95205,,"2 / (2)",15.94
243,Cook,Kaeleigh,CAN,,,98481,,"3 / (3)",15.87
244,Schipani,Elena,USA,,,98861,,"1 / (1)",15.84
244,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",15.84
247,Bowler,"Margaret Grace",USA,,,97790,9535581,"2 / (2)",15.43
248,Saarela,Enni,FIN,,,96441,,"1 / (1)",15.38
249,Kim,Minseo,KOR,,,99346,,"2 / (2)",14.82
250,Shimizu,Sara,JPN,,,99458,,"1 / (1)",14.69
251,Steeg,Philippa,SUI,,,98609,,"1 / (1)",14.22
252,Curci,Channing,USA,,,98721,,"1 / (1)",14.15
253,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",14.04
254,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",14.00
255,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",13.86
255,Fahey,Lauren,USA,,,98862,,"1 / (1)",13.86
257,Imura,Noa,JPN,,,97164,,"1 / (1)",13.72
258,Rule,Peyton,CAN,,,99421,,"1 / (1)",13.67
259,Hanson,Jaylen,USA,,,98783,,"1 / (1)",13.57
260,Ghinescu,Clarisa,CAN,,,97919,,"1 / (1)",13.39
261,Muaro,Bella,NZL,,,99158,,"1 / (1)",13.34
261,Herland,June,NOR,,,98564,,"1 / (1)",13.34
261,George,Cecily,USA,,,98993,,"1 / (1)",13.34
264,Dalrymple,Jadyn,USA,,,96986,,"1 / (1)",12.64
265,Steele,Lilly,AUS,,,96012,,"1 / (1)",12.58
266,Rix,Lela,USA,,,98863,,"1 / (1)",11.96
267,Mikuni,Momoka,JPN,,,99552,,"1 / (1)",11.89
268,Corti,Tosca,SUI,,,98364,,"1 / (1)",11.85
269,Schnorrbusch,Brianna,USA,,,98778,,"1 / (1)",11.77
270,Greene,Olivia,USA,,,97794,9535580,"2 / (2)",11.74
271,Wellard,Presley,CAN,,,97941,,"1 / (1)",11.54
272,Bowater,Amelia,USA,,,98722,,"1 / (1)",11.11
273,Starblanket,Ava,CAN,,,98467,,"1 / (1)",10.97
274,Gabriele,Annie,USA,,,98779,,"1 / (1)",10.96
275,Seljevoll,Karoline,NOR,,,97301,,"1 / (1)",10.91
276,Rogers,Ruby,NZL,,,97606,,"1 / (1)",10.82
276,Desimone,Portia,USA,,,98994,,"1 / (1)",10.82
278,Zampieri,Alessia,ROU,,,99019,,"1 / (1)",10.76
279,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",10.75
280,Perach,Yugala,GER,,,97056,,"1 / (1)",10.43
281,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",10.40
282,Tonkel,Julianne,USA,,,98329,,"1 / (1)",10.29
283,Valles,Olivia,USA,,,98780,,"1 / (1)",10.18
284,Partridge,Natalie,USA,,,97773,,"1 / (1)",10.12
284,Zhang,Tong,CHN,,,96059,9125011,"1 / (1)",10.12
286,Luurila,Maija,FIN,,,95658,,"1 / (1)",10.02
287,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",9.82
288,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",9.63
289,Elvy,Sascha,CAN,,,99422,,"1 / (1)",9.49
290,Redden,Adelaide,USA,,,98781,,"1 / (1)",9.45
291,Lyell,Charlotte,NZL,,,99175,,"1 / (1)",9.21
292,Morelli,Mae,USA,,,98782,,"1 / (1)",8.75
293,Jones,Jenna,NZL,,,99159,,"1 / (1)",8.45
293,Hayden,Sierra,USA,,,98995,,"1 / (1)",8.45
295,Kelley,Lorena,USA,,,98855,,"1 / (1)",8.34
295,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",8.34
297,Diradour,Cannon,USA,,,98716,,"1 / (1)",8.19
298,MacMillan,Marlo,USA,,,98773,,"1 / (1)",8.08
299,Stenshagen,Thea,NOR,35,"1984-04-18 00:00:00",48657,,"1 / (1)",7.99
300,Derungs,Ladina,SUI,,,98366,,"1 / (1)",7.53
301,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",7.44
302,Juneau,Anika,USA,,,97786,,"1 / (1)",7.43
303,Hahnl,Marie,GER,,,95335,,"1 / (1)",6.89
304,Bilello,Sicily,USA,,,98774,,"1 / (1)",6.79
305,Holden,Gidget,USA,,,98856,,"1 / (1)",6.61
306,Mondani,Samuela,SUI,,,97422,9515195,"1 / (1)",6.40
307,Braden,Montana,USA,,,97792,9535476,"1 / (1)",6.19
307,Anderson,Claudia,NZL,,,97600,,"1 / (1)",6.19
309,Quintieri,Gigi,USA,,,98775,,"1 / (1)",6.18
310,Tamada,Nanae,JPN,,,95207,,"2 / (2)",6.02
311,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",6.00
312,Asami,Yukari,JPN,,,98206,,"1 / (1)",5.91
313,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",5.89
314,Galicia,Tabatha,USA,,,98776,,"1 / (1)",5.58
315,Choi,Elle,CAN,,,97962,,"1 / (1)",5.56
316,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",5.53
317,Debelina,Natalie,USA,,,98717,,"1 / (1)",5.37
318,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",5.29
319,Frisak,Live,NOR,,,98562,,"1 / (1)",5.21
320,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",5.20
321,Brown,Aida,USA,,,98777,,"1 / (1)",4.99
322,Larkiala,Stella,FIN,,,96552,,"1 / (1)",4.91
323,Vagg,Sydney,USA,,,98857,,"1 / (1)",4.91
324,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",4.55
325,Weitzel,Lily,USA,,,98768,,"1 / (1)",4.41
326,Saito,Sayaka,JPN,,,96722,,"1 / (1)",4.17
327,Eren,Jodi,USA,,,98996,,"1 / (1)",4.05
327,Joyce,Lucinda,AUS,,,99156,,"1 / (1)",4.05
329,Takahashi,Sui,JPN,,,99551,,"1 / (1)",3.88
330,Olsoff,Annabel,USA,,,98769,,"1 / (1)",3.84
331,Kutcher,Olive,CAN,,,99419,,"1 / (1)",3.67
332,Beeli,Gianna,SUI,,,98368,,"1 / (1)",3.61
333,Hedrich,Anne,GER,,,97057,,"1 / (1)",3.41
334,Fuller,Ellie,USA,,,98770,,"1 / (1)",3.28
335,Frothinger,Ava,USA,,,98858,,"1 / (1)",3.25
335,Ren,Ziyan,CHN,,,96056,9125012,"1 / (1)",3.25
337,Jing,Zhang,CHN,,,99179,,"1 / (1)",2.94
338,Miyahara,Kokoro,JPN,,,98148,,"1 / (1)",2.91
339,Koeppe,Skylar,USA,,,98771,,"1 / (1)",2.72
340,"Toplan Hillestad","Julianne ",NOR,,,94572,,"1 / (1)",2.55
341,Tanaka,Akari,JPN,,,98225,,"1 / (1)",2.45
342,Lightner,Tatum,USA,,,97788,,"1 / (1)",2.17
343,Doty,Cailin,USA,,,96557,,"1 / (1)",1.99
343,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",1.99
345,McCreary,Presley,CAN,,,99420,,"1 / (1)",1.82
346,Sprenger,Samira,SUI,,,98369,,"1 / (1)",1.78
347,Weitzel,Zoe,USA,,,98772,,"1 / (1)",1.62
348,Beall,Gracie,USA,,,98766,,"1 / (1)",1.08
349,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",0.81
350,Powers,Meredith,USA,,,98767,,"1 / (1)",0.54
