position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
25,Wang,Jianjie,CHN,,,98670,9125040,"3 / (6)",362.35
26,Kamata,Ayako,JPN,,,87723,9305327,"3 / (4)",360.03
27,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (4)",356.41
28,Wang,Jingjing,CHN,,,96063,9125017,"3 / (4)",354.77
29,Obregon,Taylor,USA,23,"1996-12-02 00:00:00",83924,9535385,"3 / (5)",330.65
30,Shafer,Kaili,USA,,,88165,9535441,"3 / (7)",303.10
31,Comeau,Athena,USA,,,97649,,"3 / (9)",298.73
32,White,Kinsley,USA,,,86544,9535485,"3 / (8)",290.10
33,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (3)",275.36
34,Arthur,Emily,AUS,21,"1999-04-24 00:00:00",75465,9045073,"3 / (3)",267.43
35,Black,Margie,USA,,,96505,9535502,"3 / (6)",253.75
36,Zhang,Yinan,CHN,,,98676,9125041,"3 / (3)",234.10
37,Yang,Lu,CHN,,,98669,,"3 / (3)",229.83
38,Cowan,Ellah,USA,,,98243,,"3 / (7)",229.08
39,Cowan,Lola,USA,,,98229,,"3 / (5)",228.83
40,Bogart,Kailey,USA,,,98061,,"3 / (5)",227.84
41,Lee,Na-Yoon,KOR,,,97550,,"3 / (8)",222.26
42,Jia,Yanru,CHN,,,96064,9125015,"3 / (6)",185.23
43,Fu,Xinya,CHN,,,96065,9125018,"2 / (2)",183.62
44,Kakubari,Misaki,JPN,,,83835,9305344,"2 / (2)",179.55
45,Jia,Lulu,CHN,,,96061,9125016,"3 / (4)",176.47
46,Kozuback,Kamilla,CAN,16,"2004-05-05 00:00:00",93492,9105435,"3 / (4)",170.10
47,Fujiwara,Mio,JPN,,,98152,,"3 / (3)",162.55
48,Neal,Kaylie,USA,,,100254,,"3 / (3)",140.16
49,Hasler,Leonie,SUI,,,99622,,"2 / (2)",140.11
50,Quintieri,Kaiya,USA,,,98718,9535565,"3 / (6)",132.05
51,Inaba,Mikoto,JPN,,,99659,,"3 / (3)",123.82
52,Ohashi,Sorana,JPN,,,99456,,"2 / (2)",123.30
53,Ettel,Kona,GER,13,"2007-05-11 00:00:00",91588,,"2 / (2)",121.45
54,Ulmer,Lily-Ann,CAN,,,98482,,"2 / (2)",120.19
55,Kolodziej,Klementyna,POL,,,78149,9435051,"2 / (2)",120.15
56,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",120.00
57,Thomas,Kristen,USA,,,98715,9535538,"3 / (4)",116.72
58,Buckley,Katy,USA,,,98713,9535566,"3 / (4)",116.57
59,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"2 / (2)",115.43
60,Poltera,Siria,SUI,14,"2006-03-01 00:00:00",87670,,"2 / (2)",113.25
61,Geremia,Felicity,CAN,,,96569,,"2 / (2)",111.70
62,Powers,Victoria,USA,,,98719,9535559,"3 / (4)",109.30
63,Ewoldt,Django,USA,,,95849,9535584,"3 / (4)",107.04
64,Hallen,Veda,USA,,,98864,,"3 / (5)",103.14
65,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (4)",102.15
66,Partridge,Natalie,USA,,,97773,,"2 / (2)",100.14
67,Kita,Fuwari,JPN,,,94999,9305439,"1 / (1)",100.00
68,Pelfrey,Kanoe,USA,26,"1994-02-28 00:00:00",92188,9535444,"3 / (6)",99.86
69,Shibata,Nanako,JPN,,,98149,,"3 / (3)",99.58
70,Gisler,Bianca,SUI,17,"2003-02-15 00:00:00",93678,9515199,"1 / (1)",98.59
71,Coumont,Summer,CAN,,,96589,,"2 / (2)",98.37
72,Chen,Alexandra,AUS,,,92293,9045098,"2 / (2)",95.80
73,"Jong De",Jacquelina,NED,14,"2006-03-08 00:00:00",88775,,"3 / (4)",94.34
74,Wei,Xinzhuo,CHN,,,100189,9125119,"2 / (2)",88.45
75,Nishizuka,Rinka,JPN,,,100981,,"1 / (1)",85.53
76,Wang,Pinxuan,CHN,,,100191,9125118,"2 / (2)",85.25
77,Nashiki,Mirei,JPN,,,99341,,"1 / (1)",84.43
78,Sarkipaju,Telma,FIN,,,97426,9185080,"1 / (1)",84.04
79,Mogi,Megumi,JPN,,,98151,,"2 / (2)",82.36
80,Tahara,Yumiko,JPN,,,97163,,"2 / (2)",80.53
81,Kutcher,Stella,CAN,,,96574,,"2 / (2)",77.53
82,Kawahara,Riju,JPN,,,99455,,"2 / (2)",72.33
83,Elvy,Sascha,AUS,,,99422,,"2 / (2)",70.51
84,Graven,Isla,CAN,,,97961,,"2 / (2)",70.32
85,Kurosawa,Mahiro,JPN,,,99513,,"1 / (1)",70.03
86,Mondani,Samuela,SUI,,,97422,9515195,"1 / (1)",69.19
87,Cook,Ava,CAN,,,97943,,"2 / (2)",67.83
88,Zhou,"Patti Yizhu",CHN,,,100893,,"2 / (2)",67.49
89,Walker,Jenna,CAN,,,98468,,"1 / (1)",66.67
89,Kwon,Sunoo,KOR,21,"1999-01-14 00:00:00",91104,9325030,"2 / (2)",66.67
91,Scheidegger,Yuna,SUI,,,96744,,"3 / (3)",64.72
92,Verdnik,Kaja,SLO,21,"1999-02-23 00:00:00",87134,1569999,"1 / (1)",64.65
93,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",63.68
94,Salis,Andrina,SUI,,,93064,,"1 / (1)",56.01
95,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"1 / (1)",55.31
96,Smigel,Sophia,CAN,,,99423,,"2 / (2)",53.45
97,Sakaue,Mito,JPN,,,101018,,"1 / (1)",52.76
98,Bakke,Emma,NOR,,,95307,,"1 / (1)",51.80
99,Lisle,Olivia,USA,,,97793,,"2 / (2)",51.33
100,Yang,Le,CHN,,,99717,9125060,"1 / (1)",50.47
101,Imura,Noa,JPN,,,97164,,"2 / (2)",49.95
102,Boulanger,Kinsey,CAN,,,99867,9105480,"3 / (3)",48.63
103,Kim,Bea,USA,,,100983,,"1 / (1)",48.49
104,Schipani,Elena,USA,,,98861,,"2 / (2)",44.43
105,Bossard,Madita,SUI,,,98325,,"1 / (1)",43.64
106,Roll,Bettina,NOR,,,92495,9425056,"1 / (1)",40.54
106,Jekel,Lily,AUS,,,97547,,"1 / (1)",40.54
108,Cook,Kaeleigh,CAN,,,98481,,"2 / (2)",39.85
109,Tucker,Julie,CAN,,,100605,,"2 / (2)",39.37
110,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",39.17
111,Seidler,Katie,CAN,,,96571,,"2 / (2)",38.75
112,Roberts,Kali,CAN,,,96573,,"2 / (2)",38.55
113,Holden,Gabriella,USA,,,100252,,"2 / (2)",38.03
114,Choi,Ye-Woon,KOR,,,100726,,"2 / (2)",37.74
115,Connor,Meredith,USA,,,97795,9535562,"2 / (2)",37.12
116,Koeppe,Skylar,USA,,,98771,,"3 / (3)",36.78
117,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",36.68
118,Collins,Kaiya,NZL,,,97605,,"1 / (1)",36.00
119,Gricol,Jordyn,USA,,,100255,,"1 / (1)",34.65
120,Hata,Reina,JPN,,,99669,,"2 / (2)",33.99
121,Chung,"Ji Hye",KOR,35,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",33.74
122,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",33.33
123,Starblanket,Ava,CAN,,,98467,,"1 / (1)",32.83
124,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",31.17
125,Saarela,Enni,FIN,,,96441,,"1 / (1)",29.80
125,"Chavez Martinez","Maria Azul",ARG,,,96050,1039974,"1 / (1)",29.80
127,Yamada,Rinoka,JPN,,,98205,9305420,"1 / (1)",27.65
127,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",27.65
129,"De Jong",Jacky,NED,,,100982,,"1 / (1)",27.62
130,Fenton,Summer,USA,26,"1994-06-19 00:00:00",76965,9535225,"1 / (1)",27.44
131,Mori,Masako,JPN,,,98138,,"2 / (2)",27.31
132,Narita,Keiko,JPN,,,95079,,"1 / (1)",26.88
133,Beer,Ava,USA,,,100895,,"1 / (1)",26.53
134,Gregory,Megan,USA,,,100916,,"1 / (1)",24.86
134,Curci,Channing,USA,,,98721,,"1 / (1)",24.86
136,Toyama,Ichigo,JPN,,,101021,,"1 / (1)",24.29
137,Dhawornvej,Lily,USA,,,97785,,"1 / (1)",23.66
138,Kondo,Yuki,JPN,,,100928,,"2 / (2)",23.62
139,Cohen,Gabby,USA,,,96123,9535491,"1 / (1)",23.37
140,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",22.36
141,Hendrix,Devin,USA,,,96985,,"1 / (1)",21.07
142,Norman,Hahna,USA,,,98869,,"1 / (1)",21.01
143,Benneker,Olivia,SUI,,,94955,,"1 / (1)",20.83
144,Osther,Cornelia,NOR,,,97645,,"1 / (1)",19.64
145,Mylius,Maria,NOR,,,92494,9425054,"1 / (1)",19.50
146,Douglas-Crampton,Zoe,CAN,,,100604,,"2 / (2)",19.21
147,Clarke,Gabi,CAN,,,100602,,"2 / (2)",19.20
148,Weinberg,Rochelle,USA,,,97789,,"1 / (1)",18.72
149,Lee,"Bo Yeon",KOR,,,99262,,"2 / (2)",18.32
150,Stalker,Meila,AUS,,,97604,,"1 / (1)",17.64
151,Olsen,Gabby,CAN,,,100601,,"2 / (2)",17.49
152,An,"Hyun Ju",KOR,,,100727,,"1 / (1)",17.41
152,Belikova,Dariya,RUS,,,94713,9485308,"1 / (1)",17.41
154,Mizuguchi,Yuki,JPN,,,93139,,"1 / (1)",17.35
155,Wang,Hanhan,CHN,,,99715,,"1 / (1)",17.27
156,McCafferty,Brecken,USA,,,100897,,"1 / (1)",16.57
157,Moore,Allison,CAN,,,100606,,"2 / (2)",16.32
158,Choi,Elle,CAN,,,97962,,"2 / (2)",16.03
159,Rule,Peyton,CAN,,,99421,,"2 / (2)",15.67
160,Kaneyama,Narumi,JPN,,,100930,,"1 / (1)",15.58
161,Haring,Simone,SUI,,,86749,,"1 / (1)",15.38
162,Hoshi,Sarasa,JPN,,,100931,,"2 / (2)",14.86
163,Borders,Chloe,USA,,,99542,,"1 / (1)",14.59
164,Isaacs,Annika,USA,,,100914,,"1 / (1)",12.76
165,Romanova,Varvara,RUS,,,97654,,"1 / (1)",12.73
166,Bowler,"Margaret Grace",USA,,,97790,9535581,"1 / (1)",12.27
167,Liu,Chenchen,CHN,,,99716,9125058,"1 / (1)",11.37
168,Morton,Madeline,USA,,,98242,,"1 / (1)",11.04
169,Frothinger,Ava,USA,,,98858,,"1 / (1)",10.76
170,Nelson,Sydney,CAN,,,101037,,"1 / (1)",10.62
171,Rix,Lela,USA,,,98863,,"1 / (1)",10.29
172,Corti,Tosca,SUI,,,98364,,"1 / (1)",10.21
173,Coubes,Emma,SUI,,,100639,,"1 / (1)",10.02
174,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"1 / (1)",9.60
174,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",9.60
176,Bogart,Ashley,USA,,,98060,,"1 / (1)",9.43
177,Lyu,Zhikun,CHN,,,100190,,"1 / (1)",9.26
178,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",8.99
179,Jung,Dawoon,KOR,17,"2002-10-30 00:00:00",100330,9325059,"2 / (2)",8.97
180,Kokushkina,Maria,RUS,,,100234,,"1 / (1)",8.30
181,Scott,Penelope,USA,,,100253,,"1 / (1)",8.12
182,Burdick,Magnolia,USA,,,96990,,"1 / (1)",7.91
183,Riberdy,Alena,USA,,,100915,,"1 / (1)",6.47
184,Mailer,Molly,CAN,,,101036,,"1 / (1)",5.91
185,Suzuki,Miu,JPN,,,100927,,"1 / (1)",5.89
186,Ibaragi,Yukiha,JPN,,,98203,9305422,"1 / (1)",5.37
187,Wild,Aimee,USA,,,99541,,"1 / (1)",5.08
188,Reusser,Eliane,SUI,,,100640,,"1 / (1)",4.91
189,Gorshenina,Anastasiya,RUS,,,101082,,"1 / (1)",4.06
190,Polatty,Alana,USA,,,99538,,"1 / (1)",3.75
191,Kegode,Zahra-Kadi,USA,,,100912,,"1 / (1)",2.46
192,Sundquist,Eliana,CAN,,,100603,,"1 / (1)",1.71
193,Solomon,Charley,CAN,,,100664,,"1 / (1)",1.45
194,Pilloud,Anja,USA,,,100913,,"1 / (1)",1.22
