position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
120,Kulich,Whitney,USA,,,82549,,"1 / (1)",65.25
121,Fujimoto,Risa,JPN,,,87175,9305269,"3 / (4)",64.60
122,Lobry,Oceane,FRA,,,90471,,"1 / (1)",63.52
123,Kitahara,Ayumi,JPN,,,89377,9305312,"3 / (4)",62.89
124,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"2 / (2)",61.55
125,Steiger,Jil,SUI,,,90858,9515165,"2 / (2)",61.37
126,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"2 / (2)",60.98
127,Vincent,Jaime,USA,,,90877,9535397,"3 / (3)",60.27
128,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"1 / (1)",59.98
129,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",56.24
130,Kolodziej,Klementyna,POL,,,78149,9435051,"2 / (2)",56.03
131,Lonka,Saana,FIN,28,"1991-05-27 00:00:00",75244,9185022,"1 / (1)",54.33
132,Tierney,Meghan,USA,,,82061,9535297,"1 / (1)",54.30
133,Yashiro,Erika,JPN,,,84867,,"1 / (1)",53.32
134,Grenier,Anne-Frederique,CAN,28,"1990-12-09 00:00:00",78403,9105061,"1 / (1)",52.59
135,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"3 / (3)",50.57
136,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",50.48
137,Takada,Ayaka,JPN,,,83853,9305257,"2 / (2)",50.32
138,Hidalgo,Maria,ESP,22,"1997-01-30 00:00:00",88303,1499955,"1 / (1)",48.72
139,Murakami,Miyuki,JPN,,,89576,,"3 / (4)",48.63
140,Burri,Florence,SUI,,,88777,,"2 / (2)",47.00
141,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"2 / (2)",46.75
142,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",45.86
142,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"1 / (1)",45.86
144,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"3 / (3)",45.59
145,Eyer,Aline,SUI,,,88804,,"3 / (3)",45.01
146,Casey,Mikaela,USA,29,"1990-08-07 00:00:00",72838,,"1 / (1)",42.84
147,Kern,Zoe,USA,20,"1999-10-21 00:00:00",82767,,"1 / (1)",41.65
148,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"1 / (1)",40.60
149,Sinor,Lexi,USA,,,79231,,"1 / (1)",39.75
150,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"1 / (1)",39.02
151,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"3 / (3)",37.68
152,Nicolai,Lola,FRA,,,81616,,"1 / (1)",37.06
153,Satou,Ayumi,JPN,,,87966,,"2 / (2)",36.13
154,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",34.91
155,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
156,Nagai,Anna,JPN,38,"1981-01-26 00:00:00",76442,,"1 / (1)",34.48
157,Meagher,Stephanie,CAN,29,"1990-05-16 00:00:00",81030,,"1 / (1)",33.65
158,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"2 / (2)",33.53
159,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"1 / (1)",33.33
159,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"1 / (1)",33.33
161,Furukawa,Etsuko,JPN,,,87353,,"3 / (3)",32.68
162,Atkins,Savanna,USA,,,83026,9535396,"1 / (1)",32.28
163,Gallop,Jasmin,AUS,,,77480,9415024,"2 / (2)",31.38
165,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",28.87
166,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"1 / (1)",28.50
167,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",28.03
168,Ballantyne,Becca,CAN,,,83320,9105374,"1 / (1)",27.93
169,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",27.86
170,Felder,Greta,ITA,,,83507,,"1 / (1)",27.75
171,Sakai,Saki,JPN,,,84858,,"1 / (1)",27.22
172,Whitehead,Laura,AUS,22,"1997-10-31 00:00:00",75492,9045069,"1 / (1)",27.01
173,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",26.40
174,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.19
175,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",25.93
176,Aspegren,Janina,FIN,,,84798,9185045,"1 / (1)",25.77
177,Williamson,Brittany,USA,24,"1995-09-25 00:00:00",84014,,"2 / (2)",25.73
178,Potter,Maisie,GBR,22,"1997-05-15 00:00:00",82196,1229988,"1 / (1)",25.25
179,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"1 / (1)",24.63
180,Charlet,Julie,FRA,,,81629,,"1 / (1)",24.40
181,Jenner,Clara,USA,18,"2000-12-01 00:00:00",91678,9535418,"1 / (1)",24.24
182,Auer,Felicia,AUS,,,86252,,"1 / (1)",24.22
183,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",22.80
184,Maeda,Kanae,JPN,,,83797,9305231,"1 / (1)",22.63
185,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",22.21
186,Shinno,Hozumi,JPN,,,87350,,"2 / (2)",21.95
187,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",21.62
188,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",21.37
189,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",21.02
190,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"1 / (1)",20.65
191,Tani,Sachiko,JPN,,,89488,,"3 / (3)",20.65
192,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
193,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
194,Dahan,Madeleine,AUS,,,86247,,"1 / (1)",19.20
195,Silkstone,Nathalie,GBR,23,"1996-09-08 00:00:00",75520,,"1 / (1)",18.11
196,Jylhansalo,Pinja,FIN,,,90479,9185046,"1 / (1)",16.94
197,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",16.91
198,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",16.87
199,Komine,Momoko,JPN,,,87970,,"1 / (1)",16.87
200,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
201,Satou,Asami,JPN,,,87355,,"2 / (2)",16.34
202,Soutter,Ellie,GBR,,,91818,,"1 / (1)",16.00
203,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"1 / (1)",15.53
204,Evanko,Emily,USA,26,"1993-10-05 00:00:00",79233,,"1 / (1)",15.12
205,Bellwald,Adriana,SUI,,,78725,,"1 / (1)",14.80
206,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
207,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",14.74
208,Kaiser,Cora,USA,,,91677,9535417,"1 / (1)",14.22
209,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",13.25
210,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",13.20
210,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
212,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
213,Guy,Geneva,AUS,,,82344,,"1 / (1)",12.68
214,Kuortti,Anni,FIN,,,75247,9185028,"1 / (1)",12.18
215,Loetscher,Isabelle,SUI,,,88803,9515197,"2 / (2)",12.16
215,Baer,Enya,SUI,,,90857,,"2 / (2)",12.16
217,Chabelard,Lou,FRA,23,"1996-04-28 00:00:00",75867,,"1 / (1)",12.08
218,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
219,Hong,Seung-Hye,KOR,,,91105,,"2 / (2)",11.37
220,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"2 / (2)",11.24
221,Imai,Kurumi,JPN,20,"1999-09-24 00:00:00",84354,9305315,"1 / (1)",11.18
222,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",10.95
222,Moskal,Alicja,POL,20,"1999-02-27 00:00:00",75551,,"1 / (1)",10.95
224,Gentile,Claire,USA,,,85712,,"1 / (1)",10.81
225,Pollock,Eliza,AUS,,,90556,,"1 / (1)",10.70
226,Gulini,Faye,USA,27,"1992-03-24 00:00:00",72957,9535108,"1 / (1)",10.44
227,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
228,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",9.78
229,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
231,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"1 / (1)",8.67
231,Iwasaki,Hanako,JPN,,,87243,,"1 / (1)",8.67
233,Roberts,Kristal,NZL,,,91217,9415031,"1 / (1)",8.59
234,Higashi,Haruka,JPN,,,91303,,"2 / (2)",8.49
235,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"1 / (1)",8.36
236,Fukui,Shino,JPN,,,91304,,"1 / (1)",8.33
237,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
238,Peterson,Stephie,AUS,,,90555,,"1 / (1)",6.94
239,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",6.68
240,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
241,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",6.42
242,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"1 / (1)",6.32
243,Ichiijima,Ami,JPN,,,84869,,"1 / (1)",5.57
244,Barrett,Shannon,USA,,,83980,,"1 / (1)",5.36
245,McAlpin,Missy,USA,,,82673,,"1 / (1)",5.20
246,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",5.15
247,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
248,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
249,McCloskey,Cora,AUS,,,90552,,"1 / (1)",3.40
250,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",3.20
251,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
252,Varoshkina,Mihaela,BUL,,,90399,,"1 / (1)",2.79
253,Essex,Amber,AUS,,,90569,,"1 / (1)",1.68
254,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
