position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
103,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"2 / (2)",71.80
104,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (3)",70.73
105,Mori,Meibi,JPN,,,96530,,"2 / (2)",70.48
106,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (4)",70.22
107,Cowan,Lola,USA,,,98229,,"2 / (2)",68.81
108,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"1 / (1)",67.87
109,Jekel,Lily,AUS,,,97547,,"2 / (2)",66.94
110,Ito,Hitomi,JPN,,,87733,,"2 / (2)",64.15
111,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",63.95
112,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",63.57
113,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"3 / (3)",61.07
114,Berk,Aviela,USA,,,98483,,"1 / (1)",60.78
115,Ulmer,Lily-Ann,CAN,,,98482,,"2 / (2)",60.72
116,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",60.21
117,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",59.99
118,Moroco,Alyssa,USA,,,96934,,"2 / (2)",59.64
119,Bossard,Madita,SUI,,,98325,,"2 / (2)",57.02
120,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",56.26
121,Mori,Masako,JPN,,,98138,,"2 / (2)",55.28
122,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",55.23
123,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",55.16
124,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"1 / (1)",54.11
125,Quigley,Malia,USA,,,97783,9535555,"2 / (2)",53.98
126,Schnorrbusch,Ty,USA,,,94561,9535467,"2 / (2)",53.54
127,Bacca,Payton,USA,,,97473,,"1 / (1)",53.35
128,Skoler,Sammy,USA,,,98252,,"2 / (2)",52.16
129,Dalrymple,Jadyn,USA,,,96986,,"2 / (2)",51.91
130,Loetscher,Isabelle,SUI,,,88803,9515197,"2 / (2)",50.48
131,Kutcher,Stella,CAN,,,96574,,"3 / (3)",50.10
132,Shaw,Maelle,CAN,,,93621,,"3 / (3)",49.51
133,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",49.04
134,Yamada,Rinoka,JPN,,,98205,,"1 / (1)",48.95
135,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",47.87
136,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",46.59
137,Lisle,Olivia,USA,,,97793,,"3 / (3)",46.41
138,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",46.16
139,Parisi,Ashley,USA,,,96506,9535503,"2 / (2)",45.09
140,Dillon,Rebecca,USA,,,97784,,"1 / (1)",45.03
141,Moon,Yeong-Eun,KOR,,,94896,9325044,"2 / (2)",44.73
142,Roberts,Kali,CAN,,,96573,,"3 / (3)",44.66
143,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",44.23
144,Alba,Sonora,USA,,,96995,,"1 / (1)",44.08
145,Cospolich,Alina,USA,,,96935,,"2 / (2)",43.23
146,Fukuda,Hina,JPN,,,94989,9305412,"1 / (1)",42.96
147,Capua,Sophia,USA,,,97787,,"3 / (3)",41.74
148,Connor,Meredith,USA,,,97795,9535562,"2 / (2)",41.55
149,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",40.75
150,Hardt,Sarah,GER,,,89340,9205077,"1 / (1)",40.05
151,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",39.79
152,Weinberg,Rochelle,USA,,,97789,,"3 / (3)",38.30
153,Wuorivirta,Karoliina,FIN,,,93968,9185077,"2 / (2)",37.85
154,Fujiwara,Mio,JPN,,,98152,,"2 / (2)",37.69
155,Hendrix,Devin,USA,,,96985,,"1 / (1)",37.47
156,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",36.83
157,Hanashima,Ryoko,JPN,,,92068,,"2 / (2)",36.58
158,Scott,Pippa,USA,,,90043,,"2 / (2)",35.80
159,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",34.53
160,Ghinescu,Clarisa,CAN,,,97919,,"2 / (2)",34.11
161,Popiel,Becky,USA,,,78092,,"1 / (1)",33.79
162,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",33.33
162,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
162,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",33.33
162,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"1 / (1)",33.33
162,Nakamura,Yaeko,JPN,,,96822,,"1 / (1)",33.33
162,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
162,Thomas,Jamie,CAN,,,97356,,"1 / (1)",33.33
169,Asami,Yukari,JPN,,,98206,,"2 / (2)",33.06
170,Poon,Marylin,USA,,,91827,,"1 / (1)",32.83
171,Goto,Hinako,JPN,,,93167,9305316,"2 / (2)",32.81
172,Miyahara,Kokoro,JPN,,,98148,,"3 / (3)",31.91
173,Hendrix,Barrett,USA,,,96988,,"1 / (1)",31.29
174,Dyce,Kinley,CAN,,,96212,9105413,"1 / (1)",30.91
175,Kuzu,Chie,JPN,,,95205,,"2 / (2)",30.17
176,Lee,Ga-Eun,KOR,,,97861,,"2 / (2)",30.14
176,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",30.14
178,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",29.77
179,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",29.69
180,Greene,Olivia,USA,,,97794,9535580,"2 / (2)",29.55
181,Narita,Keiko,JPN,,,95079,,"2 / (2)",29.46
182,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",29.02
183,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"2 / (2)",28.25
184,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",28.05
185,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",27.14
186,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",27.11
187,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",27.03
188,Shibata,Nanako,JPN,,,98149,,"2 / (2)",26.72
189,Braden,Montana,USA,,,97792,9535476,"1 / (1)",26.09
190,Maeda,Ruri,JPN,,,98204,,"1 / (1)",26.04
191,Stalker,Meila,AUS,,,97604,,"1 / (1)",25.09
192,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"2 / (2)",25.01
193,Tahara,Yumiko,JPN,,,97163,,"1 / (1)",24.83
194,Sweet,Moo,USA,,,94562,,"1 / (1)",24.77
195,Lindstrom,Tiina,FIN,,,98370,,"1 / (1)",24.47
196,Grab,Andrea,SUI,,,96742,,"2 / (2)",24.12
197,Graven,Isla,CAN,,,97961,,"3 / (3)",23.77
197,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.77
199,Mondani,Samuela,SUI,,,97422,9515195,"2 / (2)",22.37
200,Morimoto,Ikumi,JPN,,,95208,,"1 / (1)",22.26
201,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",22.04
202,Morton,Madeline,USA,,,98242,,"2 / (2)",22.00
203,Bockhorni,Heli,GER,,,93814,,"1 / (1)",21.57
204,Steele,Lilly,AUS,,,96012,,"2 / (2)",21.27
206,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",21.01
207,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",21.00
208,Lokteva-Zagorskaya,Ekaterina,RUS,,,98019,,"1 / (1)",20.05
209,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",19.87
210,Scheidegger,Yuna,SUI,,,96744,,"1 / (1)",19.51
212,Hahnl,Marie,GER,,,95335,,"1 / (1)",19.20
213,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",19.04
214,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"1 / (1)",18.96
215,Morita,Moe,JPN,,,93138,,"1 / (1)",18.38
216,Collins,Kaiya,NZL,,,97605,,"1 / (1)",18.19
217,Burdick,Magnolia,USA,,,96990,,"3 / (3)",18.10
218,Sternat,"Johanna Elisabeth",AUT,24,"1995-04-29 00:00:00",83605,9055053,"1 / (1)",16.95
219,Benneker,Olivia,SUI,,,94955,,"1 / (1)",16.77
220,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",16.59
220,Kim,Youngseo,KOR,,,97862,,"2 / (2)",16.59
222,Wiebe,Teagan,CAN,,,97357,,"1 / (1)",16.47
223,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"1 / (1)",16.19
224,Shibata,Sora,JPN,,,98109,,"2 / (2)",16.16
225,Walker,Jenna,CAN,,,98468,,"1 / (1)",16.03
226,Juneau,Anika,USA,,,97786,,"1 / (1)",15.76
227,Pearson,Sally,USA,,,97791,,"2 / (2)",15.75
228,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.40
229,Gale,Madison,CAN,17,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",15.38
230,Rogers,Ruby,NZL,,,97606,,"1 / (1)",15.12
231,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",14.87
232,Grempel,Mia,GER,,,93576,,"1 / (1)",14.81
233,Mogi,Megumi,JPN,,,98151,,"1 / (1)",14.54
234,McChesney,Shara,USA,,,98239,,"2 / (2)",14.10
235,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",13.81
236,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"1 / (1)",13.34
237,Tamada,Nanae,JPN,,,95207,,"1 / (1)",13.21
238,Hahnl,Laura,GER,,,95336,,"1 / (1)",12.76
239,Moriyama,Hazuki,JPN,,,98207,,"1 / (1)",12.43
240,Lightner,Tatum,USA,,,97788,,"1 / (1)",12.27
241,Mizuguchi,Yuki,JPN,,,93139,,"1 / (1)",12.19
242,Corti,Tosca,SUI,,,98364,,"1 / (1)",11.85
243,Reedy,Samara,USA,,,98240,,"2 / (2)",11.62
244,Ikeda,Akane,JPN,,,96529,,"1 / (1)",11.61
245,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.13
246,Starblanket,Ava,CAN,,,98467,,"1 / (1)",10.97
247,Roll,Bettina,NOR,,,92495,9425056,"1 / (1)",10.82
248,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",10.79
249,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",10.62
250,Tonkel,Julianne,USA,,,98329,,"1 / (1)",10.29
251,Gendron,Sommer,CAN,18,"2001-03-27 00:00:00",88255,9105426,"1 / (1)",10.02
252,Valle,MacArena,ARG,23,"1996-02-09 00:00:00",92274,1039955,"1 / (1)",9.82
253,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",9.63
254,Benzie,Adeline,USA,,,98241,,"2 / (2)",9.21
255,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",9.09
256,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",8.88
257,Watanabe,Hanae,JPN,,,93653,,"2 / (2)",8.58
258,Yamashita,Kasumi,JPN,,,98226,,"1 / (1)",8.55
259,Cook,Kaeleigh,CAN,,,98481,,"2 / (2)",8.38
260,Ito,Natsuki,JPN,,,95082,,"1 / (1)",8.29
261,Choi,Elle,CAN,,,97962,,"1 / (1)",8.19
262,Bowler,"Margaret Grace",USA,,,97790,9535581,"3 / (3)",8.15
263,Kim,"Ka Yun",KOR,,,97864,,"2 / (2)",8.13
264,Grimal,Clemence,FRA,25,"1994-03-04 00:00:00",77865,9195071,"1 / (1)",7.63
265,Derungs,Ladina,SUI,,,98366,,"1 / (1)",7.53
266,Dhawornvej,Lily,USA,,,97785,,"3 / (3)",7.44
267,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",7.43
268,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",7.00
269,Bogart,"Kenzie Belle",USA,,,98238,,"2 / (2)",6.84
270,Abreu,Almudena,USA,,,96748,,"1 / (1)",6.72
271,Kishimoto,Saori,JPN,,,98150,,"1 / (1)",6.61
272,Jekel,Mia,AUS,,,97549,,"1 / (1)",6.10
272,Sasaki,Hiyori,JPN,,,97889,,"1 / (1)",6.10
274,Noda,Akemi,JPN,,,98227,,"1 / (1)",5.61
275,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",5.53
276,Findlay,Millie,CAN,,,97942,,"1 / (1)",5.37
277,Schrott,Tina,GER,,,95274,,"1 / (1)",5.21
278,Honegger,Lucie,SUI,,,96491,,"1 / (1)",5.11
279,Matsuura,Mai,JPN,,,96404,9305162,"1 / (1)",5.06
280,Baird,Jasmine,CAN,20,"1999-06-29 00:00:00",91659,9105409,"1 / (1)",4.91
281,Anderson,Claudia,NZL,,,97600,,"1 / (1)",4.57
282,Khriachkov,Anastasiia,RUS,,,97367,,"1 / (1)",4.49
283,Okura,Yuna,JPN,,,98147,,"1 / (1)",4.27
284,Maeda,Mayuka,JPN,,,97317,,"1 / (1)",4.18
285,Cook,Ava,CAN,,,97943,,"1 / (1)",4.05
285,"Toplan Hillestad","Julianne ",NOR,,,94572,,"1 / (1)",4.05
287,Beeli,Gianna,SUI,,,98368,,"1 / (1)",3.61
288,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",3.45
289,Seidler,Katie,CAN,,,96571,,"1 / (1)",2.65
290,Perera,Juliette,NZL,,,97601,,"1 / (1)",2.24
291,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",2.09
292,Coumont,Summer,CAN,,,96589,,"1 / (1)",2.08
293,Nymoen,Ingvild,NOR,,,88934,9425050,"1 / (1)",1.99
294,Sprenger,Samira,SUI,,,98369,,"1 / (1)",1.78
295,Stroh,Karolina,GER,,,94810,,"1 / (1)",1.71
296,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.39
297,Tanaka,Akari,JPN,,,98225,,"1 / (1)",1.38
