position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
41,Kelly,Kirby,USA,24,"1995-04-06 00:00:00",79278,9535283,"3 / (6)",336.56
42,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"3 / (4)",307.73
43,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"3 / (6)",289.39
44,Wang,Xuemei,CHN,,,88519,1129992,"3 / (6)",283.48
45,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"3 / (6)",275.89
46,Fitch,Alex,AUS,24,"1995-03-19 00:00:00",77461,9045054,"3 / (8)",268.21
47,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"3 / (3)",263.76
48,Magiros,Stephanie,AUS,28,"1991-05-05 00:00:00",77510,9045061,"3 / (7)",259.45
49,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"2 / (2)",258.43
50,Enne,Merika,FIN,27,"1992-06-24 00:00:00",75242,9185026,"3 / (3)",253.88
51,Djukic,Lea,SUI,22,"1996-12-08 00:00:00",86596,9515145,"3 / (3)",251.80
52,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"3 / (3)",248.67
53,Yoshika,Rina,JPN,20,"1999-04-09 00:00:00",83851,9305311,"3 / (5)",248.43
54,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"3 / (5)",246.97
55,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"3 / (5)",244.65
56,Zajac,Joanna,POL,,,79866,1439986,"3 / (8)",241.68
57,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"3 / (5)",238.64
58,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"3 / (3)",234.24
59,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"3 / (7)",226.54
60,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"3 / (3)",225.23
61,Piasecka,Julia,POL,28,"1991-11-03 00:00:00",82577,9435044,"3 / (3)",221.15
62,Astkhik,Ter-Minasyan,RUS,,,81701,,"3 / (6)",217.38
63,Barrett,"Madison Taylor",USA,21,"1998-04-01 00:00:00",79379,9535342,"3 / (3)",217.16
64,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"3 / (5)",215.04
65,Alekhina,Elena,RUS,31,"1988-06-19 00:00:00",76920,,"3 / (3)",213.41
66,Sillieres,Chloe,FRA,21,"1998-05-01 00:00:00",80750,9195162,"2 / (2)",205.71
67,Yashiro,Erika,JPN,,,84867,,"3 / (4)",203.43
68,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"3 / (6)",203.29
69,Edwards,Noelle,USA,22,"1996-12-23 00:00:00",82478,9535272,"2 / (2)",198.07
70,Sakai,Saki,JPN,,,84858,,"3 / (4)",190.34
71,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"3 / (5)",185.17
72,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (5)",185.13
73,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"3 / (4)",174.24
74,Nakakita,Ryo,JPN,,,76626,,"3 / (3)",171.10
75,Marino,Julia,USA,22,"1997-09-11 00:00:00",83195,9535365,"2 / (2)",170.09
76,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"3 / (3)",165.58
77,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"3 / (4)",165.31
78,Arthur,Emily,AUS,20,"1999-04-24 00:00:00",75465,9045073,"3 / (6)",160.97
79,Walker,Ty,USA,22,"1997-03-03 00:00:00",77872,9535291,"1 / (1)",157.36
80,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"2 / (2)",151.65
81,Mastro,Maddie,USA,19,"2000-02-22 00:00:00",77905,9535389,"2 / (2)",151.23
82,Tomita,Ruki,JPN,,,81778,9305337,"3 / (5)",148.33
83,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"3 / (3)",146.33
84,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"2 / (2)",146.02
85,Laine,Emma,FIN,21,"1998-07-10 00:00:00",86335,9185050,"2 / (2)",141.91
86,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"2 / (2)",139.58
87,Valikangas,Saana,FIN,,,90480,7185014,"2 / (2)",137.10
88,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"2 / (2)",135.17
89,Shanahan,Lauren,CAN,31,"1988-02-04 00:00:00",78370,,"2 / (2)",134.17
90,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"2 / (2)",132.09
91,Augustinova,Diana,CZE,24,"1995-09-28 00:00:00",76807,1159973,"3 / (4)",131.81
92,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",128.96
93,Takada,Ayaka,JPN,,,83853,9305257,"3 / (3)",127.80
94,Kamata,Ayako,JPN,,,87723,9305327,"2 / (2)",127.78
95,Smans,Loranne,BEL,22,"1997-10-30 00:00:00",81104,1069919,"3 / (3)",127.70
96,Matsuoka,Tae,JPN,,,87174,,"3 / (4)",126.65
97,Shaw,Brooke,USA,28,"1991-05-12 00:00:00",29493,,"1 / (1)",125.54
98,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (3)",125.32
99,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",123.74
100,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",121.34
101,"MacIa Bocanegra",Paula,ESP,20,"1999-01-29 00:00:00",88143,,"2 / (2)",117.55
102,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",116.76
103,Tamada,Takara,JPN,,,89491,9305310,"3 / (6)",116.22
104,Marren,Kelly,USA,28,"1991-08-22 00:00:00",72958,,"2 / (2)",114.34
105,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"3 / (3)",114.10
106,Kazama,Runa,JPN,,,83837,9305309,"2 / (2)",113.80
107,Candrian,Sina,SUI,30,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",111.99
108,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
109,Xu,Xiujuan,CHN,,,84604,1129991,"1 / (1)",110.21
110,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",109.00
111,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"2 / (2)",107.21
112,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",105.89
113,Kato,Sayaka,JPN,27,"1992-10-11 00:00:00",73839,9305136,"2 / (2)",104.56
114,Nagai,Anna,JPN,38,"1981-01-26 00:00:00",76442,,"2 / (2)",100.86
115,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",100.00
115,Nadig,Helen,SUI,37,"1982-09-10 00:00:00",39395,,"1 / (1)",100.00
115,Hansen,Svenja,GER,,,88173,,"1 / (1)",100.00
118,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",96.52
119,Komine,Momoko,JPN,,,87970,,"3 / (4)",96.49
120,Vihervaara,Noora,FIN,,,68609,9185007,"2 / (2)",95.53
121,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"3 / (3)",95.43
122,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",90.94
123,Koyama,Yukiko,JPN,,,84854,,"3 / (3)",90.43
124,Glenn,Leslie,USA,36,"1983-02-23 00:00:00",50857,,"1 / (1)",90.24
125,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (3)",90.02
126,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"3 / (3)",88.49
127,Opsal,Kari,NOR,28,"1991-03-04 00:00:00",72672,,"1 / (1)",87.47
128,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",86.54
129,Meagher,Stephanie,CAN,29,"1990-05-16 00:00:00",81030,,"2 / (2)",82.77
130,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (4)",82.43
131,Sun,Juan,CHN,,,79951,1129970,"1 / (1)",82.23
132,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"3 / (3)",81.71
133,Mattingley,Taelor,USA,,,85744,9535395,"1 / (1)",79.04
134,Chabelard,Lou,FRA,23,"1996-04-28 00:00:00",75867,,"2 / (2)",78.67
135,Zoppi,Margot,FRA,,,89506,9195169,"1 / (1)",77.48
136,Petrig,Ramona,SUI,22,"1997-03-04 00:00:00",80755,9515144,"1 / (1)",76.56
137,Watson,"Lisa Mari",NOR,,,74908,,"1 / (1)",75.76
138,Komine,Sakura,JPN,,,83796,9305277,"2 / (2)",75.70
139,Hoeckel,Caroline,SUI,26,"1993-09-22 00:00:00",76234,9515105,"1 / (1)",74.17
140,Clark,Molly,USA,35,"1984-03-31 00:00:00",84176,,"2 / (2)",73.99
141,Tscharner,Martina,SUI,,,80140,,"1 / (1)",73.90
142,Sanchez,Maliea,USA,,,86067,,"2 / (2)",73.43
143,Moskal,Alicja,POL,20,"1999-02-27 00:00:00",75551,,"3 / (3)",72.76
144,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (3)",70.60
145,Nagae,Mayu,JPN,,,87967,9305343,"3 / (3)",70.13
146,Miwa,Akiko,JPN,46,"1973-04-18 00:00:00",72739,,"2 / (2)",69.80
147,Felder,Greta,ITA,,,83507,,"2 / (2)",67.51
148,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",66.30
149,Kulich,Whitney,USA,,,82549,,"1 / (1)",65.25
150,Thompson,Nora,NOR,,,76711,,"1 / (1)",64.75
151,Lobry,Oceane,FRA,,,90471,,"1 / (1)",63.52
152,Sawasaki,Shiho,JPN,,,83852,,"1 / (1)",62.49
153,Namai,Miyuki,JPN,,,90135,,"1 / (1)",58.90
154,Pliuta,Lizaveta,BLR,,,90432,1669959,"2 / (2)",58.68
155,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",58.13
156,Satou,Ayumi,JPN,,,87966,,"3 / (3)",57.73
157,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",56.76
158,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"2 / (2)",56.31
159,Tanida,Haruka,JPN,,,77815,,"1 / (1)",55.57
160,Barnhoorn,Babs,NED,22,"1997-04-22 00:00:00",86121,9405027,"1 / (1)",54.43
161,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",54.33
161,Lonka,Saana,FIN,28,"1991-05-27 00:00:00",75244,9185022,"1 / (1)",54.33
163,Tierney,Meghan,USA,,,82061,9535297,"1 / (1)",54.30
164,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"2 / (2)",52.95
165,Tani,Sachiko,JPN,,,89488,,"3 / (4)",52.64
166,Grenier,Anne-Frederique,CAN,28,"1990-12-09 00:00:00",78403,9105061,"1 / (1)",52.59
167,Suganuma,Megumi,JPN,36,"1983-01-01 00:00:00",78602,,"1 / (1)",52.46
168,Toriyama,Mizuki,JPN,,,90454,,"2 / (2)",52.01
169,Endewardt,Lexa,GER,,,83733,,"1 / (1)",49.59
170,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",49.10
171,Hidalgo,Maria,ESP,22,"1997-01-30 00:00:00",88303,1499955,"1 / (1)",48.72
172,Satou,Asami,JPN,,,87355,,"2 / (2)",47.25
173,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",47.24
174,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"2 / (2)",46.03
175,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"1 / (1)",45.86
175,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",45.86
177,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",45.35
178,Furukawa,Etsuko,JPN,,,87353,,"2 / (2)",45.19
179,Aasebo,Gunn,NOR,,,82652,,"1 / (1)",44.41
180,Nishikatsu,Akemi,JPN,,,87963,,"3 / (4)",44.24
181,Sternat,"Johanna Elisabeth",AUT,24,"1995-04-29 00:00:00",83605,9055053,"1 / (1)",43.89
182,Casey,Mikaela,USA,29,"1990-08-07 00:00:00",72838,,"1 / (1)",42.84
183,Kern,Zoe,USA,20,"1999-10-21 00:00:00",82767,,"1 / (1)",41.65
184,Itizima,Ami,JPN,,,90134,,"1 / (1)",41.58
185,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",40.40
186,Sinor,Lexi,USA,,,79231,,"1 / (1)",39.75
187,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"2 / (2)",39.21
188,Nakamura,Natsuki,JPN,39,"1980-05-06 00:00:00",73889,,"1 / (1)",39.14
189,Nicolai,Lola,FRA,,,81616,,"1 / (1)",37.06
190,Konstantinova,Ylia,RUS,,,90392,,"2 / (2)",36.95
191,Usuda,Yukiko,JPN,,,84355,,"1 / (1)",36.79
192,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",34.91
192,Forberg,Dagfrid,NOR,,,79482,,"1 / (1)",34.91
194,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",33.33
195,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",32.93
196,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"1 / (1)",32.32
197,Gallop,Jasmin,AUS,,,77480,9415024,"2 / (2)",31.38
198,Steiger,Jil,SUI,,,90858,9515165,"1 / (1)",30.69
199,Okano,Yuka,JPN,,,84868,,"1 / (1)",30.08
200,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",29.68
201,Maeda,Kanae,JPN,,,83797,9305231,"2 / (2)",29.57
202,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",29.34
203,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",28.03
204,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"1 / (1)",27.93
205,Endou,Yuri,JPN,,,89485,,"2 / (2)",27.68
206,Whitehead,Laura,AUS,22,"1997-10-31 00:00:00",75492,9045069,"1 / (1)",27.01
207,Takeyama,Masami,JPN,,,87356,,"2 / (2)",26.52
208,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.19
209,Kitahara,Ayumi,JPN,,,89377,9305312,"2 / (2)",25.95
210,Aspegren,Janina,FIN,,,84798,9185045,"1 / (1)",25.77
210,Evensen,Emilie,NOR,32,"1987-07-14 00:00:00",70621,,"1 / (1)",25.77
212,Coyle,Amanda,CAN,,,87789,,"2 / (2)",25.73
213,Williamson,Brittany,USA,24,"1995-09-25 00:00:00",84014,,"2 / (2)",25.73
214,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"2 / (2)",25.67
215,Hokari,Aya,JPN,,,84857,,"1 / (1)",25.10
216,Holst,Atti,SWE,32,"1987-02-19 00:00:00",75033,,"1 / (1)",24.93
217,Tadumi,Kyouko,JPN,,,89583,,"1 / (1)",24.63
218,Charlet,Julie,FRA,,,81629,,"1 / (1)",24.40
219,Auer,Felicia,AUS,,,86252,,"1 / (1)",24.22
220,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"2 / (2)",23.15
221,Cochrane,Hannah,CAN,21,"1998-01-10 00:00:00",89136,,"1 / (1)",22.80
222,Ishizaki,Yuki,JPN,,,87949,,"1 / (1)",22.53
223,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",22.21
224,Vincent,Jaime,USA,,,90877,9535397,"1 / (1)",21.97
225,Uchigane,Kaori,JPN,34,"1985-01-01 00:00:00",78680,,"1 / (1)",21.70
226,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",21.62
227,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",21.37
228,Burri,Florence,SUI,,,88777,,"1 / (1)",21.17
229,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",20.70
230,Shinno,Hozumi,JPN,,,87350,,"1 / (1)",20.65
231,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
232,Breitschopf,Elli,AUT,,,87881,,"1 / (1)",19.27
233,Dahan,Madeleine,AUS,,,86247,,"1 / (1)",19.20
234,Szumovski,Christine,AUT,24,"1995-04-16 00:00:00",74252,,"1 / (1)",18.66
235,Tuchiya,Yuumi,JPN,,,84859,,"1 / (1)",18.50
236,Moldskred,Aashild,NOR,,,90086,,"1 / (1)",16.94
236,Jylhansalo,Pinja,FIN,,,90479,9185046,"1 / (1)",16.94
238,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",16.91
239,Honda,Yui,JPN,,,89581,,"1 / (1)",16.87
239,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",16.87
241,Eyer,Aline,SUI,,,88804,,"1 / (1)",16.69
242,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"1 / (1)",15.65
243,Evanko,Emily,USA,26,"1993-10-05 00:00:00",79233,,"1 / (1)",15.12
244,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",14.74
245,Takahashi,Akari,JPN,,,89489,,"2 / (2)",14.49
246,Katsumata,Kanako,JPN,,,89582,,"1 / (1)",13.25
246,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",13.25
248,Phagerha,Kiranjit,CAN,,,89135,,"1 / (1)",13.20
249,Furuhashi,Shinobu,JPN,,,89574,,"1 / (1)",13.01
250,Imai,Kurumi,JPN,20,"1999-09-24 00:00:00",84354,9305315,"2 / (2)",12.87
251,Sasaki,Kyouka,JPN,,,87965,,"1 / (1)",12.68
251,Guy,Geneva,AUS,,,82344,,"1 / (1)",12.68
253,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"1 / (1)",12.52
254,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",12.35
255,Kuortti,Anni,FIN,,,75247,9185028,"1 / (1)",12.18
256,Kunieda,Asako,JPN,,,90144,,"1 / (1)",11.70
257,Hong,Seung-Hye,KOR,,,91105,,"2 / (2)",11.37
258,Gentile,Claire,USA,,,85712,,"1 / (1)",10.81
258,Monk,Indigo,USA,24,"1995-01-05 00:00:00",74816,,"1 / (1)",10.81
260,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",10.76
261,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",10.70
261,Pollock,Eliza,AUS,,,90556,,"1 / (1)",10.70
263,Gulini,Faye,USA,27,"1992-03-24 00:00:00",72957,9535108,"1 / (1)",10.44
264,"Van Turnhout",Isis,NED,20,"1999-08-27 00:00:00",86120,9405032,"1 / (1)",10.21
265,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",9.78
266,Higami,Haruka,JPN,,,79895,,"1 / (1)",9.73
267,Fischer,Verena,GER,,,89856,,"1 / (1)",9.51
268,Nakamura,Yoko,JPN,38,"1981-03-14 00:00:00",73885,,"2 / (2)",8.89
270,Ballantyne,Becca,CAN,,,83320,9105374,"1 / (1)",8.67
271,Sakurai,Risa,JPN,,,81283,,"1 / (1)",8.55
271,Kobayashi,Mami,JPN,,,84856,,"1 / (1)",8.55
273,Aasen,Vivian,NOR,,,90085,,"1 / (1)",8.36
273,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"1 / (1)",8.36
275,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",8.13
276,Peterson,Stephie,AUS,,,90555,,"1 / (1)",6.94
277,Abe,Hirona,JPN,,,89579,,"1 / (1)",6.42
277,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",6.42
279,MacHida,Ayano,JPN,,,89573,,"1 / (1)",6.38
280,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"1 / (1)",6.21
281,Klackl,Xenia,AUT,23,"1996-08-15 00:00:00",83604,9055058,"1 / (1)",6.21
282,Allen,Cerys,GBR,19,"2000-04-20 00:00:00",82326,9225010,"1 / (1)",6.04
283,Ichiijima,Ami,JPN,,,84869,,"1 / (1)",5.57
284,Yaniuk,Yelizaveta,BLR,,,87010,,"1 / (1)",5.36
284,Barrett,Shannon,USA,,,83980,,"1 / (1)",5.36
286,McAlpin,Missy,USA,,,82673,,"1 / (1)",5.20
287,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",5.15
288,Morimoto,Mihoko,JPN,,,89486,,"1 / (1)",5.05
289,Labbett,Regan,CAN,,,89980,,"1 / (1)",4.27
289,Johnson,Amalie,CAN,,,89864,,"1 / (1)",4.27
291,Ito,Hitomi,JPN,,,87733,,"1 / (1)",4.23
292,Baer,Enya,SUI,,,90857,,"1 / (1)",4.03
293,McCloskey,Cora,AUS,,,90552,,"1 / (1)",3.40
294,Sasaki,Ayano,JPN,,,89580,,"1 / (1)",3.17
294,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
296,Genda,Mayumi,JPN,,,89571,,"1 / (1)",2.11
297,Essex,Amber,AUS,,,90569,,"1 / (1)",1.68
298,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
