position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
104,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",65.75
105,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",62.41
106,Tscharner,Martina,SUI,,,80140,,"1 / (1)",61.91
107,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"1 / (1)",60.71
108,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"1 / (1)",59.82
109,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",59.73
110,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.47
111,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",57.55
112,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",57.47
113,Eberle,Lis,SUI,,,91745,,"1 / (1)",57.20
114,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",57.10
115,Hoesli,Lena,SUI,20,"1999-04-06 00:00:00",89049,9515176,"2 / (2)",55.45
116,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",55.44
117,Schnorrbusch,Ty,USA,,,94561,9535467,"2 / (2)",54.53
118,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (4)",54.14
120,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",52.98
121,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",52.14
124,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",48.65
125,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",48.49
126,Poon,Marylin,USA,,,91827,,"1 / (1)",48.40
127,Kazama,Runa,JPN,,,83837,9305309,"1 / (1)",48.37
128,Kim,"Eun Jung",KOR,,,94897,,"2 / (2)",48.20
129,Kolodziej,Shirly,SUI,,,94140,,"1 / (1)",45.76
130,Nissinen,Veera,FIN,,,93273,,"1 / (1)",45.71
130,Kim,"Seung Hee",KOR,,,95226,,"1 / (1)",45.71
132,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",44.20
133,Nakano,Wakaba,JPN,,,93656,,"2 / (2)",43.80
134,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",43.56
135,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",43.54
136,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",42.20
137,Kita,Fuwari,JPN,,,94999,9305439,"3 / (3)",41.41
138,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",40.15
140,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",39.65
141,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",39.23
142,Mitsuoka,Runa,JPN,,,91294,9305349,"1 / (1)",39.19
143,Kasper,Katharina,GER,,,94807,,"1 / (1)",39.08
144,Mori,Momoha,JPN,,,95206,9305391,"2 / (2)",38.80
145,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",37.12
146,Marjamaa,Elisa,FIN,,,93266,,"2 / (2)",36.58
148,Lang,Cosima,SUI,,,94135,,"1 / (1)",36.20
149,Tamada,Takara,JPN,,,89491,9305310,"1 / (1)",35.24
150,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"2 / (2)",33.67
151,Sakai,Saki,JPN,,,84858,,"1 / (1)",33.33
152,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",32.35
153,Fraser,Livy,CAN,21,"1998-01-30 00:00:00",81016,,"1 / (1)",32.24
154,Sweet,Moo,USA,,,94562,,"3 / (4)",31.75
155,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"1 / (1)",31.47
156,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",31.16
157,Baer,Enya,SUI,,,90857,,"3 / (4)",30.65
158,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.14
159,Lee,"Seung I",KOR,,,95236,,"1 / (1)",29.93
160,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",29.04
161,Izumi,Kira,JPN,,,95418,9305378,"1 / (1)",28.59
162,Burri,Florence,SUI,,,88777,,"1 / (1)",28.56
163,Okoba,Yumi,JPN,,,94988,,"1 / (1)",28.31
164,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",27.62
165,Hardt,Sarah,GER,,,89340,9205077,"1 / (1)",27.33
166,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",27.24
167,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",27.22
168,Maud,Tessa,USA,,,95320,9535486,"1 / (1)",26.87
169,Kenmotsu,Chiharu,JPN,,,93652,,"2 / (2)",26.78
170,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.20
171,McKinzie,Johnson,USA,,,94578,,"1 / (1)",25.99
173,Phillips,Corrah,NZL,,,92448,9415030,"1 / (1)",25.40
174,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",24.53
175,Flemming,Nadja,GER,23,"1995-12-07 00:00:00",90909,9205073,"1 / (1)",23.84
176,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",23.17
177,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
178,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",21.85
180,Albertin,Sina,SUI,,,91722,,"1 / (1)",21.20
181,Berrigan,Paige,CAN,18,"2001-10-03 00:00:00",89593,9105356,"1 / (1)",21.01
182,Patja,Emma,FIN,,,93264,,"1 / (1)",20.67
183,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",20.51
184,Lee,Han-Byul,KOR,,,94894,,"1 / (1)",20.41
185,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",19.71
186,Tamada,Nanae,JPN,,,95207,,"2 / (2)",19.25
187,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"2 / (2)",19.25
188,Shafer,Kaili,USA,,,88165,9535441,"1 / (1)",19.04
189,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",18.80
190,Nadolecka,Ally,USA,,,95415,,"1 / (1)",18.75
191,Morita,Moe,JPN,,,93138,,"2 / (2)",18.05
192,Refondini,Nina,SUI,,,94828,,"1 / (1)",18.00
192,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",18.00
194,Choi,"Ga On",KOR,,,94895,,"1 / (1)",17.90
195,Peterson,Stephie,AUS,,,90555,,"1 / (1)",17.53
196,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",17.31
197,Niskanen,Iina,FIN,,,95038,,"1 / (1)",17.27
197,Han,"Sang Hee",KOR,,,95247,,"1 / (1)",17.27
199,Shimada,Miki,JPN,,,95080,,"1 / (1)",16.77
200,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (5)",16.59
201,Yoon,Ji-Yun,KOR,,,95214,,"1 / (1)",15.71
202,Moon,Yeong-Eun,KOR,,,94896,9325044,"1 / (1)",15.58
203,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",15.47
205,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",14.23
206,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",13.98
207,Laukkanen,Ruut,FIN,27,"1992-03-31 00:00:00",75243,9185025,"1 / (1)",13.67
208,Rautanen,Olga,FIN,,,95663,,"1 / (1)",13.51
208,Yang,"Hee Ju",KOR,,,95248,,"1 / (1)",13.51
210,Peate,Scarlett,AUS,,,92286,,"1 / (1)",13.50
211,Gomez,Isabella,USA,,,93346,9535452,"1 / (1)",13.32
212,Ito,Natsuki,JPN,,,95082,,"1 / (1)",13.02
214,Gisler,Bianca,SUI,16,"2003-02-15 00:00:00",93678,9515199,"1 / (1)",11.79
215,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",11.63
216,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",11.54
217,Han,Sanghee,KOR,,,94898,,"1 / (1)",11.44
218,Schrott,Tina,GER,,,95274,,"1 / (1)",11.24
219,Sawabe,Eri,JPN,,,95209,,"1 / (1)",10.76
220,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",10.47
221,Kim,"Eun Hee",KOR,,,95249,,"1 / (1)",9.93
222,Chen,Natalie,AUS,,,94297,,"1 / (1)",9.82
223,Fukuhara,Miseri,JPN,,,93287,,"2 / (2)",9.67
224,Lim,"Hyun Jin",KOR,,,94899,,"1 / (1)",9.56
225,Satou,Yuka,JPN,,,95078,,"1 / (1)",9.53
226,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",9.49
227,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",9.26
228,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",8.82
229,Kluge,Xenia,GER,,,95275,,"1 / (1)",8.34
230,Guseli,Ali,AUS,,,94298,,"1 / (1)",8.08
231,Okochi,Hina,JPN,,,94986,9305383,"1 / (1)",8.03
232,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",7.87
233,Na,Jihye,KOR,,,94900,,"1 / (1)",7.79
234,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",7.49
235,Perhovaara,Anniina,FIN,,,95039,,"2 / (2)",6.87
236,Luurila,Maija,FIN,,,95658,,"1 / (1)",6.50
238,Qiu,Leng,CHN,,,92442,9125003,"1 / (1)",6.45
239,McRae,Halle,AUS,,,94292,,"1 / (1)",6.39
240,Fukui,Shino,JPN,,,91304,,"1 / (1)",6.23
241,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",6.11
241,Jang,Seonghui,KOR,,,94901,,"1 / (1)",6.11
243,Kuzu,Chie,JPN,,,95205,,"2 / (2)",6.00
244,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",5.56
246,Taylor,Christina,AUS,,,94293,,"1 / (1)",4.74
247,Narita,Keiko,JPN,,,95079,,"1 / (1)",4.64
248,Yu,"Hye Jin",KOR,,,94902,,"1 / (1)",4.49
249,Suter,Jasmin,SUI,,,94133,,"1 / (1)",3.47
250,Taguchi,Serina,JPN,,,95204,,"1 / (1)",3.25
251,Choi,Yewoon,KOR,,,95242,,"1 / (1)",3.20
252,Pillinger,Amy,AUS,,,94294,,"1 / (1)",3.13
253,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",3.07
254,Kim,"Yeon Hee",KOR,,,77349,,"1 / (1)",2.95
255,Stroh,Karolina,GER,,,94810,,"1 / (1)",2.73
256,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (0)",2.33
257,Fernandez,Mollie,AUS,,,94295,,"1 / (1)",1.55
258,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",1.53
259,Park,"Youn Kyoung",KOR,,,77353,,"1 / (1)",1.45
