position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
154,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
154,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (3)",39.81
156,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
157,Takada,Ayaka,JPN,,,83853,9305257,"1 / (1)",39.15
158,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
159,Kaiser,Cora,USA,,,91677,9535417,"2 / (2)",38.49
160,Nissinen,Veera,FIN,,,93273,,"2 / (2)",38.26
161,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"1 / (1)",37.06
162,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
163,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
164,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
165,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",35.18
166,Kitazawa,Asuka,JPN,,,89577,,"1 / (1)",35.06
167,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
167,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
169,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"3 / (3)",34.85
170,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",34.35
171,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
172,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
173,Goto,Hinako,JPN,,,93167,9305316,"1 / (1)",32.32
174,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
175,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"1 / (1)",30.57
176,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"2 / (2)",30.41
177,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
178,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",30.32
179,Syri,Laura,FIN,,,93274,,"1 / (1)",30.31
180,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
181,Yamazaki,Kasumi,JPN,,,91415,,"1 / (1)",29.61
182,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
183,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",29.39
184,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
185,Dwyer,Anna,CAN,5,"2014-05-02 00:00:00",87502,,"2 / (2)",28.77
186,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",28.61
187,Tadumi,Kyouko,JPN,,,89583,,"2 / (2)",27.75
188,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
189,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",27.22
190,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
191,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
192,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",25.94
193,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",25.88
194,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
195,Furukawa,Etsuko,JPN,,,87353,,"1 / (1)",24.99
196,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (3)",24.72
197,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",24.40
198,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",23.97
199,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
200,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",23.50
201,Marjamaa,Elisa,FIN,,,93266,,"2 / (2)",23.14
202,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
203,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
204,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
205,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",22.33
206,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
207,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"1 / (1)",21.69
208,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
209,Hasegawa,Kazuko,JPN,,,93140,,"2 / (2)",20.61
210,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
211,Patja,Emma,FIN,,,93264,,"2 / (2)",20.44
212,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",20.05
213,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
214,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
215,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
216,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
217,Morita,Moe,JPN,,,93138,,"1 / (1)",18.49
218,Satou,Ayumi,JPN,,,87966,,"1 / (1)",18.46
219,Tani,Sachiko,JPN,,,89488,,"2 / (2)",18.07
220,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
221,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
222,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",15.76
223,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
224,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
225,Koyama,Yukiko,JPN,,,84854,,"1 / (1)",15.28
226,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
227,Berger,Kelly,USA,23,"1996-01-11 00:00:00",79470,,"1 / (1)",15.15
228,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
229,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
230,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
231,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
232,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
233,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
234,Ebihara,Midori,JPN,,,93285,,"2 / (2)",13.10
235,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
237,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
238,Murakami,Miyuki,JPN,,,89576,,"1 / (1)",12.15
239,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
240,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
241,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
242,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",11.16
243,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
244,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
246,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"1 / (1)",10.32
247,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
248,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
249,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
250,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
251,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
252,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",8.08
253,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"1 / (1)",8.00
254,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
255,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",7.63
256,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
257,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
258,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
259,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
260,Hyoetylae,Aino,FIN,,,93432,,"1 / (1)",6.39
262,Nishikatsu,Akemi,JPN,,,87963,,"1 / (1)",6.02
263,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
264,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
265,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
266,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",4.74
267,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
269,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
270,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
271,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
272,Hyoetylae,Venla,FIN,,,93434,,"1 / (1)",3.13
273,Satou,Asami,JPN,,,87355,,"1 / (1)",3.00
274,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
275,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
276,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
277,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
278,Nurminen,Isa,FIN,,,93435,,"1 / (1)",1.55
279,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
280,Lee,"Mi yeon",KOR,,,75202,9320159,"1 / (1)",-4.99
