position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
23,Kakubari,Misaki,JPN,,,83835,9305344,"3 / (5)",419.45
24,Kitamura,Hazuki,JPN,,,98107,9305419,"3 / (5)",392.65
25,Schuetz,Elena,SUI,17,"2003-04-26 00:00:00",91723,9515192,"3 / (5)",366.78
26,Alba,Sonora,USA,,,96995,,"3 / (5)",362.90
27,Wang,Jianjie,CHN,,,98670,9125040,"3 / (7)",362.35
28,Kamata,Ayako,JPN,,,87723,9305327,"3 / (6)",360.03
29,Wang,Jingjing,CHN,,,96063,9125017,"3 / (6)",354.77
30,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (5)",345.52
31,Shafer,Kaili,USA,,,88165,9535441,"3 / (9)",337.21
32,White,Kinsley,USA,,,86544,9535485,"3 / (8)",336.72
33,Comeau,Athena,USA,,,97649,,"3 / (12)",329.13
34,Obregon,Taylor,USA,23,"1996-12-02 00:00:00",83924,9535385,"3 / (5)",321.03
35,Thovex,Mirabelle,FRA,28,"1991-08-24 00:00:00",72764,9195025,"2 / (2)",299.67
36,Arthur,Emily,AUS,21,"1999-04-24 00:00:00",75465,9045073,"3 / (4)",298.27
37,Kim,Chloe,USA,20,"2000-04-23 00:00:00",77873,9535393,"1 / (1)",296.60
38,Black,Margie,USA,,,96505,9535502,"3 / (8)",285.88
39,Kita,Fuwari,JPN,,,94999,9305439,"3 / (4)",285.33
40,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (3)",275.36
41,Gisler,Bianca,SUI,17,"2003-02-15 00:00:00",93678,9515199,"3 / (3)",269.42
42,Lee,Na-Yoon,KOR,,,97550,,"3 / (11)",258.75
43,Nashiki,Mirei,JPN,,,99341,,"3 / (4)",248.12
44,Cowan,Ellah,USA,,,98243,,"3 / (7)",248.11
45,Bogart,Kailey,USA,,,98061,,"3 / (5)",240.95
46,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",236.23
47,Gold,Arielle,USA,24,"1996-05-04 00:00:00",76874,9535287,"1 / (1)",234.33
48,Zhang,Yinan,CHN,,,98676,9125041,"3 / (3)",234.10
49,Yang,Lu,CHN,,,98669,,"3 / (4)",231.75
50,Cowan,Lola,USA,,,98229,,"3 / (6)",228.83
51,Yamada,Rinoka,JPN,,,98205,9305420,"3 / (4)",222.96
52,Hasler,Leonie,SUI,,,99622,,"3 / (5)",213.50
53,Ettel,Kona,GER,13,"2007-05-11 00:00:00",91588,,"3 / (3)",208.43
54,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (4)",198.19
55,Geremia,Felicity,CAN,,,96569,,"3 / (4)",196.32
56,Shibata,Sora,JPN,,,98109,9305405,"3 / (3)",193.71
57,Hardt,Sarah,GER,,,89340,9205077,"2 / (2)",193.17
58,Kozuback,Kamilla,CAN,16,"2004-05-05 00:00:00",93492,9105435,"3 / (7)",185.86
59,Jia,Yanru,CHN,,,96064,9125015,"3 / (7)",185.23
60,Fu,Xinya,CHN,,,96065,9125018,"2 / (2)",183.62
61,Ulmer,Lily-Ann,CAN,,,98482,,"3 / (4)",181.57
62,Nishi,Momona,JPN,,,99340,,"3 / (3)",177.84
63,Poltera,Siria,SUI,14,"2006-03-01 00:00:00",87670,,"3 / (4)",177.72
64,Jia,Lulu,CHN,,,96061,9125016,"3 / (4)",176.47
65,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"2 / (2)",171.01
66,Kolodziej,Shirly,SUI,,,94140,,"2 / (2)",160.49
67,Quintieri,Kaiya,USA,,,98718,9535565,"3 / (8)",155.17
68,Kawahara,Riju,JPN,,,99455,,"3 / (4)",151.95
69,Goto,Hinako,JPN,,,93167,9305316,"3 / (5)",149.14
70,Mori,Momoha,JPN,,,95206,9305391,"3 / (3)",143.11
71,Inaba,Mikoto,JPN,,,99659,,"3 / (3)",142.98
72,Fenton,Summer,USA,26,"1994-06-19 00:00:00",76965,9535225,"2 / (2)",142.25
73,Taka,Eveliina,FIN,,,93436,9185078,"2 / (2)",140.83
74,Buckley,Katy,USA,,,98713,9535566,"3 / (5)",139.78
75,Coumont,Summer,CAN,,,96589,,"3 / (3)",139.46
76,Walker,Jenna,CAN,,,98468,,"3 / (4)",137.69
77,Kurosawa,Mahiro,JPN,,,99513,,"2 / (2)",125.85
78,Thomas,Kristen,USA,,,98715,9535538,"3 / (5)",125.12
79,Kutcher,Stella,CAN,,,96574,,"3 / (4)",123.19
80,Fujiwara,Mio,JPN,,,98152,,"3 / (3)",122.56
81,Ito,Hitomi,JPN,,,87733,,"2 / (2)",119.68
82,Connor,Meredith,USA,,,97795,9535562,"3 / (4)",116.62
83,Cook,Ava,CAN,,,97943,,"3 / (4)",116.47
84,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"1 / (1)",116.07
85,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"2 / (2)",115.43
86,Candrian,Sina,SUI,31,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",114.28
87,Yonetsu,Yotsuba,JPN,,,99342,,"3 / (3)",110.86
88,Powers,Victoria,USA,,,98719,9535559,"3 / (4)",109.30
89,Ewoldt,Django,USA,,,95849,9535584,"3 / (5)",107.04
90,Sannomiya,Mizuki,JPN,,,93166,9305273,"3 / (3)",103.33
91,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (3)",102.15
92,Mori,Meibi,JPN,,,96530,,"3 / (3)",99.99
93,Pelfrey,Kanoe,USA,26,"1994-02-28 00:00:00",92188,9535444,"3 / (7)",97.60
94,Starblanket,Ava,CAN,,,98467,,"3 / (3)",95.99
95,Chen,Alexandra,AUS,,,92293,9045098,"2 / (2)",95.80
96,Elvy,Sascha,AUS,,,99422,,"3 / (4)",94.71
97,"Jong De",Jacquelina,NED,14,"2006-03-08 00:00:00",88775,,"3 / (4)",94.34
98,Imura,Noa,JPN,,,97164,,"3 / (3)",93.10
99,Cohen,Gabby,USA,,,96123,9535491,"3 / (3)",91.71
100,Wei,Xinzhuo,CHN,,,100189,9125119,"2 / (2)",88.45
101,Graven,Isla,CAN,,,97961,,"3 / (4)",88.38
102,Mondani,Samuela,SUI,,,97422,9515195,"2 / (2)",88.17
103,Shibata,Nanako,JPN,,,98149,,"3 / (3)",86.16
104,Wang,Pinxuan,CHN,,,100191,9125118,"2 / (2)",85.25
105,Bakke,Emma,NOR,,,95307,,"2 / (2)",85.13
106,Perach,Yugala,GER,,,97056,,"1 / (1)",84.83
107,Kamimura,Mion,JPN,,,99457,,"2 / (2)",84.44
108,Sarkipaju,Telma,FIN,,,97426,9185080,"1 / (1)",84.04
109,Immonen,Veera,FIN,,,95738,9185079,"2 / (2)",80.98
110,Poon,Marylin,USA,,,91827,,"1 / (1)",75.27
111,Boulanger,Kinsey,CAN,,,99867,9105480,"3 / (6)",73.39
112,Rivera,Riley,USA,,,97648,,"1 / (1)",72.24
113,Benneker,Olivia,SUI,,,94955,,"3 / (3)",71.64
114,Merkhoffer,Melina,GER,26,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",70.02
115,Webster,Kirsten,USA,,,99189,,"1 / (1)",67.87
116,Kwon,Sunoo,KOR,21,"1999-01-14 00:00:00",91104,9325030,"2 / (2)",66.67
117,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",66.42
118,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",65.47
119,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",64.74
120,Verdnik,Kaja,SLO,21,"1999-02-23 00:00:00",87134,1569999,"1 / (1)",64.65
121,Tahara,Yumiko,JPN,,,97163,,"2 / (2)",64.52
122,Yang,Le,CHN,,,99717,9125060,"2 / (2)",64.47
123,Partridge,Natalie,USA,,,97773,,"1 / (1)",62.05
124,Guo,Qianyi,CHN,,,96062,9125014,"1 / (1)",58.20
125,Hedrich,Anne,GER,,,97057,,"1 / (1)",58.18
126,Tarasoff,Reese,CAN,,,93754,9105422,"3 / (3)",57.47
127,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",56.58
128,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",56.24
129,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"1 / (1)",55.31
130,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",54.55
131,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",53.17
132,Mueller,Lena,SUI,17,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",53.07
133,Romanova,Varvara,RUS,,,97654,,"2 / (2)",52.79
134,Mogi,Megumi,JPN,,,98151,,"2 / (2)",52.19
135,Ide,Yukiko,JPN,,,87247,9305341,"1 / (1)",50.91
136,Bockhorni,Heli,GER,,,93814,,"1 / (1)",50.47
137,Neal,Kaylie,USA,,,100254,,"1 / (1)",50.20
138,Sato,Rin,JPN,,,94987,9305409,"2 / (2)",49.29
139,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",48.16
140,Ohashi,Sorana,JPN,,,99456,,"1 / (1)",46.93
141,Bruner,Venture,USA,,,99523,,"1 / (1)",46.55
142,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",46.54
143,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"3 / (3)",43.31
144,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",43.20
145,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",43.17
146,Berk,Aviela,USA,,,98483,,"1 / (1)",43.01
147,Wang,Hanhan,CHN,,,99715,,"2 / (2)",41.77
148,Cook,Kaeleigh,CAN,,,98481,,"3 / (4)",41.64
149,Roberts,Kali,CAN,,,96573,,"2 / (2)",41.05
150,Brookes,Mia,GBR,,,97672,,"1 / (1)",40.75
151,Jekel,Lily,AUS,,,97547,,"1 / (1)",40.54
152,Kuzu,Chie,JPN,,,95205,,"2 / (2)",40.07
153,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",39.93
154,Watanabe,Kirara,JPN,,,99343,,"2 / (2)",39.53
155,Salis,Andrina,SUI,,,93064,,"1 / (1)",38.21
156,Holden,Gabriella,USA,,,100252,,"2 / (2)",38.03
157,Kim,Beatrice,USA,,,97772,,"1 / (1)",37.75
158,Koeppe,Skylar,USA,,,98771,,"3 / (3)",36.78
159,Hall,Maggie,USA,,,98991,,"1 / (1)",36.39
160,Hahnl,Marie,GER,,,95335,9205088,"1 / (1)",36.28
161,Collins,Kaiya,NZL,,,97605,,"1 / (1)",36.00
162,Osther,Cornelia,NOR,,,97645,,"2 / (2)",35.80
163,Rule,Peyton,CAN,,,99421,,"3 / (3)",35.36
164,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",34.97
165,Takahashi,Sui,JPN,,,99551,,"3 / (3)",34.76
166,Gricol,Jordyn,USA,,,100255,,"1 / (1)",34.65
167,Janett,Soha,SUI,,,99519,,"1 / (1)",33.81
168,Vatne-Larsen,"Thea Cassandra",NOR,19,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
168,Lehtinen,Sini,FIN,20,"2000-05-25 00:00:00",93267,9185075,"1 / (1)",33.33
170,Hallen,Veda,USA,,,98864,,"2 / (2)",33.11
171,Seidler,Katie,CAN,,,96571,,"3 / (3)",32.89
172,Scheidegger,Yuna,SUI,,,96744,,"2 / (2)",32.77
173,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"2 / (2)",31.52
174,Mori,Masako,JPN,,,98138,,"2 / (2)",30.94
175,Oswald,Ronja,SUI,,,98603,,"1 / (1)",30.81
176,Liu,Chenchen,CHN,,,99716,9125058,"2 / (2)",30.47
177,"Chavez Martinez","Maria Azul",ARG,,,96050,1039974,"1 / (1)",29.80
177,Saarela,Enni,FIN,,,96441,,"1 / (1)",29.80
179,Kluge,Xenia,GER,,,95275,,"1 / (1)",29.70
180,Smigel,Sophia,CAN,,,99423,,"1 / (1)",29.69
181,Crompton,Maggie,CAN,,,94719,9105461,"1 / (1)",29.20
182,Niemelae,Carola,FIN,21,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",28.79
183,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",28.71
184,"Espeli Olsen",Stine,NOR,,,92492,9425055,"1 / (1)",28.51
185,Meier,Julia,SUI,,,94951,,"1 / (1)",28.04
186,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",28.00
187,Saito,Sayaka,JPN,,,96722,,"2 / (2)",26.95
188,Narita,Keiko,JPN,,,95079,,"2 / (2)",26.84
189,Kemmotsu,Chiharu,JPN,,,99671,,"2 / (2)",26.21
190,Bowler,"Margaret Grace",USA,,,97790,9535581,"2 / (2)",26.08
191,Kosova,Ekaterina,RUS,24,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",26.03
192,Lonar,Ingrid,NOR,,,76095,,"1 / (1)",25.99
193,Corti,Tosca,SUI,,,98364,,"1 / (1)",25.49
194,Bossard,Madita,SUI,,,98325,,"1 / (1)",24.83
195,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",24.65
196,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",24.08
197,Lee,"Bo Yeon",KOR,,,99262,,"2 / (2)",23.67
198,Steeg,Philippa,GER,,,98609,,"1 / (1)",23.37
199,Wick,Lura,SUI,,,98256,,"1 / (1)",23.11
200,Choi,Ye-Woon,KOR,,,100726,,"1 / (1)",22.36
201,Pelchat,Juliette,CAN,,,94718,9105462,"1 / (1)",22.04
202,Choi,Elle,CAN,,,97962,,"2 / (2)",21.83
203,Yu,"Mi Young",KOR,,,82695,,"1 / (1)",21.01
204,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",20.87
205,"Kristiansen Rue",Andrea,NOR,,,99339,,"1 / (1)",19.98
206,Shaw,Maelle,CAN,,,93621,,"2 / (2)",19.72
207,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",19.04
208,Gale,Madison,CAN,18,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",18.92
209,Klebeck,Kiana,AUT,,,99970,,"1 / (1)",18.77
210,Stalker,Meila,AUS,,,97604,,"1 / (1)",17.64
211,An,"Hyun Ju",KOR,,,100727,,"1 / (1)",17.41
212,Grempel,Mia,GER,,,93576,9205089,"1 / (1)",17.27
213,Sprenger,Samira,SUI,,,98369,,"1 / (1)",16.77
215,Haring,Simone,SUI,,,86749,,"1 / (1)",15.38
216,Graf,Lynne,SUI,,,99982,,"1 / (1)",14.85
217,Douglas-Crampton,Zoe,CAN,,,100604,,"1 / (1)",14.81
218,Nakamura,Yaeko,JPN,,,96822,,"2 / (2)",14.73
219,Tamada,Nanae,JPN,,,95207,,"1 / (1)",14.07
220,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",14.00
221,Morimoto,Ikumi,JPN,,,95208,,"1 / (1)",13.52
222,Gendron,Andie,CAN,16,"2003-09-03 00:00:00",88253,9105441,"1 / (1)",13.34
223,Wyss,Merlin,SUI,,,98613,,"1 / (1)",13.02
224,Aoki,Tomomi,JPN,,,95169,,"2 / (2)",12.86
225,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",12.77
226,Chung,"Ji Hye",KOR,35,"1985-02-20 00:00:00",91103,9325028,"1 / (1)",12.73
227,"Topp Oye","Nora Synnove",NOR,,,99332,,"1 / (1)",12.58
228,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",12.54
229,Eilertsen,Hanne,NOR,21,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",12.43
230,Mikuni,Momoka,JPN,,,99552,9305446,"1 / (1)",11.89
231,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",11.37
232,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",11.25
233,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",10.91
234,Tucker,Julie,CAN,,,100605,,"1 / (1)",10.79
235,Coubes,Emma,SUI,,,100639,,"1 / (1)",10.02
235,Kim,Minseo,KOR,,,99346,,"1 / (1)",10.02
237,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",9.56
238,Lukaschek,Ida,GER,,,98608,,"1 / (1)",9.53
239,Lyu,Zhikun,CHN,,,100190,,"1 / (1)",9.26
240,Liu,Jinping,CHN,,,99718,9125050,"1 / (1)",9.14
241,Greene,Olivia,USA,,,97794,9535580,"1 / (1)",9.09
242,Moore,Allison,CAN,,,100606,,"1 / (1)",8.88
243,Hendrix,Barrett,USA,,,96988,,"1 / (1)",8.82
244,Brearley,Emma,CAN,,,93331,,"1 / (1)",8.45
245,Scott,Penelope,USA,,,100253,,"1 / (1)",8.12
246,Luurila,Maija,FIN,,,95658,,"1 / (1)",7.99
247,McCaffrey,Angelina,CAN,,,98488,,"2 / (2)",7.90
248,Skinner,Liliana,SUI,,,99975,,"1 / (1)",7.87
249,Ikeda,Akane,JPN,,,96529,,"1 / (1)",6.72
250,Lounis,"Lénnie Camille",SUI,,,99980,,"1 / (1)",6.23
251,Aulejtner,Malgorzata,POL,,,85622,,"1 / (1)",6.10
252,Mueller,Paulina,GER,,,99291,,"1 / (1)",5.62
253,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",5.35
254,Kutcher,Olive,CAN,,,99419,,"1 / (1)",5.21
254,Olsen,Gabby,CAN,,,100601,,"1 / (1)",5.21
254,Clarke,Gabi,CAN,,,100602,,"1 / (1)",5.21
257,Vainionpaeae,Wilma,FIN,,,95741,,"1 / (1)",5.21
258,Reusser,Eliane,SUI,,,100640,,"1 / (1)",4.91
258,Kim,Eunhee,KOR,,,99264,,"1 / (1)",4.91
260,Sigg,"Lani Tara",SUI,,,99977,,"1 / (1)",4.64
261,Defelice,Rachel,CAN,,,97470,,"1 / (1)",4.49
262,Jiang,Xiaofan,CHN,,,99719,,"1 / (1)",4.48
263,Jung,Dawoon,KOR,17,"2002-10-30 00:00:00",100330,9325059,"1 / (1)",4.06
264,Desjardins,Rose,CAN,,,96236,,"1 / (1)",4.05
265,Hata,Reina,JPN,,,99669,,"1 / (1)",3.99
266,Golland,Ella,SUI,,,99976,,"1 / (1)",3.07
267,Furukawa,Mizuki,JPN,,,99670,,"1 / (1)",2.64
268,Larkiala,Stella,FIN,,,96552,,"1 / (1)",2.55
269,Tanimura,Nami,JPN,,,100019,,"1 / (1)",2.17
270,Belisle,Brianna,CAN,,,99947,,"1 / (1)",1.99
271,Sundquist,Eliana,CAN,,,100603,,"1 / (1)",1.71
272,Demke,Lisa,SUI,,,99981,,"1 / (1)",1.53
273,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.31
