position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
33,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"3 / (3)",324.43
34,Petrig,Ramona,SUI,22,"1997-03-04 00:00:00",80755,9515144,"3 / (3)",313.30
35,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"3 / (4)",312.10
36,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"3 / (4)",299.92
37,Matsumoto,Haruna,JPN,26,"1993-07-26 00:00:00",76642,9305166,"2 / (2)",275.53
38,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"3 / (4)",270.59
39,Purtschert,Nadja,SUI,30,"1989-09-03 00:00:00",72609,9515034,"1 / (1)",261.53
40,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"2 / (2)",259.01
41,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (3)",257.42
42,Sun,Juan,CHN,,,79951,1129970,"2 / (2)",240.95
43,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (4)",235.93
44,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"3 / (4)",233.24
45,Qiu,Leng,CHN,,,92442,9125003,"2 / (2)",230.90
46,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"3 / (3)",222.14
47,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"3 / (3)",217.51
48,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"2 / (2)",214.36
49,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",214.22
50,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"3 / (3)",213.20
51,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (3)",205.74
52,Komine,Sakura,JPN,,,83796,9305277,"2 / (2)",202.65
53,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"3 / (3)",189.39
54,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"3 / (3)",186.83
56,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"2 / (2)",179.93
57,Wu,Shaotong,CHN,,,92443,9125004,"2 / (2)",175.65
58,Johnson,McKinzie,USA,,,85960,9535433,"3 / (4)",174.98
59,Kazama,Runa,JPN,,,83837,9305309,"2 / (2)",173.65
60,Valentine,Anna,USA,,,92954,9535435,"1 / (1)",173.58
61,Schaffrick,Madeline,USA,25,"1994-04-29 00:00:00",75927,9535184,"3 / (3)",169.79
62,Feng,Jingxue,CHN,,,92444,,"2 / (2)",167.24
63,Tsubota,Ema,JPN,,,92066,9305296,"3 / (4)",163.05
64,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (4)",160.85
65,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"3 / (4)",160.10
66,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",152.65
67,Zajac,Marzena,POL,,,87045,9435049,"3 / (4)",152.61
68,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",143.28
69,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"1 / (1)",141.14
70,Zoppi,Margot,FRA,,,89506,9195169,"1 / (1)",140.60
71,Tomita,Ruki,JPN,,,81778,9305337,"2 / (2)",139.70
72,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"3 / (3)",138.65
73,Anderson,Jamie,USA,29,"1990-09-13 00:00:00",17575,9535078,"1 / (1)",137.99
74,Raisanen,Ida,FIN,,,93268,9185070,"3 / (5)",136.16
76,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (3)",131.31
77,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",130.29
78,Matsuoka,Tae,JPN,,,87174,,"3 / (4)",126.17
79,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"3 / (4)",123.38
80,Robinson,Aspen,USA,,,93940,,"1 / (1)",118.43
81,Sannomiya,Mizuki,JPN,,,93166,9305273,"2 / (2)",115.38
82,Kakubari,Misaki,JPN,,,83835,9305344,"3 / (3)",114.65
83,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"1 / (1)",112.68
84,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"2 / (2)",111.85
85,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
86,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",109.67
87,Lacarrene,Emma,FRA,,,89505,9195185,"1 / (1)",107.34
87,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",107.34
89,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"3 / (3)",106.83
90,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",102.77
91,Zhai,Yue,CHN,,,92445,1129993,"2 / (2)",101.72
92,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"3 / (3)",98.95
93,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",98.73
94,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",98.33
95,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"2 / (2)",97.73
96,Ono,Mitsuki,JPN,,,91506,9305411,"2 / (2)",95.19
97,Hirono,Asami,JPN,29,"1990-11-08 00:00:00",83844,9305294,"1 / (1)",94.52
98,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"3 / (4)",93.56
99,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",90.11
100,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",89.89
101,Higashi,Haruka,JPN,,,91303,,"3 / (3)",88.39
102,Atkins,Savanna,USA,,,83026,9535396,"2 / (2)",88.08
103,Prantis,Mary,USA,,,92955,9535448,"1 / (1)",87.06
104,Mitsuoka,Runa,JPN,,,91294,9305349,"2 / (2)",85.54
105,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (5)",84.87
106,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",83.77
107,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"2 / (2)",81.64
108,Norendal,Silje,NOR,26,"1993-09-01 00:00:00",72637,9425008,"1 / (1)",81.39
109,Kalapos,Zoe,USA,22,"1997-04-17 00:00:00",84471,9535344,"1 / (1)",80.80
110,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
111,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"2 / (2)",77.61
112,Equy,Noemie,FRA,,,92072,9195205,"1 / (1)",77.48
112,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",77.48
114,Nissinen,Veera,FIN,,,93273,,"3 / (4)",77.30
115,Yashiro,Erika,JPN,,,84867,,"1 / (1)",77.07
116,Goto,Hinako,JPN,,,93167,9305316,"3 / (3)",74.21
117,Phillips,Corrah,NZL,,,92448,9415030,"3 / (3)",70.18
118,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",68.71
119,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"2 / (2)",67.25
120,Vincent,Jaime,USA,,,90877,9535397,"1 / (1)",64.96
121,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"2 / (2)",64.79
122,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",64.76
123,Syri,Laura,FIN,,,93274,,"2 / (2)",63.64
124,Andersen,Nora,NOR,,,88331,,"2 / (2)",63.61
125,Martinez,Kim,FRA,,,91219,9195202,"1 / (1)",63.52
126,Sannomiya,Miduki,JPN,,,93936,,"1 / (1)",60.99
126,Koba,Megumi,JPN,,,76167,,"1 / (1)",60.99
128,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",60.76
129,Ono,Aika,JPN,,,93655,9305410,"2 / (2)",59.47
130,Ballantyne,Becca,CAN,,,83320,9105374,"1 / (1)",59.21
131,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"2 / (2)",58.12
132,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"2 / (2)",56.50
133,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",55.35
134,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"3 / (4)",53.69
135,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",50.06
135,Brodier,Juliette,FRA,,,94075,,"1 / (1)",50.06
137,Mizuguchi,Yuki,JPN,,,93139,,"3 / (4)",49.38
138,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"2 / (2)",48.60
139,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",46.87
140,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"3 / (3)",46.50
141,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",46.50
142,Klemola,Ella,FIN,,,93234,9185061,"3 / (3)",45.66
143,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
144,Hasegawa,Kazuko,JPN,,,93140,,"3 / (4)",43.80
145,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.49
146,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",43.13
147,Garrido,Hailey,CAN,16,"2003-02-07 00:00:00",91771,9105418,"1 / (1)",41.16
148,Satou,Asami,JPN,,,87355,,"2 / (2)",40.56
149,Duckworth,Alexandra,CAN,32,"1987-11-11 00:00:00",71851,7105047,"2 / (2)",39.04
150,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"2 / (2)",37.58
151,Benzidane,Caroline,FRA,,,92087,9195204,"1 / (1)",37.06
151,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"1 / (1)",37.06
153,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"2 / (2)",36.81
154,Marjamaa,Elisa,FIN,,,93266,,"3 / (3)",36.05
155,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
156,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",35.18
157,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"1 / (1)",35.14
158,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",34.83
159,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",34.36
160,Higashigaki,Sora,JPN,,,93284,,"3 / (3)",33.86
161,Swartz,Lexi,USA,,,88031,,"1 / (1)",33.33
161,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",33.33
161,Fraser,Livy,CAN,21,"1998-01-30 00:00:00",81016,,"1 / (1)",33.33
164,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
165,Weissenbacher,Nathalie,AUT,,,93424,9055082,"2 / (2)",33.00
166,Meng,Qian,CHN,,,93915,,"1 / (1)",32.52
167,Bruserud,Marie,NOR,,,91254,,"1 / (1)",31.82
168,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",31.59
169,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",30.84
170,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
171,Tani,Sachiko,JPN,,,89488,,"2 / (2)",30.33
172,Morita,Moe,JPN,,,93138,,"2 / (2)",29.89
173,Yamazaki,Kasumi,JPN,,,91415,,"1 / (1)",29.61
174,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
175,Amundsen,Vilde,NOR,,,92010,,"1 / (1)",28.67
176,Sutherland,Kimberly,CAN,29,"1990-09-12 00:00:00",93784,,"1 / (1)",27.93
177,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
178,Bjarheim,Sofia,NOR,,,93206,,"2 / (2)",27.03
179,Dardia,Morgan,USA,,,90052,,"1 / (1)",26.15
179,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
181,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
182,Baer,Enya,SUI,,,90857,,"1 / (1)",25.10
183,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",24.53
184,Neyroud,Clara,FRA,,,91224,,"1 / (1)",24.40
185,Kaiser,Cora,USA,,,91677,9535417,"1 / (1)",24.27
186,Nakano,Wakaba,JPN,,,93656,,"1 / (1)",23.99
187,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",23.48
188,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
189,Hartlin,Josie,CAN,,,93981,,"1 / (1)",22.93
190,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",22.71
191,Beaudoin,Alexandra,CAN,19,"2000-02-29 00:00:00",91885,,"1 / (1)",22.59
192,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
193,Poon,Marylin,USA,,,91827,,"1 / (1)",22.04
194,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
195,Kenmotsu,Chiharu,JPN,,,93652,,"1 / (1)",21.33
196,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",21.17
197,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"3 / (3)",20.96
198,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
199,Saekkinen,Sara,FIN,,,93948,,"1 / (1)",20.58
200,Prischink,Theresa,AUT,,,93822,,"2 / (2)",20.50
201,Patja,Emma,FIN,,,93264,,"2 / (2)",20.44
202,Thompson,Nora,NOR,,,76711,,"1 / (1)",19.99
203,Shepard,Rachel,USA,,,90053,,"1 / (1)",19.91
204,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
205,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",19.08
206,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
207,Smith,Julie,CAN,26,"1993-11-03 00:00:00",92167,,"1 / (1)",17.90
208,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"2 / (2)",17.70
209,Burri,Florence,SUI,,,88777,,"1 / (1)",17.64
210,Bratlie,Julie,NOR,,,88930,,"1 / (1)",17.30
211,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
212,Mills,Moxie,USA,,,94004,,"1 / (1)",17.05
212,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
214,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",15.76
215,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",15.47
216,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
217,Ebihara,Midori,JPN,,,93285,,"3 / (3)",15.32
218,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
219,Karttunen,Sara,FIN,,,93272,9185069,"3 / (3)",15.23
220,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
221,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
223,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",13.79
224,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
225,Kocher,Hannah,AUT,,,93823,,"2 / (2)",13.48
227,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
228,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"1 / (1)",12.52
230,Svendsen,"Iselin Moller",NOR,,,88923,,"1 / (1)",12.13
231,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
232,Peltier,Nicole,USA,,,94002,,"1 / (1)",11.74
232,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
234,Kujira,Tomoko,JPN,,,93654,,"1 / (1)",11.40
235,Bouchard,Molly,CAN,,,92630,,"1 / (1)",11.15
236,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
237,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
238,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",10.59
239,Yin,Tingyu,CHN,,,93916,,"1 / (1)",10.57
241,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
242,Meersteiner,Madeleine,GER,,,92987,,"1 / (1)",9.82
243,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
244,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
244,Mills,Marley,USA,,,94010,,"1 / (1)",9.24
246,MacLean,Bridget,CAN,16,"2003-08-05 00:00:00",93785,,"1 / (1)",8.67
247,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
248,Voutilainen,Talvi,FIN,,,93957,,"1 / (1)",8.34
249,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",8.08
250,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
251,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.17
252,Dicenso,Juliana,USA,,,90048,,"1 / (1)",6.84
253,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",6.75
254,Zerkhold,Pia,AUT,,,93824,,"2 / (2)",6.66
255,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
256,Bockhorni,Heli,GER,,,93814,,"1 / (1)",6.39
256,Hyoetylae,Aino,FIN,,,93432,,"1 / (1)",6.39
259,Yoshika,Rina,JPN,20,"1999-04-09 00:00:00",83851,9305311,"1 / (1)",6.28
260,Voutilainen,Julia,FIN,,,93958,,"1 / (1)",6.18
261,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
262,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",5.27
263,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
264,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",4.74
265,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
266,Proulx,Hailey,USA,,,94017,,"1 / (1)",4.50
267,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.47
268,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"1 / (1)",4.45
269,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",4.27
270,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
271,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
272,Hyoetylae,Venla,FIN,,,93434,,"1 / (1)",3.13
273,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
274,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
275,Andrzejewska,"Anita Anna",NOR,,,92009,,"1 / (1)",2.36
276,Takeda,Miyuki,JPN,,,93651,,"1 / (1)",2.23
277,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
277,Dagostino,Mersadies,USA,,,93997,,"1 / (1)",2.22
279,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
280,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",2.01
281,Nurminen,Isa,FIN,,,93435,,"1 / (1)",1.55
282,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
283,Hoesli,Lena,SUI,20,"1999-04-06 00:00:00",89049,9515176,"0 / (1)",0.00
283,Lasut,Liana,SUI,,,79873,,"0 / (1)",0.00
283,Lee,"Mi yeon",KOR,,,75202,9320159,"1 / (1)",-4.99
283,Weber,Nela,SUI,,,94121,,"0 / (1)",0.00
