position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
66,Ulmer,Lily-Ann,CAN,,,98482,,"3 / (4)",161.22
67,Jia,Yanru,CHN,,,96064,9125015,"3 / (6)",159.19
68,Kurosawa,Mahiro,JPN,,,99513,,"3 / (3)",159.18
69,Quintieri,Kaiya,USA,,,98718,9535565,"3 / (5)",155.17
70,Kawahara,Riju,JPN,,,99455,,"3 / (6)",151.95
71,Coumont,Summer,CAN,,,96589,,"3 / (3)",150.49
72,Goto,Hinako,JPN,,,93167,9305316,"3 / (5)",149.14
73,Fenton,Summer,USA,26,"1994-06-19 00:00:00",76965,9535225,"2 / (2)",149.11
74,Mori,Momoha,JPN,,,95206,9305391,"3 / (3)",143.11
75,Inaba,Mikoto,JPN,,,99659,,"3 / (3)",142.98
76,Ito,Hitomi,JPN,,,87733,,"3 / (3)",139.89
77,Walker,Jenna,CAN,,,98468,,"3 / (5)",138.92
78,Connor,Meredith,USA,,,97795,9535562,"3 / (4)",131.72
79,Fujiwara,Mio,JPN,,,98152,,"3 / (5)",124.75
80,Mueller,Lena,SUI,17,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",122.35
81,Cook,Ava,CAN,,,97943,,"3 / (4)",116.47
82,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"1 / (1)",116.07
83,Kutcher,Stella,CAN,,,96574,,"3 / (4)",115.40
84,Candrian,Sina,SUI,31,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",114.28
85,Kamimura,Mion,JPN,,,99457,,"3 / (4)",113.16
86,Yonetsu,Yotsuba,JPN,,,99342,,"3 / (4)",110.86
87,Immonen,Veera,FIN,,,95738,9185079,"3 / (3)",107.95
88,Sannomiya,Mizuki,JPN,,,93166,9305273,"3 / (3)",103.33
89,Mori,Meibi,JPN,,,96530,,"3 / (4)",99.99
90,Poltera,Siria,SUI,14,"2006-03-01 00:00:00",87670,,"2 / (2)",97.80
91,Pelfrey,Kanoe,USA,26,"1994-02-28 00:00:00",92188,9535444,"3 / (4)",97.60
92,Imura,Noa,JPN,,,97164,,"3 / (4)",94.43
93,Cohen,Gabby,USA,,,96123,9535491,"3 / (5)",91.71
94,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",90.93
95,Ohashi,Sorana,JPN,,,99456,,"3 / (3)",90.21
96,Guo,Qianyi,CHN,,,96062,9125014,"2 / (2)",88.20
97,Mondani,Samuela,SUI,,,97422,9515195,"2 / (2)",88.17
98,Shibata,Nanako,JPN,,,98149,,"3 / (5)",86.16
99,Bakke,Emma,NOR,,,95307,,"2 / (2)",85.13
100,Perach,Yugala,GER,,,97056,,"1 / (1)",84.83
101,Sarkipaju,Telma,FIN,,,97426,9185080,"1 / (1)",84.04
102,Powers,Victoria,USA,,,98719,9535559,"3 / (3)",77.34
103,Tahara,Yumiko,JPN,,,97163,,"3 / (3)",76.93
104,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",76.30
105,Elvy,Sascha,AUS,,,99422,,"3 / (4)",75.39
106,Poon,Marylin,USA,,,91827,,"1 / (1)",75.27
107,Boulanger,Kinsey,CAN,,,99867,9105480,"3 / (4)",73.39
108,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",73.25
109,Rivera,Riley,USA,,,97648,,"1 / (1)",72.24
110,Benneker,Olivia,SUI,,,94955,,"3 / (3)",71.64
111,Mogi,Megumi,JPN,,,98151,,"3 / (3)",70.54
112,Merkhoffer,Melina,GER,26,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",70.02
113,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",66.42
114,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",65.47
115,Graven,Isla,CAN,,,97961,,"3 / (4)",64.82
116,Yang,Le,CHN,,,99717,9125060,"2 / (2)",64.47
117,Starblanket,Ava,CAN,,,98467,,"2 / (2)",63.15
118,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",62.13
119,Partridge,Natalie,USA,,,97773,,"1 / (1)",62.05
120,Wang,Pinxuan,CHN,,,100191,9125118,"1 / (1)",60.71
121,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",60.04
122,Lee,Na-Xoon,KOR,,,99190,,"1 / (1)",58.68
123,Hedrich,Anne,GER,,,97057,,"1 / (1)",58.18
124,Buckley,Katy,USA,,,98713,9535566,"1 / (1)",58.03
125,Tarasoff,Reese,CAN,,,93754,9105422,"3 / (3)",57.47
126,Watanabe,Kirara,JPN,,,99343,,"3 / (3)",56.94
127,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",56.24
128,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",54.55
129,Lehtinen,Sini,FIN,20,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",54.34
130,Richards,Camille,USA,,,98990,,"2 / (2)",53.85
131,Romanova,Varvara,RUS,,,97654,,"2 / (2)",52.79
132,Ide,Yukiko,JPN,,,87247,9305341,"1 / (1)",50.91
133,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"3 / (3)",50.79
134,Bockhorni,Heli,GER,,,93814,,"1 / (1)",50.47
135,Neal,Kaylie,USA,,,100254,,"1 / (1)",50.20
136,Lee,"Bo Yeon",KOR,,,99262,,"3 / (3)",49.96
137,Sato,Rin,JPN,,,94987,9305409,"2 / (2)",49.29
138,Thomas,Kristen,USA,,,98715,9535538,"2 / (2)",48.94
139,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",48.16
140,Kuzu,Chie,JPN,,,95205,,"3 / (3)",47.00
141,Bruner,Venture,USA,,,99523,,"1 / (1)",46.55
142,Kim,Eunhee,KOR,,,99264,,"3 / (3)",46.54
142,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",46.54
144,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",46.16
145,Saarela,Enni,FIN,,,96441,,"2 / (2)",45.18
146,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",43.20
147,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",43.17
148,Berk,Aviela,USA,,,98483,,"1 / (1)",43.01
149,Wang,Hanhan,CHN,,,99715,,"2 / (2)",41.77
150,Mori,Masako,JPN,,,98138,,"3 / (3)",40.98
151,Brookes,Mia,GBR,,,97672,,"1 / (1)",40.75
152,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",39.93
153,Salis,Andrina,SUI,,,93064,,"1 / (1)",38.21
154,Shaw,Maelle,CAN,,,93621,,"3 / (3)",37.94
155,Kim,Beatrice,USA,,,97772,,"1 / (1)",37.75
156,Hall,Maggie,USA,,,98991,,"1 / (1)",36.39
157,Hahnl,Marie,GER,,,95335,9205088,"1 / (1)",36.28
158,Rule,Peyton,CAN,,,99421,,"3 / (3)",36.27
159,Collins,Kaiya,NZL,,,97605,,"1 / (1)",36.00
160,Osther,Cornelia,NOR,,,97645,,"2 / (2)",35.80
161,Takahashi,Sui,JPN,,,99551,,"3 / (3)",34.76
162,Gricol,Jordyn,USA,,,100255,,"1 / (1)",34.65
163,Janett,Soha,SUI,,,99519,,"1 / (1)",33.81
164,Vatne-Larsen,"Thea Cassandra",NOR,19,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
164,Kwon,Sunoo,KOR,21,"1999-01-14 00:00:00",91104,9325030,"1 / (1)",33.33
166,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"2 / (2)",31.52
167,Saito,Sayaka,JPN,,,96722,,"3 / (3)",31.12
168,Oswald,Ronja,SUI,,,98603,,"1 / (1)",30.81
169,Liu,Chenchen,CHN,,,99716,9125058,"2 / (2)",30.47
170,Narita,Keiko,JPN,,,95079,,"3 / (3)",30.14
171,Holden,Gabriella,USA,,,100252,,"1 / (1)",29.90
172,Kluge,Xenia,GER,,,95275,,"1 / (1)",29.70
173,Crompton,Maggie,CAN,,,94719,9105461,"1 / (1)",29.20
174,Niemelae,Carola,FIN,21,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",28.79
175,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",28.71
176,Wei,Xinzhuo,CHN,,,100189,9125119,"1 / (1)",28.65
177,"Espeli Olsen",Stine,NOR,,,92492,9425055,"1 / (1)",28.51
178,Meier,Julia,SUI,,,94951,,"1 / (1)",28.04
179,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",28.00
180,Kemmotsu,Chiharu,JPN,,,99671,,"2 / (2)",26.21
181,Bowler,"Margaret Grace",USA,,,97790,9535581,"2 / (2)",26.08
182,Smigel,Sophia,CAN,,,99423,,"1 / (1)",26.05
183,Kosova,Ekaterina,RUS,24,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",26.03
184,Lonar,Ingrid,NOR,,,76095,,"1 / (1)",25.99
185,Corti,Tosca,SUI,,,98364,,"1 / (1)",25.49
186,Cook,Kaeleigh,CAN,,,98481,,"3 / (4)",25.04
187,Kim,Minseo,KOR,,,99346,,"3 / (3)",24.85
188,Bossard,Madita,SUI,,,98325,,"1 / (1)",24.83
189,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",24.65
190,Roberts,Kali,CAN,,,96573,,"1 / (1)",24.09
191,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",24.08
192,Steeg,Philippa,GER,,,98609,,"1 / (1)",23.37
193,Findlay,Millie,CAN,,,97942,,"1 / (1)",23.28
194,Wick,Lura,SUI,,,98256,,"1 / (1)",23.11
195,Pelchat,Juliette,CAN,,,94718,9105462,"1 / (1)",22.04
196,Yu,"Mi Young",KOR,,,82695,,"1 / (1)",21.01
197,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",20.87
198,Choi,Elle,CAN,,,97962,,"2 / (2)",20.37
199,"Kristiansen Rue",Andrea,NOR,,,99339,,"1 / (1)",19.98
200,Nakamura,Yaeko,JPN,,,96822,,"3 / (3)",19.79
201,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",19.50
202,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",19.04
203,Gale,Madison,CAN,18,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",18.92
204,Klebeck,Kiana,AUT,,,99970,,"1 / (1)",18.77
205,Bischof,Babet,SUI,20,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",18.29
206,Luurila,Maija,FIN,,,95658,,"2 / (2)",18.01
207,Stalker,Meila,AUS,,,97604,,"1 / (1)",17.64
208,Grempel,Mia,GER,,,93576,9205089,"1 / (1)",17.27
209,Sprenger,Samira,SUI,,,98369,,"1 / (1)",16.77
210,Hallen,Veda,USA,,,98864,,"1 / (1)",16.52
212,Tamada,Nanae,JPN,,,95207,,"2 / (2)",15.70
213,Graf,Lynne,SUI,,,99982,,"1 / (1)",14.85
214,Shimizu,Sara,JPN,,,99458,,"1 / (1)",14.69
215,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",14.00
216,Seidler,Katie,CAN,,,96571,,"2 / (2)",13.69
217,Gendron,Andie,CAN,16,"2003-09-03 00:00:00",88253,9105441,"1 / (1)",13.34
218,Wyss,Merlin,SUI,,,98613,,"1 / (1)",13.02
219,Aoki,Tomomi,JPN,,,95169,,"2 / (2)",12.86
220,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",12.77
221,"Topp Oye","Nora Synnove",NOR,,,99332,,"1 / (1)",12.58
222,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",12.54
223,Eilertsen,Hanne,NOR,21,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",12.43
224,Mikuni,Momoka,JPN,,,99552,9305446,"1 / (1)",11.89
225,Wellard,Presley,CAN,,,97941,,"1 / (1)",11.54
226,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",11.37
227,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",11.25
228,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",10.91
229,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",10.75
230,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",9.56
231,Lukaschek,Ida,GER,,,98608,,"1 / (1)",9.53
232,Lyu,Zhikun,CHN,,,100190,,"1 / (1)",9.26
233,Liu,Jinping,CHN,,,99718,9125050,"1 / (1)",9.14
234,Greene,Olivia,USA,,,97794,9535580,"1 / (1)",9.09
235,Kutcher,Olive,CAN,,,99419,,"2 / (2)",8.88
236,Hendrix,Barrett,USA,,,96988,,"1 / (1)",8.82
237,Brearley,Emma,CAN,,,93331,,"1 / (1)",8.45
238,Scott,Penelope,USA,,,100253,,"1 / (1)",8.12
239,McCaffrey,Angelina,CAN,,,98488,,"2 / (2)",7.90
240,Skinner,Liliana,SUI,,,99975,,"1 / (1)",7.87
241,Larkiala,Stella,FIN,,,96552,,"2 / (2)",7.46
242,Ikeda,Akane,JPN,,,96529,,"1 / (1)",6.72
243,Lounis,"Lénnie Camille",SUI,,,99980,,"1 / (1)",6.23
244,Aulejtner,Malgorzata,POL,,,85622,,"1 / (1)",6.10
245,Mueller,Paulina,GER,,,99291,,"1 / (1)",5.62
246,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",5.35
247,Vainionpaeae,Wilma,FIN,,,95741,,"1 / (1)",5.21
248,Sigg,"Lani Tara",SUI,,,99977,,"1 / (1)",4.64
249,Defelice,Rachel,CAN,,,97470,,"1 / (1)",4.49
250,Jiang,Xiaofan,CHN,,,99719,,"1 / (1)",4.48
251,Desjardins,Rose,CAN,,,96236,,"1 / (1)",4.05
252,Koeppe,Skylar,USA,,,98771,,"1 / (1)",4.03
253,Hata,Reina,JPN,,,99669,,"1 / (1)",3.99
254,Golland,Ella,SUI,,,99976,,"1 / (1)",3.07
255,Furukawa,Mizuki,JPN,,,99670,,"1 / (1)",2.64
256,Tanaka,Akari,JPN,,,98225,,"1 / (1)",2.45
257,Tanimura,Nami,JPN,,,100019,,"1 / (1)",2.17
258,Belisle,Brianna,CAN,,,99947,,"1 / (1)",1.99
259,McCreary,Presley,CAN,,,99420,,"1 / (1)",1.82
260,Demke,Lisa,SUI,,,99981,,"1 / (1)",1.53
261,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.31
262,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",0.81
