position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
88,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"3 / (4)",102.63
89,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"3 / (3)",101.32
90,Kitazawa,Asuka,JPN,,,89577,,"3 / (5)",98.69
91,Fukuda,Hina,JPN,,,94989,9305412,"2 / (2)",98.38
92,Guo,Qianyi,CHN,,,96062,9125014,"1 / (1)",96.16
94,Silber,Lydia,USA,,,94563,9535462,"2 / (2)",93.51
95,Taka,Eveliina,FIN,,,93436,9185078,"2 / (2)",92.66
96,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"3 / (3)",92.66
97,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",89.31
98,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",89.02
99,Sato,Rin,JPN,,,94987,9305409,"3 / (4)",88.37
100,Murakami,Miyuki,JPN,,,89576,,"3 / (4)",87.71
101,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"1 / (1)",86.57
102,Mizuguchi,Yuki,JPN,,,93139,,"3 / (5)",85.62
103,Petrig,Ramona,SUI,22,"1997-03-04 00:00:00",80755,9515144,"1 / (1)",81.65
104,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (3)",80.37
105,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",80.02
106,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",78.48
107,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (7)",76.46
108,Fukui,Shino,JPN,,,91304,,"3 / (4)",74.13
109,Ito,Hitomi,JPN,,,87733,,"2 / (2)",68.52
110,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"1 / (1)",66.67
110,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",66.67
110,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",66.67
113,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"2 / (2)",66.03
114,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",62.33
115,Robinson,Aspen,USA,,,93940,,"1 / (1)",60.78
116,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"2 / (2)",60.65
117,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",59.99
118,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",59.91
119,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",59.64
120,Black,Margie,USA,,,96505,9535502,"2 / (2)",58.88
121,Hardt,Sarah,GER,,,89340,9205077,"3 / (3)",58.77
122,Mori,Meibi,JPN,,,96530,,"3 / (5)",58.00
123,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",55.82
124,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"1 / (1)",54.11
125,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"1 / (1)",53.95
126,Akimoto,Saiko,JPN,,,84353,9305259,"2 / (2)",53.21
127,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"1 / (1)",52.41
128,Vinogradova,Svetlana,RUS,,,77814,1489960,"2 / (2)",52.25
129,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"3 / (3)",51.38
130,Bakke,Emma,NOR,,,95307,,"2 / (2)",51.24
131,Jia,Yanru,CHN,,,96064,9125015,"1 / (1)",50.68
132,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"3 / (3)",50.47
133,Dyce,Kinley,CAN,,,96212,9105413,"2 / (2)",49.60
134,Karttunen,Sara,FIN,,,93272,9185069,"3 / (3)",49.39
135,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"1 / (1)",49.29
136,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"1 / (1)",48.37
137,Imura,Noa,JPN,,,97164,,"2 / (2)",48.14
138,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",47.88
139,Kagami,Noeru,JPN,,,96403,9305394,"2 / (2)",47.40
140,Lahti,Hanna,FIN,,,97142,,"1 / (1)",46.34
141,Klemola,Ella,FIN,,,93234,9185061,"3 / (3)",45.40
143,Higashigaki,Sora,JPN,,,93284,,"3 / (4)",43.34
144,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"3 / (3)",41.93
145,Kanazawa,Noa,JPN,,,96528,,"3 / (4)",41.43
146,Immonen,Veera,FIN,,,95738,9185079,"2 / (2)",41.36
149,Casper,Sierra,USA,,,96502,9535518,"1 / (1)",39.40
150,Proydina,Juliya,RUS,,,94583,9485309,"2 / (2)",38.39
151,Hoshi,Sayaka,JPN,,,91499,,"2 / (2)",37.93
152,Minagi,Ran,JPN,,,97165,,"1 / (1)",37.63
153,Nishikatsu,Akemi,JPN,,,87963,,"3 / (3)",37.52
154,Narita,Keiko,JPN,,,95079,,"3 / (4)",37.49
155,Fu,Xinya,CHN,,,96065,9125018,"1 / (1)",37.16
156,Kenmotsu,Chiharu,JPN,,,93652,,"3 / (3)",37.10
157,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"2 / (2)",36.44
158,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"2 / (2)",35.60
159,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",35.35
160,Shaw,Maelle,CAN,,,93621,,"1 / (1)",35.24
161,Borenstein,Isabella,USA,,,96503,9535500,"1 / (1)",34.97
162,Watanabe,Hanae,JPN,,,93653,,"3 / (3)",34.46
163,Morita,Moe,JPN,,,93138,,"2 / (2)",34.25
164,Johnson,McKinzie,USA,,,85960,9535433,"1 / (1)",33.47
165,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
165,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",33.33
165,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",33.33
168,Ide,Yukiko,JPN,,,87247,9305341,"2 / (2)",32.86
169,Poon,Marylin,USA,,,91827,,"1 / (1)",32.83
170,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"2 / (2)",32.25
171,Maeda,Mayuka,JPN,,,97317,,"1 / (1)",32.13
172,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",31.17
173,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"2 / (2)",30.75
174,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",30.68
175,Matsuura,Mai,JPN,,,96404,9305162,"2 / (2)",29.87
176,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",29.69
177,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",29.66
178,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",29.20
178,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",29.20
180,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",29.04
181,Valova,Maria,RUS,,,95762,,"1 / (1)",27.65
182,Tahara,Yumiko,JPN,,,97163,,"1 / (1)",27.43
183,Adams,Kaitlyn,USA,14,"2005-09-16 00:00:00",90636,9535573,"1 / (1)",27.42
184,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",26.38
185,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",25.99
186,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"1 / (1)",25.47
187,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",25.46
188,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"1 / (1)",25.23
189,Simsovits,Alexandria,USA,,,96994,9535536,"1 / (1)",25.17
190,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",24.47
191,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",24.28
192,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",24.09
192,Luurila,Maija,FIN,,,95658,,"2 / (2)",24.09
194,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.43
195,Syri,Laura,FIN,,,93274,,"1 / (1)",23.28
196,Kobayashi,Moana,JPN,,,96723,,"2 / (2)",23.11
197,Parisi,Ashley,USA,,,96506,9535503,"1 / (1)",22.53
198,Kutcher,Stella,CAN,,,96574,,"1 / (1)",22.37
199,Jaakkola,Milja,FIN,,,95667,,"2 / (2)",22.34
200,Matsuoka,Tae,JPN,,,87174,,"1 / (1)",22.27
201,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",22.22
202,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",22.04
202,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",22.04
204,Ikeda,Akane,JPN,,,96529,,"2 / (2)",22.02
205,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",21.82
206,Scarpaci,Kelanii,USA,,,96122,,"1 / (1)",21.76
208,Bockhorni,Heli,GER,,,93814,,"1 / (1)",21.57
209,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",21.45
210,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",20.77
211,Patja,Emma,FIN,,,93264,,"1 / (1)",20.67
212,Longe,Emily,CAN,,,96234,9105408,"1 / (1)",19.67
213,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",19.53
214,Ito,Natsuki,JPN,,,95082,,"2 / (2)",19.48
215,Grab,Andrea,SUI,,,96742,,"2 / (2)",19.28
216,Hahnl,Marie,GER,,,95335,,"1 / (1)",19.20
217,Cohen,Gabby,USA,,,96123,9535491,"2 / (2)",19.06
218,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",19.04
219,Belikova,Dariya,RUS,,,94713,9485308,"2 / (2)",18.93
220,Just,Morgan,USA,,,96499,9535504,"1 / (1)",18.60
221,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.34
222,Lee,Han-Byul,KOR,,,94894,,"1 / (1)",17.36
223,Taylor,Rachel,CAN,,,96575,,"1 / (1)",17.13
224,Sternat,"Johanna Elisabeth",AUT,24,"1995-04-29 00:00:00",83605,9055053,"1 / (1)",16.95
225,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"2 / (2)",16.74
226,Berrigan,Paige,CAN,18,"2001-10-03 00:00:00",89593,9105356,"1 / (1)",16.59
227,Paetsi,Nelli,FIN,,,94161,,"2 / (2)",16.13
228,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",16.11
229,Popiel,Becky,USA,,,78092,,"1 / (1)",15.98
230,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",15.97
231,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",15.90
232,Suffys,Manon,BEL,19,"1999-11-17 00:00:00",83332,1069920,"1 / (1)",15.83
233,Grempel,Mia,GER,,,93576,,"1 / (1)",14.81
234,Geremia,Felicity,CAN,,,96569,,"1 / (1)",14.71
235,Guy,Geneva,AUS,,,82344,,"1 / (1)",14.06
236,Laukkanen,Ruut,FIN,27,"1992-03-31 00:00:00",75243,9185025,"1 / (1)",13.67
237,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",13.59
238,Hahnl,Laura,GER,,,95336,,"1 / (1)",12.76
239,Perhovaara,Anniina,FIN,,,95039,,"2 / (2)",12.65
240,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",12.43
241,Baker,Ava,CAN,,,96570,,"1 / (1)",12.40
242,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",12.32
243,Essex,Amber,AUS,,,90569,,"1 / (1)",12.15
244,Taguchi,Serina,JPN,,,95204,,"2 / (2)",11.65
245,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",11.54
246,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",11.05
247,Tamada,Nanae,JPN,,,95207,,"3 / (3)",11.05
248,Carew,Kayleigh,USA,,,96500,9535509,"1 / (1)",11.00
249,Roll,Bettina,NOR,,,92495,9425056,"1 / (1)",10.82
249,Anannina,Ekaterina,RUS,,,95761,,"1 / (1)",10.82
249,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",10.82
252,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",10.79
253,Ewoldt,Django,USA,,,95849,9535584,"1 / (1)",10.53
254,Nymoen,Ingvild,NOR,,,88934,9425050,"2 / (2)",10.43
255,McRae,Halle,AUS,,,94292,,"1 / (1)",10.36
256,Seidler,Katie,CAN,,,96571,,"1 / (1)",10.18
257,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",10.08
258,Saito,Sayaka,JPN,,,96722,,"1 / (1)",9.98
259,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",9.49
260,Larkiala,Stella,FIN,,,96552,,"2 / (2)",9.14
261,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",8.88
262,Satou,Yuka,JPN,,,95078,,"1 / (1)",8.82
263,Chen,Natalie,AUS,,,94297,,"1 / (1)",8.67
264,Gaudet,Eva,CAN,,,96572,,"1 / (1)",8.03
265,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",7.68
266,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",7.08
268,Nakamura,Yaeko,JPN,,,96822,,"1 / (1)",6.10
269,Yatsenko,Olga,RUS,,,95759,9485315,"2 / (2)",6.05
270,"Toplan Hillestad","Julianne ",NOR,,,94572,,"2 / (2)",6.03
271,Alba,Sonora,USA,,,96995,,"1 / (1)",5.88
272,Baer,Enya,SUI,,,90857,,"1 / (1)",5.80
273,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",5.55
274,Kato,Tamaki,JPN,,,96720,,"1 / (1)",5.44
275,Schrott,Tina,GER,,,95274,,"1 / (1)",5.21
276,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"1 / (1)",5.20
277,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"1 / (1)",4.93
278,Hayakawa,Masako,JPN,,,96721,,"1 / (1)",4.34
279,Guseli,Ali,AUS,,,94298,,"1 / (1)",4.09
280,Donovskaya,Yana,RUS,,,95758,9485225,"1 / (1)",4.05
281,Roberts,Kali,CAN,,,96573,,"1 / (1)",3.92
282,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",3.45
283,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",3.25
284,Honegger,Lucie,SUI,,,96491,,"1 / (1)",3.20
285,Pentti,Milja,FIN,,,93265,,"1 / (1)",2.90
286,Parr,Keira,AUS,,,96011,,"1 / (1)",2.69
287,Silvestre,Lucie,FRA,,,84726,9195196,"1 / (1)",2.43
288,Otani,Saori,JPN,,,96526,,"1 / (1)",1.96
289,Baker,Elle,CAN,,,96568,,"1 / (1)",1.94
290,Marjamaa,Elisa,FIN,,,93266,,"1 / (1)",1.82
291,Stroh,Karolina,GER,,,94810,,"1 / (1)",1.71
292,Klemetti,Celina,FIN,,,96553,,"1 / (1)",1.60
294,Steele,Lilly,AUS,,,96012,,"1 / (1)",1.32
295,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (0)",1.17
296,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.07
