position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
66,Lee,Na-Yoon,KOR,,,97550,,"3 / (8)",127.04
67,Rivera,Riley,USA,,,97648,,"2 / (2)",126.49
68,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"2 / (2)",126.45
69,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"2 / (2)",125.81
70,Li,Shuang,CHN,27,"1992-06-27 00:00:00",79950,1129977,"1 / (1)",122.16
71,Hardt,Sarah,GER,,,89340,9205077,"3 / (3)",120.49
72,Kolodziej,Shirly,SUI,,,94140,,"2 / (2)",117.62
73,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"1 / (1)",116.07
74,Hasler,Leonie,SUI,,,99622,,"2 / (2)",114.68
75,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"2 / (2)",113.15
76,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"2 / (2)",113.09
77,Yonetsu,Yotsuba,JPN,,,99342,,"3 / (4)",110.86
78,Buckley,Katy,USA,,,98713,,"2 / (2)",110.79
79,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (5)",108.30
80,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"1 / (1)",108.21
81,Kawahara,Riju,JPN,,,99455,,"3 / (3)",107.69
82,Coumont,Summer,CAN,,,96589,,"2 / (2)",106.25
83,Cowan,Lola,USA,,,98229,,"3 / (6)",102.91
84,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"2 / (2)",102.06
85,Geremia,Felicity,CAN,,,96569,,"2 / (2)",101.05
86,Mori,Meibi,JPN,,,96530,,"3 / (4)",99.99
87,Bernert,Conny,GER,,,98571,,"1 / (1)",97.77
88,Cohen,Gabby,USA,,,96123,9535491,"3 / (5)",96.34
89,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",96.32
90,Taka,Eveliina,FIN,,,93436,9185078,"3 / (4)",96.18
91,Alba,Sonora,USA,,,96995,,"2 / (2)",93.27
92,Thomas,Kristen,USA,,,98715,,"3 / (3)",90.47
93,Guo,Qianyi,CHN,,,96062,9125014,"3 / (3)",89.81
94,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",89.63
95,Fujiwara,Mio,JPN,,,98152,,"3 / (4)",88.11
96,Inaba,Mikoto,JPN,,,99659,,"2 / (2)",86.77
97,Richards,Camille,USA,,,98990,,"3 / (3)",83.05
98,Immonen,Veera,FIN,,,95738,9185079,"3 / (4)",82.82
99,Powers,Victoria,USA,,,98719,,"3 / (3)",80.78
100,Kurosawa,Mahiro,JPN,,,99513,,"2 / (2)",77.42
101,Ulmer,Lily-Ann,CAN,,,98482,,"2 / (2)",75.45
102,Shibata,Nanako,JPN,,,98149,,"3 / (4)",72.65
103,Zhang,Yinan,CHN,,,98676,,"2 / (2)",71.81
104,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"2 / (2)",70.61
105,Yang,Lulu,CHN,,,99137,,"1 / (1)",68.73
106,Kim,Beatrice,USA,,,97772,,"2 / (2)",68.00
107,Imura,Noa,JPN,,,97164,,"3 / (3)",67.69
108,Ito,Hitomi,JPN,,,87733,,"2 / (2)",65.66
109,Kamimura,Mion,JPN,,,99457,,"3 / (3)",62.50
110,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",61.97
111,Bogdanova,Elizaveta,RUS,,,91094,9485287,"2 / (2)",61.55
112,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",60.78
113,Kazama,Runa,JPN,,,83837,9305309,"1 / (1)",59.94
114,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.37
115,Lee,Na-Xoon,KOR,,,99190,,"1 / (1)",58.68
116,Hall,Maggie,USA,,,98991,,"2 / (2)",58.43
117,Watanabe,Kirara,JPN,,,99343,,"3 / (3)",56.94
118,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"3 / (3)",54.62
119,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",54.55
120,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",54.25
121,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (3)",54.24
122,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",52.41
123,Goto,Hinako,JPN,,,93167,9305316,"3 / (4)",51.56
124,Kutcher,Stella,CAN,,,96574,,"2 / (2)",51.39
125,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",51.17
126,Ide,Yukiko,JPN,,,87247,9305341,"1 / (1)",50.91
127,Tahara,Yumiko,JPN,,,97163,,"2 / (2)",50.52
128,Lee,"Bo Yeon",KOR,,,99262,,"3 / (3)",49.96
129,Kellogg,Cara,USA,15,"2004-01-09 00:00:00",94124,,"1 / (1)",49.11
130,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",49.01
131,Sarkipaju,Telma,FIN,,,97426,,"1 / (1)",48.59
132,Izumi,Kira,JPN,,,95418,9305378,"1 / (1)",48.49
133,Cook,Ava,CAN,,,97943,,"2 / (2)",47.06
134,Ordean,Cambria,USA,,,98714,,"1 / (1)",46.87
135,Bruner,Venture,USA,,,99523,,"1 / (1)",46.55
136,Kim,Eunhee,KOR,,,99264,,"3 / (3)",46.54
137,Lee,Minju,KOR,,,97722,,"1 / (1)",46.38
138,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",46.16
139,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"1 / (1)",44.53
139,Harrington,Kendall,USA,,,98854,,"1 / (1)",44.53
141,Ohashi,Sorana,JPN,,,99456,,"2 / (2)",43.28
142,Berk,Aviela,USA,,,98483,,"1 / (1)",43.01
143,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"2 / (2)",42.80
144,Mogi,Megumi,JPN,,,98151,,"2 / (2)",41.22
145,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",40.83
146,Quigley,Malia,USA,,,97783,9535555,"1 / (1)",40.42
147,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",38.49
148,Poon,Marylin,USA,,,91827,,"1 / (1)",38.40
149,Salis,Andrina,SUI,,,93064,,"1 / (1)",38.21
150,Kitazawa,Asuka,JPN,,,89577,,"1 / (1)",37.83
151,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",37.60
152,Moroco,Alyssa,USA,,,96934,,"2 / (2)",36.79
153,Hallen,Veda,USA,,,98864,,"1 / (1)",36.71
153,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"1 / (1)",36.71
155,Hendrix,Barrett,USA,,,96988,,"2 / (2)",36.38
156,Takahashi,Sui,JPN,,,99551,,"3 / (3)",34.76
157,Bakke,Emma,NOR,,,95307,,"1 / (1)",34.69
158,Poppe,Evy,BEL,15,"2004-03-02 00:00:00",92484,1069925,"1 / (1)",33.91
159,Bogart,Ashley,USA,,,98060,,"2 / (2)",33.88
160,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
160,Stalker,Meila,AUS,,,97604,,"1 / (1)",33.33
160,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"1 / (1)",33.33
163,Elvy,Sascha,CAN,,,99422,,"2 / (2)",32.37
164,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",31.17
165,Raisanen,Ida,FIN,,,93268,9185070,"1 / (1)",30.75
166,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",30.27
166,Brown,Emma,USA,,,98865,,"1 / (1)",30.27
168,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",29.63
169,Rule,Peyton,CAN,,,99421,,"2 / (2)",29.25
170,Jekel,Lily,AUS,,,97547,,"1 / (1)",29.20
171,Collins,Kaiya,NZL,,,97605,,"1 / (1)",28.51
172,Skoler,Sammy,USA,,,98252,,"1 / (1)",28.12
173,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",28.00
174,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",27.45
174,Gabriele,Katie,USA,,,98866,,"1 / (1)",27.45
176,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",27.15
177,Roll,Bettina,NOR,,,92495,9425056,"1 / (1)",26.88
177,Starblanket,Ava,CAN,,,98467,,"1 / (1)",26.88
179,Graven,Isla,CAN,,,97961,,"2 / (2)",26.57
180,Smigel,Sophia,CAN,,,99423,,"1 / (1)",26.05
181,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",26.03
182,Kuzu,Chie,JPN,,,95205,,"2 / (2)",26.02
183,Wuorivirta,Karoliina,FIN,,,93968,9185077,"2 / (2)",25.96
184,Bockhorni,Heli,GER,,,93814,,"1 / (1)",25.52
185,Boulanger,Kinsey,CAN,,,99867,,"1 / (1)",25.47
186,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",25.46
187,Oram,Viviana,USA,,,98764,,"1 / (1)",25.21
188,Kim,Minseo,KOR,,,99346,,"3 / (3)",24.85
189,Hothem,Madison,USA,,,98867,,"1 / (1)",24.82
189,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",24.82
191,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",24.65
192,Wang,Hanhan,CHN,,,99715,,"1 / (1)",24.51
193,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",24.08
194,Findlay,Millie,CAN,,,97942,,"1 / (1)",23.28
195,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"1 / (1)",22.88
196,Mori,Masako,JPN,,,98138,,"2 / (2)",22.57
197,Cospolich,Alina,USA,,,96935,,"1 / (1)",22.37
198,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
199,Schrott,Tina,GER,,,95274,,"1 / (1)",21.57
200,Flynn,Rebecca,USA,,,98765,,"1 / (1)",21.29
201,Yu,"Mi Young",KOR,,,82695,,"1 / (1)",21.01
202,Mazzarella,Helena,USA,,,98720,,"1 / (1)",20.72
203,Rainbow,Hallie,USA,,,98859,,"1 / (1)",20.08
204,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",19.98
205,Cook,Kaeleigh,CAN,,,98481,,"2 / (2)",19.71
206,Scott,Pippa,USA,,,90043,,"1 / (1)",19.66
207,Liu,Chenchen,CHN,,,99716,,"2 / (2)",19.11
208,Narita,Keiko,JPN,,,95079,,"2 / (2)",18.98
209,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.92
209,Gill,Olivia,USA,,,98254,,"1 / (1)",18.92
211,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",18.29
212,Benneker,Olivia,SUI,,,94955,,"1 / (1)",18.28
212,Peck,Dana,USA,,,98027,,"1 / (1)",18.28
214,Shaw,Maelle,CAN,,,93621,,"1 / (1)",18.22
215,Hendrix,Devin,USA,,,96985,,"1 / (1)",18.19
216,Luurila,Maija,FIN,,,95658,,"2 / (2)",18.01
217,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",17.91
217,Oram,Malena,USA,,,98860,,"1 / (1)",17.91
219,Kasper,Katharina,GER,,,94807,,"1 / (1)",17.76
220,Kemmotsu,Chiharu,JPN,,,99671,,"1 / (1)",17.35
221,Lisle,Olivia,USA,,,97793,,"1 / (1)",16.87
222,Brookes,Mia,GBR,,,97672,,"1 / (1)",16.37
223,Andersen,Georgia,AUS,,,99172,,"1 / (1)",16.16
224,Mawkes,Jamie,AUS,,,97546,,"1 / (1)",16.03
224,Dowley,Eve,AUS,,,96015,9045123,"1 / (1)",16.03
226,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",15.84
226,Schipani,Elena,USA,,,98861,,"1 / (1)",15.84
228,Tamada,Nanae,JPN,,,95207,,"2 / (2)",15.70
230,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",15.58
231,Bowler,"Margaret Grace",USA,,,97790,9535581,"2 / (2)",15.43
232,Saarela,Enni,FIN,,,96441,,"1 / (1)",15.38
233,Saito,Sayaka,JPN,,,96722,,"2 / (2)",15.19
234,Shimizu,Sara,JPN,,,99458,,"1 / (1)",14.69
235,Curci,Channing,USA,,,98721,,"1 / (1)",14.15
236,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",14.04
237,Yang,Le,CHN,,,99717,,"1 / (1)",14.00
238,Fahey,Lauren,USA,,,98862,,"1 / (1)",13.86
238,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",13.86
240,Hanson,Jaylen,USA,,,98783,,"1 / (1)",13.57
241,George,Cecily,USA,,,98993,,"1 / (1)",13.34
241,Muaro,Bella,NZL,,,99158,,"1 / (1)",13.34
243,Nakamura,Yaeko,JPN,,,96822,,"2 / (2)",13.19
244,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",12.77
245,Dalrymple,Jadyn,USA,,,96986,,"1 / (1)",12.64
246,Steele,Lilly,AUS,,,96012,,"1 / (1)",12.58
247,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",12.21
248,Rix,Lela,USA,,,98863,,"1 / (1)",11.96
249,Mikuni,Momoka,JPN,,,99552,,"1 / (1)",11.89
250,Schnorrbusch,Brianna,USA,,,98778,,"1 / (1)",11.77
251,Greene,Olivia,USA,,,97794,9535580,"2 / (2)",11.74
252,Sato,Rin,JPN,,,94987,9305409,"1 / (1)",11.65
253,Wellard,Presley,CAN,,,97941,,"1 / (1)",11.54
254,Bowater,Amelia,USA,,,98722,,"1 / (1)",11.11
255,Gabriele,Annie,USA,,,98779,,"1 / (1)",10.96
256,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",10.91
257,Desimone,Portia,USA,,,98994,,"1 / (1)",10.82
257,Rogers,Ruby,NZL,,,97606,,"1 / (1)",10.82
259,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",10.75
260,Perach,Yugala,GER,,,97056,,"1 / (1)",10.43
261,Valles,Olivia,USA,,,98780,,"1 / (1)",10.18
262,Zhang,Tong,CHN,,,96059,9125011,"1 / (1)",10.12
262,Partridge,Natalie,USA,,,97773,,"1 / (1)",10.12
264,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",9.82
265,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",9.56
266,Redden,Adelaide,USA,,,98781,,"1 / (1)",9.45
267,Lyell,Charlotte,NZL,,,99175,,"1 / (1)",9.21
268,Liu,Jinping,CHN,,,99718,,"1 / (1)",9.14
269,Mylius,Maria,NOR,,,92494,9425054,"1 / (1)",8.99
270,Morelli,Mae,USA,,,98782,,"1 / (1)",8.75
271,Hayden,Sierra,USA,,,98995,,"1 / (1)",8.45
271,Jones,Jenna,NZL,,,99159,,"1 / (1)",8.45
273,Kelley,Lorena,USA,,,98855,,"1 / (1)",8.34
273,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",8.34
275,Diradour,Cannon,USA,,,98716,,"1 / (1)",8.19
276,McCaffrey,Angelina,CAN,,,98488,,"1 / (1)",8.13
277,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",8.09
278,MacMillan,Marlo,USA,,,98773,,"1 / (1)",8.08
279,Larkiala,Stella,FIN,,,96552,,"2 / (2)",7.46
280,Juneau,Anika,USA,,,97786,,"1 / (1)",7.43
281,Hahnl,Marie,GER,,,95335,,"1 / (1)",6.89
282,Bilello,Sicily,USA,,,98774,,"1 / (1)",6.79
283,Ikeda,Akane,JPN,,,96529,,"1 / (1)",6.72
284,Holden,Gidget,USA,,,98856,,"1 / (1)",6.61
285,Anderson,Claudia,NZL,,,97600,,"1 / (1)",6.19
285,Braden,Montana,USA,,,97792,9535476,"1 / (1)",6.19
287,Quintieri,Gigi,USA,,,98775,,"1 / (1)",6.18
288,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",6.00
289,Morimoto,Ikumi,JPN,,,95208,,"1 / (1)",5.98
290,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",5.89
291,Galicia,Tabatha,USA,,,98776,,"1 / (1)",5.58
292,Choi,Elle,CAN,,,97962,,"1 / (1)",5.56
293,Debelina,Natalie,USA,,,98717,,"1 / (1)",5.37
294,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",5.35
295,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",5.29
296,Vainionpaeae,Wilma,FIN,,,95741,,"1 / (1)",5.21
297,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",5.20
298,Brown,Aida,USA,,,98777,,"1 / (1)",4.99
299,Vagg,Sydney,USA,,,98857,,"1 / (1)",4.91
300,Defelice,Rachel,CAN,,,97470,,"1 / (1)",4.49
301,Jiang,Xiaofan,CHN,,,99719,,"1 / (1)",4.48
302,Weitzel,Lily,USA,,,98768,,"1 / (1)",4.41
303,Joyce,Lucinda,AUS,,,99156,,"1 / (1)",4.05
303,Eren,Jodi,USA,,,98996,,"1 / (1)",4.05
305,Hata,Reina,JPN,,,99669,,"1 / (1)",3.99
306,Aoki,Tomomi,JPN,,,95169,,"1 / (1)",3.97
307,Olsoff,Annabel,USA,,,98769,,"1 / (1)",3.84
308,Kutcher,Olive,CAN,,,99419,,"1 / (1)",3.67
309,Hedrich,Anne,GER,,,97057,,"1 / (1)",3.41
310,Fuller,Ellie,USA,,,98770,,"1 / (1)",3.28
311,Frothinger,Ava,USA,,,98858,,"1 / (1)",3.25
311,Ren,Ziyan,CHN,,,96056,9125012,"1 / (1)",3.25
313,Jing,Zhang,CHN,,,99179,,"1 / (1)",2.94
314,Seidler,Katie,CAN,,,96571,,"1 / (1)",2.90
315,Koeppe,Skylar,USA,,,98771,,"1 / (1)",2.72
316,Furukawa,Mizuki,JPN,,,99670,,"1 / (1)",2.64
317,Tanaka,Akari,JPN,,,98225,,"1 / (1)",2.45
318,Lightner,Tatum,USA,,,97788,,"1 / (1)",2.17
319,Doty,Cailin,USA,,,96557,,"1 / (1)",1.99
320,McCreary,Presley,CAN,,,99420,,"1 / (1)",1.82
321,Weitzel,Zoe,USA,,,98772,,"1 / (1)",1.62
322,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.31
323,Beall,Gracie,USA,,,98766,,"1 / (1)",1.08
324,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",0.81
325,Powers,Meredith,USA,,,98767,,"1 / (1)",0.54
