position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
47,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"3 / (4)",233.24
48,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"3 / (3)",227.44
49,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"3 / (9)",222.14
50,Langland,Hailey,USA,19,"2000-08-02 00:00:00",94228,9535409,"2 / (0)",210.21
51,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (6)",200.45
52,Opsal,Kari,NOR,28,"1991-03-04 00:00:00",72672,,"2 / (2)",200.00
52,Kazama,Runa,JPN,,,83837,9305309,"3 / (4)",200.00
54,Djukic,Lea,SUI,22,"1996-12-08 00:00:00",86596,9515145,"2 / (2)",199.72
55,Magiros,Stephanie,AUS,28,"1991-05-05 00:00:00",77510,9045061,"3 / (3)",198.17
56,Hollingsworth,Ellery,USA,28,"1991-09-02 00:00:00",69578,9535049,"1 / (1)",196.23
57,Imai,Kurumi,JPN,20,"1999-09-24 00:00:00",84354,9305315,"2 / (2)",190.68
58,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"3 / (4)",189.55
59,Kamata,Ayako,JPN,,,87723,9305327,"3 / (3)",183.89
60,Thompson,Nora,NOR,,,76711,,"2 / (2)",176.42
61,Toriyama,Mizuki,JPN,,,90454,,"3 / (4)",172.62
62,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"2 / (2)",170.30
63,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"3 / (3)",164.81
64,Smans,Loranne,BEL,22,"1997-10-30 00:00:00",81104,1069919,"3 / (3)",164.34
65,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"3 / (4)",161.74
66,Augustinova,Diana,CZE,24,"1995-09-28 00:00:00",76807,1159973,"3 / (4)",159.55
67,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"2 / (2)",157.47
68,Tomita,Ruki,JPN,,,81778,9305337,"3 / (4)",156.78
69,Nordin,"Mira Strand",NOR,34,"1985-02-13 00:00:00",72743,,"2 / (2)",154.48
70,Lefevre,Lucile,FRA,24,"1995-11-10 00:00:00",75864,9195093,"1 / (1)",153.58
71,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (5)",151.50
72,Petrig,Ramona,SUI,22,"1997-03-04 00:00:00",80755,9515144,"2 / (2)",148.01
73,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"3 / (3)",146.89
74,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"3 / (5)",146.19
75,Asaya,Jurin,JPN,,,91510,,"2 / (2)",141.30
76,Mitsuoka,Runa,JPN,,,91294,9305349,"3 / (3)",140.00
77,Anderson,Jamie,USA,29,"1990-09-13 00:00:00",17575,9535078,"1 / (1)",137.99
78,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"2 / (2)",136.97
79,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"3 / (3)",134.46
80,Watson,"Lisa Mari",NOR,,,74908,,"2 / (2)",133.96
81,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"2 / (2)",133.80
82,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",386.88
83,Astkhik,Ter-Minasyan,RUS,,,81701,,"3 / (4)",128.51
84,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",125.79
85,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",118.44
86,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",118.00
87,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (4)",117.59
88,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"2 / (2)",114.60
89,Matsuoka,Tae,JPN,,,87174,,"3 / (4)",113.80
90,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"2 / (2)",112.84
91,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (6)",111.95
92,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",166.00
93,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"3 / (3)",110.41
94,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"3 / (3)",109.67
95,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"3 / (5)",107.18
96,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (4)",107.18
97,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",103.96
98,Nakakita,Ryo,JPN,,,76626,,"2 / (2)",100.45
99,Bernard,Emma,FRA,25,"1994-06-27 00:00:00",75865,9195074,"2 / (2)",98.65
101,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",98.33
102,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",97.36
103,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (4)",96.76
104,Amundsen,Vilde,NOR,,,92010,,"2 / (2)",96.24
105,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"3 / (3)",95.09
106,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"2 / (2)",94.98
107,Hirono,Asami,JPN,29,"1990-11-08 00:00:00",83844,9305294,"1 / (1)",94.52
108,Kitahara,Ayumi,JPN,,,89377,9305312,"3 / (5)",93.16
109,Zajac,Joanna,POL,,,79866,1439986,"2 / (2)",93.09
110,Sun,Juan,CHN,,,79951,1129970,"1 / (1)",89.20
111,Thost,Nicola,GER,42,"1977-03-05 00:00:00",77813,,"1 / (1)",88.21
112,Ballantyne,Becca,CAN,,,83320,9105374,"2 / (2)",87.65
113,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"2 / (2)",86.60
114,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"3 / (4)",85.30
115,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (4)",84.28
116,Norendal,Silje,NOR,26,"1993-09-01 00:00:00",72637,9425008,"1 / (1)",81.39
117,Burri,Florence,SUI,,,88777,,"3 / (3)",78.76
118,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"2 / (2)",78.74
119,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
120,Koyama,Yukiko,JPN,,,84854,,"3 / (3)",78.10
121,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"2 / (2)",77.23
122,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"3 / (3)",76.83
123,Fujimoto,Risa,JPN,,,87175,9305269,"3 / (5)",76.41
124,Stangeland,Breanna,CAN,31,"1988-10-09 00:00:00",78507,,"1 / (1)",73.59
125,Enne,Merika,FIN,27,"1992-06-24 00:00:00",75242,9185026,"1 / (1)",71.98
126,"MacIa Bocanegra",Paula,ESP,20,"1999-01-29 00:00:00",88143,,"1 / (1)",71.52
127,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (3)",70.66
128,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"2 / (2)",65.69
129,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"2 / (2)",65.58
130,Na,Young-Mi,KOR,,,91102,9325022,"3 / (3)",65.29
131,Takada,Ayaka,JPN,,,83853,9305257,"2 / (2)",63.37
132,Oieren,"Lise Mirja",NOR,,,76094,,"2 / (2)",61.94
133,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",61.65
134,Steiger,Jil,SUI,,,90858,9515165,"2 / (2)",61.37
135,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"2 / (2)",60.98
136,Fitch,Alex,AUS,24,"1995-03-19 00:00:00",77461,9045054,"2 / (2)",59.56
137,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"3 / (3)",57.80
138,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"3 / (3)",57.62
139,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",57.30
140,Maeda,Kanae,JPN,,,83797,9305231,"2 / (2)",54.49
141,Murakami,Miyuki,JPN,,,89576,,"3 / (4)",52.68
142,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"3 / (3)",51.34
143,Dwyer,Anna,CAN,5,"2014-05-02 00:00:00",87502,,"3 / (3)",50.15
144,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",49.84
145,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",48.76
146,Hidalgo,Maria,ESP,22,"1997-01-30 00:00:00",88303,1499955,"1 / (1)",48.72
147,Komine,Momoko,JPN,,,87970,,"1 / (1)",48.29
148,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"2 / (2)",47.56
149,Soutter,Ellie,GBR,,,91818,,"2 / (2)",46.97
150,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
151,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
152,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"3 / (3)",45.59
153,Eyer,Aline,SUI,,,88804,,"3 / (4)",45.57
154,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
155,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
156,Satou,Ayumi,JPN,,,87966,,"2 / (2)",42.28
157,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",41.42
158,Furukawa,Etsuko,JPN,,,87353,,"3 / (3)",41.01
159,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
160,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"1 / (1)",39.02
161,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",38.70
162,Vincent,Jaime,USA,,,90877,9535397,"2 / (2)",38.30
163,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"3 / (3)",37.68
164,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
165,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
166,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"2 / (2)",35.58
167,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
168,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
168,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
170,Fortuna,Alice,ITA,,,81852,,"1 / (1)",34.10
171,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"2 / (2)",33.53
172,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"3 / (3)",33.41
173,Zoppi,Margot,FRA,,,89506,9195169,"1 / (1)",33.33
173,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",33.33
175,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
176,Atkins,Savanna,USA,,,83026,9535396,"1 / (1)",32.28
177,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (4)",31.56
178,Sakai,Saki,JPN,,,84858,,"2 / (2)",31.54
180,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",30.81
181,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (3)",30.69
182,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
183,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
184,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
185,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",28.87
186,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",28.67
187,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",28.45
188,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",27.94
189,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
190,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",27.20
191,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"2 / (2)",27.02
192,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",26.40
193,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.19
194,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
195,Potter,Maisie,GBR,22,"1997-05-15 00:00:00",82196,1229988,"1 / (1)",25.25
196,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
197,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"1 / (1)",24.63
198,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"2 / (2)",24.50
199,Jenner,Clara,USA,18,"2000-12-01 00:00:00",91678,9535418,"1 / (1)",24.24
200,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
201,Tani,Sachiko,JPN,,,89488,,"3 / (3)",23.67
202,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",23.53
203,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
204,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
205,Moriyama,Satsuki,JPN,,,92148,7309956,"1 / (1)",22.40
206,Kolodziej,Klementyna,POL,,,78149,9435051,"1 / (1)",22.21
207,Shinno,Hozumi,JPN,,,87350,,"2 / (2)",21.95
208,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
209,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",21.37
210,Varoshkina,Mihaela,BUL,,,90399,,"2 / (2)",21.27
211,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
212,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
213,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
214,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
215,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
216,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
217,Baer,Enya,SUI,,,90857,,"3 / (3)",18.20
218,Silkstone,Nathalie,GBR,23,"1996-09-08 00:00:00",75520,,"1 / (1)",18.11
219,Satou,Asami,JPN,,,87355,,"2 / (2)",17.34
220,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
221,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"2 / (2)",16.64
222,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
223,Allen,Isabelle,CAN,19,"2000-05-29 00:00:00",81012,,"1 / (1)",15.76
224,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
225,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.39
226,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
227,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
228,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
229,Bellwald,Adriana,SUI,,,78725,,"1 / (1)",14.80
230,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
231,Kaiser,Cora,USA,,,91677,9535417,"1 / (1)",14.22
232,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
233,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",13.20
233,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
235,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
237,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",11.44
238,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
239,Hong,Seung-Hye,KOR,,,91105,,"2 / (2)",11.37
240,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
241,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"2 / (2)",11.24
242,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",10.95
243,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
245,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
245,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
247,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
248,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
249,Meneghetti,Margherita,ITA,,,82658,9295150,"1 / (1)",9.00
250,Iwasaki,Hanako,JPN,,,87243,,"1 / (1)",8.67
251,Roberts,Kristal,NZL,,,91217,9415031,"1 / (1)",8.59
252,Higashi,Haruka,JPN,,,91303,,"2 / (2)",8.49
253,Fukui,Shino,JPN,,,91304,,"1 / (1)",8.33
254,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
255,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
256,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
257,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
258,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",6.68
259,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
260,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
261,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
262,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"2 / (2)",6.18
263,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
264,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",5.10
265,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
266,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
267,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
268,Kichukova,Betina,BUL,,,90402,,"1 / (1)",4.45
269,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
270,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
271,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",3.77
272,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
273,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",3.20
274,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
275,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
276,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
277,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
