position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
92,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"3 / (3)",103.38
93,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",98.42
94,Johnson,McKinzie,USA,,,85960,9535433,"3 / (4)",97.39
95,Maud,Tessa,USA,,,95320,9535486,"2 / (2)",96.87
96,Guo,Qianyi,CHN,,,96062,9125014,"1 / (1)",96.16
97,Shiromaru,Miyuki,JPN,,,91504,,"3 / (3)",95.60
98,Murakami,Miyuki,JPN,,,89576,,"3 / (5)",94.98
99,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",91.94
100,Thurgood,Jade,USA,,,95866,9535487,"2 / (2)",90.27
101,Higashi,Haruka,JPN,,,91303,,"3 / (5)",87.01
102,Izumi,Kira,JPN,,,95418,9305378,"3 / (4)",85.71
103,Zajac,Marzena,POL,,,87045,9435049,"2 / (2)",85.23
104,Langland,Hailey,USA,19,"2000-08-02 00:00:00",94228,9535409,"1 / (1)",85.03
105,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",81.34
106,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"2 / (2)",80.82
107,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",80.02
108,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",78.00
109,Syri,Laura,FIN,,,93274,,"2 / (2)",75.27
110,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",72.97
111,Sato,Rin,JPN,,,94987,9305409,"3 / (4)",72.86
112,Moon,Yeong-Eun,KOR,,,94896,9325044,"3 / (3)",69.10
113,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (4)",68.89
114,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",66.05
115,Schnorrbusch,Ty,USA,,,94561,9535467,"1 / (1)",64.61
116,Jenner,Clara,USA,18,"2000-12-01 00:00:00",91678,9535418,"1 / (1)",63.16
117,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",62.41
118,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"1 / (1)",60.71
119,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"3 / (3)",60.34
120,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"1 / (1)",59.82
121,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.47
122,Mori,Momoha,JPN,,,95206,9305391,"3 / (3)",59.07
123,Kitazawa,Asuka,JPN,,,89577,,"3 / (4)",57.55
124,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",57.47
125,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",57.10
126,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (4)",54.14
127,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",52.98
128,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"2 / (2)",52.79
129,Vinogradova,Svetlana,RUS,,,77814,1489960,"2 / (2)",52.25
130,Ferrie,Lauren,USA,,,94564,,"1 / (1)",52.03
132,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",51.69
133,Jia,Yanru,CHN,,,96064,9125015,"1 / (1)",50.68
134,Kita,Fuwari,JPN,,,94999,9305439,"3 / (4)",49.53
135,White,Kinsley,USA,,,86544,9535485,"1 / (1)",49.44
136,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",48.65
137,Hoesli,Lena,SUI,20,"1999-04-06 00:00:00",89049,9515176,"1 / (1)",48.49
138,Poon,Marylin,USA,,,91827,,"1 / (1)",48.40
139,Kim,"Eun Jung",KOR,,,94897,,"2 / (2)",48.20
140,Okoba,Yumi,JPN,,,94988,,"2 / (2)",46.69
141,Kolodziej,Shirly,SUI,,,94140,,"1 / (1)",45.76
142,Nissinen,Veera,FIN,,,93273,,"1 / (1)",45.71
142,Kim,"Seung Hee",KOR,,,95226,,"1 / (1)",45.71
144,Silber,Lydia,USA,,,94563,9535462,"1 / (1)",44.64
145,Nakano,Wakaba,JPN,,,93656,,"2 / (2)",43.80
146,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",43.56
147,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",42.20
150,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",39.65
151,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",39.23
152,Kasper,Katharina,GER,,,94807,,"1 / (1)",39.08
153,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",38.46
154,Proydina,Juliya,RUS,,,94583,9485309,"2 / (2)",38.39
155,Lee,Han-Byul,KOR,,,94894,,"2 / (2)",37.77
156,Okochi,Hina,JPN,,,94986,9305383,"3 / (3)",37.75
157,Fu,Xinya,CHN,,,96065,9125018,"1 / (1)",37.16
158,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",37.12
159,Marjamaa,Elisa,FIN,,,93266,,"2 / (2)",36.58
161,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"1 / (1)",33.33
161,Sakai,Saki,JPN,,,84858,,"1 / (1)",33.33
161,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
161,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",33.33
166,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"1 / (1)",31.47
167,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",31.16
168,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"2 / (2)",30.75
169,Lee,"Seung I",KOR,,,95236,,"1 / (1)",29.93
170,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",29.66
171,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",29.20
172,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",29.04
173,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",29.02
174,Valova,Maria,RUS,,,95762,,"1 / (1)",27.65
175,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"2 / (2)",27.45
176,Adams,Kaitlyn,USA,14,"2005-09-16 00:00:00",90636,9535573,"1 / (1)",27.42
177,Hardt,Sarah,GER,,,89340,9205077,"1 / (1)",27.33
178,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",27.24
179,Blower,Bren,USA,,,94560,,"1 / (1)",27.11
180,Kenmotsu,Chiharu,JPN,,,93652,,"2 / (2)",26.78
181,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",26.38
182,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.20
183,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",25.46
185,Phillips,Corrah,NZL,,,92448,9415030,"1 / (1)",25.40
186,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"1 / (1)",25.09
187,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",24.28
188,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",23.88
189,Flemming,Nadja,GER,23,"1995-12-07 00:00:00",90909,9205073,"1 / (1)",23.84
190,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.43
191,Bakken,"Emma Therese",NOR,,,95438,,"1 / (1)",23.17
191,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",23.17
193,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"1 / (1)",22.45
194,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",22.04
195,Baer,Enya,SUI,,,90857,,"3 / (3)",21.97
196,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",21.85
197,Scarpaci,Kelanii,USA,,,96122,,"1 / (1)",21.76
199,Hong,Seung-Hye,KOR,,,91105,,"1 / (1)",21.23
200,Sweet,Moo,USA,,,94562,,"2 / (2)",21.16
201,Carlson,Jackie,CAN,,,93334,9105425,"1 / (1)",21.01
202,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"2 / (2)",20.82
203,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",20.77
204,Patja,Emma,FIN,,,93264,,"1 / (1)",20.67
205,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",20.51
206,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",20.41
207,Tamada,Nanae,JPN,,,95207,,"2 / (2)",19.25
208,Belikova,Dariya,RUS,,,94713,9485308,"2 / (2)",18.93
209,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"1 / (1)",18.81
210,Nadolecka,Ally,USA,,,95415,,"1 / (1)",18.75
211,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"1 / (1)",18.41
212,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.34
213,Oieren,"Lise Mirja",NOR,,,76094,,"1 / (1)",18.19
214,Morita,Moe,JPN,,,93138,,"2 / (2)",18.05
215,Refondini,Nina,SUI,,,94828,,"1 / (1)",18.00
216,Choi,"Ga On",KOR,,,94895,,"1 / (1)",17.90
217,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",17.31
218,Han,"Sang Hee",KOR,,,95247,,"1 / (1)",17.27
218,Niskanen,Iina,FIN,,,95038,,"1 / (1)",17.27
220,Shimada,Miki,JPN,,,95080,,"1 / (1)",16.77
221,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"2 / (2)",16.74
222,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",16.11
223,Popiel,Becky,USA,,,78092,,"1 / (1)",15.98
224,Yoon,Ji-Yun,KOR,,,95214,,"1 / (1)",15.71
225,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (3)",15.69
226,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",15.58
227,Brearly,Emma,CAN,,,93331,,"1 / (1)",15.38
228,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"1 / (1)",15.12
229,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",14.23
230,Guy,Geneva,AUS,,,82344,,"1 / (1)",14.06
231,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",13.99
232,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",13.98
233,Laukkanen,Ruut,FIN,27,"1992-03-31 00:00:00",75243,9185025,"1 / (1)",13.67
234,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",13.64
235,Yang,"Hee Ju",KOR,,,95248,,"1 / (1)",13.51
235,Rautanen,Olga,FIN,,,95663,,"1 / (1)",13.51
237,Bruserud,Marie,NOR,,,91254,,"1 / (1)",13.44
238,Gomez,Isabella,USA,,,93346,9535452,"1 / (1)",13.32
239,Ito,Natsuki,JPN,,,95082,,"1 / (1)",13.02
240,Essex,Amber,AUS,,,90569,,"1 / (1)",12.15
241,Gisler,Bianca,SUI,16,"2003-02-15 00:00:00",93678,9515199,"1 / (1)",11.79
242,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",11.54
243,Han,Sanghee,KOR,,,94898,,"1 / (1)",11.44
243,Mylius,Maria,NOR,,,92494,9425054,"1 / (1)",11.44
245,Schrott,Tina,GER,,,95274,,"1 / (1)",11.24
246,Anannina,Ekaterina,RUS,,,95761,,"1 / (1)",10.82
247,Sawabe,Eri,JPN,,,95209,,"1 / (1)",10.76
248,Ewoldt,Django,USA,,,95849,9535584,"1 / (1)",10.53
249,McRae,Halle,AUS,,,94292,,"1 / (1)",10.36
250,Spalding,Avery,CAN,,,93332,,"1 / (1)",10.02
251,Kim,"Eun Hee",KOR,,,95249,,"1 / (1)",9.93
252,Fukuhara,Miseri,JPN,,,93287,,"2 / (2)",9.67
253,Lim,"Hyun Jin",KOR,,,94899,,"1 / (1)",9.56
253,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"1 / (1)",9.56
255,Satou,Yuka,JPN,,,95078,,"1 / (1)",9.53
256,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",9.49
257,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"1 / (1)",8.96
258,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",8.82
259,Chen,Natalie,AUS,,,94297,,"1 / (1)",8.67
260,Kluge,Xenia,GER,,,95275,,"1 / (1)",8.34
261,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",7.87
262,Na,Jihye,KOR,,,94900,,"1 / (1)",7.79
262,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.79
264,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",7.49
265,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",7.08
266,Kvaale,Mette,NOR,,,95876,,"1 / (1)",7.00
267,Perhovaara,Anniina,FIN,,,95039,,"2 / (2)",6.87
268,Luurila,Maija,FIN,,,95658,,"1 / (1)",6.50
270,Qiu,Leng,CHN,,,92442,9125003,"1 / (1)",6.45
271,Fukui,Shino,JPN,,,91304,,"1 / (1)",6.23
272,Jang,Seonghui,KOR,,,94901,,"1 / (1)",6.11
272,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",6.11
272,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",6.11
275,Yatsenko,Olga,RUS,,,95759,9485315,"2 / (2)",6.05
276,Kuzu,Chie,JPN,,,95205,,"2 / (2)",6.00
277,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",5.56
278,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",5.55
280,Gazzola,Valentia,CAN,,,94857,,"1 / (1)",4.91
281,Narita,Keiko,JPN,,,95079,,"1 / (1)",4.64
282,Andrzejewska,"Anita Anna",NOR,,,92009,,"1 / (1)",4.57
283,Yu,"Hye Jin",KOR,,,94902,,"1 / (1)",4.49
283,Nymoen,Ingvild,NOR,,,88934,9425050,"1 / (1)",4.49
285,Cohen,Gabby,USA,,,96123,9535491,"1 / (1)",4.29
286,Guseli,Ali,AUS,,,94298,,"1 / (1)",4.09
287,Donovskaya,Yana,RUS,,,95758,9485225,"1 / (1)",4.05
288,Taguchi,Serina,JPN,,,95204,,"1 / (1)",3.25
289,Choi,Yewoon,KOR,,,95242,,"1 / (1)",3.20
290,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",3.07
291,Bjarheim,Sofia,NOR,,,93206,,"1 / (1)",2.95
291,Kim,"Yeon Hee",KOR,,,77349,,"1 / (1)",2.95
293,Stroh,Karolina,GER,,,94810,,"1 / (1)",2.73
294,Parr,Keira,AUS,,,96011,,"1 / (1)",2.69
295,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (0)",2.33
296,Tybring-Torsk,Christine,NOR,,,92011,,"1 / (1)",2.24
297,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",1.53
298,Park,"Youn Kyoung",KOR,,,77353,,"1 / (1)",1.45
298,Mylius,Madelen,NOR,,,93229,,"1 / (1)",1.45
300,Steele,Lilly,AUS,,,96012,,"1 / (1)",1.32
