position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
66,Kurosawa,Mahiro,JPN,,,99513,,"3 / (3)",159.18
67,Quintieri,Kaiya,USA,,,98718,,"3 / (4)",153.60
68,Kawahara,Riju,JPN,,,99455,,"3 / (6)",151.95
69,Coumont,Summer,CAN,,,96589,,"3 / (3)",150.49
70,Goto,Hinako,JPN,,,93167,9305316,"3 / (5)",149.14
71,Mori,Momoha,JPN,,,95206,9305391,"3 / (3)",143.11
72,Inaba,Mikoto,JPN,,,99659,,"3 / (3)",142.98
73,Ito,Hitomi,JPN,,,87733,,"3 / (3)",139.89
74,Walker,Jenna,CAN,,,98468,,"3 / (5)",138.92
75,Connor,Meredith,USA,,,97795,9535562,"3 / (4)",131.72
76,Fujiwara,Mio,JPN,,,98152,,"3 / (5)",124.75
77,Zhang,Yinan,CHN,,,98676,,"2 / (2)",124.25
78,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",122.35
79,Li,Shuang,CHN,27,"1992-06-27 00:00:00",79950,1129977,"1 / (1)",122.16
80,Cook,Ava,CAN,,,97943,,"3 / (4)",116.47
81,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"1 / (1)",116.07
82,Kutcher,Stella,CAN,,,96574,,"3 / (4)",115.40
83,Candrian,Sina,SUI,30,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",114.28
84,Kamimura,Mion,JPN,,,99457,,"3 / (4)",113.16
85,Yonetsu,Yotsuba,JPN,,,99342,,"3 / (4)",110.86
86,Immonen,Veera,FIN,,,95738,9185079,"3 / (3)",107.95
87,Sannomiya,Mizuki,JPN,,,93166,9305273,"3 / (3)",103.33
88,Mori,Meibi,JPN,,,96530,,"3 / (4)",99.99
89,Chen,Alexandra,AUS,,,92293,9045098,"2 / (2)",98.34
90,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"2 / (2)",97.80
91,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (4)",97.60
92,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",96.32
93,Imura,Noa,JPN,,,97164,,"3 / (4)",94.43
94,Cowan,Lola,USA,,,98229,,"3 / (4)",94.40
95,Cohen,Gabby,USA,,,96123,9535491,"3 / (5)",91.71
96,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",90.93
97,Ohashi,Sorana,JPN,,,99456,,"3 / (3)",90.21
98,Guo,Qianyi,CHN,,,96062,9125014,"2 / (2)",88.20
99,Mondani,Samuela,SUI,,,97422,9515195,"2 / (2)",88.17
100,Shibata,Nanako,JPN,,,98149,,"3 / (5)",86.16
101,Bakke,Emma,NOR,,,95307,,"2 / (2)",85.13
102,Perach,Yugala,GER,,,97056,,"1 / (1)",84.83
103,Sarkipaju,Telma,FIN,,,97426,,"1 / (1)",84.04
104,Tahara,Yumiko,JPN,,,97163,,"3 / (3)",76.93
105,Elvy,Sascha,CAN,,,99422,,"3 / (4)",75.39
106,Poon,Marylin,USA,,,91827,,"1 / (1)",75.27
107,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",73.25
108,Rivera,Riley,USA,,,97648,,"1 / (1)",72.24
109,Benneker,Olivia,SUI,,,94955,,"3 / (3)",71.64
110,Mogi,Megumi,JPN,,,98151,,"3 / (3)",70.54
111,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",70.02
112,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",66.42
113,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",65.47
114,Graven,Isla,CAN,,,97961,,"3 / (4)",64.82
115,Yang,Le,CHN,,,99717,,"2 / (2)",64.47
116,Starblanket,Ava,CAN,,,98467,,"2 / (2)",63.15
117,Boulanger,Kinsey,CAN,,,99867,,"3 / (3)",62.82
118,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",62.13
119,Wang,Pinxuan,CHN,,,100191,,"1 / (1)",60.71
120,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",60.04
121,Alba,Sonora,USA,,,96995,,"1 / (1)",59.94
122,Lee,Na-Xoon,KOR,,,99190,,"1 / (1)",58.68
123,Hedrich,Anne,GER,,,97057,,"1 / (1)",58.18
124,Buckley,Katy,USA,,,98713,,"1 / (1)",58.03
125,Tarasoff,Reese,CAN,,,93754,9105422,"3 / (3)",57.47
126,Watanabe,Kirara,JPN,,,99343,,"3 / (3)",56.94
127,Powers,Victoria,USA,,,98719,,"2 / (2)",56.49
128,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",56.24
129,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",54.55
130,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",54.34
131,Richards,Camille,USA,,,98990,,"2 / (2)",53.85
132,Romanova,Varvara,RUS,,,97654,,"2 / (2)",52.79
133,Ide,Yukiko,JPN,,,87247,9305341,"1 / (1)",50.91
134,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"3 / (3)",50.79
135,Bockhorni,Heli,GER,,,93814,,"1 / (1)",50.47
136,Lee,"Bo Yeon",KOR,,,99262,,"3 / (3)",49.96
137,Sato,Rin,JPN,,,94987,9305409,"2 / (2)",49.29
138,Thomas,Kristen,USA,,,98715,,"2 / (2)",48.94
139,Kuzu,Chie,JPN,,,95205,,"3 / (3)",47.00
140,Bruner,Venture,USA,,,99523,,"1 / (1)",46.55
141,Kim,Eunhee,KOR,,,99264,,"3 / (3)",46.54
141,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",46.54
143,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",46.16
144,Saarela,Enni,FIN,,,96441,,"2 / (2)",45.18
145,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",43.20
146,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",43.17
147,Berk,Aviela,USA,,,98483,,"1 / (1)",43.01
148,Wang,Hanhan,CHN,,,99715,,"2 / (2)",41.77
149,Mori,Masako,JPN,,,98138,,"3 / (3)",40.98
150,Brookes,Mia,GBR,,,97672,,"1 / (1)",40.75
151,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",39.93
152,Salis,Andrina,SUI,,,93064,,"1 / (1)",38.21
153,Shaw,Maelle,CAN,,,93621,,"3 / (3)",37.94
154,Kim,Beatrice,USA,,,97772,,"1 / (1)",37.75
155,Hall,Maggie,USA,,,98991,,"1 / (1)",36.39
156,Hahnl,Marie,GER,,,95335,,"1 / (1)",36.28
157,Rule,Peyton,CAN,,,99421,,"3 / (3)",36.27
158,Osther,Cornelia,NOR,,,97645,,"2 / (2)",35.80
159,Takahashi,Sui,JPN,,,99551,,"3 / (3)",34.76
160,Janett,Soha,SUI,,,99519,,"1 / (1)",33.81
161,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
161,Stalker,Meila,AUS,,,97604,,"1 / (1)",33.33
161,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
161,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"1 / (1)",33.33
165,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"2 / (2)",31.52
166,Saito,Sayaka,JPN,,,96722,,"3 / (3)",31.12
167,Oswald,Ronja,SUI,,,98603,,"1 / (1)",30.81
168,Liu,Chenchen,CHN,,,99716,,"3 / (3)",30.47
169,Narita,Keiko,JPN,,,95079,,"3 / (3)",30.14
170,Kluge,Xenia,GER,,,95275,,"1 / (1)",29.70
171,Crompton,Maggie,CAN,,,94719,,"1 / (1)",29.20
171,Jekel,Lily,AUS,,,97547,,"1 / (1)",29.20
173,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",28.79
174,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",28.71
175,Wei,Xinzhuo,CHN,,,100189,,"1 / (1)",28.65
176,Collins,Kaiya,NZL,,,97605,,"1 / (1)",28.51
176,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",28.51
178,Meier,Julia,SUI,,,94951,,"1 / (1)",28.04
179,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",28.00
180,Kemmotsu,Chiharu,JPN,,,99671,,"2 / (2)",26.21
181,Smigel,Sophia,CAN,,,99423,,"1 / (1)",26.05
182,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",26.03
183,Lonar,Ingrid,NOR,,,76095,,"1 / (1)",25.99
184,Corti,Tosca,SUI,,,98364,,"1 / (1)",25.49
185,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",25.46
186,Cook,Kaeleigh,CAN,,,98481,,"3 / (4)",25.04
187,Kim,Minseo,KOR,,,99346,,"3 / (3)",24.85
188,Bossard,Madita,SUI,,,98325,,"1 / (1)",24.83
189,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",24.65
190,Roberts,Kali,CAN,,,96573,,"1 / (1)",24.09
191,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",24.08
191,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",24.08
193,Steeg,Philippa,SUI,,,98609,,"1 / (1)",23.37
194,Findlay,Millie,CAN,,,97942,,"1 / (1)",23.28
195,Wick,Lura,SUI,,,98256,,"1 / (1)",23.11
196,Pelchat,Juliette,CAN,,,94718,,"1 / (1)",22.04
197,Yu,"Mi Young",KOR,,,82695,,"1 / (1)",21.01
198,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",20.87
199,Choi,Elle,CAN,,,97962,,"2 / (2)",20.37
200,"Kristiansen Rue",Andrea,NOR,,,99339,,"1 / (1)",19.98
200,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",19.98
202,Nakamura,Yaeko,JPN,,,96822,,"3 / (3)",19.79
203,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",19.50
204,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",19.04
205,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.92
205,Gale,Madison,CAN,17,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",18.92
207,Klebeck,Kiana,AUT,,,99970,,"1 / (1)",18.77
208,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",18.29
209,Luurila,Maija,FIN,,,95658,,"2 / (2)",18.01
210,Grempel,Mia,GER,,,93576,,"1 / (1)",17.27
211,Sprenger,Samira,SUI,,,98369,,"1 / (1)",16.77
212,Andersen,Georgia,AUS,,,99172,,"1 / (1)",16.16
213,Mawkes,Jamie,AUS,,,97546,,"1 / (1)",16.03
213,Pishum-Napess,Luna,CAN,,,93087,,"1 / (1)",16.03
215,Tamada,Nanae,JPN,,,95207,,"2 / (2)",15.70
216,Graf,Lynne,SUI,,,99982,,"1 / (1)",14.85
217,Shimizu,Sara,JPN,,,99458,,"1 / (1)",14.69
218,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",14.00
219,Bowler,"Margaret Grace",USA,,,97790,9535581,"1 / (1)",13.81
220,Seidler,Katie,CAN,,,96571,,"2 / (2)",13.69
221,Gendron,Andie,CAN,16,"2003-09-03 00:00:00",88253,9105441,"1 / (1)",13.34
221,Muaro,Bella,NZL,,,99158,,"1 / (1)",13.34
223,Wyss,Merlin,SUI,,,98613,,"1 / (1)",13.02
224,Aoki,Tomomi,JPN,,,95169,,"2 / (2)",12.86
225,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",12.77
226,Steele,Lilly,AUS,,,96012,,"1 / (1)",12.58
226,"Topp Oye","Nora Synnove",NOR,,,99332,,"1 / (1)",12.58
228,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",12.54
229,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",12.43
230,Mikuni,Momoka,JPN,,,99552,,"1 / (1)",11.89
231,Wellard,Presley,CAN,,,97941,,"1 / (1)",11.54
232,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",11.37
233,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",11.25
234,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",10.91
235,Rogers,Ruby,NZL,,,97606,,"1 / (1)",10.82
236,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",10.75
237,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",9.56
238,Lukaschek,Ida,GER,,,98608,,"1 / (1)",9.53
239,Lyu,Zhikun,CHN,,,100190,,"1 / (1)",9.26
240,Lyell,Charlotte,NZL,,,99175,,"1 / (1)",9.21
241,Liu,Jinping,CHN,,,99718,,"1 / (1)",9.14
242,Greene,Olivia,USA,,,97794,9535580,"1 / (1)",9.09
243,Kutcher,Olive,CAN,,,99419,,"2 / (2)",8.88
244,Hendrix,Barrett,USA,,,96988,,"1 / (1)",8.82
245,Brearly,Emma,CAN,,,93331,,"1 / (1)",8.45
245,Jones,Jenna,NZL,,,99159,,"1 / (1)",8.45
247,McCaffrey,Angelina,CAN,,,98488,,"2 / (2)",7.90
248,Skinner,Liliana,SUI,,,99975,,"1 / (1)",7.87
249,Larkiala,Stella,FIN,,,96552,,"2 / (2)",7.46
250,Ikeda,Akane,JPN,,,96529,,"1 / (1)",6.72
251,Lounis,"Lénnie Camille",SUI,,,99980,,"1 / (1)",6.23
252,Anderson,Claudia,NZL,,,97600,,"1 / (1)",6.19
253,Aulejtner,Malgorzata,POL,,,85622,,"1 / (1)",6.10
254,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",6.00
255,Mueller,Paulina,GER,,,99291,,"1 / (1)",5.62
256,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",5.35
257,Vainionpaeae,Wilma,FIN,,,95741,,"1 / (1)",5.21
258,Sigg,"Lani Tara",SUI,,,99977,,"1 / (1)",4.64
259,Defelice,Rachel,CAN,,,97470,,"1 / (1)",4.49
260,Jiang,Xiaofan,CHN,,,99719,,"1 / (1)",4.48
261,Joyce,Lucinda,AUS,,,99156,,"1 / (1)",4.05
261,Desjardins,Rose,CAN,,,96236,,"1 / (1)",4.05
263,Hata,Reina,JPN,,,99669,,"1 / (1)",3.99
264,Golland,Ella,SUI,,,99976,,"1 / (1)",3.07
265,Jing,Zhang,CHN,,,99179,,"1 / (1)",2.94
266,Furukawa,Mizuki,JPN,,,99670,,"1 / (1)",2.64
267,Tanaka,Akari,JPN,,,98225,,"1 / (1)",2.45
268,Tanimura,Nami,JPN,,,100019,,"1 / (1)",2.17
269,Belisle,Brianna,CAN,,,99947,,"1 / (1)",1.99
270,McCreary,Presley,CAN,,,99420,,"1 / (1)",1.82
271,Demke,Lisa,SUI,,,99981,,"1 / (1)",1.53
272,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.31
273,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",0.81
