position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
88,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"1 / (1)",86.57
89,Ono,Aika,JPN,,,93655,9305410,"2 / (2)",85.67
90,Kitazawa,Asuka,JPN,,,89577,,"3 / (4)",85.01
91,Nagae,Mayu,JPN,,,87967,9305343,"3 / (3)",83.46
92,Shiromaru,Miyuki,JPN,,,91504,,"2 / (2)",81.70
93,Petrig,Ramona,SUI,22,"1997-03-04 00:00:00",80755,9515144,"1 / (1)",81.65
94,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",80.02
95,Ide,Yukiko,JPN,,,87247,9305341,"2 / (2)",78.88
96,Okochi,Hina,JPN,,,94986,9305383,"3 / (3)",78.21
97,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"2 / (2)",77.24
98,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (6)",76.46
99,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (3)",73.76
100,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",66.67
100,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",66.67
102,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"2 / (2)",66.03
103,Johnson,McKinzie,USA,,,85960,9535433,"2 / (2)",65.80
104,Raisanen,Ida,FIN,,,93268,9185070,"2 / (2)",65.26
105,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"1 / (1)",63.78
106,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",62.33
107,Robinson,Aspen,USA,,,93940,,"1 / (1)",60.78
108,Imai,Mero,JPN,,,76735,,"1 / (1)",60.50
109,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",59.91
110,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",59.64
111,Black,Margie,USA,,,96505,9535502,"2 / (2)",58.88
112,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"1 / (1)",53.95
113,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"1 / (1)",52.41
114,Danuser,Mona,SUI,,,93677,9515205,"2 / (2)",52.39
115,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",52.36
116,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",52.27
117,Vinogradova,Svetlana,RUS,,,77814,1489960,"2 / (2)",52.25
118,Jia,Yanru,CHN,,,96064,9125015,"1 / (1)",50.68
119,Dyce,Kinley,CAN,,,96212,9105413,"2 / (2)",49.60
120,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",49.01
121,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",48.91
122,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"1 / (1)",48.37
123,Kagami,Noeru,JPN,,,96403,9305394,"2 / (2)",47.40
125,Ito,Hitomi,JPN,,,87733,,"1 / (1)",46.26
126,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"2 / (2)",43.75
127,Mori,Meibi,JPN,,,96530,,"3 / (3)",43.62
129,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"2 / (2)",42.26
130,Fukui,Shino,JPN,,,91304,,"2 / (2)",41.17
131,Higashi,Haruka,JPN,,,91303,,"1 / (1)",41.05
134,Casper,Sierra,USA,,,96502,9535518,"1 / (1)",39.40
135,Proydina,Juliya,RUS,,,94583,9485309,"2 / (2)",38.39
136,Matsuoka,Tae,JPN,,,87174,,"1 / (1)",37.47
137,Fu,Xinya,CHN,,,96065,9125018,"1 / (1)",37.16
138,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"2 / (2)",36.44
139,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"2 / (2)",36.13
140,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",35.80
141,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"2 / (2)",35.60
142,Shaw,Maelle,CAN,,,93621,,"1 / (1)",35.24
143,Borenstein,Isabella,USA,,,96503,9535500,"1 / (1)",34.97
144,Tomita,Ruki,JPN,,,81778,9305337,"2 / (2)",34.66
145,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",33.75
146,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",33.33
146,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"1 / (1)",33.33
146,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
149,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",33.18
150,Kenmotsu,Chiharu,JPN,,,93652,,"2 / (2)",33.05
151,Morita,Moe,JPN,,,93138,,"2 / (2)",31.63
152,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",31.12
153,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"2 / (2)",30.75
154,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",30.68
155,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",29.66
156,Kanazawa,Noa,JPN,,,96528,,"3 / (3)",29.47
157,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",29.20
157,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",29.20
159,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",29.04
160,Watanabe,Hanae,JPN,,,93653,,"2 / (2)",28.77
161,Valova,Maria,RUS,,,95762,,"1 / (1)",27.65
162,Narita,Keiko,JPN,,,95079,,"2 / (2)",27.47
163,Adams,Kaitlyn,USA,14,"2005-09-16 00:00:00",90636,9535573,"1 / (1)",27.42
164,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",26.51
165,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",26.38
166,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",26.04
167,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",26.00
168,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",25.99
169,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",25.46
169,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"1 / (1)",25.46
171,Phillips,Corrah,NZL,,,92448,9415030,"1 / (1)",25.40
172,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",25.32
173,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"1 / (1)",25.23
174,Simsovits,Alexandria,USA,,,96994,9535536,"1 / (1)",25.17
175,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",24.28
176,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.43
177,Syri,Laura,FIN,,,93274,,"1 / (1)",23.28
178,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"2 / (2)",22.87
179,Parisi,Ashley,USA,,,96506,9535503,"1 / (1)",22.53
180,Kutcher,Stella,CAN,,,96574,,"1 / (1)",22.37
181,Bakke,Emma,NOR,,,95307,,"1 / (1)",22.04
181,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",22.04
183,Ikeda,Akane,JPN,,,96529,,"2 / (2)",22.02
184,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",21.82
185,Scarpaci,Kelanii,USA,,,96122,,"1 / (1)",21.76
187,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",20.77
188,Patja,Emma,FIN,,,93264,,"1 / (1)",20.67
189,Longe,Emily,CAN,,,96234,9105408,"1 / (1)",19.67
190,Cohen,Gabby,USA,,,96123,9535491,"2 / (2)",19.06
191,Belikova,Dariya,RUS,,,94713,9485308,"2 / (2)",18.93
192,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"1 / (1)",18.92
193,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",18.85
194,Nadolecka,Ally,USA,,,95415,,"1 / (1)",18.75
195,Just,Morgan,USA,,,96499,9535504,"1 / (1)",18.60
196,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.34
197,Kobayashi,Moana,JPN,,,96723,,"1 / (1)",17.50
198,Lee,Han-Byul,KOR,,,94894,,"1 / (1)",17.36
199,Taylor,Rachel,CAN,,,96575,,"1 / (1)",17.13
200,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"2 / (2)",16.74
201,Berrigan,Paige,CAN,18,"2001-10-03 00:00:00",89593,9105356,"1 / (1)",16.59
202,Paetsi,Nelli,FIN,,,94161,,"2 / (2)",16.13
203,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",16.11
204,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",16.03
205,Popiel,Becky,USA,,,78092,,"1 / (1)",15.98
206,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",15.97
207,Suffys,Manon,BEL,19,"1999-11-17 00:00:00",83332,1069920,"1 / (1)",15.83
208,Nakano,Wakaba,JPN,,,93656,,"1 / (1)",15.76
209,Akimoto,Saiko,JPN,,,84353,9305259,"1 / (1)",15.58
210,Geremia,Felicity,CAN,,,96569,,"1 / (1)",14.71
211,Tamada,Nanae,JPN,,,95207,,"2 / (2)",14.64
212,Guy,Geneva,AUS,,,82344,,"1 / (1)",14.06
213,Laukkanen,Ruut,FIN,27,"1992-03-31 00:00:00",75243,9185025,"1 / (1)",13.67
214,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",13.59
215,Mylius,Maria,NOR,,,92494,9425054,"1 / (1)",13.34
216,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",12.43
217,Baker,Ava,CAN,,,96570,,"1 / (1)",12.40
218,Ito,Natsuki,JPN,,,95082,,"1 / (1)",12.36
219,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",12.32
219,Sweet,Moo,USA,,,94562,,"1 / (1)",12.32
221,Fujimoto,Risa,JPN,,,87175,9305269,"1 / (1)",12.27
222,Essex,Amber,AUS,,,90569,,"1 / (1)",12.15
223,Taguchi,Serina,JPN,,,95204,,"2 / (2)",11.65
224,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",11.54
225,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"2 / (2)",11.28
226,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",11.05
227,Carew,Kayleigh,USA,,,96500,9535509,"1 / (1)",11.00
228,Anannina,Ekaterina,RUS,,,95761,,"1 / (1)",10.82
228,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",10.82
230,Ewoldt,Django,USA,,,95849,9535584,"1 / (1)",10.53
231,McRae,Halle,AUS,,,94292,,"1 / (1)",10.36
232,Seidler,Katie,CAN,,,96571,,"1 / (1)",10.18
233,Grab,Andrea,SUI,,,96742,,"1 / (1)",10.16
234,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",10.08
235,Saito,Sayaka,JPN,,,96722,,"1 / (1)",9.98
236,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",9.49
237,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"1 / (1)",8.96
238,Satou,Yuka,JPN,,,95078,,"1 / (1)",8.82
239,Chen,Natalie,AUS,,,94297,,"1 / (1)",8.67
240,Nymoen,Ingvild,NOR,,,88934,9425050,"1 / (1)",8.45
241,Gaudet,Eva,CAN,,,96572,,"1 / (1)",8.03
242,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",7.68
243,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",7.08
244,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",6.76
245,Hardt,Sarah,GER,,,89340,9205077,"1 / (1)",6.50
246,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",6.19
247,Nakamura,Yaeko,JPN,,,96822,,"1 / (1)",6.10
248,Matsuura,Mai,JPN,,,96404,9305162,"1 / (1)",6.08
249,Yatsenko,Olga,RUS,,,95759,9485315,"2 / (2)",6.05
250,Alba,Sonora,USA,,,96995,,"1 / (1)",5.88
251,Baer,Enya,SUI,,,90857,,"1 / (1)",5.80
252,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",5.56
253,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",5.55
254,Kato,Tamaki,JPN,,,96720,,"1 / (1)",5.44
255,Luurila,Maija,FIN,,,95658,,"1 / (1)",4.97
256,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"1 / (1)",4.93
257,Kuzu,Chie,JPN,,,95205,,"1 / (1)",4.40
258,Hayakawa,Masako,JPN,,,96721,,"1 / (1)",4.34
259,Guseli,Ali,AUS,,,94298,,"1 / (1)",4.09
260,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"1 / (1)",4.05
260,Donovskaya,Yana,RUS,,,95758,9485225,"1 / (1)",4.05
262,Roberts,Kali,CAN,,,96573,,"1 / (1)",3.92
263,Perhovaara,Anniina,FIN,,,95039,,"1 / (1)",3.67
264,Larkiala,Stella,FIN,,,96552,,"1 / (1)",3.25
265,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",3.25
266,Honegger,Lucie,SUI,,,96491,,"1 / (1)",3.20
267,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",2.91
268,Parr,Keira,AUS,,,96011,,"1 / (1)",2.69
269,Silvestre,Lucie,FRA,,,84726,9195196,"1 / (1)",2.43
270,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (0)",2.33
271,"Toplan Hillestad","Julianne ",NOR,,,94572,,"1 / (1)",1.99
272,Otani,Saori,JPN,,,96526,,"1 / (1)",1.96
273,Baker,Elle,CAN,,,96568,,"1 / (1)",1.94
274,Marjamaa,Elisa,FIN,,,93266,,"1 / (1)",1.82
275,Klemetti,Celina,FIN,,,96553,,"1 / (1)",1.60
276,Steele,Lilly,AUS,,,96012,,"1 / (1)",1.32
277,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.07
