position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
84,Valikangas,Saana,FIN,,,90480,7185014,"2 / (2)",137.10
85,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (3)",135.40
86,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"2 / (2)",132.79
87,Augustinova,Diana,CZE,24,"1995-09-28 00:00:00",76807,1159973,"3 / (3)",131.81
88,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",128.96
89,Kamata,Ayako,JPN,,,87723,9305327,"2 / (2)",127.78
90,Smans,Loranne,BEL,22,"1997-10-30 00:00:00",81104,1069919,"3 / (3)",127.70
91,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"3 / (3)",126.41
92,Shaw,Brooke,USA,28,"1991-05-12 00:00:00",29493,,"1 / (1)",125.54
93,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",123.74
94,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",121.34
95,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"2 / (2)",121.08
96,Marren,Kelly,USA,28,"1991-08-22 00:00:00",72958,,"2 / (2)",114.34
97,Kazama,Runa,JPN,,,83837,9305309,"2 / (2)",113.80
98,Zoppi,Margot,FRA,,,89506,9195169,"2 / (2)",110.81
99,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
100,Xu,Xiujuan,CHN,,,84604,1129991,"1 / (1)",110.21
101,Tamada,Takara,JPN,,,89491,9305310,"3 / (5)",108.86
102,Ide,Yukiko,JPN,,,87247,9305341,"3 / (4)",104.11
103,Nagai,Anna,JPN,38,"1981-01-26 00:00:00",76442,,"2 / (2)",100.86
104,Nadig,Helen,SUI,37,"1982-09-10 00:00:00",39395,,"1 / (1)",100.00
104,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",100.00
104,Hansen,Svenja,GER,,,88173,,"1 / (1)",100.00
107,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (3)",99.13
108,Shanahan,Lauren,CAN,31,"1988-02-04 00:00:00",78370,,"1 / (1)",98.57
109,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",96.52
110,Komine,Momoko,JPN,,,87970,,"3 / (3)",96.49
111,Vihervaara,Noora,FIN,,,68609,9185007,"2 / (2)",95.53
112,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"2 / (2)",93.97
113,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",90.94
114,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (3)",90.02
115,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"1 / (1)",89.80
116,Kato,Sayaka,JPN,27,"1992-10-11 00:00:00",73839,9305136,"1 / (1)",87.65
117,Opsal,Kari,NOR,28,"1991-03-04 00:00:00",72672,,"1 / (1)",87.47
118,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",86.54
119,Meagher,Stephanie,CAN,29,"1990-05-16 00:00:00",81030,,"2 / (2)",82.77
120,Sun,Juan,CHN,,,79951,1129970,"1 / (1)",82.23
121,Matsuoka,Tae,JPN,,,87174,,"3 / (3)",82.01
122,Mattingley,Taelor,USA,,,85744,9535395,"1 / (1)",79.04
123,Chabelard,Lou,FRA,23,"1996-04-28 00:00:00",75867,,"2 / (2)",78.67
124,Takada,Ayaka,JPN,,,83853,9305257,"2 / (2)",77.32
125,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"3 / (3)",76.21
126,Watson,"Lisa Mari",NOR,,,74908,,"1 / (1)",75.76
127,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (3)",74.93
128,Hoeckel,Caroline,SUI,26,"1993-09-22 00:00:00",76234,9515105,"1 / (1)",74.17
129,Clark,Molly,USA,35,"1984-03-31 00:00:00",84176,,"2 / (2)",73.99
130,Tscharner,Martina,SUI,,,80140,,"1 / (1)",73.90
131,Sanchez,Maliea,USA,,,86067,,"2 / (2)",73.43
132,Moskal,Alicja,POL,20,"1999-02-27 00:00:00",75551,,"3 / (3)",72.76
133,"MacIa Bocanegra",Paula,ESP,20,"1999-01-29 00:00:00",88143,,"1 / (1)",71.52
134,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (3)",70.60
135,Nagae,Mayu,JPN,,,87967,9305343,"3 / (3)",70.13
136,Felder,Greta,ITA,,,83507,,"2 / (2)",67.51
137,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",66.92
138,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",66.30
139,Kulich,Whitney,USA,,,82549,,"1 / (1)",65.25
140,Thompson,Nora,NOR,,,76711,,"1 / (1)",64.75
141,Lobry,Oceane,FRA,,,90471,,"1 / (1)",63.52
142,Sawasaki,Shiho,JPN,,,83852,,"1 / (1)",62.49
143,Koyama,Yukiko,JPN,,,84854,,"2 / (2)",59.60
144,Namai,Miyuki,JPN,,,90135,,"1 / (1)",58.90
145,Pliuta,Lizaveta,BLR,,,90432,1669959,"2 / (2)",58.68
146,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",58.13
147,Satou,Ayumi,JPN,,,87966,,"3 / (3)",57.73
148,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"2 / (2)",57.29
149,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"2 / (2)",56.77
150,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",56.24
151,Tanida,Haruka,JPN,,,77815,,"1 / (1)",55.57
152,Barnhoorn,Babs,NED,22,"1997-04-22 00:00:00",86121,9405027,"1 / (1)",54.43
153,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",54.33
153,Lonka,Saana,FIN,28,"1991-05-27 00:00:00",75244,9185022,"1 / (1)",54.33
155,Tierney,Meghan,USA,,,82061,9535297,"1 / (1)",54.30
156,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"2 / (2)",52.95
157,Grenier,Anne-Frederique,CAN,28,"1990-12-09 00:00:00",78403,9105061,"1 / (1)",52.59
157,Laine,Emma,FIN,21,"1998-07-10 00:00:00",86335,9185050,"1 / (1)",52.59
159,Suganuma,Megumi,JPN,36,"1983-01-01 00:00:00",78602,,"1 / (1)",52.46
160,Tani,Sachiko,JPN,,,89488,,"3 / (3)",50.64
161,Endewardt,Lexa,GER,,,83733,,"1 / (1)",49.59
162,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",49.10
163,Hidalgo,Maria,ESP,22,"1997-01-30 00:00:00",88303,1499955,"1 / (1)",48.72
164,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"2 / (2)",47.43
165,Toriyama,Mizuki,JPN,,,90454,,"1 / (1)",46.87
166,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"2 / (2)",46.03
167,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"1 / (1)",45.86
167,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",45.86
169,Aasebo,Gunn,NOR,,,82652,,"1 / (1)",44.41
170,Nishikatsu,Akemi,JPN,,,87963,,"3 / (4)",44.24
171,Casey,Mikaela,USA,29,"1990-08-07 00:00:00",72838,,"1 / (1)",42.84
172,Kern,Zoe,USA,20,"1999-10-21 00:00:00",82767,,"1 / (1)",41.65
173,Itizima,Ami,JPN,,,90134,,"1 / (1)",41.58
174,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",40.40
175,Sinor,Lexi,USA,,,79231,,"1 / (1)",39.75
176,Nakamura,Natsuki,JPN,39,"1980-05-06 00:00:00",73889,,"1 / (1)",39.14
177,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"2 / (2)",38.40
178,Nicolai,Lola,FRA,,,81616,,"1 / (1)",37.06
179,Konstantinova,Ylia,RUS,,,90392,,"2 / (2)",36.95
180,Usuda,Yukiko,JPN,,,84355,,"1 / (1)",36.79
181,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",34.91
181,Forberg,Dagfrid,NOR,,,79482,,"1 / (1)",34.91
183,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",33.33
184,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",32.93
185,Miwa,Akiko,JPN,46,"1973-04-18 00:00:00",72739,,"1 / (1)",32.27
186,Gallop,Jasmin,AUS,,,77480,9415024,"2 / (2)",31.38
188,Steiger,Jil,SUI,,,90858,9515165,"1 / (1)",30.69
189,Okano,Yuka,JPN,,,84868,,"1 / (1)",30.08
190,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",29.68
191,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",29.34
192,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"2 / (2)",29.32
193,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"1 / (1)",29.16
194,Eyer,Aline,SUI,,,88804,,"2 / (2)",28.32
195,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",28.03
196,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"1 / (1)",27.93
197,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",27.86
198,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",27.75
199,Whitehead,Laura,AUS,22,"1997-10-31 00:00:00",75492,9045069,"1 / (1)",27.01
200,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.19
201,Satou,Asami,JPN,,,87355,,"1 / (1)",25.84
202,Aspegren,Janina,FIN,,,84798,9185045,"1 / (1)",25.77
202,Evensen,Emilie,NOR,32,"1987-07-14 00:00:00",70621,,"1 / (1)",25.77
204,Williamson,Brittany,USA,24,"1995-09-25 00:00:00",84014,,"2 / (2)",25.73
205,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"2 / (2)",25.67
206,Potter,Maisie,GBR,22,"1997-05-15 00:00:00",82196,1229988,"1 / (1)",25.25
207,Hokari,Aya,JPN,,,84857,,"1 / (1)",25.10
208,Tadumi,Kyouko,JPN,,,89583,,"1 / (1)",24.63
209,Charlet,Julie,FRA,,,81629,,"1 / (1)",24.40
210,Auer,Felicia,AUS,,,86252,,"1 / (1)",24.22
211,Cochrane,Hannah,CAN,21,"1998-01-10 00:00:00",89136,,"1 / (1)",22.80
212,Maeda,Kanae,JPN,,,83797,9305231,"1 / (1)",22.63
213,Ishizaki,Yuki,JPN,,,87949,,"1 / (1)",22.53
214,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",22.21
215,Vincent,Jaime,USA,,,90877,9535397,"1 / (1)",21.97
216,Uchigane,Kaori,JPN,34,"1985-01-01 00:00:00",78680,,"1 / (1)",21.70
217,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",21.62
218,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",21.37
219,Burri,Florence,SUI,,,88777,,"1 / (1)",21.17
220,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",20.70
221,Shinno,Hozumi,JPN,,,87350,,"1 / (1)",20.65
222,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
223,Endou,Yuri,JPN,,,89485,,"1 / (1)",20.05
224,Breitschopf,Elli,AUT,,,87881,,"1 / (1)",19.27
225,Dahan,Madeleine,AUS,,,86247,,"1 / (1)",19.20
226,Silkstone,Nathalie,GBR,23,"1996-09-08 00:00:00",75520,,"1 / (1)",18.11
227,Furukawa,Etsuko,JPN,,,87353,,"1 / (1)",17.64
228,Jylhansalo,Pinja,FIN,,,90479,9185046,"1 / (1)",16.94
228,Moldskred,Aashild,NOR,,,90086,,"1 / (1)",16.94
230,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",16.91
231,Honda,Yui,JPN,,,89581,,"1 / (1)",16.87
231,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",16.87
233,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"1 / (1)",15.65
234,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"1 / (1)",15.53
235,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"1 / (1)",15.27
236,Evanko,Emily,USA,26,"1993-10-05 00:00:00",79233,,"1 / (1)",15.12
237,Bellwald,Adriana,SUI,,,78725,,"1 / (1)",14.80
238,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",14.74
239,Katsumata,Kanako,JPN,,,89582,,"1 / (1)",13.25
239,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",13.25
241,Coyle,Amanda,CAN,,,87789,,"1 / (1)",13.20
241,Phagerha,Kiranjit,CAN,,,89135,,"1 / (1)",13.20
243,Kitahara,Ayumi,JPN,,,89377,9305312,"1 / (1)",13.01
243,Furuhashi,Shinobu,JPN,,,89574,,"1 / (1)",13.01
245,Guy,Geneva,AUS,,,82344,,"1 / (1)",12.68
246,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",12.35
247,Kuortti,Anni,FIN,,,75247,9185028,"1 / (1)",12.18
248,Kunieda,Asako,JPN,,,90144,,"1 / (1)",11.70
249,Hong,Seung-Hye,KOR,,,91105,,"2 / (2)",11.37
250,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"2 / (2)",11.24
251,Imai,Kurumi,JPN,20,"1999-09-24 00:00:00",84354,9305315,"1 / (1)",11.18
252,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",10.95
253,Gentile,Claire,USA,,,85712,,"1 / (1)",10.81
253,Monk,Indigo,USA,24,"1995-01-05 00:00:00",74816,,"1 / (1)",10.81
255,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",10.76
256,Pollock,Eliza,AUS,,,90556,,"1 / (1)",10.70
257,Gulini,Faye,USA,27,"1992-03-24 00:00:00",72957,9535108,"1 / (1)",10.44
258,"Van Turnhout",Isis,NED,20,"1999-08-27 00:00:00",86120,9405032,"1 / (1)",10.21
259,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
260,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",9.78
261,Higami,Haruka,JPN,,,79895,,"1 / (1)",9.73
262,Fischer,Verena,GER,,,89856,,"1 / (1)",9.51
264,Ballantyne,Becca,CAN,,,83320,9105374,"1 / (1)",8.67
265,Roberts,Kristal,NZL,,,91217,9415031,"1 / (1)",8.59
266,Sakurai,Risa,JPN,,,81283,,"1 / (1)",8.55
266,Kobayashi,Mami,JPN,,,84856,,"1 / (1)",8.55
268,Aasen,Vivian,NOR,,,90085,,"1 / (1)",8.36
268,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"1 / (1)",8.36
270,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",8.13
271,Peterson,Stephie,AUS,,,90555,,"1 / (1)",6.94
272,Abe,Hirona,JPN,,,89579,,"1 / (1)",6.42
272,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",6.42
274,MacHida,Ayano,JPN,,,89573,,"1 / (1)",6.38
274,Nakamura,Yoko,JPN,38,"1981-03-14 00:00:00",73885,,"1 / (1)",6.38
276,Ichiijima,Ami,JPN,,,84869,,"1 / (1)",5.57
277,Barrett,Shannon,USA,,,83980,,"1 / (1)",5.36
277,Yaniuk,Yelizaveta,BLR,,,87010,,"1 / (1)",5.36
279,McAlpin,Missy,USA,,,82673,,"1 / (1)",5.20
280,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",5.15
281,Labbett,Regan,CAN,,,89980,,"1 / (1)",4.27
281,Johnson,Amalie,CAN,,,89864,,"1 / (1)",4.27
283,Takahashi,Akari,JPN,,,89489,,"1 / (1)",4.23
283,Ito,Hitomi,JPN,,,87733,,"1 / (1)",4.23
285,Baer,Enya,SUI,,,90857,,"1 / (1)",4.03
286,Fujimoto,Risa,JPN,,,87175,9305269,"1 / (1)",3.54
287,McCloskey,Cora,AUS,,,90552,,"1 / (1)",3.40
288,Sasaki,Ayano,JPN,,,89580,,"1 / (1)",3.17
288,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
290,Varoshkina,Mihaela,BUL,,,90399,,"1 / (1)",2.79
291,Genda,Mayumi,JPN,,,89571,,"1 / (1)",2.11
291,Takeyama,Masami,JPN,,,87356,,"1 / (1)",2.11
293,Essex,Amber,AUS,,,90569,,"1 / (1)",1.68
294,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
