position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
39,Wu,Shaotong,CHN,,,92443,9125004,"3 / (6)",255.29
40,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"3 / (4)",252.74
41,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"3 / (4)",251.53
42,Tomita,Ruki,JPN,,,81778,9305337,"3 / (3)",249.73
43,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"3 / (8)",244.31
44,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"3 / (7)",242.81
45,Mitsuoka,Runa,JPN,,,91294,9305349,"3 / (4)",240.87
46,Tamada,Takara,JPN,,,89491,9305310,"3 / (4)",234.68
47,Ono,Mitsuki,JPN,,,91506,9305411,"3 / (4)",233.33
48,Prantis,Mary,USA,,,92955,9535448,"3 / (4)",227.64
49,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (9)",224.70
51,Imai,Mero,JPN,,,76735,,"3 / (3)",197.27
52,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"3 / (5)",195.69
53,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"3 / (3)",194.14
54,Mori,Momoha,JPN,,,95206,9305391,"3 / (7)",188.83
55,Atkins,Savanna,USA,,,83026,9535396,"3 / (4)",181.54
56,Kita,Fuwari,JPN,,,94999,9305439,"3 / (4)",180.43
57,Kakubari,Misaki,JPN,,,83835,9305344,"3 / (3)",180.35
58,Izumi,Kira,JPN,,,95418,9305378,"3 / (3)",174.78
59,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"3 / (7)",173.32
60,Taka,Eveliina,FIN,,,93436,9185078,"3 / (3)",168.86
61,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (8)",163.76
62,Kolodziej,Shirly,SUI,,,94140,,"3 / (3)",155.25
63,Garrido,Hailey,CAN,16,"2003-02-07 00:00:00",91771,9105418,"3 / (3)",146.21
64,White,Kinsley,USA,,,86544,9535485,"3 / (3)",146.07
65,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"3 / (3)",136.87
66,Schnorrbusch,Ty,USA,,,94561,9535467,"3 / (3)",136.03
67,Nagae,Mayu,JPN,,,87967,9305343,"3 / (3)",131.66
68,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"3 / (4)",127.40
69,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (4)",125.88
70,Gisler,Bianca,SUI,16,"2003-02-15 00:00:00",93678,9515199,"3 / (3)",124.85
71,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"2 / (2)",123.55
72,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (3)",123.50
73,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (5)",123.18
74,Shiromaru,Miyuki,JPN,,,91504,,"3 / (3)",122.94
75,Goto,Hinako,JPN,,,93167,9305316,"3 / (5)",119.16
76,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (4)",117.65
77,Raisanen,Ida,FIN,,,93268,9185070,"3 / (4)",111.73
78,Okochi,Hina,JPN,,,94986,9305383,"3 / (6)",108.31
79,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",108.08
80,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (6)",105.80
81,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"3 / (4)",105.44
82,Bakke,Emma,NOR,,,95307,,"3 / (3)",104.37
83,Kitazawa,Asuka,JPN,,,89577,,"3 / (5)",98.69
84,Thurgood,Jade,USA,,,95866,9535487,"2 / (2)",98.57
85,Fukuda,Hina,JPN,,,94989,9305412,"2 / (2)",98.38
86,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"3 / (4)",95.69
88,Silber,Lydia,USA,,,94563,9535462,"2 / (2)",93.51
89,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (9)",91.68
90,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",89.31
91,Sato,Rin,JPN,,,94987,9305409,"3 / (4)",88.37
92,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"1 / (1)",88.17
93,Murakami,Miyuki,JPN,,,89576,,"3 / (4)",87.71
94,Mizuguchi,Yuki,JPN,,,93139,,"3 / (5)",85.62
95,Danuser,Mona,SUI,,,93677,9515205,"2 / (2)",81.08
96,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (3)",80.37
97,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",78.48
98,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"3 / (4)",78.26
99,Defelice,Rachel,CAN,,,97470,,"1 / (1)",75.67
100,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",75.26
101,Fukui,Shino,JPN,,,91304,,"3 / (4)",74.13
103,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"2 / (2)",70.64
104,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (2)",70.22
105,Ito,Hitomi,JPN,,,87733,,"2 / (2)",68.52
106,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"1 / (1)",67.87
107,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"1 / (1)",66.67
107,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"1 / (1)",66.67
107,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",66.67
110,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",60.21
111,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",59.99
112,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",59.64
113,Black,Margie,USA,,,96505,9535502,"2 / (2)",58.88
114,Hardt,Sarah,GER,,,89340,9205077,"3 / (3)",58.77
115,Mori,Meibi,JPN,,,96530,,"3 / (5)",58.00
116,Jia,Lulu,CHN,,,96061,9125016,"3 / (3)",57.73
117,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",55.82
118,Lee,Han-Byul,KOR,,,94894,,"3 / (3)",55.21
119,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"1 / (1)",54.11
120,Mylius,Maria,NOR,,,92494,9425054,"3 / (3)",54.09
121,Bacca,Payton,USA,,,97473,,"1 / (1)",53.35
122,Akimoto,Saiko,JPN,,,84353,9305259,"2 / (2)",53.21
123,Carew,Kayleigh,USA,,,96500,9535509,"2 / (2)",53.02
124,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"1 / (1)",52.41
125,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"3 / (3)",51.38
126,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",50.95
127,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"3 / (3)",50.47
128,Dyce,Kinley,CAN,,,96212,9105413,"2 / (2)",49.60
129,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"1 / (1)",49.29
130,Imura,Noa,JPN,,,97164,,"2 / (2)",48.14
131,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",47.88
132,Kagami,Noeru,JPN,,,96403,9305394,"2 / (2)",47.40
133,Lahti,Hanna,FIN,,,97142,,"1 / (1)",46.34
134,Misund,"Ine Marie",NOR,,,92496,9425053,"3 / (3)",45.98
136,Higashigaki,Sora,JPN,,,93284,,"3 / (4)",43.34
137,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"3 / (3)",43.17
138,Kanazawa,Noa,JPN,,,96528,,"3 / (4)",41.43
139,Dowley,Eve,AUS,,,96015,9045123,"2 / (2)",40.55
141,Casper,Sierra,USA,,,96502,9535518,"1 / (1)",39.40
142,Hoshi,Sayaka,JPN,,,91499,,"2 / (2)",37.93
143,Minagi,Ran,JPN,,,97165,,"1 / (1)",37.63
144,Nishikatsu,Akemi,JPN,,,87963,,"3 / (3)",37.52
145,Narita,Keiko,JPN,,,95079,,"3 / (4)",37.49
146,Kenmotsu,Chiharu,JPN,,,93652,,"3 / (3)",37.10
147,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"2 / (2)",36.44
148,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",35.80
149,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"2 / (2)",35.60
150,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",35.35
151,Shaw,Maelle,CAN,,,93621,,"1 / (1)",35.24
152,Borenstein,Isabella,USA,,,96503,9535500,"1 / (1)",34.97
153,Watanabe,Hanae,JPN,,,93653,,"3 / (3)",34.46
154,Morita,Moe,JPN,,,93138,,"2 / (2)",34.25
155,Popiel,Becky,USA,,,78092,,"1 / (1)",33.79
156,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",33.49
157,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",33.33
157,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
157,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",33.33
157,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
161,Ide,Yukiko,JPN,,,87247,9305341,"2 / (2)",32.86
162,Poon,Marylin,USA,,,91827,,"1 / (1)",32.83
163,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"2 / (2)",32.25
164,Maeda,Mayuka,JPN,,,97317,,"1 / (1)",32.13
165,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",31.17
166,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",30.68
167,Matsuura,Mai,JPN,,,96404,9305162,"2 / (2)",29.87
168,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",29.69
169,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",29.20
169,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",29.20
171,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",29.02
172,Tahara,Yumiko,JPN,,,97163,,"1 / (1)",27.43
173,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",27.18
174,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",25.99
174,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",25.99
174,Mawkes,Jamie,AUS,,,97546,,"1 / (1)",25.99
177,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"1 / (1)",25.47
178,Vinogradova,Svetlana,RUS,,,77814,1489960,"1 / (1)",25.46
179,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"1 / (1)",25.23
180,Simsovits,Alexandria,USA,,,96994,9535536,"1 / (1)",25.17
181,Stalker,Meila,AUS,,,97604,,"1 / (1)",25.09
183,Luurila,Maija,FIN,,,95658,,"2 / (2)",24.09
184,Kobayashi,Moana,JPN,,,96723,,"2 / (2)",23.11
185,Parisi,Ashley,USA,,,96506,9535503,"1 / (1)",22.53
186,Kutcher,Stella,CAN,,,96574,,"1 / (1)",22.37
187,Jaakkola,Milja,FIN,,,95667,,"2 / (2)",22.34
188,Matsuoka,Tae,JPN,,,87174,,"1 / (1)",22.27
189,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",22.04
189,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",22.04
191,Ikeda,Akane,JPN,,,96529,,"2 / (2)",22.02
192,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",21.82
193,Scarpaci,Kelanii,USA,,,96122,,"1 / (1)",21.76
194,Bockhorni,Heli,GER,,,93814,,"1 / (1)",21.57
195,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",21.45
196,Lee,Na-Yoon,KOR,,,97550,,"1 / (1)",20.05
197,Longe,Emily,CAN,,,96234,9105408,"1 / (1)",19.67
198,Ito,Natsuki,JPN,,,95082,,"2 / (2)",19.48
199,Grab,Andrea,SUI,,,96742,,"2 / (2)",19.28
200,Hahnl,Marie,GER,,,95335,,"1 / (1)",19.20
201,Cohen,Gabby,USA,,,96123,9535491,"2 / (2)",19.06
202,Carlson,Jackie,CAN,,,93334,9105425,"1 / (1)",19.04
202,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",19.04
204,Vasileva,Zinaida,RUS,,,97498,9485320,"1 / (1)",18.92
205,Just,Morgan,USA,,,96499,9535504,"1 / (1)",18.60
206,Collins,Kaiya,NZL,,,97605,,"1 / (1)",18.19
207,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",17.38
208,Taylor,Rachel,CAN,,,96575,,"1 / (1)",17.13
209,Sternat,"Johanna Elisabeth",AUT,24,"1995-04-29 00:00:00",83605,9055053,"1 / (1)",16.95
210,Berrigan,Paige,CAN,18,"2001-10-03 00:00:00",89593,9105356,"1 / (1)",16.59
211,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"1 / (1)",16.19
212,Belikova,Dariya,RUS,,,94713,9485308,"1 / (1)",16.03
213,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",15.97
214,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",15.90
215,Suffys,Manon,BEL,19,"1999-11-17 00:00:00",83332,1069920,"1 / (1)",15.83
216,Rogers,Ruby,NZL,,,97606,,"1 / (1)",15.12
217,Grempel,Mia,GER,,,93576,,"1 / (1)",14.81
218,Geremia,Felicity,CAN,,,96569,,"1 / (1)",14.71
219,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",13.81
220,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",13.59
221,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",13.34
222,Hahnl,Laura,GER,,,95336,,"1 / (1)",12.76
223,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",12.43
223,Jekel,Lily,AUS,,,97547,,"1 / (1)",12.43
223,Brearly,Emma,CAN,,,93331,,"1 / (1)",12.43
226,Baker,Ava,CAN,,,96570,,"1 / (1)",12.40
227,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",12.32
228,Steele,Lilly,AUS,,,96012,,"1 / (1)",12.25
229,Taguchi,Serina,JPN,,,95204,,"2 / (2)",11.65
230,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",11.05
231,Tamada,Nanae,JPN,,,95207,,"3 / (3)",11.05
232,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",10.82
232,Roll,Bettina,NOR,,,92495,9425056,"1 / (1)",10.82
232,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",10.82
235,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",10.79
236,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"1 / (1)",10.76
237,Nymoen,Ingvild,NOR,,,88934,9425050,"2 / (2)",10.43
238,Seidler,Katie,CAN,,,96571,,"1 / (1)",10.18
239,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",10.08
240,Saito,Sayaka,JPN,,,96722,,"1 / (1)",9.98
241,Valle,MacArena,ARG,23,"1996-02-09 00:00:00",92274,1039955,"1 / (1)",9.82
242,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",9.55
243,Larkiala,Stella,FIN,,,96552,,"2 / (2)",9.14
244,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",9.09
245,Perhovaara,Anniina,FIN,,,95039,,"1 / (1)",8.99
246,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",8.88
247,Satou,Yuka,JPN,,,95078,,"1 / (1)",8.82
248,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",8.63
249,Yatsenko,Olga,RUS,,,95759,9485315,"1 / (1)",8.45
250,Gaudet,Eva,CAN,,,96572,,"1 / (1)",8.03
251,Ewoldt,Django,USA,,,95849,9535584,"1 / (1)",7.95
252,Moon,Yeong-Eun,KOR,,,94896,9325044,"1 / (1)",7.86
253,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",7.68
254,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"1 / (1)",7.28
256,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",7.00
257,Kudinova,Valentina,RUS,,,96778,9485341,"1 / (1)",6.19
258,Jekel,Mia,AUS,,,97549,,"1 / (1)",6.10
258,Secord,Rachel,CAN,,,97363,,"1 / (1)",6.10
258,Nakamura,Yaeko,JPN,,,96822,,"1 / (1)",6.10
261,"Toplan Hillestad","Julianne ",NOR,,,94572,,"2 / (2)",6.03
262,Alba,Sonora,USA,,,96995,,"1 / (1)",5.88
263,Kato,Tamaki,JPN,,,96720,,"1 / (1)",5.44
264,Schrott,Tina,GER,,,95274,,"1 / (1)",5.21
265,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"1 / (1)",4.93
266,Anderson,Claudia,NZL,,,97600,,"1 / (1)",4.57
267,Khriachkov,Anastasiia,RUS,,,97367,,"1 / (1)",4.49
268,Hayakawa,Masako,JPN,,,96721,,"1 / (1)",4.34
269,Magrufova,Kamila,RUS,,,97496,9485331,"1 / (1)",4.05
270,Roberts,Kali,CAN,,,96573,,"1 / (1)",3.92
271,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",3.45
272,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",3.25
273,Honegger,Lucie,SUI,,,96491,,"1 / (1)",3.20
274,Pentti,Milja,FIN,,,93265,,"1 / (1)",2.90
275,Silvestre,Lucie,FRA,,,84726,9195196,"1 / (1)",2.43
276,Perera,Juliette,NZL,,,97601,,"1 / (1)",2.24
277,Saitgalieva,Violetta,RUS,,,97497,9485330,"1 / (1)",1.99
278,Otani,Saori,JPN,,,96526,,"1 / (1)",1.96
279,Baker,Elle,CAN,,,96568,,"1 / (1)",1.94
280,Stroh,Karolina,GER,,,94810,,"1 / (1)",1.71
281,Klemetti,Celina,FIN,,,96553,,"1 / (1)",1.60
283,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.07
