position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
26,Simsovits,Alexandria,USA,,,96994,9535536,"3 / (7)",311.26
27,Comeau,Athena,USA,,,97649,,"3 / (8)",298.73
28,Obregon,Taylor,USA,23,"1996-12-02 00:00:00",83924,9535385,"3 / (4)",283.11
29,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (3)",275.36
30,Shafer,Kaili,USA,,,88165,9535441,"3 / (6)",270.75
31,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"2 / (2)",270.02
32,Arthur,Emily,AUS,21,"1999-04-24 00:00:00",75465,9045073,"3 / (3)",267.43
33,White,Kinsley,USA,,,86544,9535485,"3 / (7)",244.63
34,Zhang,Yinan,CHN,,,98676,9125041,"3 / (3)",234.10
35,Black,Margie,USA,,,96505,9535502,"3 / (5)",233.85
36,Yang,Lu,CHN,,,98669,,"3 / (3)",229.83
37,Schuetz,Elena,SUI,17,"2003-04-26 00:00:00",91723,9515192,"2 / (2)",229.65
38,Cowan,Ellah,USA,,,98243,,"3 / (6)",229.08
39,Cowan,Lola,USA,,,98229,,"3 / (5)",228.83
40,Bogart,Kailey,USA,,,98061,,"3 / (4)",219.24
41,Lee,Na-Yoon,KOR,,,97550,,"3 / (7)",206.75
42,Jia,Yanru,CHN,,,96064,9125015,"3 / (6)",185.23
43,Fu,Xinya,CHN,,,96065,9125018,"2 / (2)",183.62
44,Jia,Lulu,CHN,,,96061,9125016,"3 / (4)",176.47
45,Kozuback,Kamilla,CAN,16,"2004-05-05 00:00:00",93492,9105435,"3 / (4)",170.10
46,Fujiwara,Mio,JPN,,,98152,,"3 / (3)",162.55
47,Neal,Kaylie,USA,,,100254,,"3 / (3)",140.16
48,Quintieri,Kaiya,USA,,,98718,9535565,"3 / (5)",128.05
49,Inaba,Mikoto,JPN,,,99659,,"3 / (3)",123.82
50,Ohashi,Sorana,JPN,,,99456,,"2 / (2)",123.30
51,Ulmer,Lily-Ann,CAN,,,98482,,"2 / (2)",120.19
52,Kolodziej,Klementyna,POL,,,78149,9435051,"2 / (2)",120.15
53,Thomas,Kristen,USA,,,98715,9535538,"3 / (4)",116.72
54,Buckley,Katy,USA,,,98713,9535566,"3 / (4)",116.57
55,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"2 / (2)",115.43
56,Poltera,Siria,SUI,14,"2006-03-01 00:00:00",87670,,"2 / (2)",113.25
57,Geremia,Felicity,CAN,,,96569,,"2 / (2)",111.70
58,Powers,Victoria,USA,,,98719,9535559,"3 / (4)",109.30
59,Hallen,Veda,USA,,,98864,,"3 / (5)",103.14
60,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (4)",102.15
61,Partridge,Natalie,USA,,,97773,,"2 / (2)",100.14
62,Kita,Fuwari,JPN,,,94999,9305439,"1 / (1)",100.00
63,Shibata,Nanako,JPN,,,98149,,"3 / (3)",99.58
64,Gisler,Bianca,SUI,17,"2003-02-15 00:00:00",93678,9515199,"1 / (1)",98.59
65,Coumont,Summer,CAN,,,96589,,"2 / (2)",98.37
66,Ewoldt,Django,USA,,,95849,9535584,"3 / (3)",94.65
67,"Jong De",Jacquelina,NED,14,"2006-03-08 00:00:00",88775,,"3 / (4)",94.34
68,Pelfrey,Kanoe,USA,26,"1994-02-28 00:00:00",92188,9535444,"3 / (5)",92.54
69,Wei,Xinzhuo,CHN,,,100189,9125119,"2 / (2)",88.45
70,Nishizuka,Rinka,JPN,,,100981,,"1 / (1)",85.53
71,Wang,Pinxuan,CHN,,,100191,9125118,"2 / (2)",85.25
72,Nashiki,Mirei,JPN,,,99341,,"1 / (1)",84.43
73,Mogi,Megumi,JPN,,,98151,,"2 / (2)",82.36
74,Tahara,Yumiko,JPN,,,97163,,"2 / (2)",80.53
75,Kutcher,Stella,CAN,,,96574,,"2 / (2)",77.53
76,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",75.27
77,Elvy,Sascha,AUS,,,99422,,"2 / (2)",70.51
78,Graven,Isla,CAN,,,97961,,"2 / (2)",70.32
79,Kurosawa,Mahiro,JPN,,,99513,,"1 / (1)",70.03
80,Mondani,Samuela,SUI,,,97422,9515195,"1 / (1)",69.19
81,Cook,Ava,CAN,,,97943,,"2 / (2)",67.83
82,Zhou,"Patti Yizhu",CHN,,,100893,,"2 / (2)",67.49
83,Walker,Jenna,CAN,,,98468,,"1 / (1)",66.67
83,Kwon,Sunoo,KOR,21,"1999-01-14 00:00:00",91104,9325030,"2 / (2)",66.67
85,Scheidegger,Yuna,SUI,,,96744,,"3 / (3)",64.72
86,Verdnik,Kaja,SLO,21,"1999-02-23 00:00:00",87134,1569999,"1 / (1)",64.65
87,Ettel,Kona,GER,13,"2007-05-11 00:00:00",91588,,"1 / (1)",59.94
88,Salis,Andrina,SUI,,,93064,,"1 / (1)",56.01
89,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"1 / (1)",55.31
90,Smigel,Sophia,CAN,,,99423,,"2 / (2)",53.45
91,Sakaue,Mito,JPN,,,101018,,"1 / (1)",52.76
92,Lisle,Olivia,USA,,,97793,,"2 / (2)",51.33
93,Hasler,Leonie,SUI,,,99622,,"1 / (1)",50.33
94,Imura,Noa,JPN,,,97164,,"2 / (2)",49.95
95,Boulanger,Kinsey,CAN,,,99867,9105480,"3 / (3)",48.63
96,Kim,Bea,USA,,,100983,,"1 / (1)",48.49
97,Schipani,Elena,USA,,,98861,,"2 / (2)",44.43
98,Bossard,Madita,SUI,,,98325,,"1 / (1)",43.64
99,Jekel,Lily,AUS,,,97547,,"1 / (1)",40.54
100,Cook,Kaeleigh,CAN,,,98481,,"2 / (2)",39.85
101,Tucker,Julie,CAN,,,100605,,"2 / (2)",39.37
102,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",39.17
103,Seidler,Katie,CAN,,,96571,,"2 / (2)",38.75
104,Roberts,Kali,CAN,,,96573,,"2 / (2)",38.55
105,Holden,Gabriella,USA,,,100252,,"2 / (2)",38.03
106,Choi,Ye-Woon,KOR,,,100726,,"2 / (2)",37.74
107,Connor,Meredith,USA,,,97795,9535562,"2 / (2)",37.12
108,Koeppe,Skylar,USA,,,98771,,"3 / (3)",36.78
109,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",36.68
110,Collins,Kaiya,NZL,,,97605,,"1 / (1)",36.00
111,Gricol,Jordyn,USA,,,100255,,"1 / (1)",34.65
112,Hata,Reina,JPN,,,99669,,"2 / (2)",33.99
113,Chung,"Ji Hye",KOR,35,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",33.74
114,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",33.33
115,Starblanket,Ava,CAN,,,98467,,"1 / (1)",32.83
116,Kawahara,Riju,JPN,,,99455,,"1 / (1)",32.24
117,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",31.17
118,"Chavez Martinez","Maria Azul",ARG,,,96050,1039974,"1 / (1)",29.80
119,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",27.65
119,Yamada,Rinoka,JPN,,,98205,9305420,"1 / (1)",27.65
121,"De Jong",Jacky,NED,,,100982,,"1 / (1)",27.62
122,Fenton,Summer,USA,26,"1994-06-19 00:00:00",76965,9535225,"1 / (1)",27.44
123,Mori,Masako,JPN,,,98138,,"2 / (2)",27.31
124,Narita,Keiko,JPN,,,95079,,"1 / (1)",26.88
125,Beer,Ava,USA,,,100895,,"1 / (1)",26.53
126,Gregory,Megan,USA,,,100916,,"1 / (1)",24.86
126,Curci,Channing,USA,,,98721,,"1 / (1)",24.86
128,Toyama,Ichigo,JPN,,,101021,,"1 / (1)",24.29
129,Dhawornvej,Lily,USA,,,97785,,"1 / (1)",23.66
130,Kondo,Yuki,JPN,,,100928,,"2 / (2)",23.62
131,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",22.36
132,Hendrix,Devin,USA,,,96985,,"1 / (1)",21.07
133,Norman,Hahna,USA,,,98869,,"1 / (1)",21.01
134,Benneker,Olivia,SUI,,,94955,,"1 / (1)",20.83
135,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",19.50
136,Douglas-Crampton,Zoe,CAN,,,100604,,"2 / (2)",19.21
137,Clarke,Gabi,CAN,,,100602,,"2 / (2)",19.20
138,Weinberg,Rochelle,USA,,,97789,,"1 / (1)",18.72
139,Lee,"Bo Yeon",KOR,,,99262,,"2 / (2)",18.32
140,Stalker,Meila,AUS,,,97604,,"1 / (1)",17.64
141,Olsen,Gabby,CAN,,,100601,,"2 / (2)",17.49
142,An,"Hyun Ju",KOR,,,100727,,"1 / (1)",17.41
142,Belikova,Dariya,RUS,,,94713,9485308,"1 / (1)",17.41
144,Mizuguchi,Yuki,JPN,,,93139,,"1 / (1)",17.35
145,McCafferty,Brecken,USA,,,100897,,"1 / (1)",16.57
146,Moore,Allison,CAN,,,100606,,"2 / (2)",16.32
147,Choi,Elle,CAN,,,97962,,"2 / (2)",16.03
148,Rule,Peyton,CAN,,,99421,,"2 / (2)",15.67
149,Kaneyama,Narumi,JPN,,,100930,,"1 / (1)",15.58
150,Haring,Simone,SUI,,,86749,,"1 / (1)",15.38
151,Hoshi,Sarasa,JPN,,,100931,,"2 / (2)",14.86
152,Borders,Chloe,USA,,,99542,,"1 / (1)",14.59
153,Isaacs,Annika,USA,,,100914,,"1 / (1)",12.76
154,Romanova,Varvara,RUS,,,97654,,"1 / (1)",12.73
155,Bowler,"Margaret Grace",USA,,,97790,9535581,"1 / (1)",12.27
156,Morton,Madeline,USA,,,98242,,"1 / (1)",11.04
157,Frothinger,Ava,USA,,,98858,,"1 / (1)",10.76
158,Nelson,Sydney,CAN,,,101037,,"1 / (1)",10.62
159,Rix,Lela,USA,,,98863,,"1 / (1)",10.29
160,Corti,Tosca,SUI,,,98364,,"1 / (1)",10.21
161,Coubes,Emma,SUI,,,100639,,"1 / (1)",10.02
162,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"1 / (1)",9.60
163,Bogart,Ashley,USA,,,98060,,"1 / (1)",9.43
164,Lyu,Zhikun,CHN,,,100190,,"1 / (1)",9.26
165,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",8.99
166,Jung,Dawoon,KOR,17,"2002-10-30 00:00:00",100330,9325059,"2 / (2)",8.97
167,Kokushkina,Maria,RUS,,,100234,,"1 / (1)",8.30
168,Scott,Penelope,USA,,,100253,,"1 / (1)",8.12
169,Burdick,Magnolia,USA,,,96990,,"1 / (1)",7.91
170,Riberdy,Alena,USA,,,100915,,"1 / (1)",6.47
171,Mailer,Molly,CAN,,,101036,,"1 / (1)",5.91
172,Suzuki,Miu,JPN,,,100927,,"1 / (1)",5.89
173,Ibaragi,Yukiha,JPN,,,98203,9305422,"1 / (1)",5.37
174,Wild,Aimee,USA,,,99541,,"1 / (1)",5.08
175,Reusser,Eliane,SUI,,,100640,,"1 / (1)",4.91
176,Gorshenina,Anastasiya,RUS,,,101082,,"1 / (1)",4.06
177,Polatty,Alana,USA,,,99538,,"1 / (1)",3.75
178,Kegode,Zahra-Kadi,USA,,,100912,,"1 / (1)",2.46
179,Sundquist,Eliana,CAN,,,100603,,"1 / (1)",1.71
180,Solomon,Charley,CAN,,,100664,,"1 / (1)",1.45
181,Pilloud,Anja,USA,,,100913,,"1 / (1)",1.22
