position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
45,Barrett,"Madison Taylor",USA,21,"1998-04-01 00:00:00",79379,9535342,"3 / (4)",320.77
46,Magiros,Stephanie,AUS,28,"1991-05-05 00:00:00",77510,9045061,"3 / (9)",317.65
47,Irwin,Calynn,CAN,30,"1989-02-24 00:00:00",67468,7105068,"3 / (9)",308.12
48,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"3 / (5)",307.73
49,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"3 / (8)",296.89
50,Wang,Xuemei,CHN,,,88519,1129992,"3 / (8)",288.15
51,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"3 / (7)",275.89
52,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"3 / (9)",271.42
53,Fitch,Alex,AUS,24,"1995-03-19 00:00:00",77461,9045054,"3 / (10)",268.21
54,Marino,Julia,USA,22,"1997-09-11 00:00:00",83195,9535365,"3 / (3)",262.80
55,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"2 / (2)",258.43
56,Kalapos,Zoe,USA,22,"1997-04-17 00:00:00",84471,9535344,"2 / (2)",257.34
57,Enne,Merika,FIN,27,"1992-06-24 00:00:00",75242,9185026,"3 / (3)",253.88
58,Djukic,Lea,SUI,22,"1996-12-08 00:00:00",86596,9515145,"3 / (3)",251.80
59,Yoshika,Rina,JPN,20,"1999-04-09 00:00:00",83851,9305311,"3 / (6)",248.43
60,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"3 / (3)",248.24
61,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"3 / (4)",244.19
62,Zajac,Joanna,POL,,,79866,1439986,"3 / (10)",241.68
63,Alekhina,Elena,RUS,31,"1988-06-19 00:00:00",76920,,"3 / (4)",234.51
64,Nakakita,Ryo,JPN,,,76626,,"3 / (4)",225.77
65,Miwa,Akiko,JPN,46,"1973-04-18 00:00:00",72739,,"3 / (3)",221.32
66,Piasecka,Julia,POL,28,"1991-11-03 00:00:00",82577,9435044,"3 / (5)",221.15
67,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"3 / (5)",217.30
68,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"3 / (7)",217.09
69,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"3 / (3)",214.05
70,Astkhik,Ter-Minasyan,RUS,,,81701,,"3 / (4)",205.72
71,Sillieres,Chloe,FRA,21,"1998-05-01 00:00:00",80750,9195162,"2 / (2)",205.71
72,Mastro,Maddie,USA,19,"2000-02-22 00:00:00",77905,9535389,"3 / (3)",204.71
73,Yashiro,Erika,JPN,,,84867,,"3 / (5)",203.43
74,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"3 / (3)",194.55
75,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"3 / (3)",190.83
76,Sakai,Saki,JPN,,,84858,,"3 / (3)",190.34
77,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"3 / (5)",185.17
78,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (5)",185.13
79,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"3 / (4)",174.24
80,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"3 / (5)",173.81
81,Xu,Xiujuan,CHN,,,84604,1129991,"2 / (2)",173.44
82,Chabelard,Lou,FRA,23,"1996-04-28 00:00:00",75867,,"3 / (3)",168.77
83,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"3 / (3)",165.58
84,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"3 / (4)",162.45
85,Walker,Ty,USA,22,"1997-03-03 00:00:00",77872,9535291,"1 / (1)",157.36
86,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"2 / (2)",151.65
87,Arthur,Emily,AUS,20,"1999-04-24 00:00:00",75465,9045073,"3 / (6)",148.40
88,Tomita,Ruki,JPN,,,81778,9305337,"3 / (5)",148.33
89,Shanahan,Lauren,CAN,31,"1988-02-04 00:00:00",78370,,"3 / (3)",147.50
90,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"2 / (2)",146.02
91,Laine,Emma,FIN,21,"1998-07-10 00:00:00",86335,9185050,"2 / (2)",141.91
92,Valikangas,Saana,FIN,,,90480,7185014,"2 / (2)",137.10
93,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"3 / (4)",136.16
94,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"2 / (2)",135.17
95,Kazama,Runa,JPN,,,83837,9305309,"3 / (3)",131.99
96,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",128.96
97,Takada,Ayaka,JPN,,,83853,9305257,"3 / (3)",127.80
98,Kamata,Ayako,JPN,,,87723,9305327,"2 / (2)",127.78
99,Nagai,Anna,JPN,38,"1981-01-26 00:00:00",76442,,"3 / (3)",126.81
100,Meagher,Stephanie,CAN,29,"1990-05-16 00:00:00",81030,,"3 / (3)",126.70
101,Matsuoka,Tae,JPN,,,87174,,"3 / (4)",126.65
102,Kato,Sayaka,JPN,27,"1992-10-11 00:00:00",73839,9305136,"3 / (3)",126.58
103,Shaw,Brooke,USA,28,"1991-05-12 00:00:00",29493,,"1 / (1)",125.54
104,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",123.74
105,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",121.34
106,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (3)",120.71
107,Tierney,Meghan,USA,,,82061,9535297,"2 / (2)",120.03
108,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",116.76
109,Tamada,Takara,JPN,,,89491,9305310,"3 / (7)",116.22
110,Suganuma,Megumi,JPN,36,"1983-01-01 00:00:00",78602,,"2 / (2)",116.11
111,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"3 / (3)",114.10
112,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"3 / (3)",112.54
113,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"2 / (2)",112.51
114,Candrian,Sina,SUI,30,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",111.99
115,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
116,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"2 / (2)",107.21
117,Hidalgo,Maria,ESP,22,"1997-01-30 00:00:00",88303,1499955,"2 / (2)",106.31
118,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",105.89
119,Komine,Sakura,JPN,,,83796,9305277,"3 / (3)",105.69
120,Sanchez,Maliea,USA,,,86067,,"3 / (4)",100.90
121,Hansen,Svenja,GER,,,88173,,"1 / (1)",100.00
121,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",100.00
121,Nadig,Helen,SUI,37,"1982-09-10 00:00:00",39395,,"1 / (1)",100.00
124,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",96.52
125,Komine,Momoko,JPN,,,87970,,"3 / (4)",96.49
126,Vihervaara,Noora,FIN,,,68609,9185007,"2 / (2)",95.53
127,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"3 / (3)",95.43
128,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",90.94
129,Koyama,Yukiko,JPN,,,84854,,"3 / (3)",90.43
130,Glenn,Leslie,USA,36,"1983-02-23 00:00:00",50857,,"1 / (1)",90.24
131,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (3)",90.02
132,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"3 / (3)",88.49
133,Zoppi,Margot,FRA,,,89506,9195169,"2 / (2)",87.67
134,Opsal,Kari,NOR,28,"1991-03-04 00:00:00",72672,,"1 / (1)",87.47
135,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",86.54
136,Kern,Zoe,USA,20,"1999-10-21 00:00:00",82767,,"2 / (2)",83.72
137,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (4)",82.43
138,Maeda,Kanae,JPN,,,83797,9305231,"3 / (3)",82.28
139,Sun,Juan,CHN,,,79951,1129970,"1 / (1)",82.23
140,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"3 / (3)",81.71
141,Smans,Loranne,BEL,22,"1997-10-30 00:00:00",81104,1069919,"2 / (2)",81.20
142,Smeshlivaya,Olya,RUS,29,"1990-10-04 00:00:00",79941,,"1 / (1)",81.03
143,Mattingley,Taelor,USA,,,85744,9535395,"1 / (1)",79.04
144,Petrig,Ramona,SUI,22,"1997-03-04 00:00:00",80755,9515144,"1 / (1)",76.56
145,Watson,"Lisa Mari",NOR,,,74908,,"1 / (1)",75.76
146,Hoeckel,Caroline,SUI,26,"1993-09-22 00:00:00",76234,9515105,"1 / (1)",74.17
147,Clark,Molly,USA,35,"1984-03-31 00:00:00",84176,,"2 / (2)",73.99
148,Tscharner,Martina,SUI,,,80140,,"1 / (1)",73.90
149,Moskal,Alicja,POL,20,"1999-02-27 00:00:00",75551,,"3 / (3)",72.76
150,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",72.65
151,Sternat,"Johanna Elisabeth",AUT,24,"1995-04-29 00:00:00",83605,9055053,"2 / (2)",70.25
152,Nagae,Mayu,JPN,,,87967,9305343,"3 / (3)",70.13
153,Augustinova,Diana,CZE,24,"1995-09-28 00:00:00",76807,1159973,"3 / (3)",70.07
154,Miller,Celia,USA,34,"1985-07-04 00:00:00",78093,,"1 / (1)",69.82
155,Felder,Greta,ITA,,,83507,,"2 / (2)",67.51
156,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",66.30
157,Kulich,Whitney,USA,,,82549,,"1 / (1)",65.25
158,Thompson,Nora,NOR,,,76711,,"1 / (1)",64.75
159,Lobry,Oceane,FRA,,,90471,,"1 / (1)",63.52
160,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",63.38
161,Sawasaki,Shiho,JPN,,,83852,,"1 / (1)",62.49
162,Namai,Miyuki,JPN,,,90135,,"1 / (1)",58.90
163,Pliuta,Lizaveta,BLR,,,90432,1669959,"2 / (2)",58.68
164,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",58.13
165,Satou,Ayumi,JPN,,,87966,,"3 / (3)",57.73
166,Gallop,Jasmin,AUS,,,77480,9415024,"3 / (3)",57.11
167,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",56.76
168,Tanida,Haruka,JPN,,,77815,,"1 / (1)",55.57
169,Barnhoorn,Babs,NED,22,"1997-04-22 00:00:00",86121,9405027,"1 / (1)",54.43
170,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",54.33
170,Lonka,Saana,FIN,28,"1991-05-27 00:00:00",75244,9185022,"1 / (1)",54.33
172,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"2 / (2)",52.95
173,Tani,Sachiko,JPN,,,89488,,"3 / (4)",52.64
174,Grenier,Anne-Frederique,CAN,28,"1990-12-09 00:00:00",78403,9105061,"1 / (1)",52.59
175,Szumovski,Christine,AUT,24,"1995-04-16 00:00:00",74252,,"2 / (2)",52.54
176,Toriyama,Mizuki,JPN,,,90454,,"2 / (2)",52.01
177,Onitsuka,Miyabi,JPN,21,"1998-10-12 00:00:00",86188,9305286,"1 / (1)",51.54
178,Lobell,Marian,USA,,,81913,,"1 / (1)",49.68
179,Endewardt,Lexa,GER,,,83733,,"1 / (1)",49.59
180,Satou,Asami,JPN,,,87355,,"2 / (2)",47.25
181,"MacIa Bocanegra",Paula,ESP,20,"1999-01-29 00:00:00",88143,,"1 / (1)",46.03
182,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",45.86
183,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",45.35
184,Furukawa,Etsuko,JPN,,,87353,,"2 / (2)",45.19
185,Aasebo,Gunn,NOR,,,82652,,"1 / (1)",44.41
186,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"2 / (2)",44.28
187,Nishikatsu,Akemi,JPN,,,87963,,"3 / (4)",44.24
188,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.65
189,Casey,Mikaela,USA,29,"1990-08-07 00:00:00",72838,,"1 / (1)",42.84
190,Itizima,Ami,JPN,,,90134,,"1 / (1)",41.58
191,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"2 / (2)",40.67
192,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",40.40
193,Sinor,Lexi,USA,,,79231,,"1 / (1)",39.75
194,Nakamura,Natsuki,JPN,39,"1980-05-06 00:00:00",73889,,"1 / (1)",39.14
195,Hadt,Magdalena,POL,26,"1993-08-05 00:00:00",75552,,"1 / (1)",38.03
196,Nicolai,Lola,FRA,,,81616,,"1 / (1)",37.06
197,Konstantinova,Ylia,RUS,,,90392,,"2 / (2)",36.95
198,Usuda,Yukiko,JPN,,,84355,,"1 / (1)",36.79
199,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",34.91
199,Forberg,Dagfrid,NOR,,,79482,,"1 / (1)",34.91
201,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",33.33
202,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",32.93
203,Williamson,Brittany,USA,24,"1995-09-25 00:00:00",84014,,"3 / (3)",32.43
204,Okano,Yuka,JPN,,,84868,,"1 / (1)",30.08
205,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",29.34
206,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",28.03
207,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"1 / (1)",27.93
208,Endou,Yuri,JPN,,,89485,,"2 / (2)",27.68
209,Whitehead,Laura,AUS,22,"1997-10-31 00:00:00",75492,9045069,"1 / (1)",27.01
210,Takeyama,Masami,JPN,,,87356,,"2 / (2)",26.52
211,Kitahara,Ayumi,JPN,,,89377,9305312,"2 / (2)",25.95
212,Aspegren,Janina,FIN,,,84798,9185045,"1 / (1)",25.77
212,Evensen,Emilie,NOR,32,"1987-07-14 00:00:00",70621,,"1 / (1)",25.77
214,Coyle,Amanda,CAN,,,87789,,"2 / (2)",25.73
215,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"2 / (2)",25.67
216,Hokari,Aya,JPN,,,84857,,"1 / (1)",25.10
217,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"1 / (1)",25.03
218,Holst,Atti,SWE,32,"1987-02-19 00:00:00",75033,,"1 / (1)",24.93
219,Tadumi,Kyouko,JPN,,,89583,,"1 / (1)",24.63
220,Charlet,Julie,FRA,,,81629,,"1 / (1)",24.40
221,Auer,Felicia,AUS,,,86252,,"1 / (1)",24.22
222,Cochrane,Hannah,CAN,21,"1998-01-10 00:00:00",89136,,"1 / (1)",22.80
223,Ishizaki,Yuki,JPN,,,87949,,"1 / (1)",22.53
224,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",22.21
225,Vincent,Jaime,USA,,,90877,9535397,"1 / (1)",21.97
226,Uchigane,Kaori,JPN,34,"1985-01-01 00:00:00",78680,,"1 / (1)",21.70
227,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",21.62
228,Garcia,Elena,ESP,,,76753,1499953,"1 / (1)",20.82
229,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",20.70
230,Shinno,Hozumi,JPN,,,87350,,"1 / (1)",20.65
231,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
232,Imai,Kurumi,JPN,20,"1999-09-24 00:00:00",84354,9305315,"3 / (3)",19.99
233,Breitschopf,Elli,AUT,,,87881,,"1 / (1)",19.27
234,Dahan,Madeleine,AUS,,,86247,,"1 / (1)",19.20
235,Tuchiya,Yuumi,JPN,,,84859,,"1 / (1)",18.50
236,Moldskred,Aashild,NOR,,,90086,,"1 / (1)",16.94
236,Jylhansalo,Pinja,FIN,,,90479,9185046,"1 / (1)",16.94
238,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",16.91
239,Honda,Yui,JPN,,,89581,,"1 / (1)",16.87
239,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",16.87
241,Blundell,katie,GBR,32,"1987-11-06 00:00:00",80237,,"1 / (1)",16.72
242,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"1 / (1)",15.65
243,Evanko,Emily,USA,26,"1993-10-05 00:00:00",79233,,"1 / (1)",15.12
244,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",14.74
245,Takahashi,Akari,JPN,,,89489,,"2 / (2)",14.49
246,Katsumata,Kanako,JPN,,,89582,,"1 / (1)",13.25
246,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",13.25
248,Phagerha,Kiranjit,CAN,,,89135,,"1 / (1)",13.20
249,Furuhashi,Shinobu,JPN,,,89574,,"1 / (1)",13.01
250,Sasaki,Kyouka,JPN,,,87965,,"1 / (1)",12.68
250,Guy,Geneva,AUS,,,82344,,"1 / (1)",12.68
252,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",12.20
253,Kuortti,Anni,FIN,,,75247,9185028,"1 / (1)",12.18
254,Kunieda,Asako,JPN,,,90144,,"1 / (1)",11.70
255,Gentile,Claire,USA,,,85712,,"1 / (1)",10.81
255,Monk,Indigo,USA,24,"1995-01-05 00:00:00",74816,,"1 / (1)",10.81
257,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",10.76
258,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",10.70
258,Pollock,Eliza,AUS,,,90556,,"1 / (1)",10.70
260,Gulini,Faye,USA,27,"1992-03-24 00:00:00",72957,9535108,"1 / (1)",10.44
261,"Van Turnhout",Isis,NED,20,"1999-08-27 00:00:00",86120,9405032,"1 / (1)",10.21
262,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",9.78
263,Higami,Haruka,JPN,,,79895,,"1 / (1)",9.73
264,Fischer,Verena,GER,,,89856,,"1 / (1)",9.51
265,Nakamura,Yoko,JPN,38,"1981-03-14 00:00:00",73885,,"2 / (2)",8.89
267,Ballantyne,Becca,CAN,,,83320,9105374,"1 / (1)",8.67
268,Sakurai,Risa,JPN,,,81283,,"1 / (1)",8.55
268,Kobayashi,Mami,JPN,,,84856,,"1 / (1)",8.55
270,Aasen,Vivian,NOR,,,90085,,"1 / (1)",8.36
270,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"1 / (1)",8.36
272,Peterson,Stephie,AUS,,,90555,,"1 / (1)",6.94
273,Abe,Hirona,JPN,,,89579,,"1 / (1)",6.42
273,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",6.42
275,MacHida,Ayano,JPN,,,89573,,"1 / (1)",6.38
276,Klackl,Xenia,AUT,23,"1996-08-15 00:00:00",83604,9055058,"1 / (1)",6.21
277,Stefan,Anja,CRO,31,"1988-08-03 00:00:00",75711,1389918,"1 / (1)",6.13
278,Allen,Cerys,GBR,19,"2000-04-20 00:00:00",82326,9225010,"1 / (1)",6.04
279,Ichiijima,Ami,JPN,,,84869,,"1 / (1)",5.57
280,Yaniuk,Yelizaveta,BLR,,,87010,,"1 / (1)",5.36
280,Barrett,Shannon,USA,,,83980,,"1 / (1)",5.36
282,McAlpin,Missy,USA,,,82673,,"1 / (1)",5.20
283,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",5.15
284,Morimoto,Mihoko,JPN,,,89486,,"1 / (1)",5.05
285,Labbett,Regan,CAN,,,89980,,"1 / (1)",4.27
285,Johnson,Amalie,CAN,,,89864,,"1 / (1)",4.27
287,Ito,Hitomi,JPN,,,87733,,"1 / (1)",4.23
288,McCloskey,Cora,AUS,,,90552,,"1 / (1)",3.40
289,Sasaki,Ayano,JPN,,,89580,,"1 / (1)",3.17
289,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
291,Genda,Mayumi,JPN,,,89571,,"1 / (1)",2.11
292,Essex,Amber,AUS,,,90569,,"1 / (1)",1.68
293,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
