position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
30,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"3 / (3)",298.63
31,Fenton,Summer,USA,25,"1994-06-19 00:00:00",76965,9535225,"3 / (3)",295.80
32,Shafer,Kaili,USA,,,88165,9535441,"3 / (7)",285.66
33,White,Kinsley,USA,,,86544,9535485,"3 / (9)",280.77
34,Valentine,Anna,USA,,,92954,9535435,"2 / (2)",267.23
35,Kalapos,Zoe,USA,22,"1997-04-17 00:00:00",84471,9535344,"3 / (4)",258.53
36,Gisler,Bianca,SUI,16,"2003-02-15 00:00:00",93678,9515199,"3 / (5)",257.93
37,Arthur,Emily,AUS,20,"1999-04-24 00:00:00",75465,9045073,"3 / (5)",255.43
38,Fu,Xinya,CHN,,,96065,9125018,"3 / (6)",254.88
39,Wang,Jianjie,CHN,,,98670,,"3 / (5)",251.77
40,Simsovits,Alexandria,USA,,,96994,9535536,"3 / (8)",245.52
41,Kita,Fuwari,JPN,,,94999,9305439,"3 / (3)",243.29
42,Bogart,Kailey,USA,,,98061,,"3 / (6)",237.90
43,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (3)",227.29
44,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"3 / (3)",225.96
45,Black,Margie,USA,,,96505,9535502,"3 / (7)",225.80
46,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (4)",212.40
47,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"2 / (2)",212.20
48,Cowan,Ellah,USA,,,98243,,"3 / (9)",210.93
49,Clark,Kelly,USA,36,"1983-07-26 00:00:00",65566,1470811,"1 / (1)",210.70
50,Kazama,Runa,JPN,,,83837,9305309,"2 / (2)",209.72
51,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",205.76
52,Webster,Kirsten,USA,,,99189,,"3 / (4)",203.60
53,Li,Shuang,CHN,27,"1992-06-27 00:00:00",79950,1129977,"2 / (2)",201.29
54,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (8)",200.28
55,Edwards,Noelle,USA,22,"1996-12-23 00:00:00",82478,9535272,"2 / (2)",196.37
56,Jia,Lulu,CHN,,,96061,9125016,"2 / (2)",180.23
57,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"3 / (3)",171.66
58,Jia,Yanru,CHN,,,96064,9125015,"3 / (7)",166.51
59,Hasler,Leonie,SUI,,,99622,,"3 / (3)",165.55
60,Kamata,Ayako,JPN,,,87723,9305327,"2 / (2)",156.56
61,Nishi,Momona,JPN,,,99340,,"3 / (3)",153.97
62,Sannomiya,Mizuki,JPN,,,93166,9305273,"3 / (3)",153.11
63,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",152.35
64,Mori,Momoha,JPN,,,95206,9305391,"3 / (3)",146.98
65,Nashiki,Mirei,JPN,,,99341,,"3 / (4)",146.96
66,Shibata,Sora,JPN,,,98109,,"3 / (3)",144.51
67,Danuser,Mona,SUI,,,93677,9515205,"3 / (3)",143.68
68,Quintieri,Kaiya,USA,,,98718,,"3 / (3)",142.63
69,Sato,Rin,JPN,,,94987,9305409,"3 / (3)",136.98
70,Kaji,Manon,JPN,,,98108,,"3 / (3)",136.09
71,Rivera,Riley,USA,,,97648,,"3 / (4)",134.39
72,Salis,Andrina,SUI,,,93064,,"3 / (3)",131.40
73,Kolodziej,Shirly,SUI,,,94140,,"3 / (3)",130.62
74,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"2 / (2)",126.45
75,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"2 / (2)",125.81
76,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"3 / (3)",125.37
77,Minagi,Ran,JPN,,,97165,,"2 / (2)",124.87
78,Mori,Meibi,JPN,,,96530,,"3 / (4)",123.96
79,Connor,Meredith,USA,,,97795,9535562,"3 / (4)",121.89
80,Yamada,Rinoka,JPN,,,98205,,"2 / (2)",120.89
81,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"1 / (1)",116.07
82,Immonen,Veera,FIN,,,95738,9185079,"3 / (4)",111.72
83,Buckley,Katy,USA,,,98713,,"2 / (2)",110.79
84,Kawahara,Riju,JPN,,,99455,,"3 / (3)",107.69
85,Taka,Eveliina,FIN,,,93436,9185078,"3 / (4)",107.35
86,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"3 / (3)",106.91
87,Berk,Aviela,USA,,,98483,,"2 / (2)",103.79
88,Ito,Hitomi,JPN,,,87733,,"3 / (3)",103.14
89,Cowan,Lola,USA,,,98229,,"3 / (5)",102.91
90,Geremia,Felicity,CAN,,,96569,,"3 / (3)",102.19
91,Ulmer,Lily-Ann,CAN,,,98482,,"3 / (3)",100.37
92,Goto,Hinako,JPN,,,93167,9305316,"3 / (5)",99.74
93,Lee,Na-Yoon,KOR,,,97550,,"3 / (7)",98.71
94,Bernert,Conny,GER,,,98571,,"1 / (1)",97.77
95,Raisanen,Ida,FIN,,,93268,9185070,"2 / (2)",97.42
96,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",96.32
97,Barrett,"Madison Taylor",USA,21,"1998-04-01 00:00:00",79379,9535342,"1 / (1)",95.44
98,Yonetsu,Yotsuba,JPN,,,99342,,"3 / (3)",94.27
99,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (5)",94.09
100,Thomas,Kristen,USA,,,98715,,"3 / (3)",90.47
101,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",89.63
102,Fujiwara,Mio,JPN,,,98152,,"3 / (5)",89.27
103,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",88.38
104,Mogi,Megumi,JPN,,,98151,,"3 / (3)",86.26
105,Richards,Camille,USA,,,98990,,"3 / (3)",83.05
106,Powers,Victoria,USA,,,98719,,"3 / (3)",80.78
107,Tahara,Yumiko,JPN,,,97163,,"3 / (4)",80.61
108,Skoler,Sammy,USA,,,98252,,"3 / (3)",80.28
109,Cohen,Gabby,USA,,,96123,9535491,"3 / (6)",79.73
110,Alba,Sonora,USA,,,96995,,"2 / (2)",77.41
111,Takeuchi,Yuri,JPN,,,93289,,"3 / (3)",74.75
112,Zhang,Yinan,CHN,,,98676,,"2 / (2)",71.81
113,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"2 / (2)",70.05
114,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",69.90
115,Yang,Lulu,CHN,,,99137,,"1 / (1)",68.73
116,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (2)",68.59
117,Irwin,Calynn,CAN,30,"1989-02-24 00:00:00",67468,7105068,"1 / (1)",66.67
118,Shibata,Nanako,JPN,,,98149,,"3 / (4)",65.00
119,Defelice,Rachel,CAN,,,97470,,"2 / (2)",64.21
120,Coumont,Summer,CAN,,,96589,,"2 / (2)",61.99
121,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",61.97
122,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",60.78
123,Atkins,Savanna,USA,,,83026,9535396,"1 / (1)",60.21
124,Bakke,Emma,NOR,,,95307,,"2 / (2)",60.15
125,Walker,Jenna,CAN,,,98468,,"2 / (2)",59.93
126,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",59.82
127,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.37
128,Yang,Lu,CHN,,,98669,,"2 / (2)",58.84
129,Lee,Na-Xoon,KOR,,,99190,,"1 / (1)",58.68
130,Hall,Maggie,USA,,,98991,,"2 / (2)",58.43
131,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",57.15
132,Bossard,Madita,SUI,,,98325,,"2 / (2)",57.02
133,Imura,Noa,JPN,,,97164,,"2 / (2)",55.30
134,Inaba,Mikoto,JPN,,,99659,,"1 / (1)",54.72
135,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",54.25
136,Kutcher,Stella,CAN,,,96574,,"3 / (3)",54.25
137,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"2 / (2)",53.84
138,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",52.41
139,Hight,Elena,USA,30,"1989-08-17 00:00:00",42143,7539968,"1 / (1)",50.80
140,Shaw,Maelle,CAN,,,93621,,"3 / (3)",50.39
141,Lee,"Bo Yeon",KOR,,,99262,,"3 / (3)",49.96
142,Kellogg,Cara,USA,15,"2004-01-09 00:00:00",94124,,"1 / (1)",49.11
143,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",49.01
144,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",48.92
145,Sarkipaju,Telma,FIN,,,97426,,"1 / (1)",48.59
146,Izumi,Kira,JPN,,,95418,9305378,"1 / (1)",48.49
147,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",47.59
148,Ordean,Cambria,USA,,,98714,,"1 / (1)",46.87
149,Bruner,Venture,USA,,,99523,,"1 / (1)",46.55
150,Kim,Eunhee,KOR,,,99264,,"3 / (3)",46.54
151,Lee,Minju,KOR,,,97722,,"1 / (1)",46.38
152,Kamimura,Mion,JPN,,,99457,,"2 / (2)",45.61
153,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",45.55
154,Parisi,Ashley,USA,,,96506,9535503,"2 / (2)",45.09
155,Quigley,Malia,USA,,,97783,9535555,"2 / (2)",44.91
156,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"1 / (1)",44.53
156,Harrington,Kendall,USA,,,98854,,"1 / (1)",44.53
158,Ohashi,Sorana,JPN,,,99456,,"2 / (2)",43.28
159,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",43.13
160,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"2 / (2)",42.80
161,Watanabe,Kirara,JPN,,,99343,,"2 / (2)",42.21
162,Ibaragi,Yukiha,JPN,,,98203,,"2 / (2)",40.45
163,Mori,Masako,JPN,,,98138,,"3 / (3)",40.17
164,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",39.93
165,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",39.73
166,Olsen,"Stine Espeli",NOR,,,92492,,"2 / (2)",39.61
167,Poon,Marylin,USA,,,91827,,"1 / (1)",38.40
168,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"2 / (2)",37.99
169,Moroco,Alyssa,USA,,,96934,,"2 / (2)",36.79
170,Hallen,Veda,USA,,,98864,,"1 / (1)",36.71
171,Benneker,Olivia,SUI,,,94955,,"2 / (2)",35.05
172,Kuzu,Chie,JPN,,,95205,,"3 / (3)",35.03
173,Narita,Keiko,JPN,,,95079,,"3 / (3)",34.74
174,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",34.50
175,Hardt,Sarah,GER,,,89340,9205077,"2 / (2)",34.00
176,Poppe,Evy,BEL,15,"2004-03-02 00:00:00",92484,1069925,"1 / (1)",33.91
177,Bogart,Ashley,USA,,,98060,,"2 / (2)",33.88
178,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
178,Stalker,Meila,AUS,,,97604,,"1 / (1)",33.33
178,Kurosawa,Mahiro,JPN,,,99513,,"1 / (1)",33.33
178,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
178,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",33.33
178,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"1 / (1)",33.33
178,Graven,Isla,CAN,,,97961,,"3 / (3)",33.33
185,Guo,Qianyi,CHN,,,96062,9125014,"2 / (2)",31.61
186,Dyce,Kinley,CAN,,,96212,9105413,"1 / (1)",30.91
187,Roberts,Kali,CAN,,,96573,,"2 / (2)",30.51
188,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",30.27
188,Brown,Emma,USA,,,98865,,"1 / (1)",30.27
190,Kim,Beatrice,USA,,,97772,,"1 / (1)",30.25
191,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",30.23
192,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",29.63
193,Jekel,Lily,AUS,,,97547,,"1 / (1)",29.20
194,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",29.07
195,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",28.79
196,Collins,Kaiya,NZL,,,97605,,"1 / (1)",28.51
197,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",28.00
198,Wuorivirta,Karoliina,FIN,,,93968,9185077,"2 / (2)",27.96
199,Hendrix,Barrett,USA,,,96988,,"1 / (1)",27.56
200,Takahashi,Sui,JPN,,,99551,,"2 / (2)",27.51
201,Gabriele,Katie,USA,,,98866,,"1 / (1)",27.45
201,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",27.45
203,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",27.15
204,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",27.03
205,Smigel,Sophia,CAN,,,99423,,"1 / (1)",26.05
206,Bockhorni,Heli,GER,,,93814,,"1 / (1)",25.52
207,Nakamura,Yaeko,JPN,,,96822,,"3 / (3)",25.46
208,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",25.46
209,Oram,Viviana,USA,,,98764,,"1 / (1)",25.21
210,Kim,Minseo,KOR,,,99346,,"3 / (3)",24.85
211,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",24.82
211,Hothem,Madison,USA,,,98867,,"1 / (1)",24.82
213,Wang,Hanhan,CHN,,,99715,,"1 / (1)",24.51
214,Lindstrom,Tiina,FIN,,,98370,,"1 / (1)",24.47
215,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",24.08
216,Fukuda,Hina,JPN,,,94989,9305412,"1 / (1)",23.72
217,Findlay,Millie,CAN,,,97942,,"1 / (1)",23.28
218,Cospolich,Alina,USA,,,96935,,"1 / (1)",22.37
219,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
220,Grab,Andrea,SUI,,,96742,,"1 / (1)",21.85
221,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",21.62
222,Higashigaki,Sora,JPN,,,93284,,"1 / (1)",21.59
223,Schrott,Tina,GER,,,95274,,"1 / (1)",21.57
224,Flynn,Rebecca,USA,,,98765,,"1 / (1)",21.29
225,Yu,"Mi Young",KOR,,,82695,,"1 / (1)",21.01
226,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"1 / (1)",20.83
227,Mazzarella,Helena,USA,,,98720,,"1 / (1)",20.72
228,Tamada,Nanae,JPN,,,95207,,"3 / (3)",20.10
229,Rainbow,Hallie,USA,,,98859,,"1 / (1)",20.08
230,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",19.98
231,Cook,Ava,CAN,,,97943,,"2 / (2)",19.94
232,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",19.87
233,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",19.81
234,Scott,Pippa,USA,,,90043,,"1 / (1)",19.66
235,Scheidegger,Yuna,SUI,,,96744,,"1 / (1)",19.51
236,Liu,Chenchen,CHN,,,99716,,"2 / (2)",19.11
237,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.92
237,Gill,Olivia,USA,,,98254,,"1 / (1)",18.92
239,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",18.29
240,Peck,Dana,USA,,,98027,,"1 / (1)",18.28
241,Hendrix,Devin,USA,,,96985,,"1 / (1)",18.19
242,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",17.91
242,Oram,Malena,USA,,,98860,,"1 / (1)",17.91
244,Kasper,Katharina,GER,,,94807,,"1 / (1)",17.76
245,Kemmotsu,Chiharu,JPN,,,99671,,"1 / (1)",17.35
246,Neerbye,Heidi,NOR,,,98563,,"1 / (1)",17.30
247,Lisle,Olivia,USA,,,97793,,"1 / (1)",16.87
248,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",16.60
249,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",16.59
250,Brookes,Mia,GBR,,,97672,,"1 / (1)",16.37
251,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",16.26
252,Andersen,Georgia,AUS,,,99172,,"1 / (1)",16.16
253,Dowley,Eve,AUS,,,96015,9045123,"1 / (1)",16.03
253,Osther,Cornelia,NOR,,,97645,,"1 / (1)",16.03
253,Mawkes,Jamie,AUS,,,97546,,"1 / (1)",16.03
256,Cook,Kaeleigh,CAN,,,98481,,"3 / (3)",15.87
257,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",15.84
257,Schipani,Elena,USA,,,98861,,"1 / (1)",15.84
260,Bowler,"Margaret Grace",USA,,,97790,9535581,"2 / (2)",15.43
261,Saarela,Enni,FIN,,,96441,,"1 / (1)",15.38
262,Saito,Sayaka,JPN,,,96722,,"2 / (2)",15.19
263,Shimizu,Sara,JPN,,,99458,,"1 / (1)",14.69
264,Steeg,Philippa,SUI,,,98609,,"1 / (1)",14.22
265,Curci,Channing,USA,,,98721,,"1 / (1)",14.15
266,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",14.04
267,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",14.00
268,Yang,Le,CHN,,,99717,,"1 / (1)",14.00
269,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",13.86
269,Fahey,Lauren,USA,,,98862,,"1 / (1)",13.86
271,Rule,Peyton,CAN,,,99421,,"1 / (1)",13.67
272,Hanson,Jaylen,USA,,,98783,,"1 / (1)",13.57
273,Ghinescu,Clarisa,CAN,,,97919,,"1 / (1)",13.39
274,Herland,June,NOR,,,98564,,"1 / (1)",13.34
274,Muaro,Bella,NZL,,,99158,,"1 / (1)",13.34
274,George,Cecily,USA,,,98993,,"1 / (1)",13.34
277,Dalrymple,Jadyn,USA,,,96986,,"1 / (1)",12.64
278,Steele,Lilly,AUS,,,96012,,"1 / (1)",12.58
279,Rix,Lela,USA,,,98863,,"1 / (1)",11.96
280,Mikuni,Momoka,JPN,,,99552,,"1 / (1)",11.89
281,Corti,Tosca,SUI,,,98364,,"1 / (1)",11.85
282,Schnorrbusch,Brianna,USA,,,98778,,"1 / (1)",11.77
283,Greene,Olivia,USA,,,97794,9535580,"2 / (2)",11.74
284,Wellard,Presley,CAN,,,97941,,"1 / (1)",11.54
285,Bowater,Amelia,USA,,,98722,,"1 / (1)",11.11
286,Starblanket,Ava,CAN,,,98467,,"1 / (1)",10.97
287,Gabriele,Annie,USA,,,98779,,"1 / (1)",10.96
288,Seljevoll,Karoline,NOR,,,97301,,"1 / (1)",10.91
289,Rogers,Ruby,NZL,,,97606,,"1 / (1)",10.82
289,Desimone,Portia,USA,,,98994,,"1 / (1)",10.82
291,Zampieri,Alessia,ROU,,,99019,,"1 / (1)",10.76
292,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",10.75
293,Perach,Yugala,GER,,,97056,,"1 / (1)",10.43
294,Tonkel,Julianne,USA,,,98329,,"1 / (1)",10.29
295,Valles,Olivia,USA,,,98780,,"1 / (1)",10.18
296,Zhang,Tong,CHN,,,96059,9125011,"1 / (1)",10.12
296,Partridge,Natalie,USA,,,97773,,"1 / (1)",10.12
298,Luurila,Maija,FIN,,,95658,,"1 / (1)",10.02
299,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",9.82
300,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",9.63
301,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",9.56
302,Elvy,Sascha,CAN,,,99422,,"1 / (1)",9.49
303,Redden,Adelaide,USA,,,98781,,"1 / (1)",9.45
304,Lyell,Charlotte,NZL,,,99175,,"1 / (1)",9.21
305,Liu,Jinping,CHN,,,99718,,"1 / (1)",9.14
306,Morelli,Mae,USA,,,98782,,"1 / (1)",8.75
307,Hayden,Sierra,USA,,,98995,,"1 / (1)",8.45
307,Jones,Jenna,NZL,,,99159,,"1 / (1)",8.45
309,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",8.34
309,Kelley,Lorena,USA,,,98855,,"1 / (1)",8.34
311,Diradour,Cannon,USA,,,98716,,"1 / (1)",8.19
312,MacMillan,Marlo,USA,,,98773,,"1 / (1)",8.08
313,Stenshagen,Thea,NOR,35,"1984-04-18 00:00:00",48657,,"1 / (1)",7.99
314,Derungs,Ladina,SUI,,,98366,,"1 / (1)",7.53
315,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",7.44
316,Juneau,Anika,USA,,,97786,,"1 / (1)",7.43
317,Hahnl,Marie,GER,,,95335,,"1 / (1)",6.89
318,Bilello,Sicily,USA,,,98774,,"1 / (1)",6.79
319,Ikeda,Akane,JPN,,,96529,,"1 / (1)",6.72
320,Holden,Gidget,USA,,,98856,,"1 / (1)",6.61
321,Mondani,Samuela,SUI,,,97422,9515195,"1 / (1)",6.40
322,Anderson,Claudia,NZL,,,97600,,"1 / (1)",6.19
322,Braden,Montana,USA,,,97792,9535476,"1 / (1)",6.19
324,Quintieri,Gigi,USA,,,98775,,"1 / (1)",6.18
325,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",6.00
326,Asami,Yukari,JPN,,,98206,,"1 / (1)",5.91
327,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",5.89
328,Galicia,Tabatha,USA,,,98776,,"1 / (1)",5.58
329,Choi,Elle,CAN,,,97962,,"1 / (1)",5.56
330,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",5.53
331,Debelina,Natalie,USA,,,98717,,"1 / (1)",5.37
332,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",5.35
333,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",5.29
334,Frisak,Live,NOR,,,98562,,"1 / (1)",5.21
335,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",5.20
336,Brown,Aida,USA,,,98777,,"1 / (1)",4.99
337,Larkiala,Stella,FIN,,,96552,,"1 / (1)",4.91
338,Vagg,Sydney,USA,,,98857,,"1 / (1)",4.91
339,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",4.55
340,Jiang,Xiaofan,CHN,,,99719,,"1 / (1)",4.48
341,Weitzel,Lily,USA,,,98768,,"1 / (1)",4.41
342,Eren,Jodi,USA,,,98996,,"1 / (1)",4.05
342,Joyce,Lucinda,AUS,,,99156,,"1 / (1)",4.05
344,Hata,Reina,JPN,,,99669,,"1 / (1)",3.99
345,Olsoff,Annabel,USA,,,98769,,"1 / (1)",3.84
346,Kutcher,Olive,CAN,,,99419,,"1 / (1)",3.67
347,Beeli,Gianna,SUI,,,98368,,"1 / (1)",3.61
348,Hedrich,Anne,GER,,,97057,,"1 / (1)",3.41
349,Fuller,Ellie,USA,,,98770,,"1 / (1)",3.28
350,Frothinger,Ava,USA,,,98858,,"1 / (1)",3.25
350,Ren,Ziyan,CHN,,,96056,9125012,"1 / (1)",3.25
352,Jing,Zhang,CHN,,,99179,,"1 / (1)",2.94
353,Miyahara,Kokoro,JPN,,,98148,,"1 / (1)",2.91
354,Koeppe,Skylar,USA,,,98771,,"1 / (1)",2.72
355,Furukawa,Mizuki,JPN,,,99670,,"1 / (1)",2.64
356,"Toplan Hillestad","Julianne ",NOR,,,94572,,"1 / (1)",2.55
357,Tanaka,Akari,JPN,,,98225,,"1 / (1)",2.45
358,Lightner,Tatum,USA,,,97788,,"1 / (1)",2.17
359,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",1.99
359,Doty,Cailin,USA,,,96557,,"1 / (1)",1.99
361,McCreary,Presley,CAN,,,99420,,"1 / (1)",1.82
362,Sprenger,Samira,SUI,,,98369,,"1 / (1)",1.78
363,Weitzel,Zoe,USA,,,98772,,"1 / (1)",1.62
364,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.31
365,Beall,Gracie,USA,,,98766,,"1 / (1)",1.08
366,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",0.81
367,Powers,Meredith,USA,,,98767,,"1 / (1)",0.54
