position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
102,Bogart,Kailey,USA,,,98061,,"2 / (2)",79.93
103,Immonen,Veera,FIN,,,95738,9185079,"2 / (2)",79.69
104,Geremia,Felicity,CAN,,,96569,,"3 / (3)",77.84
105,Bakke,Emma,NOR,,,95307,,"2 / (2)",75.09
106,Dowley,Eve,AUS,,,96015,9045123,"3 / (3)",74.78
107,Jia,Lulu,CHN,,,96061,9125016,"1 / (1)",72.88
108,Mori,Meibi,JPN,,,96530,,"2 / (2)",70.48
109,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (4)",70.22
110,Cowan,Lola,USA,,,98229,,"2 / (2)",68.81
111,Goto,Hinako,JPN,,,93167,9305316,"3 / (3)",67.00
112,Jekel,Lily,AUS,,,97547,,"2 / (2)",66.94
113,Fukuda,Hina,JPN,,,94989,9305412,"2 / (2)",66.67
114,Ito,Hitomi,JPN,,,87733,,"2 / (2)",64.15
115,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",63.57
116,Berk,Aviela,USA,,,98483,,"1 / (1)",60.78
117,Ulmer,Lily-Ann,CAN,,,98482,,"2 / (2)",60.72
118,Moroco,Alyssa,USA,,,96934,,"2 / (2)",59.64
119,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.37
120,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",57.73
121,Bossard,Madita,SUI,,,98325,,"2 / (2)",57.02
122,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",56.26
123,Mori,Masako,JPN,,,98138,,"2 / (2)",55.28
124,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",55.23
125,Quigley,Malia,USA,,,97783,9535555,"2 / (2)",53.98
126,Schnorrbusch,Ty,USA,,,94561,9535467,"2 / (2)",53.54
127,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"2 / (2)",53.35
128,Bacca,Payton,USA,,,97473,,"1 / (1)",53.35
129,Skoler,Sammy,USA,,,98252,,"2 / (2)",52.16
130,Dalrymple,Jadyn,USA,,,96986,,"2 / (2)",51.91
131,Loetscher,Isabelle,SUI,,,88803,9515197,"2 / (2)",50.48
132,Kutcher,Stella,CAN,,,96574,,"3 / (3)",50.10
133,Shaw,Maelle,CAN,,,93621,,"3 / (3)",49.51
134,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",49.04
135,Yamada,Rinoka,JPN,,,98205,,"1 / (1)",48.95
136,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",47.87
137,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",46.59
138,Lisle,Olivia,USA,,,97793,,"3 / (3)",46.41
139,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",46.16
140,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",45.55
141,Parisi,Ashley,USA,,,96506,9535503,"2 / (2)",45.09
142,Dillon,Rebecca,USA,,,97784,,"1 / (1)",45.03
143,Moon,Yeong-Eun,KOR,,,94896,9325044,"2 / (2)",44.73
144,Roberts,Kali,CAN,,,96573,,"3 / (3)",44.66
145,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",44.12
146,Alba,Sonora,USA,,,96995,,"1 / (1)",44.08
147,Tahara,Yumiko,JPN,,,97163,,"2 / (2)",43.56
148,Cospolich,Alina,USA,,,96935,,"2 / (2)",43.23
149,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",43.13
150,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",42.51
151,Capua,Sophia,USA,,,97787,,"3 / (3)",41.74
152,Connor,Meredith,USA,,,97795,9535562,"2 / (2)",41.55
153,Poon,Marylin,USA,,,91827,,"1 / (1)",38.40
154,Weinberg,Rochelle,USA,,,97789,,"3 / (3)",38.30
155,Wuorivirta,Karoliina,FIN,,,93968,9185077,"2 / (2)",37.85
156,Fujiwara,Mio,JPN,,,98152,,"2 / (2)",37.69
157,Hendrix,Devin,USA,,,96985,,"1 / (1)",37.47
158,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",36.83
159,Hanashima,Ryoko,JPN,,,92068,,"2 / (2)",36.58
160,Scott,Pippa,USA,,,90043,,"2 / (2)",35.80
161,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",34.83
162,Ghinescu,Clarisa,CAN,,,97919,,"2 / (2)",34.11
163,Poppe,Evy,BEL,15,"2004-03-02 00:00:00",92484,1069925,"1 / (1)",33.91
164,Popiel,Becky,USA,,,78092,,"1 / (1)",33.79
165,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
165,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",33.33
165,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"1 / (1)",33.33
165,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
165,Nakamura,Yaeko,JPN,,,96822,,"1 / (1)",33.33
165,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
165,Thomas,Jamie,CAN,,,97356,,"1 / (1)",33.33
172,Asami,Yukari,JPN,,,98206,,"2 / (2)",33.06
173,Miyahara,Kokoro,JPN,,,98148,,"3 / (3)",31.91
174,Hendrix,Barrett,USA,,,96988,,"1 / (1)",31.29
175,Dyce,Kinley,CAN,,,96212,9105413,"1 / (1)",30.91
176,Kuzu,Chie,JPN,,,95205,,"2 / (2)",30.17
177,Lee,Ga-Eun,KOR,,,97861,,"2 / (2)",30.14
177,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",30.14
179,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",29.96
180,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",29.77
181,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",29.63
182,Greene,Olivia,USA,,,97794,9535580,"2 / (2)",29.55
183,Narita,Keiko,JPN,,,95079,,"2 / (2)",29.46
184,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",29.02
185,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"2 / (2)",28.25
186,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",28.05
187,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",27.11
188,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",27.03
189,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",26.97
190,Shibata,Nanako,JPN,,,98149,,"2 / (2)",26.72
191,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",26.54
192,Braden,Montana,USA,,,97792,9535476,"1 / (1)",26.09
193,Maeda,Ruri,JPN,,,98204,,"1 / (1)",26.04
194,Bockhorni,Heli,GER,,,93814,,"1 / (1)",25.52
195,Stalker,Meila,AUS,,,97604,,"1 / (1)",25.09
196,Sweet,Moo,USA,,,94562,,"1 / (1)",24.77
197,Lindstrom,Tiina,FIN,,,98370,,"1 / (1)",24.47
198,Grab,Andrea,SUI,,,96742,,"2 / (2)",24.12
199,Graven,Isla,CAN,,,97961,,"3 / (3)",23.77
199,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.77
201,Mondani,Samuela,SUI,,,97422,9515195,"2 / (2)",22.37
202,Morimoto,Ikumi,JPN,,,95208,,"1 / (1)",22.26
203,Morton,Madeline,USA,,,98242,,"2 / (2)",22.00
204,Schrott,Tina,GER,,,95274,,"1 / (1)",21.57
205,Steele,Lilly,AUS,,,96012,,"2 / (2)",21.27
206,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",21.01
207,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",21.00
208,Lokteva-Zagorskaya,Ekaterina,RUS,,,98019,,"1 / (1)",20.05
209,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",19.87
210,Roll,Bettina,NOR,,,92495,9425056,"1 / (1)",19.82
211,Scheidegger,Yuna,SUI,,,96744,,"1 / (1)",19.51
213,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"1 / (1)",18.96
214,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",18.62
215,Morita,Moe,JPN,,,93138,,"1 / (1)",18.38
216,Collins,Kaiya,NZL,,,97605,,"1 / (1)",18.19
217,Burdick,Magnolia,USA,,,96990,,"3 / (3)",18.10
218,Herland,June,NOR,,,98564,,"1 / (1)",17.89
219,Kasper,Katharina,GER,,,94807,,"1 / (1)",17.76
220,Benneker,Olivia,SUI,,,94955,,"1 / (1)",16.77
221,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",16.59
221,Kim,Youngseo,KOR,,,97862,,"2 / (2)",16.59
223,Wiebe,Teagan,CAN,,,97357,,"1 / (1)",16.47
224,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"1 / (1)",16.19
225,Shibata,Sora,JPN,,,98109,,"2 / (2)",16.16
226,Walker,Jenna,CAN,,,98468,,"1 / (1)",16.03
227,Juneau,Anika,USA,,,97786,,"1 / (1)",15.76
228,Pearson,Sally,USA,,,97791,,"2 / (2)",15.75
229,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.40
230,Gale,Madison,CAN,17,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",15.38
231,Rogers,Ruby,NZL,,,97606,,"1 / (1)",15.12
232,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",14.87
233,Mogi,Megumi,JPN,,,98151,,"1 / (1)",14.54
234,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"1 / (1)",14.52
236,McChesney,Shara,USA,,,98239,,"2 / (2)",14.10
237,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",14.04
238,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",13.81
239,Tamada,Nanae,JPN,,,95207,,"1 / (1)",13.21
240,Osther,Cornelia,NOR,,,97645,,"1 / (1)",13.03
241,Moriyama,Hazuki,JPN,,,98207,,"1 / (1)",12.43
242,Lightner,Tatum,USA,,,97788,,"1 / (1)",12.27
243,Mizuguchi,Yuki,JPN,,,93139,,"1 / (1)",12.19
244,Corti,Tosca,SUI,,,98364,,"1 / (1)",11.85
245,Neerbye,Heidi,NOR,,,98563,,"1 / (1)",11.64
246,Reedy,Samara,USA,,,98240,,"2 / (2)",11.62
247,Ikeda,Akane,JPN,,,96529,,"1 / (1)",11.61
248,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.13
249,Starblanket,Ava,CAN,,,98467,,"1 / (1)",10.97
250,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",10.62
251,Perach,Yugala,GER,,,97056,,"1 / (1)",10.43
252,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",10.34
253,Tonkel,Julianne,USA,,,98329,,"1 / (1)",10.29
254,Gendron,Sommer,CAN,18,"2001-03-27 00:00:00",88255,9105426,"1 / (1)",10.02
255,Valle,MacArena,ARG,23,"1996-02-09 00:00:00",92274,1039955,"1 / (1)",9.82
256,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",9.63
257,Benzie,Adeline,USA,,,98241,,"2 / (2)",9.21
258,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"1 / (1)",9.11
259,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",9.09
260,Watanabe,Hanae,JPN,,,93653,,"2 / (2)",8.58
261,Yamashita,Kasumi,JPN,,,98226,,"1 / (1)",8.55
262,Cook,Kaeleigh,CAN,,,98481,,"2 / (2)",8.38
263,Ito,Natsuki,JPN,,,95082,,"1 / (1)",8.29
264,Choi,Elle,CAN,,,97962,,"1 / (1)",8.19
265,Bowler,"Margaret Grace",USA,,,97790,9535581,"3 / (3)",8.15
266,Kim,"Ka Yun",KOR,,,97864,,"2 / (2)",8.13
267,Grimal,Clemence,FRA,25,"1994-03-04 00:00:00",77865,9195071,"1 / (1)",7.63
268,Derungs,Ladina,SUI,,,98366,,"1 / (1)",7.53
269,Dhawornvej,Lily,USA,,,97785,,"3 / (3)",7.44
270,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",7.43
271,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",7.00
272,Hahnl,Marie,GER,,,95335,,"1 / (1)",6.89
273,Bogart,"Kenzie Belle",USA,,,98238,,"2 / (2)",6.84
274,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",6.84
275,Abreu,Almudena,USA,,,96748,,"1 / (1)",6.72
276,Kishimoto,Saori,JPN,,,98150,,"1 / (1)",6.61
277,Jekel,Mia,AUS,,,97549,,"1 / (1)",6.10
277,Sasaki,Hiyori,JPN,,,97889,,"1 / (1)",6.10
279,Stenshagen,Thea,NOR,35,"1984-04-18 00:00:00",48657,,"1 / (1)",5.77
280,Noda,Akemi,JPN,,,98227,,"1 / (1)",5.61
281,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",5.53
282,Findlay,Millie,CAN,,,97942,,"1 / (1)",5.37
283,Honegger,Lucie,SUI,,,96491,,"1 / (1)",5.11
284,Matsuura,Mai,JPN,,,96404,9305162,"1 / (1)",5.06
285,Baird,Jasmine,CAN,20,"1999-06-29 00:00:00",91659,9105409,"1 / (1)",4.91
286,Frisak,Live,NOR,,,98562,,"1 / (1)",4.74
287,Anderson,Claudia,NZL,,,97600,,"1 / (1)",4.57
288,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",4.55
289,Khriachkov,Anastasiia,RUS,,,97367,,"1 / (1)",4.49
290,Okura,Yuna,JPN,,,98147,,"1 / (1)",4.27
291,Maeda,Mayuka,JPN,,,97317,,"1 / (1)",4.18
292,Cook,Ava,CAN,,,97943,,"1 / (1)",4.05
293,Beeli,Gianna,SUI,,,98368,,"1 / (1)",3.61
294,Hedrich,Anne,GER,,,97057,,"1 / (1)",3.41
295,Seidler,Katie,CAN,,,96571,,"1 / (1)",2.65
296,Perera,Juliette,NZL,,,97601,,"1 / (1)",2.24
297,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",2.09
298,Coumont,Summer,CAN,,,96589,,"1 / (1)",2.08
299,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",1.83
300,Sprenger,Samira,SUI,,,98369,,"1 / (1)",1.78
301,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.39
302,Tanaka,Akari,JPN,,,98225,,"1 / (1)",1.38
303,"Toplan Hillestad","Julianne ",NOR,,,94572,,"1 / (1)",0.91
