position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
31,Sadar,Cilka,SLO,28,"1991-09-18 00:00:00",73089,1569963,"3 / (3)",328.56
32,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"3 / (4)",312.10
33,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (5)",307.98
34,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"3 / (5)",306.88
35,Kalapos,Zoe,USA,22,"1997-04-17 00:00:00",84471,9535344,"3 / (3)",302.31
36,Petrig,Ramona,SUI,22,"1997-03-04 00:00:00",80755,9515144,"3 / (4)",271.49
37,Sun,Juan,CHN,,,79951,1129970,"2 / (2)",240.95
38,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"3 / (4)",233.24
39,Jenner,Clara,USA,18,"2000-12-01 00:00:00",91678,9535418,"2 / (2)",226.65
40,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (3)",205.74
41,Opsal,Kari,NOR,28,"1991-03-04 00:00:00",72672,,"2 / (2)",200.00
42,Thompson,Nora,NOR,,,76711,,"3 / (3)",196.41
43,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"3 / (4)",195.07
44,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"3 / (4)",187.51
45,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"3 / (3)",186.83
46,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"2 / (2)",177.43
47,Duckworth,Alexandra,CAN,32,"1987-11-11 00:00:00",71851,7105047,"3 / (4)",177.22
48,Johnson,McKinzie,USA,,,85960,9535433,"3 / (3)",174.98
49,Qiu,Leng,CHN,,,92442,9125003,"1 / (1)",174.58
50,Valentine,Anna,USA,,,92954,9535435,"1 / (1)",173.58
51,Matsumoto,Haruna,JPN,26,"1993-07-26 00:00:00",76642,9305166,"2 / (2)",171.59
52,Schaffrick,Madeline,USA,25,"1994-04-29 00:00:00",75927,9535184,"3 / (3)",169.79
53,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"3 / (3)",161.39
54,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"3 / (3)",160.10
55,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (3)",157.47
57,Nordin,"Mira Strand",NOR,34,"1985-02-13 00:00:00",72743,,"2 / (2)",154.48
58,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (3)",148.79
59,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (3)",143.28
60,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"1 / (1)",141.14
61,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (3)",140.51
62,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"3 / (4)",138.65
63,Anderson,Jamie,USA,29,"1990-09-13 00:00:00",17575,9535078,"1 / (1)",137.99
64,Raisanen,Ida,FIN,,,93268,9185070,"3 / (4)",136.16
65,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"3 / (3)",135.66
66,Watson,"Lisa Mari",NOR,,,74908,,"2 / (2)",133.96
68,Nagae,Mayu,JPN,,,87967,9305343,"3 / (4)",130.29
69,Matsuoka,Tae,JPN,,,87174,,"3 / (3)",126.17
70,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (4)",125.69
71,Amundsen,Vilde,NOR,,,92010,,"3 / (3)",124.91
72,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"3 / (4)",124.63
73,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"2 / (2)",124.41
74,Tsubota,Ema,JPN,,,92066,9305296,"3 / (3)",119.91
75,Ide,Yukiko,JPN,,,87247,9305341,"3 / (4)",114.77
76,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"2 / (2)",114.60
77,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"3 / (3)",113.88
78,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"1 / (1)",112.68
79,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
80,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"2 / (2)",107.56
81,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",107.34
82,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"3 / (3)",106.60
83,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"2 / (2)",104.35
84,Komine,Sakura,JPN,,,83796,9305277,"2 / (2)",101.89
85,Zhai,Yue,CHN,,,92445,1129993,"2 / (2)",101.72
86,Wu,Shaotong,CHN,,,92443,9125004,"1 / (1)",99.24
87,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",98.73
88,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",98.33
89,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"2 / (2)",97.73
90,Hirono,Asami,JPN,29,"1990-11-08 00:00:00",83844,9305294,"1 / (1)",94.52
91,Djukic,Lea,SUI,22,"1996-12-08 00:00:00",86596,9515145,"1 / (1)",91.96
92,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"1 / (1)",91.13
93,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",90.92
94,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",90.11
95,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",89.89
96,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"2 / (2)",89.29
97,Atkins,Savanna,USA,,,83026,9535396,"2 / (2)",88.08
98,Prantis,Mary,USA,,,92955,9535448,"1 / (1)",87.06
99,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"3 / (3)",82.54
100,Norendal,Silje,NOR,26,"1993-09-01 00:00:00",72637,9425008,"1 / (1)",81.39
101,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"2 / (2)",79.08
102,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (4)",78.97
103,Kazama,Runa,JPN,,,83837,9305309,"1 / (1)",78.85
104,Kakubari,Misaki,JPN,,,83835,9305344,"2 / (2)",78.73
105,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"2 / (2)",78.51
106,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
107,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",77.48
108,Feng,Jingxue,CHN,,,92444,,"1 / (1)",75.69
109,Stangeland,Breanna,CAN,31,"1988-10-09 00:00:00",78507,,"1 / (1)",73.59
110,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",72.36
111,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"2 / (2)",72.29
112,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"1 / (1)",70.30
113,Nissinen,Veera,FIN,,,93273,,"3 / (3)",68.94
114,Andersen,Nora,NOR,,,88331,,"3 / (3)",68.63
115,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"1 / (1)",66.67
116,Vincent,Jaime,USA,,,90877,9535397,"1 / (1)",64.96
117,Kolodziej,Klementyna,POL,,,78149,9435051,"1 / (1)",63.52
118,Oieren,"Lise Mirja",NOR,,,76094,,"2 / (2)",61.94
119,Sannomiya,Mizuki,JPN,,,93166,9305273,"1 / (1)",61.87
120,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",61.65
121,Koba,Megumi,JPN,,,76167,,"1 / (1)",60.99
122,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",60.76
123,Ballantyne,Becca,CAN,,,83320,9105374,"1 / (1)",59.72
124,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"1 / (1)",59.14
125,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"2 / (2)",58.12
126,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",58.07
127,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",57.66
128,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"3 / (3)",57.59
129,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"2 / (2)",56.05
130,Higashi,Haruka,JPN,,,91303,,"2 / (2)",55.68
131,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",55.35
132,Phillips,Corrah,NZL,,,92448,9415030,"2 / (2)",54.23
133,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"2 / (2)",54.03
134,Tomita,Ruki,JPN,,,81778,9305337,"1 / (1)",54.01
135,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"2 / (2)",53.45
136,Toriyama,Mizuki,JPN,,,90454,,"1 / (1)",51.41
137,Burri,Florence,SUI,,,88777,,"2 / (2)",49.40
138,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",49.38
139,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"2 / (2)",48.60
140,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",46.50
141,Nakakita,Ryo,JPN,,,76626,,"1 / (1)",46.24
142,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
143,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
144,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
145,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"3 / (3)",44.21
146,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.49
147,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
148,Maeda,Kanae,JPN,,,83797,9305231,"1 / (1)",41.32
149,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
150,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",39.33
151,Mitsuoka,Runa,JPN,,,91294,9305349,"1 / (1)",39.29
152,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
153,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"2 / (2)",37.38
154,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"1 / (1)",37.06
155,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
156,Hasegawa,Kazuko,JPN,,,93140,,"3 / (3)",36.85
157,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
158,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
159,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",35.18
160,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
161,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",34.35
162,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
163,Na,Young-Mi,KOR,,,91102,9325022,"1 / (1)",33.33
164,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
165,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",32.71
166,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"1 / (1)",32.39
167,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"2 / (2)",32.38
168,Goto,Hinako,JPN,,,93167,9305316,"1 / (1)",32.32
169,Bruserud,Marie,NOR,,,91254,,"1 / (1)",31.82
170,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
171,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"2 / (2)",30.41
172,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
173,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",30.32
174,Syri,Laura,FIN,,,93274,,"1 / (1)",30.31
175,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
176,Yamazaki,Kasumi,JPN,,,91415,,"1 / (1)",29.61
177,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
178,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",29.39
179,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
180,Dwyer,Anna,CAN,5,"2014-05-02 00:00:00",87502,,"2 / (2)",28.77
181,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",28.61
182,Kitahara,Ayumi,JPN,,,89377,9305312,"1 / (1)",27.75
183,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
184,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",27.22
185,Bjarheim,Sofia,NOR,,,93206,,"2 / (2)",27.03
186,Satou,Asami,JPN,,,87355,,"1 / (1)",26.77
187,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
188,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
189,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",25.88
190,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
191,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (3)",24.72
192,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",24.40
193,Kaiser,Cora,USA,,,91677,9535417,"1 / (1)",24.27
194,Nakano,Wakaba,JPN,,,93656,,"1 / (1)",23.99
195,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",23.97
196,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
197,Marjamaa,Elisa,FIN,,,93266,,"2 / (2)",23.14
198,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
199,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
200,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
201,Kenmotsu,Chiharu,JPN,,,93652,,"1 / (1)",21.33
202,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
203,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",20.71
204,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
205,Patja,Emma,FIN,,,93264,,"2 / (2)",20.44
206,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",20.05
207,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
208,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
209,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
210,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
211,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",18.49
211,Morita,Moe,JPN,,,93138,,"1 / (1)",18.49
213,Bratlie,Julie,NOR,,,88930,,"1 / (1)",17.30
214,Andrzejewska,"Anita Anna",NOR,,,92009,,"3 / (3)",17.22
215,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
216,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
217,Soutter,Ellie,GBR,,,91818,,"1 / (1)",16.00
218,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",15.76
219,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
220,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
221,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
222,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
223,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
224,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",13.79
225,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
226,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
227,Ebihara,Midori,JPN,,,93285,,"2 / (2)",13.10
228,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
229,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"2 / (2)",12.88
231,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
232,Svendsen,"Iselin Moller",NOR,,,88923,,"1 / (1)",12.13
233,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
234,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
235,Kujira,Tomoko,JPN,,,93654,,"1 / (1)",11.40
236,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
237,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",11.16
238,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
239,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
241,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
242,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
243,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
244,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
245,Tani,Sachiko,JPN,,,89488,,"1 / (1)",9.00
246,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
247,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",8.08
248,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
249,Fujimoto,Risa,JPN,,,87175,9305269,"1 / (1)",7.58
250,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
251,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.17
252,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",6.75
253,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
254,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
255,Hyoetylae,Aino,FIN,,,93432,,"1 / (1)",6.39
257,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
258,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
259,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",4.74
260,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
261,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.47
263,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
264,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
265,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
266,Hyoetylae,Venla,FIN,,,93434,,"1 / (1)",3.13
267,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
268,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
269,Takeda,Miyuki,JPN,,,93651,,"1 / (1)",2.23
270,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
271,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
272,Nurminen,Isa,FIN,,,93435,,"1 / (1)",1.55
273,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
274,Lee,"Mi yeon",KOR,,,75202,9320159,"1 / (1)",-4.99
