position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
105,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",65.75
106,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"2 / (2)",64.80
107,Martinez,Kim,FRA,,,91219,9195202,"1 / (1)",63.52
108,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",62.41
109,Tscharner,Martina,SUI,,,80140,,"1 / (1)",61.91
110,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"1 / (1)",59.82
111,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.47
112,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",59.41
113,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",57.55
114,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",57.47
115,Eberle,Lis,SUI,,,91745,,"1 / (1)",57.20
116,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",57.10
117,Phillips,Corrah,NZL,,,92448,9415030,"2 / (2)",55.91
118,Hoesli,Lena,SUI,20,"1999-04-06 00:00:00",89049,9515176,"2 / (3)",55.45
119,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",55.44
120,Schnorrbusch,Ty,USA,,,94561,9535467,"2 / (2)",54.53
121,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (4)",54.14
123,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",52.14
125,Brodier,Juliette,FRA,,,94075,,"1 / (1)",50.06
127,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",48.49
128,Poon,Marylin,USA,,,91827,,"1 / (1)",48.40
129,Kazama,Runa,JPN,,,83837,9305309,"1 / (1)",48.37
130,Kim,"Eun Jung",KOR,,,94897,,"2 / (2)",48.20
131,Kim,"Seung Hee",KOR,,,95226,,"1 / (1)",45.71
132,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",44.20
133,Nakano,Wakaba,JPN,,,93656,,"2 / (2)",43.80
134,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",43.56
135,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",43.54
136,Kita,Fuwari,JPN,,,94999,9305439,"3 / (3)",41.41
137,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",40.15
139,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",39.23
140,Mitsuoka,Runa,JPN,,,91294,9305349,"1 / (1)",39.19
141,Kasper,Katharina,GER,,,94807,,"1 / (1)",39.08
142,Mori,Momoha,JPN,,,95206,9305391,"2 / (2)",38.80
143,Benzidane,Caroline,FRA,,,92087,9195204,"1 / (1)",37.06
144,Lang,Cosima,SUI,,,94135,,"1 / (1)",36.20
145,Tamada,Takara,JPN,,,89491,9305310,"1 / (1)",35.24
146,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"2 / (2)",33.67
147,Sakai,Saki,JPN,,,84858,,"1 / (1)",33.33
148,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",32.35
149,Sweet,Moo,USA,,,94562,,"3 / (4)",31.75
150,Baer,Enya,SUI,,,90857,,"3 / (3)",30.18
151,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.14
152,Lee,"Seung I",KOR,,,95236,,"1 / (1)",29.93
153,Izumi,Kira,JPN,,,95418,9305378,"1 / (1)",28.59
154,Burri,Florence,SUI,,,88777,,"1 / (1)",28.56
155,Okoba,Yumi,JPN,,,94988,,"1 / (1)",28.31
156,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",27.62
157,Hardt,Sarah,GER,,,89340,9205077,"1 / (1)",27.33
158,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",27.24
159,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",27.22
160,Maud,Tessa,USA,,,95320,9535486,"1 / (1)",26.87
161,Kenmotsu,Chiharu,JPN,,,93652,,"2 / (2)",26.78
162,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.20
163,McKinzie,Johnson,USA,,,94578,,"1 / (1)",25.99
165,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",24.53
166,Neyroud,Clara,FRA,,,91224,,"1 / (1)",24.40
167,Flemming,Nadja,GER,23,"1995-12-07 00:00:00",90909,9205073,"1 / (1)",23.84
168,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",23.17
169,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
170,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",21.85
171,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",21.37
173,Albertin,Sina,SUI,,,91722,,"1 / (1)",21.20
174,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",20.51
175,Lee,Han-Byul,KOR,,,94894,,"1 / (1)",20.41
176,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",19.71
177,Tamada,Nanae,JPN,,,95207,,"2 / (2)",19.25
178,Shafer,Kaili,USA,,,88165,9535441,"1 / (1)",19.04
179,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",18.80
180,Nadolecka,Ally,USA,,,95415,,"1 / (1)",18.75
182,Morita,Moe,JPN,,,93138,,"2 / (2)",18.05
183,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",18.00
183,Refondini,Nina,SUI,,,94828,,"1 / (1)",18.00
185,Choi,"Ga On",KOR,,,94895,,"1 / (1)",17.90
186,Peterson,Stephie,AUS,,,90555,,"1 / (1)",17.53
187,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",17.31
188,Han,"Sang Hee",KOR,,,95247,,"1 / (1)",17.27
189,Shimada,Miki,JPN,,,95080,,"1 / (1)",16.77
190,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (5)",16.59
191,Karttunen,Sara,FIN,,,93272,9185069,"1 / (1)",15.76
192,Yoon,Ji-Yun,KOR,,,95214,,"1 / (1)",15.71
193,Moon,Yeong-Eun,KOR,,,94896,9325044,"1 / (1)",15.58
194,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",15.47
196,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",14.23
197,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",13.98
198,Yang,"Hee Ju",KOR,,,95248,,"1 / (1)",13.51
199,Peate,Scarlett,AUS,,,92286,,"1 / (1)",13.50
200,Gomez,Isabella,USA,,,93346,9535452,"1 / (1)",13.32
201,Ito,Natsuki,JPN,,,95082,,"1 / (1)",13.02
203,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",11.63
204,Han,Sanghee,KOR,,,94898,,"1 / (1)",11.44
205,Schrott,Tina,GER,,,95274,,"1 / (1)",11.24
206,Sawabe,Eri,JPN,,,95209,,"1 / (1)",10.76
207,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",10.47
208,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",10.35
209,Kim,"Eun Hee",KOR,,,95249,,"1 / (1)",9.93
210,Ferris,Georgia,CAN,22,"1997-01-28 00:00:00",91341,,"1 / (1)",9.91
211,Chen,Natalie,AUS,,,94297,,"1 / (1)",9.82
212,Fukuhara,Miseri,JPN,,,93287,,"2 / (2)",9.67
213,Lim,"Hyun Jin",KOR,,,94899,,"1 / (1)",9.56
214,Satou,Yuka,JPN,,,95078,,"1 / (1)",9.53
215,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",9.26
216,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"1 / (1)",8.96
217,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",8.82
218,Kluge,Xenia,GER,,,95275,,"1 / (1)",8.34
219,Guseli,Ali,AUS,,,94298,,"1 / (1)",8.08
220,Okochi,Hina,JPN,,,94986,9305383,"1 / (1)",8.03
221,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",7.87
222,Na,Jihye,KOR,,,94900,,"1 / (1)",7.79
224,Qiu,Leng,CHN,,,92442,9125003,"1 / (1)",6.45
225,McRae,Halle,AUS,,,94292,,"1 / (1)",6.39
226,Fukui,Shino,JPN,,,91304,,"1 / (1)",6.23
227,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",6.11
227,Jang,Seonghui,KOR,,,94901,,"1 / (1)",6.11
229,Kuzu,Chie,JPN,,,95205,,"2 / (2)",6.00
230,Sato,Rin,JPN,,,94987,9305409,"1 / (1)",5.95
232,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",5.10
233,Taylor,Christina,AUS,,,94293,,"1 / (1)",4.74
234,Narita,Keiko,JPN,,,95079,,"1 / (1)",4.64
235,Yu,"Hye Jin",KOR,,,94902,,"1 / (1)",4.49
236,Suter,Jasmin,SUI,,,94133,,"1 / (1)",3.47
237,Taguchi,Serina,JPN,,,95204,,"1 / (1)",3.25
238,Choi,Yewoon,KOR,,,95242,,"1 / (1)",3.20
239,Pillinger,Amy,AUS,,,94294,,"1 / (1)",3.13
240,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",3.07
241,Kim,"Yeon Hee",KOR,,,77349,,"1 / (1)",2.95
242,Stroh,Karolina,GER,,,94810,,"1 / (1)",2.73
243,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (0)",2.33
244,Fernandez,Mollie,AUS,,,94295,,"1 / (1)",1.55
245,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",1.53
246,Weber,Nela,SUI,,,94121,,"0 / (1)",0.00
246,Lasut,Liana,SUI,,,79873,,"0 / (1)",0.00
246,Park,"Youn Kyoung",KOR,,,77353,,"1 / (1)",1.45
