position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
84,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"3 / (3)",134.46
85,Watson,"Lisa Mari",NOR,,,74908,,"2 / (2)",133.96
86,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"2 / (2)",133.80
87,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",386.88
88,Astkhik,Ter-Minasyan,RUS,,,81701,,"3 / (4)",128.51
89,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",125.79
90,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",118.00
91,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (4)",117.59
92,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"2 / (2)",114.60
93,Matsuoka,Tae,JPN,,,87174,,"3 / (4)",113.80
94,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"2 / (2)",112.84
95,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (6)",111.95
96,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",166.00
97,Xu,Xiujuan,CHN,,,84604,1129991,"1 / (1)",110.21
98,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"3 / (3)",109.67
99,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"3 / (3)",109.63
100,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"3 / (5)",107.18
101,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (4)",107.18
102,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",103.96
103,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"2 / (2)",103.59
104,Nakakita,Ryo,JPN,,,76626,,"2 / (2)",100.45
106,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",98.33
107,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",97.36
108,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (4)",96.76
109,Amundsen,Vilde,NOR,,,92010,,"2 / (2)",96.24
110,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"3 / (3)",95.09
111,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"2 / (2)",94.98
112,Kitahara,Ayumi,JPN,,,89377,9305312,"3 / (5)",93.16
113,Thost,Nicola,GER,42,"1977-03-05 00:00:00",77813,,"1 / (1)",88.21
114,Ballantyne,Becca,CAN,,,83320,9105374,"2 / (2)",87.65
115,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"2 / (2)",86.60
116,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"3 / (4)",85.30
117,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (4)",84.28
118,Sun,Juan,CHN,,,79951,1129970,"1 / (1)",82.23
119,Burri,Florence,SUI,,,88777,,"3 / (3)",78.76
120,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"2 / (2)",78.74
121,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
122,Koyama,Yukiko,JPN,,,84854,,"3 / (3)",78.10
123,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"2 / (2)",77.23
124,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"3 / (3)",76.83
125,Fujimoto,Risa,JPN,,,87175,9305269,"3 / (5)",76.41
126,Hoeckel,Caroline,SUI,26,"1993-09-22 00:00:00",76234,9515105,"1 / (1)",74.17
127,Stangeland,Breanna,CAN,31,"1988-10-09 00:00:00",78507,,"1 / (1)",73.59
128,"MacIa Bocanegra",Paula,ESP,20,"1999-01-29 00:00:00",88143,,"1 / (1)",71.52
129,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (3)",70.66
130,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"2 / (2)",65.69
131,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"2 / (2)",65.58
132,Na,Young-Mi,KOR,,,91102,9325022,"3 / (3)",65.29
133,Takada,Ayaka,JPN,,,83853,9305257,"2 / (2)",63.37
134,Oieren,"Lise Mirja",NOR,,,76094,,"2 / (2)",61.94
135,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",61.65
136,Steiger,Jil,SUI,,,90858,9515165,"2 / (2)",61.37
137,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"2 / (2)",60.98
138,Vincent,Jaime,USA,,,90877,9535397,"3 / (3)",60.27
139,Piasecka,Julia,POL,28,"1991-11-03 00:00:00",82577,9435044,"1 / (1)",59.41
140,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"3 / (3)",57.80
141,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",57.30
142,Vihervaara,Noora,FIN,,,68609,9185007,"2 / (2)",54.62
143,Maeda,Kanae,JPN,,,83797,9305231,"2 / (2)",54.49
144,Murakami,Miyuki,JPN,,,89576,,"3 / (4)",52.68
145,Grenier,Anne-Frederique,CAN,28,"1990-12-09 00:00:00",78403,9105061,"1 / (1)",52.59
146,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"3 / (3)",51.34
147,Dwyer,Anna,CAN,5,"2014-05-02 00:00:00",87502,,"3 / (3)",50.15
148,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",49.84
149,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",48.76
150,Hidalgo,Maria,ESP,22,"1997-01-30 00:00:00",88303,1499955,"1 / (1)",48.72
151,Komine,Momoko,JPN,,,87970,,"1 / (1)",48.29
152,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",47.49
153,Soutter,Ellie,GBR,,,91818,,"2 / (2)",46.97
154,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
155,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
156,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"3 / (3)",45.59
157,Eyer,Aline,SUI,,,88804,,"3 / (4)",45.57
158,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
159,Satou,Ayumi,JPN,,,87966,,"2 / (2)",42.28
160,Furukawa,Etsuko,JPN,,,87353,,"3 / (3)",41.01
161,Sinor,Lexi,USA,,,79231,,"1 / (1)",39.75
162,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
163,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"1 / (1)",39.02
164,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",38.70
165,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"3 / (3)",37.68
166,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",37.10
167,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
168,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
169,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"2 / (2)",35.58
170,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
171,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
171,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
173,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"2 / (2)",34.65
174,Fortuna,Alice,ITA,,,81852,,"1 / (1)",34.10
175,Meagher,Stephanie,CAN,29,"1990-05-16 00:00:00",81030,,"1 / (1)",33.65
176,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"2 / (2)",33.53
177,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"3 / (3)",33.41
178,Zoppi,Margot,FRA,,,89506,9195169,"1 / (1)",33.33
179,Atkins,Savanna,USA,,,83026,9535396,"1 / (1)",32.28
180,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (4)",31.56
181,Sakai,Saki,JPN,,,84858,,"2 / (2)",31.54
183,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",30.81
184,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (3)",30.69
186,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
187,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
188,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",28.87
189,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",28.67
190,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",28.45
191,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",28.03
192,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",27.94
193,Felder,Greta,ITA,,,83507,,"1 / (1)",27.75
194,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"1 / (1)",27.22
195,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",27.20
196,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"2 / (2)",27.02
197,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",26.40
198,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.19
199,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
200,Potter,Maisie,GBR,22,"1997-05-15 00:00:00",82196,1229988,"1 / (1)",25.25
201,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"1 / (1)",24.63
202,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"2 / (2)",24.50
203,Jenner,Clara,USA,18,"2000-12-01 00:00:00",91678,9535418,"1 / (1)",24.24
204,Tani,Sachiko,JPN,,,89488,,"3 / (3)",23.67
205,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",23.53
206,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
207,Moriyama,Satsuki,JPN,,,92148,7309956,"1 / (1)",22.40
208,Kolodziej,Klementyna,POL,,,78149,9435051,"1 / (1)",22.21
209,Shinno,Hozumi,JPN,,,87350,,"2 / (2)",21.95
210,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",21.37
211,Varoshkina,Mihaela,BUL,,,90399,,"2 / (2)",21.27
212,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"1 / (1)",20.52
213,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
214,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
215,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
216,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
217,Baer,Enya,SUI,,,90857,,"3 / (3)",18.20
218,Silkstone,Nathalie,GBR,23,"1996-09-08 00:00:00",75520,,"1 / (1)",18.11
219,Satou,Asami,JPN,,,87355,,"2 / (2)",17.34
220,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"2 / (2)",16.64
221,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
222,Allen,Isabelle,CAN,19,"2000-05-29 00:00:00",81012,,"1 / (1)",15.76
223,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.39
224,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
225,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
226,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
227,Bellwald,Adriana,SUI,,,78725,,"1 / (1)",14.80
228,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
229,Kaiser,Cora,USA,,,91677,9535417,"1 / (1)",14.22
230,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",13.20
230,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
232,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
233,Kuortti,Anni,FIN,,,75247,9185028,"1 / (1)",12.18
234,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",11.44
235,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
236,Hong,Seung-Hye,KOR,,,91105,,"2 / (2)",11.37
237,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
238,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"2 / (2)",11.24
239,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",10.95
240,Gentile,Claire,USA,,,85712,,"1 / (1)",10.81
242,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
242,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
244,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
245,Meneghetti,Margherita,ITA,,,82658,9295150,"1 / (1)",9.00
246,Iwasaki,Hanako,JPN,,,87243,,"1 / (1)",8.67
247,Roberts,Kristal,NZL,,,91217,9415031,"1 / (1)",8.59
248,Higashi,Haruka,JPN,,,91303,,"2 / (2)",8.49
249,Fukui,Shino,JPN,,,91304,,"1 / (1)",8.33
250,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
251,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
252,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
253,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",6.68
254,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
255,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
256,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"2 / (2)",6.18
257,Barrett,Shannon,USA,,,83980,,"1 / (1)",5.36
258,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",5.10
259,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
260,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
261,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
262,Kichukova,Betina,BUL,,,90402,,"1 / (1)",4.45
263,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
264,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",3.77
265,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
266,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",3.20
267,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
268,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
