position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
106,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"2 / (2)",80.51
107,Farrington,Kaitlyn,USA,29,"1989-12-18 00:00:00",72956,9535101,"1 / (1)",79.08
108,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"2 / (2)",78.74
109,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"2 / (2)",78.51
110,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
111,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",77.48
112,Feng,Jingxue,CHN,,,92444,,"1 / (1)",75.69
113,Stangeland,Breanna,CAN,31,"1988-10-09 00:00:00",78507,,"1 / (1)",73.59
114,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",72.36
115,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"2 / (2)",72.29
116,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"1 / (1)",70.30
117,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"3 / (3)",69.49
118,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"2 / (2)",67.99
119,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (3)",67.51
120,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"2 / (2)",64.99
121,Kolodziej,Klementyna,POL,,,78149,9435051,"1 / (1)",63.52
122,Oieren,"Lise Mirja",NOR,,,76094,,"2 / (2)",61.94
123,Sannomiya,Mizuki,JPN,,,93166,9305273,"1 / (1)",61.87
124,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",61.65
125,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",60.76
126,Ballantyne,Becca,CAN,,,83320,9105374,"1 / (1)",59.72
127,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"1 / (1)",59.14
128,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",58.07
129,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",57.66
130,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"3 / (3)",57.59
131,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",57.30
132,Kitahara,Ayumi,JPN,,,89377,9305312,"2 / (2)",56.12
133,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"2 / (2)",56.05
134,Higashi,Haruka,JPN,,,91303,,"2 / (2)",55.68
135,Phillips,Corrah,NZL,,,92448,9415030,"2 / (2)",54.23
136,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"2 / (2)",54.03
137,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"3 / (3)",50.50
138,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",49.53
139,Burri,Florence,SUI,,,88777,,"2 / (2)",49.40
140,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",49.38
141,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",49.06
142,Soutter,Ellie,GBR,,,91818,,"2 / (2)",46.97
143,Nakakita,Ryo,JPN,,,76626,,"1 / (1)",46.24
144,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
145,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
146,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
147,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.49
148,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",43.01
149,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
150,Maeda,Kanae,JPN,,,83797,9305231,"1 / (1)",41.32
151,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (3)",39.81
151,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
153,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
154,Takada,Ayaka,JPN,,,83853,9305257,"1 / (1)",39.15
155,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
156,Kaiser,Cora,USA,,,91677,9535417,"2 / (2)",38.49
157,Nissinen,Veera,FIN,,,93273,,"2 / (2)",38.26
158,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"1 / (1)",37.06
159,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
160,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
161,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
162,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",35.18
163,Kitazawa,Asuka,JPN,,,89577,,"1 / (1)",35.06
164,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
164,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
166,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"3 / (3)",34.85
167,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",34.35
168,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
169,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
170,Goto,Hinako,JPN,,,93167,9305316,"1 / (1)",32.32
171,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
172,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"1 / (1)",30.57
173,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"2 / (2)",30.41
174,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
175,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",30.32
176,Syri,Laura,FIN,,,93274,,"1 / (1)",30.31
178,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
179,Yamazaki,Kasumi,JPN,,,91415,,"1 / (1)",29.61
180,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
181,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",29.39
182,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
183,Dwyer,Anna,CAN,5,"2014-05-02 00:00:00",87502,,"2 / (2)",28.77
184,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",28.61
185,Tadumi,Kyouko,JPN,,,89583,,"2 / (2)",27.75
186,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
187,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",27.22
188,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
189,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
190,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",25.94
191,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",25.88
192,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
193,Furukawa,Etsuko,JPN,,,87353,,"1 / (1)",24.99
194,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (3)",24.72
195,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",24.40
196,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",23.97
197,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
198,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",23.50
199,Marjamaa,Elisa,FIN,,,93266,,"2 / (2)",23.14
200,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
201,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
202,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
203,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",22.33
204,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
205,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"1 / (1)",21.69
206,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
207,Hasegawa,Kazuko,JPN,,,93140,,"2 / (2)",20.61
208,Raisanen,Ida,FIN,,,93268,9185070,"1 / (1)",20.56
209,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
210,Patja,Emma,FIN,,,93264,,"2 / (2)",20.44
211,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",20.05
212,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
213,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
214,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
215,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
216,Morita,Moe,JPN,,,93138,,"1 / (1)",18.49
217,Satou,Ayumi,JPN,,,87966,,"1 / (1)",18.46
218,Tani,Sachiko,JPN,,,89488,,"2 / (2)",18.07
219,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
220,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
221,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",15.76
222,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
223,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
224,Koyama,Yukiko,JPN,,,84854,,"1 / (1)",15.28
225,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
226,Berger,Kelly,USA,23,"1996-01-11 00:00:00",79470,,"1 / (1)",15.15
227,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
228,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
229,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
230,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
231,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
232,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
233,Ebihara,Midori,JPN,,,93285,,"2 / (2)",13.10
234,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
236,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
237,Murakami,Miyuki,JPN,,,89576,,"1 / (1)",12.15
238,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
239,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
240,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
241,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",11.16
242,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
243,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
245,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"1 / (1)",10.32
246,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
247,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
248,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
249,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
250,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
251,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",8.43
252,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",8.08
253,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"1 / (1)",8.00
254,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
255,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",7.63
256,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
257,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
258,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
259,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
260,Hyoetylae,Aino,FIN,,,93432,,"1 / (1)",6.39
262,Nishikatsu,Akemi,JPN,,,87963,,"1 / (1)",6.02
263,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
264,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
265,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
266,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",4.74
267,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
269,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
270,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
271,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
272,Hyoetylae,Venla,FIN,,,93434,,"1 / (1)",3.13
273,Satou,Asami,JPN,,,87355,,"1 / (1)",3.00
274,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
275,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
276,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
277,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
278,Nurminen,Isa,FIN,,,93435,,"1 / (1)",1.55
279,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
280,Lee,"Mi yeon",KOR,,,75202,9320159,"1 / (1)",-4.99
