position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
21,Thovex,Mirabelle,FRA,28,"1991-08-24 00:00:00",72764,9195025,"3 / (8)",517.65
22,Grimal,Clemence,FRA,25,"1994-03-04 00:00:00",77865,9195071,"3 / (8)",491.43
23,Purtschert,Nadja,SUI,30,"1989-09-03 00:00:00",72609,9515034,"3 / (5)",480.01
24,Shaw,Serena,USA,24,"1995-01-22 00:00:00",77963,9535241,"3 / (5)",473.95
25,Schaffrick,Madeline,USA,25,"1994-04-29 00:00:00",75927,9535184,"3 / (4)",473.00
26,Nicoll,Mercedes,CAN,35,"1983-12-05 00:00:00",64606,1526101,"3 / (7)",470.33
27,Berger,Kelly,USA,23,"1996-01-11 00:00:00",79470,,"3 / (7)",460.81
28,Sadar,Cilka,SLO,28,"1991-09-18 00:00:00",73089,1569963,"3 / (7)",446.63
29,Bernard,Emma,FRA,25,"1994-06-27 00:00:00",75865,9195074,"3 / (9)",441.17
30,Duckworth,Alexandra,CAN,32,"1987-11-11 00:00:00",71851,7105047,"3 / (7)",440.13
31,Sun,Zhifeng,CHN,,,77458,1129956,"3 / (6)",433.66
32,Rohrer,Verena,SUI,23,"1996-04-08 00:00:00",82499,9515128,"3 / (5)",427.72
33,Lefevre,Lucile,FRA,24,"1995-11-10 00:00:00",75864,9195093,"3 / (3)",404.39
34,Kalapos,Zoe,USA,22,"1997-04-17 00:00:00",84471,9535344,"3 / (4)",390.67
35,Tsuyuki,Katie,CAN,37,"1982-03-04 00:00:00",78367,7105024,"3 / (7)",389.95
36,Fenton,Summer,USA,25,"1994-06-19 00:00:00",76965,9535225,"3 / (7)",380.33
37,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"3 / (6)",379.54
38,Crawford,Holly,AUS,35,"1984-02-10 00:00:00",72758,1049941,"3 / (4)",376.27
39,Trigger,Hannah,AUS,32,"1987-02-05 00:00:00",72855,1049953,"3 / (9)",360.72
40,Irwin,Calynn,CAN,30,"1989-02-24 00:00:00",67468,7105068,"3 / (7)",343.30
41,Kelly,Kirby,USA,24,"1995-04-06 00:00:00",79278,9535283,"3 / (6)",336.56
42,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"3 / (3)",307.73
43,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"3 / (7)",297.21
44,Edwards,Noelle,USA,22,"1996-12-23 00:00:00",82478,9535272,"3 / (3)",290.03
45,Wang,Xuemei,CHN,,,88519,1129992,"3 / (5)",283.48
46,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"3 / (3)",275.89
47,Fitch,Alex,AUS,24,"1995-03-19 00:00:00",77461,9045054,"3 / (7)",268.21
48,Barrett,"Madison Taylor",USA,21,"1998-04-01 00:00:00",79379,9535342,"3 / (4)",259.27
49,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"2 / (2)",258.43
50,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"3 / (5)",246.97
51,Magiros,Stephanie,AUS,28,"1991-05-05 00:00:00",77510,9045061,"3 / (7)",246.46
52,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"3 / (6)",245.32
53,Arthur,Emily,AUS,20,"1999-04-24 00:00:00",75465,9045073,"3 / (6)",239.94
54,Yoshika,Rina,JPN,20,"1999-04-09 00:00:00",83851,9305311,"3 / (3)",231.30
55,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"3 / (3)",227.44
56,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"3 / (7)",226.54
57,Piasecka,Julia,POL,28,"1991-11-03 00:00:00",82577,9435044,"3 / (3)",221.15
58,Astkhik,Ter-Minasyan,RUS,,,81701,,"3 / (6)",218.39
59,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"3 / (4)",215.51
60,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"3 / (5)",215.04
61,Zajac,Joanna,POL,,,79866,1439986,"3 / (8)",211.07
62,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"2 / (2)",210.03
63,Sillieres,Chloe,FRA,21,"1998-05-01 00:00:00",80750,9195162,"2 / (2)",205.71
64,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"3 / (6)",204.44
65,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"3 / (3)",187.18
66,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"3 / (5)",185.17
67,Alekhina,Elena,RUS,31,"1988-06-19 00:00:00",76920,,"2 / (2)",183.78
68,Djukic,Lea,SUI,22,"1996-12-08 00:00:00",86596,9515145,"2 / (2)",181.93
69,Yashiro,Erika,JPN,,,84867,,"3 / (3)",180.88
70,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"3 / (4)",174.24
71,Marino,Julia,USA,22,"1997-09-11 00:00:00",83195,9535365,"2 / (2)",170.09
72,Smans,Loranne,BEL,22,"1997-10-30 00:00:00",81104,1069919,"3 / (4)",164.34
73,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"2 / (2)",161.96
74,Sakai,Saki,JPN,,,84858,,"3 / (3)",161.50
75,Augustinova,Diana,CZE,24,"1995-09-28 00:00:00",76807,1159973,"3 / (4)",159.55
76,Walker,Ty,USA,22,"1997-03-03 00:00:00",77872,9535291,"1 / (1)",157.36
77,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"2 / (2)",151.65
78,Mastro,Maddie,USA,19,"2000-02-22 00:00:00",77905,9535389,"2 / (2)",151.23
79,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"2 / (2)",150.84
80,Nakakita,Ryo,JPN,,,76626,,"2 / (2)",149.48
81,Enne,Merika,FIN,27,"1992-06-24 00:00:00",75242,9185026,"2 / (2)",149.33
82,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (4)",147.92
83,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"3 / (3)",146.33
84,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"2 / (2)",146.02
85,Valikangas,Saana,FIN,,,90480,7185014,"2 / (2)",137.10
86,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (3)",135.40
87,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"3 / (3)",132.72
88,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",128.96
89,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"3 / (3)",126.41
90,Shaw,Brooke,USA,28,"1991-05-12 00:00:00",29493,,"1 / (1)",125.54
91,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",121.34
92,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"2 / (2)",121.08
93,Kazama,Runa,JPN,,,83837,9305309,"3 / (3)",119.38
94,Tomita,Ruki,JPN,,,81778,9305337,"3 / (4)",116.15
95,Marren,Kelly,USA,28,"1991-08-22 00:00:00",72958,,"2 / (2)",114.34
96,Zoppi,Margot,FRA,,,89506,9195169,"2 / (2)",110.81
97,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
98,Xu,Xiujuan,CHN,,,84604,1129991,"1 / (1)",110.21
99,Kamata,Ayako,JPN,,,87723,9305327,"2 / (2)",106.88
100,Nagai,Anna,JPN,38,"1981-01-26 00:00:00",76442,,"2 / (2)",100.86
101,Nadig,Helen,SUI,37,"1982-09-10 00:00:00",39395,,"1 / (1)",100.00
101,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",100.00
101,Hansen,Svenja,GER,,,88173,,"1 / (1)",100.00
104,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (3)",99.13
105,Shanahan,Lauren,CAN,31,"1988-02-04 00:00:00",78370,,"1 / (1)",98.57
106,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",96.52
107,Vihervaara,Noora,FIN,,,68609,9185007,"2 / (2)",95.53
108,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"2 / (2)",93.97
109,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"1 / (1)",89.80
110,Kato,Sayaka,JPN,27,"1992-10-11 00:00:00",73839,9305136,"1 / (1)",87.65
111,Opsal,Kari,NOR,28,"1991-03-04 00:00:00",72672,,"1 / (1)",87.47
112,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",87.00
113,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",86.54
114,Meagher,Stephanie,CAN,29,"1990-05-16 00:00:00",81030,,"2 / (2)",82.77
115,Sun,Juan,CHN,,,79951,1129970,"1 / (1)",82.23
116,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (4)",81.45
117,Toriyama,Mizuki,JPN,,,90454,,"2 / (2)",80.20
118,Mattingley,Taelor,USA,,,85744,9535395,"1 / (1)",79.04
119,Chabelard,Lou,FRA,23,"1996-04-28 00:00:00",75867,,"2 / (2)",78.67
120,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"3 / (3)",76.21
121,Watson,"Lisa Mari",NOR,,,74908,,"1 / (1)",75.76
122,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (3)",74.93
123,Hoeckel,Caroline,SUI,26,"1993-09-22 00:00:00",76234,9515105,"1 / (1)",74.17
124,Clark,Molly,USA,35,"1984-03-31 00:00:00",84176,,"2 / (2)",73.99
125,Tscharner,Martina,SUI,,,80140,,"1 / (1)",73.90
126,Sanchez,Maliea,USA,,,86067,,"2 / (2)",73.43
127,Moskal,Alicja,POL,20,"1999-02-27 00:00:00",75551,,"3 / (3)",72.76
128,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (4)",72.00
129,"MacIa Bocanegra",Paula,ESP,20,"1999-01-29 00:00:00",88143,,"1 / (1)",71.52
130,Nagae,Mayu,JPN,,,87967,9305343,"3 / (4)",69.85
131,Felder,Greta,ITA,,,83507,,"2 / (2)",67.51
132,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",66.92
133,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",66.30
134,Kulich,Whitney,USA,,,82549,,"1 / (1)",65.25
135,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",65.10
136,Thompson,Nora,NOR,,,76711,,"1 / (1)",64.75
137,Lobry,Oceane,FRA,,,90471,,"1 / (1)",63.52
138,Sawasaki,Shiho,JPN,,,83852,,"1 / (1)",62.49
139,Steiger,Jil,SUI,,,90858,9515165,"2 / (2)",61.37
140,Komine,Momoko,JPN,,,87970,,"2 / (2)",59.87
141,Matsuoka,Tae,JPN,,,87174,,"3 / (3)",59.73
142,Namai,Miyuki,JPN,,,90135,,"1 / (1)",58.90
143,Pliuta,Lizaveta,BLR,,,90432,1669959,"2 / (2)",58.68
144,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",58.13
145,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"2 / (2)",57.29
146,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"2 / (2)",56.77
147,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",56.24
148,Tanida,Haruka,JPN,,,77815,,"1 / (1)",55.57
149,Lonka,Saana,FIN,28,"1991-05-27 00:00:00",75244,9185022,"1 / (1)",54.33
149,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",54.33
151,Tierney,Meghan,USA,,,82061,9535297,"1 / (1)",54.30
152,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",54.22
153,Takada,Ayaka,JPN,,,83853,9305257,"2 / (2)",54.21
154,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"2 / (2)",52.95
155,Grenier,Anne-Frederique,CAN,28,"1990-12-09 00:00:00",78403,9105061,"1 / (1)",52.59
155,Laine,Emma,FIN,21,"1998-07-10 00:00:00",86335,9185050,"1 / (1)",52.59
157,Suganuma,Megumi,JPN,36,"1983-01-01 00:00:00",78602,,"1 / (1)",52.46
158,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",51.61
159,Endewardt,Lexa,GER,,,83733,,"1 / (1)",49.59
160,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",49.10
161,Hidalgo,Maria,ESP,22,"1997-01-30 00:00:00",88303,1499955,"1 / (1)",48.72
162,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"2 / (2)",47.43
163,Burri,Florence,SUI,,,88777,,"2 / (2)",47.00
164,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"2 / (2)",46.03
165,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"1 / (1)",45.86
165,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",45.86
167,Eyer,Aline,SUI,,,88804,,"3 / (3)",45.01
168,Fujimoto,Risa,JPN,,,87175,9305269,"3 / (4)",44.52
169,Aasebo,Gunn,NOR,,,82652,,"1 / (1)",44.41
170,Casey,Mikaela,USA,29,"1990-08-07 00:00:00",72838,,"1 / (1)",42.84
171,Kern,Zoe,USA,20,"1999-10-21 00:00:00",82767,,"1 / (1)",41.65
172,Itizima,Ami,JPN,,,90134,,"1 / (1)",41.58
173,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",40.40
174,Satou,Asami,JPN,,,87355,,"2 / (2)",40.18
175,Sinor,Lexi,USA,,,79231,,"1 / (1)",39.75
176,Nakamura,Natsuki,JPN,39,"1980-05-06 00:00:00",73889,,"1 / (1)",39.14
177,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"2 / (2)",38.40
178,Satou,Ayumi,JPN,,,87966,,"2 / (2)",37.68
179,Tani,Sachiko,JPN,,,89488,,"3 / (4)",37.57
180,Nicolai,Lola,FRA,,,81616,,"1 / (1)",37.06
181,Konstantinova,Ylia,RUS,,,90392,,"2 / (2)",36.95
182,Usuda,Yukiko,JPN,,,84355,,"1 / (1)",36.79
183,Koyama,Yukiko,JPN,,,84854,,"2 / (2)",36.79
184,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",34.91
184,Forberg,Dagfrid,NOR,,,79482,,"1 / (1)",34.91
186,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"2 / (2)",33.53
187,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",33.33
189,Miwa,Akiko,JPN,46,"1973-04-18 00:00:00",72739,,"1 / (1)",32.27
190,Gallop,Jasmin,AUS,,,77480,9415024,"2 / (2)",31.38
192,Okano,Yuka,JPN,,,84868,,"1 / (1)",30.08
193,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",29.68
194,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",29.34
195,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"2 / (2)",29.32
196,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"1 / (1)",29.16
197,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",28.03
198,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"1 / (1)",27.93
199,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",27.86
200,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",27.75
201,Whitehead,Laura,AUS,22,"1997-10-31 00:00:00",75492,9045069,"1 / (1)",27.01
202,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.19
203,Mitsuoka,Runa,JPN,,,91294,9305349,"1 / (1)",25.88
204,Aspegren,Janina,FIN,,,84798,9185045,"1 / (1)",25.77
204,Evensen,Emilie,NOR,32,"1987-07-14 00:00:00",70621,,"1 / (1)",25.77
206,Williamson,Brittany,USA,24,"1995-09-25 00:00:00",84014,,"2 / (2)",25.73
207,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"2 / (2)",25.67
208,Potter,Maisie,GBR,22,"1997-05-15 00:00:00",82196,1229988,"1 / (1)",25.25
209,Tadumi,Kyouko,JPN,,,89583,,"2 / (2)",24.80
210,Charlet,Julie,FRA,,,81629,,"1 / (1)",24.40
211,Auer,Felicia,AUS,,,86252,,"1 / (1)",24.22
212,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",24.01
213,Cochrane,Hannah,CAN,21,"1998-01-10 00:00:00",89136,,"1 / (1)",22.80
214,Maeda,Kanae,JPN,,,83797,9305231,"1 / (1)",22.63
215,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",22.21
216,Vincent,Jaime,USA,,,90877,9535397,"1 / (1)",21.97
217,Shinno,Hozumi,JPN,,,87350,,"2 / (2)",21.95
218,Uchigane,Kaori,JPN,34,"1985-01-01 00:00:00",78680,,"1 / (1)",21.70
219,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",21.62
220,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",21.37
221,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
222,Breitschopf,Elli,AUT,,,87881,,"1 / (1)",19.27
223,Dahan,Madeleine,AUS,,,86247,,"1 / (1)",19.20
224,Silkstone,Nathalie,GBR,23,"1996-09-08 00:00:00",75520,,"1 / (1)",18.11
225,Moldskred,Aashild,NOR,,,90086,,"1 / (1)",16.94
225,Jylhansalo,Pinja,FIN,,,90479,9185046,"1 / (1)",16.94
227,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",16.91
228,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",16.87
229,Furukawa,Etsuko,JPN,,,87353,,"2 / (2)",16.02
230,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",15.74
231,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"1 / (1)",15.65
232,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"1 / (1)",15.53
233,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"1 / (1)",15.27
234,Evanko,Emily,USA,26,"1993-10-05 00:00:00",79233,,"1 / (1)",15.12
235,Bellwald,Adriana,SUI,,,78725,,"1 / (1)",14.80
236,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",14.74
237,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",13.25
238,Coyle,Amanda,CAN,,,87789,,"1 / (1)",13.20
238,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",13.20
238,Phagerha,Kiranjit,CAN,,,89135,,"1 / (1)",13.20
241,Guy,Geneva,AUS,,,82344,,"1 / (1)",12.68
242,Kuortti,Anni,FIN,,,75247,9185028,"1 / (1)",12.18
243,Loetscher,Isabelle,SUI,,,88803,9515197,"2 / (2)",12.16
243,Baer,Enya,SUI,,,90857,,"2 / (2)",12.16
245,Kunieda,Asako,JPN,,,90144,,"1 / (1)",11.70
246,Hong,Seung-Hye,KOR,,,91105,,"2 / (2)",11.37
247,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"2 / (2)",11.24
248,Imai,Kurumi,JPN,20,"1999-09-24 00:00:00",84354,9305315,"1 / (1)",11.18
249,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",10.95
250,Gentile,Claire,USA,,,85712,,"1 / (1)",10.81
250,Monk,Indigo,USA,24,"1995-01-05 00:00:00",74816,,"1 / (1)",10.81
252,Pollock,Eliza,AUS,,,90556,,"1 / (1)",10.70
253,Gulini,Faye,USA,27,"1992-03-24 00:00:00",72957,9535108,"1 / (1)",10.44
254,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
255,Kitahara,Ayumi,JPN,,,89377,9305312,"2 / (2)",9.96
256,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",9.78
257,Higami,Haruka,JPN,,,79895,,"1 / (1)",9.73
258,Fischer,Verena,GER,,,89856,,"1 / (1)",9.51
260,Iwasaki,Hanako,JPN,,,87243,,"1 / (1)",8.67
260,Ballantyne,Becca,CAN,,,83320,9105374,"1 / (1)",8.67
262,Roberts,Kristal,NZL,,,91217,9415031,"1 / (1)",8.59
263,Higashi,Haruka,JPN,,,91303,,"2 / (2)",8.49
264,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"1 / (1)",8.36
264,Aasen,Vivian,NOR,,,90085,,"1 / (1)",8.36
266,Fukui,Shino,JPN,,,91304,,"1 / (1)",8.33
267,Peterson,Stephie,AUS,,,90555,,"1 / (1)",6.94
268,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",6.42
269,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"1 / (1)",6.15
270,Ichiijima,Ami,JPN,,,84869,,"1 / (1)",5.57
271,Barrett,Shannon,USA,,,83980,,"1 / (1)",5.36
271,Yaniuk,Yelizaveta,BLR,,,87010,,"1 / (1)",5.36
273,McAlpin,Missy,USA,,,82673,,"1 / (1)",5.20
274,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",5.15
275,Labbett,Regan,CAN,,,89980,,"1 / (1)",4.27
275,Johnson,Amalie,CAN,,,89864,,"1 / (1)",4.27
277,McCloskey,Cora,AUS,,,90552,,"1 / (1)",3.40
278,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
279,Varoshkina,Mihaela,BUL,,,90399,,"1 / (1)",2.79
280,Essex,Amber,AUS,,,90569,,"1 / (1)",1.68
281,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
