position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
90,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",89.31
91,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",89.02
92,Sato,Rin,JPN,,,94987,9305409,"3 / (4)",88.37
93,Murakami,Miyuki,JPN,,,89576,,"3 / (4)",87.71
94,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"1 / (1)",86.57
95,Mizuguchi,Yuki,JPN,,,93139,,"3 / (5)",85.62
96,Danuser,Mona,SUI,,,93677,9515205,"2 / (2)",81.08
97,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (3)",80.37
98,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",80.02
99,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",78.48
100,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"3 / (3)",77.18
101,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (7)",76.46
102,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"3 / (3)",75.70
103,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",75.26
104,Fukui,Shino,JPN,,,91304,,"3 / (4)",74.13
105,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (2)",70.22
106,Ito,Hitomi,JPN,,,87733,,"2 / (2)",68.52
107,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"1 / (1)",66.67
107,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",66.67
109,Robinson,Aspen,USA,,,93940,,"1 / (1)",60.78
110,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"2 / (2)",60.65
111,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",59.99
112,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",59.64
113,Black,Margie,USA,,,96505,9535502,"2 / (2)",58.88
114,Hardt,Sarah,GER,,,89340,9205077,"3 / (3)",58.77
115,Mori,Meibi,JPN,,,96530,,"3 / (5)",58.00
116,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",55.82
117,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"1 / (1)",54.11
118,Akimoto,Saiko,JPN,,,84353,9305259,"2 / (2)",53.21
119,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"1 / (1)",52.41
120,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"3 / (3)",51.38
121,Bakke,Emma,NOR,,,95307,,"2 / (2)",51.24
122,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",50.95
123,Jia,Yanru,CHN,,,96064,9125015,"1 / (1)",50.68
124,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"3 / (3)",50.47
125,Dyce,Kinley,CAN,,,96212,9105413,"2 / (2)",49.60
126,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"1 / (1)",49.29
127,Imura,Noa,JPN,,,97164,,"2 / (2)",48.14
128,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",47.88
129,Kagami,Noeru,JPN,,,96403,9305394,"2 / (2)",47.40
130,Lahti,Hanna,FIN,,,97142,,"1 / (1)",46.34
132,Higashigaki,Sora,JPN,,,93284,,"3 / (4)",43.34
133,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"3 / (3)",41.93
134,Kanazawa,Noa,JPN,,,96528,,"3 / (4)",41.43
137,Casper,Sierra,USA,,,96502,9535518,"1 / (1)",39.40
138,Hoshi,Sayaka,JPN,,,91499,,"2 / (2)",37.93
139,Minagi,Ran,JPN,,,97165,,"1 / (1)",37.63
140,Nishikatsu,Akemi,JPN,,,87963,,"3 / (3)",37.52
141,Narita,Keiko,JPN,,,95079,,"3 / (4)",37.49
142,Fu,Xinya,CHN,,,96065,9125018,"1 / (1)",37.16
143,Kenmotsu,Chiharu,JPN,,,93652,,"3 / (3)",37.10
144,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"2 / (2)",36.44
145,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",35.80
146,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"2 / (2)",35.60
147,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",35.35
148,Shaw,Maelle,CAN,,,93621,,"1 / (1)",35.24
149,Borenstein,Isabella,USA,,,96503,9535500,"1 / (1)",34.97
150,Watanabe,Hanae,JPN,,,93653,,"3 / (3)",34.46
151,Morita,Moe,JPN,,,93138,,"2 / (2)",34.25
152,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",33.49
153,Johnson,McKinzie,USA,,,85960,9535433,"1 / (1)",33.47
154,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
154,Vinogradova,Svetlana,RUS,,,77814,1489960,"1 / (1)",33.33
154,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",33.33
157,Ide,Yukiko,JPN,,,87247,9305341,"2 / (2)",32.86
158,Poon,Marylin,USA,,,91827,,"1 / (1)",32.83
159,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"2 / (2)",32.25
160,Maeda,Mayuka,JPN,,,97317,,"1 / (1)",32.13
161,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",31.17
162,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",30.68
163,Matsuura,Mai,JPN,,,96404,9305162,"2 / (2)",29.87
164,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",29.69
165,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",29.66
166,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",29.20
167,Valova,Maria,RUS,,,95762,,"1 / (1)",27.65
168,Tahara,Yumiko,JPN,,,97163,,"1 / (1)",27.43
169,Adams,Kaitlyn,USA,14,"2005-09-16 00:00:00",90636,9535573,"1 / (1)",27.42
170,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",27.18
171,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",26.38
172,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",25.99
173,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"1 / (1)",25.47
174,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"1 / (1)",25.23
175,Simsovits,Alexandria,USA,,,96994,9535536,"1 / (1)",25.17
176,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",24.47
177,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",24.28
178,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",24.09
178,Luurila,Maija,FIN,,,95658,,"2 / (2)",24.09
180,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.43
181,Kobayashi,Moana,JPN,,,96723,,"2 / (2)",23.11
182,Parisi,Ashley,USA,,,96506,9535503,"1 / (1)",22.53
183,Kutcher,Stella,CAN,,,96574,,"1 / (1)",22.37
184,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",22.36
185,Jaakkola,Milja,FIN,,,95667,,"2 / (2)",22.34
186,Matsuoka,Tae,JPN,,,87174,,"1 / (1)",22.27
187,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",22.22
188,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",22.04
189,Ikeda,Akane,JPN,,,96529,,"2 / (2)",22.02
190,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",21.82
191,Scarpaci,Kelanii,USA,,,96122,,"1 / (1)",21.76
193,Bockhorni,Heli,GER,,,93814,,"1 / (1)",21.57
194,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",21.45
195,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",20.77
196,Longe,Emily,CAN,,,96234,9105408,"1 / (1)",19.67
197,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",19.53
198,Ito,Natsuki,JPN,,,95082,,"2 / (2)",19.48
199,Grab,Andrea,SUI,,,96742,,"2 / (2)",19.28
200,Hahnl,Marie,GER,,,95335,,"1 / (1)",19.20
201,Cohen,Gabby,USA,,,96123,9535491,"2 / (2)",19.06
202,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",19.04
203,Just,Morgan,USA,,,96499,9535504,"1 / (1)",18.60
204,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.34
205,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",17.41
206,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",17.38
207,Lee,Han-Byul,KOR,,,94894,,"1 / (1)",17.36
208,Taylor,Rachel,CAN,,,96575,,"1 / (1)",17.13
209,Sternat,"Johanna Elisabeth",AUT,24,"1995-04-29 00:00:00",83605,9055053,"1 / (1)",16.95
210,Berrigan,Paige,CAN,18,"2001-10-03 00:00:00",89593,9105356,"1 / (1)",16.59
211,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",16.11
212,Popiel,Becky,USA,,,78092,,"1 / (1)",15.98
213,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",15.97
214,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",15.90
215,Suffys,Manon,BEL,19,"1999-11-17 00:00:00",83332,1069920,"1 / (1)",15.83
216,Grempel,Mia,GER,,,93576,,"1 / (1)",14.81
217,Geremia,Felicity,CAN,,,96569,,"1 / (1)",14.71
218,Guy,Geneva,AUS,,,82344,,"1 / (1)",14.06
219,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",13.59
220,Hahnl,Laura,GER,,,95336,,"1 / (1)",12.76
221,Belikova,Dariya,RUS,,,94713,9485308,"1 / (1)",12.73
222,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",12.43
223,Baker,Ava,CAN,,,96570,,"1 / (1)",12.40
224,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",12.32
225,Essex,Amber,AUS,,,90569,,"1 / (1)",12.15
226,Taguchi,Serina,JPN,,,95204,,"2 / (2)",11.65
227,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",11.05
228,Tamada,Nanae,JPN,,,95207,,"3 / (3)",11.05
229,Carew,Kayleigh,USA,,,96500,9535509,"1 / (1)",11.00
230,Roll,Bettina,NOR,,,92495,9425056,"1 / (1)",10.82
230,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",10.82
232,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",10.79
233,Ewoldt,Django,USA,,,95849,9535584,"1 / (1)",10.53
234,Nymoen,Ingvild,NOR,,,88934,9425050,"2 / (2)",10.43
235,McRae,Halle,AUS,,,94292,,"1 / (1)",10.36
236,Seidler,Katie,CAN,,,96571,,"1 / (1)",10.18
237,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",10.08
238,Saito,Sayaka,JPN,,,96722,,"1 / (1)",9.98
239,Larkiala,Stella,FIN,,,96552,,"2 / (2)",9.14
240,Perhovaara,Anniina,FIN,,,95039,,"1 / (1)",8.99
241,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",8.88
242,Satou,Yuka,JPN,,,95078,,"1 / (1)",8.82
243,Chen,Natalie,AUS,,,94297,,"1 / (1)",8.67
244,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",8.63
245,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",8.30
246,Gaudet,Eva,CAN,,,96572,,"1 / (1)",8.03
247,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",7.68
248,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",7.08
250,Nakamura,Yaeko,JPN,,,96822,,"1 / (1)",6.10
251,"Toplan Hillestad","Julianne ",NOR,,,94572,,"2 / (2)",6.03
252,Alba,Sonora,USA,,,96995,,"1 / (1)",5.88
253,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",5.55
254,Kato,Tamaki,JPN,,,96720,,"1 / (1)",5.44
255,Schrott,Tina,GER,,,95274,,"1 / (1)",5.21
256,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"1 / (1)",5.20
257,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"1 / (1)",4.93
258,Hayakawa,Masako,JPN,,,96721,,"1 / (1)",4.34
259,Guseli,Ali,AUS,,,94298,,"1 / (1)",4.09
260,Yatsenko,Olga,RUS,,,95759,9485315,"1 / (1)",4.06
261,Roberts,Kali,CAN,,,96573,,"1 / (1)",3.92
262,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",3.45
263,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",3.25
264,Honegger,Lucie,SUI,,,96491,,"1 / (1)",3.20
265,Pentti,Milja,FIN,,,93265,,"1 / (1)",2.90
266,Parr,Keira,AUS,,,96011,,"1 / (1)",2.69
267,Silvestre,Lucie,FRA,,,84726,9195196,"1 / (1)",2.43
268,Otani,Saori,JPN,,,96526,,"1 / (1)",1.96
269,Baker,Elle,CAN,,,96568,,"1 / (1)",1.94
270,Stroh,Karolina,GER,,,94810,,"1 / (1)",1.71
271,Klemetti,Celina,FIN,,,96553,,"1 / (1)",1.60
273,Steele,Lilly,AUS,,,96012,,"1 / (1)",1.32
274,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (0)",1.17
275,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.07
