position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
80,Carew,Kayleigh,USA,,,96500,9535509,"2 / (2)",130.53
81,Kolodziej,Shirly,SUI,,,94140,,"3 / (3)",129.94
82,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"2 / (2)",126.45
83,Defelice,Rachel,CAN,,,97470,,"2 / (2)",126.39
84,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"3 / (3)",125.37
85,Mori,Meibi,JPN,,,96530,,"3 / (3)",124.99
86,Jia,Yanru,CHN,,,96064,9125015,"3 / (3)",119.65
87,Immonen,Veera,FIN,,,95738,9185079,"3 / (4)",115.49
88,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (5)",115.10
89,Cohen,Gabby,USA,,,96123,9535491,"3 / (7)",114.86
90,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",114.04
91,Bogart,Ashley,USA,,,98060,,"3 / (4)",111.36
92,Kitazawa,Asuka,JPN,,,89577,,"3 / (4)",111.22
93,Kita,Fuwari,JPN,,,94999,9305439,"1 / (1)",109.77
94,Ibaragi,Yukiha,JPN,,,98203,,"3 / (4)",106.26
95,Goto,Hinako,JPN,,,93167,9305316,"3 / (5)",104.34
96,Cowan,Lola,USA,,,98229,,"3 / (4)",103.68
97,Ito,Hitomi,JPN,,,87733,,"3 / (3)",101.63
98,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",100.41
99,Bernert,Conny,GER,,,98571,,"1 / (1)",97.77
100,Wang,Jingjing,CHN,,,96063,9125017,"2 / (2)",96.92
101,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",96.32
102,Ono,Aika,JPN,,,93655,9305410,"2 / (2)",94.89
103,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"3 / (3)",94.49
104,Quigley,Malia,USA,,,97783,9535555,"3 / (3)",94.40
105,Salis,Andrina,SUI,,,93064,,"2 / (2)",93.19
106,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (5)",90.60
107,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",89.63
108,Guo,Qianyi,CHN,,,96062,9125014,"2 / (2)",84.31
109,Fu,Xinya,CHN,,,96065,9125018,"2 / (2)",83.89
110,Moroco,Alyssa,USA,,,96934,,"3 / (4)",81.85
111,Prantis,Mary,USA,,,92955,9535448,"2 / (2)",81.31
112,Skoler,Sammy,USA,,,98252,,"3 / (3)",80.28
113,Geremia,Felicity,CAN,,,96569,,"3 / (3)",77.84
114,Alba,Sonora,USA,,,96995,,"2 / (2)",77.41
115,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",76.86
116,Connor,Meredith,USA,,,97795,9535562,"3 / (3)",74.88
117,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"3 / (4)",74.37
118,Mori,Masako,JPN,,,98138,,"3 / (3)",72.89
119,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (4)",70.22
120,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"2 / (2)",70.05
121,Yang,Lulu,CHN,,,99137,,"1 / (1)",68.73
122,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",68.58
123,Tahara,Yumiko,JPN,,,97163,,"3 / (3)",67.33
124,Fukuda,Hina,JPN,,,94989,9305412,"2 / (2)",66.67
125,Cospolich,Alina,USA,,,96935,,"3 / (3)",65.61
126,Dalrymple,Jadyn,USA,,,96986,,"3 / (3)",64.56
127,Fujiwara,Mio,JPN,,,98152,,"3 / (3)",63.78
128,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"2 / (2)",63.61
129,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",60.78
129,Berk,Aviela,USA,,,98483,,"1 / (1)",60.78
131,Ulmer,Lily-Ann,CAN,,,98482,,"2 / (2)",60.72
132,Mawkes,Jamie,AUS,,,97546,,"1 / (1)",60.19
133,Bakke,Emma,NOR,,,95307,,"2 / (2)",60.15
134,Mogi,Megumi,JPN,,,98151,,"2 / (2)",59.57
135,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.37
136,Hendrix,Barrett,USA,,,96988,,"2 / (2)",58.85
137,Bossard,Madita,SUI,,,98325,,"2 / (2)",57.02
138,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",56.26
139,Hendrix,Devin,USA,,,96985,,"2 / (2)",55.67
140,Scott,Pippa,USA,,,90043,,"3 / (3)",55.46
141,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",55.23
142,Jekel,Lily,AUS,,,97547,,"1 / (1)",54.51
143,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"2 / (2)",53.84
144,Schnorrbusch,Ty,USA,,,94561,9535467,"2 / (2)",53.54
145,Buckley,Katy,USA,,,98713,,"1 / (1)",52.76
146,Lisle,Olivia,USA,,,97793,,"3 / (4)",52.61
147,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",52.41
148,Higashigaki,Sora,JPN,,,93284,,"3 / (3)",51.36
149,Loetscher,Isabelle,SUI,,,88803,9515197,"2 / (2)",50.48
150,Dowley,Eve,AUS,,,96015,9045123,"2 / (2)",50.26
151,Kutcher,Stella,CAN,,,96574,,"3 / (3)",50.10
152,Wuorivirta,Karoliina,FIN,,,93968,9185077,"3 / (3)",49.81
153,Shaw,Maelle,CAN,,,93621,,"3 / (3)",49.51
154,Kellogg,Cara,USA,15,"2004-01-09 00:00:00",94124,,"1 / (1)",49.11
154,Yang,Lu,CHN,,,98669,,"1 / (1)",49.11
156,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",49.01
157,Yamada,Rinoka,JPN,,,98205,,"1 / (1)",48.95
158,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",48.92
159,Sarkipaju,Telma,FIN,,,97426,,"1 / (1)",48.59
160,Ordean,Cambria,USA,,,98714,,"1 / (1)",46.87
161,Grab,Andrea,SUI,,,96742,,"3 / (3)",45.97
162,Nakamura,Yaeko,JPN,,,96822,,"2 / (2)",45.61
163,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",45.55
164,Narita,Keiko,JPN,,,95079,,"3 / (3)",45.22
165,Parisi,Ashley,USA,,,96506,9535503,"2 / (2)",45.09
166,Dillon,Rebecca,USA,,,97784,,"1 / (1)",45.03
167,Moon,Yeong-Eun,KOR,,,94896,9325044,"2 / (2)",44.73
168,Roberts,Kali,CAN,,,96573,,"3 / (3)",44.66
169,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"1 / (1)",44.53
169,Harrington,Kendall,USA,,,98854,,"1 / (1)",44.53
171,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",43.13
172,Capua,Sophia,USA,,,97787,,"3 / (3)",41.74
173,Thomas,Kristen,USA,,,98715,,"1 / (1)",41.53
174,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"3 / (3)",40.99
175,Shibata,Nanako,JPN,,,98149,,"3 / (3)",40.71
176,Wang,Jianjie,CHN,,,98670,,"1 / (1)",40.42
177,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",39.72
178,Olsen,"Stine Espeli",NOR,,,92492,,"2 / (2)",39.61
179,Kuzu,Chie,JPN,,,95205,,"3 / (3)",39.19
180,Asami,Yukari,JPN,,,98206,,"3 / (3)",38.97
181,Poon,Marylin,USA,,,91827,,"1 / (1)",38.40
182,Weinberg,Rochelle,USA,,,97789,,"3 / (3)",38.30
183,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",36.83
184,Hallen,Veda,USA,,,98864,,"1 / (1)",36.71
185,Hanashima,Ryoko,JPN,,,92068,,"2 / (2)",36.58
186,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"2 / (2)",36.04
188,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",34.50
189,Shibata,Sora,JPN,,,98109,,"3 / (3)",34.16
190,Ghinescu,Clarisa,CAN,,,97919,,"2 / (2)",34.11
191,Poppe,Evy,BEL,15,"2004-03-02 00:00:00",92484,1069925,"1 / (1)",33.91
192,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
192,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",33.33
194,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",32.88
195,Braden,Montana,USA,,,97792,9535476,"2 / (2)",32.28
196,Quintieri,Kaiya,USA,,,98718,,"1 / (1)",32.23
197,Greene,Olivia,USA,,,97794,9535580,"3 / (3)",32.20
198,Miyahara,Kokoro,JPN,,,98148,,"3 / (4)",32.02
199,Dyce,Kinley,CAN,,,96212,9105413,"1 / (1)",30.91
200,Brown,Emma,USA,,,98865,,"1 / (1)",30.27
201,Kim,Beatrice,USA,,,97772,,"1 / (1)",30.25
202,Lee,Ga-Eun,KOR,,,97861,,"2 / (2)",30.14
202,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",30.14
204,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",29.63
205,Richards,Camille,USA,,,98990,,"1 / (1)",29.20
206,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",29.07
207,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",28.79
208,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",28.05
209,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",27.45
209,Gabriele,Katie,USA,,,98866,,"1 / (1)",27.45
211,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",27.11
212,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",27.03
213,Maeda,Ruri,JPN,,,98204,,"1 / (1)",26.04
214,Bockhorni,Heli,GER,,,93814,,"1 / (1)",25.52
215,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",25.46
216,Oram,Viviana,USA,,,98764,,"1 / (1)",25.21
217,Hothem,Madison,USA,,,98867,,"1 / (1)",24.82
217,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",24.82
219,Lindstrom,Tiina,FIN,,,98370,,"1 / (1)",24.47
220,Powers,Victoria,USA,,,98719,,"1 / (1)",24.29
221,Graven,Isla,CAN,,,97961,,"3 / (3)",23.77
221,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.77
223,Juneau,Anika,USA,,,97786,,"2 / (2)",23.19
224,Mondani,Samuela,SUI,,,97422,9515195,"2 / (2)",22.37
225,Hall,Maggie,USA,,,98991,,"1 / (1)",22.04
226,Morton,Madeline,USA,,,98242,,"2 / (2)",22.00
227,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",21.62
228,Schrott,Tina,GER,,,95274,,"1 / (1)",21.57
229,Flynn,Rebecca,USA,,,98765,,"1 / (1)",21.29
230,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",21.01
231,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",21.00
232,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"1 / (1)",20.83
233,Mazzarella,Helena,USA,,,98720,,"1 / (1)",20.72
234,Zhang,Yinan,CHN,,,98676,,"1 / (1)",20.08
234,Rainbow,Hallie,USA,,,98859,,"1 / (1)",20.08
236,Lokteva-Zagorskaya,Ekaterina,RUS,,,98019,,"1 / (1)",20.05
237,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",19.87
238,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",19.81
239,Scheidegger,Yuna,SUI,,,96744,,"1 / (1)",19.51
240,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"1 / (1)",18.96
241,Gill,Olivia,USA,,,98254,,"1 / (1)",18.92
242,Morita,Moe,JPN,,,93138,,"1 / (1)",18.38
243,Peck,Dana,USA,,,98027,,"1 / (1)",18.28
244,Burdick,Magnolia,USA,,,96990,,"3 / (3)",18.10
245,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",17.91
245,Oram,Malena,USA,,,98860,,"1 / (1)",17.91
247,Kasper,Katharina,GER,,,94807,,"1 / (1)",17.76
248,Tamada,Nanae,JPN,,,95207,,"2 / (2)",17.61
249,Neerbye,Heidi,NOR,,,98563,,"1 / (1)",17.30
250,Benneker,Olivia,SUI,,,94955,,"1 / (1)",16.77
251,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",16.59
251,Kim,Youngseo,KOR,,,97862,,"2 / (2)",16.59
253,Brookes,Mia,GBR,,,97672,,"1 / (1)",16.37
254,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",16.26
255,Osther,Cornelia,NOR,,,97645,,"1 / (1)",16.03
255,Walker,Jenna,CAN,,,98468,,"1 / (1)",16.03
257,Watanabe,Hanae,JPN,,,93653,,"3 / (3)",16.02
258,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",15.84
258,Schipani,Elena,USA,,,98861,,"1 / (1)",15.84
260,Pearson,Sally,USA,,,97791,,"2 / (2)",15.75
261,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.40
262,Gale,Madison,CAN,17,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",15.38
263,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",14.87
264,Lightner,Tatum,USA,,,97788,,"2 / (2)",14.44
265,Steeg,Philippa,SUI,,,98609,,"1 / (1)",14.22
266,Curci,Channing,USA,,,98721,,"1 / (1)",14.15
267,McChesney,Shara,USA,,,98239,,"2 / (2)",14.10
268,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",14.04
269,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",14.00
270,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",13.86
270,Fahey,Lauren,USA,,,98862,,"1 / (1)",13.86
272,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",13.63
273,Hanson,Jaylen,USA,,,98783,,"1 / (1)",13.57
274,George,Cecily,USA,,,98993,,"1 / (1)",13.34
274,Herland,June,NOR,,,98564,,"1 / (1)",13.34
276,Moriyama,Hazuki,JPN,,,98207,,"1 / (1)",12.43
277,Rix,Lela,USA,,,98863,,"1 / (1)",11.96
278,Corti,Tosca,SUI,,,98364,,"1 / (1)",11.85
279,Schnorrbusch,Brianna,USA,,,98778,,"1 / (1)",11.77
280,Reedy,Samara,USA,,,98240,,"2 / (2)",11.62
281,Ikeda,Akane,JPN,,,96529,,"1 / (1)",11.61
282,Bowater,Amelia,USA,,,98722,,"1 / (1)",11.11
283,Starblanket,Ava,CAN,,,98467,,"1 / (1)",10.97
284,Gabriele,Annie,USA,,,98779,,"1 / (1)",10.96
285,Seljevoll,Karoline,NOR,,,97301,,"1 / (1)",10.91
286,Desimone,Portia,USA,,,98994,,"1 / (1)",10.82
287,Zampieri,Alessia,ROU,,,99019,,"1 / (1)",10.76
288,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",10.62
289,Perach,Yugala,GER,,,97056,,"1 / (1)",10.43
290,Tonkel,Julianne,USA,,,98329,,"1 / (1)",10.29
291,Valles,Olivia,USA,,,98780,,"1 / (1)",10.18
292,Zhang,Tong,CHN,,,96059,9125011,"1 / (1)",10.12
292,Partridge,Natalie,USA,,,97773,,"1 / (1)",10.12
294,Gendron,Sommer,CAN,18,"2001-03-27 00:00:00",88255,9105426,"1 / (1)",10.02
295,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",9.82
296,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",9.63
297,Redden,Adelaide,USA,,,98781,,"1 / (1)",9.45
298,Benzie,Adeline,USA,,,98241,,"2 / (2)",9.21
299,Steele,Lilly,AUS,,,96012,,"1 / (1)",9.01
300,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"1 / (1)",8.96
301,Morelli,Mae,USA,,,98782,,"1 / (1)",8.75
302,Bowler,"Margaret Grace",USA,,,97790,9535581,"3 / (4)",8.73
303,Yamashita,Kasumi,JPN,,,98226,,"1 / (1)",8.55
304,Hayden,Sierra,USA,,,98995,,"1 / (1)",8.45
305,Cook,Kaeleigh,CAN,,,98481,,"2 / (2)",8.38
306,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",8.34
306,Kelley,Lorena,USA,,,98855,,"1 / (1)",8.34
308,Ito,Natsuki,JPN,,,95082,,"1 / (1)",8.29
309,Choi,Elle,CAN,,,97962,,"1 / (1)",8.19
309,Diradour,Cannon,USA,,,98716,,"1 / (1)",8.19
311,Kim,"Ka Yun",KOR,,,97864,,"2 / (2)",8.13
312,MacMillan,Marlo,USA,,,98773,,"1 / (1)",8.08
313,Stenshagen,Thea,NOR,35,"1984-04-18 00:00:00",48657,,"1 / (1)",7.99
314,Grimal,Clemence,FRA,25,"1994-03-04 00:00:00",77865,9195071,"1 / (1)",7.63
315,Derungs,Ladina,SUI,,,98366,,"1 / (1)",7.53
316,Dhawornvej,Lily,USA,,,97785,,"3 / (3)",7.44
317,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",7.43
318,Hahnl,Marie,GER,,,95335,,"1 / (1)",6.89
319,Bogart,"Kenzie Belle",USA,,,98238,,"2 / (2)",6.84
320,Bilello,Sicily,USA,,,98774,,"1 / (1)",6.79
321,Abreu,Almudena,USA,,,96748,,"1 / (1)",6.72
322,Kishimoto,Saori,JPN,,,98150,,"1 / (1)",6.61
322,Holden,Gidget,USA,,,98856,,"1 / (1)",6.61
324,Quintieri,Gigi,USA,,,98775,,"1 / (1)",6.18
325,Sasaki,Hiyori,JPN,,,97889,,"1 / (1)",6.10
326,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",5.89
327,Noda,Akemi,JPN,,,98227,,"1 / (1)",5.61
328,Galicia,Tabatha,USA,,,98776,,"1 / (1)",5.58
329,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",5.53
330,Debelina,Natalie,USA,,,98717,,"1 / (1)",5.37
330,Findlay,Millie,CAN,,,97942,,"1 / (1)",5.37
332,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",5.29
333,Frisak,Live,NOR,,,98562,,"1 / (1)",5.21
334,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",5.20
335,Honegger,Lucie,SUI,,,96491,,"1 / (1)",5.11
336,Matsuura,Mai,JPN,,,96404,9305162,"1 / (1)",5.06
337,Brown,Aida,USA,,,98777,,"1 / (1)",4.99
338,Baird,Jasmine,CAN,20,"1999-06-29 00:00:00",91659,9105409,"1 / (1)",4.91
339,Vagg,Sydney,USA,,,98857,,"1 / (1)",4.91
340,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",4.55
341,Weitzel,Lily,USA,,,98768,,"1 / (1)",4.41
342,Okura,Yuna,JPN,,,98147,,"1 / (1)",4.27
343,Maeda,Mayuka,JPN,,,97317,,"1 / (1)",4.18
344,Eren,Jodi,USA,,,98996,,"1 / (1)",4.05
344,Cook,Ava,CAN,,,97943,,"1 / (1)",4.05
346,Olsoff,Annabel,USA,,,98769,,"1 / (1)",3.84
347,Beeli,Gianna,SUI,,,98368,,"1 / (1)",3.61
348,Hedrich,Anne,GER,,,97057,,"1 / (1)",3.41
349,Fuller,Ellie,USA,,,98770,,"1 / (1)",3.28
350,Frothinger,Ava,USA,,,98858,,"1 / (1)",3.25
350,Ren,Ziyan,CHN,,,96056,9125012,"1 / (1)",3.25
352,Koeppe,Skylar,USA,,,98771,,"1 / (1)",2.72
353,Seidler,Katie,CAN,,,96571,,"1 / (1)",2.65
354,"Toplan Hillestad","Julianne ",NOR,,,94572,,"1 / (1)",2.55
355,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",2.09
356,Coumont,Summer,CAN,,,96589,,"1 / (1)",2.08
357,Doty,Cailin,USA,,,96557,,"1 / (1)",1.99
357,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",1.99
359,Sprenger,Samira,SUI,,,98369,,"1 / (1)",1.78
360,Weitzel,Zoe,USA,,,98772,,"1 / (1)",1.62
