position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
105,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",90.11
106,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",89.89
107,Thost,Nicola,GER,42,"1977-03-05 00:00:00",77813,,"1 / (1)",88.21
108,Ballantyne,Becca,CAN,,,83320,9105374,"2 / (2)",87.65
109,Prantis,Mary,USA,,,92955,9535448,"1 / (1)",87.06
110,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"3 / (3)",86.03
111,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"3 / (4)",85.30
112,Norendal,Silje,NOR,26,"1993-09-01 00:00:00",72637,9425008,"1 / (1)",81.39
113,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"2 / (2)",80.51
114,Farrington,Kaitlyn,USA,29,"1989-12-18 00:00:00",72956,9535101,"1 / (1)",79.08
115,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"2 / (2)",78.74
116,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"2 / (2)",78.51
117,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
118,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",77.48
119,Feng,Jingxue,CHN,,,92444,,"1 / (1)",75.69
120,Tamada,Takara,JPN,,,89491,9305310,"3 / (3)",75.39
121,Stangeland,Breanna,CAN,31,"1988-10-09 00:00:00",78507,,"1 / (1)",73.59
122,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"2 / (2)",73.27
123,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"1 / (1)",70.30
124,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"3 / (3)",69.49
125,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"3 / (3)",69.43
126,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"2 / (2)",65.69
127,Kolodziej,Klementyna,POL,,,78149,9435051,"1 / (1)",63.52
128,Oieren,"Lise Mirja",NOR,,,76094,,"2 / (2)",61.94
129,Sannomiya,Mizuki,JPN,,,93166,9305273,"1 / (1)",61.87
130,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",61.65
131,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"3 / (3)",61.28
132,Koyama,Yukiko,JPN,,,84854,,"2 / (2)",60.98
133,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",60.76
134,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"1 / (1)",59.14
135,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",58.07
136,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"3 / (3)",57.62
137,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",57.30
138,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"2 / (2)",56.05
139,Higashi,Haruka,JPN,,,91303,,"2 / (2)",55.68
140,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"2 / (2)",55.33
141,Maeda,Kanae,JPN,,,83797,9305231,"2 / (2)",54.49
142,Phillips,Corrah,NZL,,,92448,9415030,"2 / (2)",54.23
143,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",54.05
144,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",53.32
145,Kakubari,Misaki,JPN,,,83835,9305344,"2 / (2)",52.26
146,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"2 / (2)",51.64
147,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"3 / (3)",50.50
148,Dwyer,Anna,CAN,5,"2014-05-02 00:00:00",87502,,"3 / (3)",50.15
149,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",49.53
150,Burri,Florence,SUI,,,88777,,"2 / (2)",49.40
151,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",49.38
152,Komine,Momoko,JPN,,,87970,,"1 / (1)",48.29
153,Soutter,Ellie,GBR,,,91818,,"2 / (2)",46.97
154,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
155,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
156,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
157,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.49
158,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",43.01
159,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
160,Satou,Ayumi,JPN,,,87966,,"2 / (2)",42.28
161,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (3)",39.81
161,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
163,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
164,Takada,Ayaka,JPN,,,83853,9305257,"1 / (1)",39.15
165,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
166,Kaiser,Cora,USA,,,91677,9535417,"2 / (2)",38.49
167,Vincent,Jaime,USA,,,90877,9535397,"2 / (2)",38.30
168,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",37.94
169,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"1 / (1)",37.06
170,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
171,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
172,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
173,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
173,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
175,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"3 / (3)",34.85
176,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",34.35
177,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
177,Fortuna,Alice,ITA,,,81852,,"1 / (1)",34.10
179,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
180,Goto,Hinako,JPN,,,93167,9305316,"1 / (1)",32.32
181,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (4)",31.56
182,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
183,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
184,Syri,Laura,FIN,,,93274,,"1 / (1)",30.31
185,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
186,Yamazaki,Kasumi,JPN,,,91415,,"1 / (1)",29.61
187,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
188,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",29.39
189,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",29.35
190,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
191,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",28.67
192,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",27.94
193,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
194,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",27.22
195,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",27.20
196,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
197,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
198,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
199,Furukawa,Etsuko,JPN,,,87353,,"1 / (1)",24.99
200,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",24.40
201,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
202,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",23.50
203,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
204,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
205,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
206,Moriyama,Satsuki,JPN,,,92148,7309956,"1 / (1)",22.40
207,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",22.33
208,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
209,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
210,Hasegawa,Kazuko,JPN,,,93140,,"2 / (2)",20.61
211,Raisanen,Ida,FIN,,,93268,9185070,"1 / (1)",20.56
212,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
213,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
214,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",20.05
215,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
216,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
217,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
218,Nissinen,Veera,FIN,,,93273,,"1 / (1)",18.54
219,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
220,Morita,Moe,JPN,,,93138,,"1 / (1)",18.49
220,Varoshkina,Mihaela,BUL,,,90399,,"1 / (1)",18.49
222,Tani,Sachiko,JPN,,,89488,,"2 / (2)",18.07
223,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
224,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
225,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"2 / (2)",16.64
226,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
227,Allen,Isabelle,CAN,19,"2000-05-29 00:00:00",81012,,"1 / (1)",15.76
227,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",15.76
229,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
230,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
231,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
232,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
233,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
234,Klemola,Ella,FIN,,,93234,9185061,"1 / (1)",14.85
235,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
236,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
237,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
238,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
239,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
240,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
241,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",13.15
242,Ebihara,Midori,JPN,,,93285,,"2 / (2)",13.10
243,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
244,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
246,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
247,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
248,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
249,Marjamaa,Elisa,FIN,,,93266,,"1 / (1)",11.51
250,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
251,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
252,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
253,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
256,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
257,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
258,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
259,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
260,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
261,Meneghetti,Margherita,ITA,,,82658,9295150,"1 / (1)",9.00
262,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
263,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",8.43
264,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"1 / (1)",8.41
265,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
266,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"1 / (1)",8.00
267,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
268,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",7.63
269,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
270,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
271,Patja,Emma,FIN,,,93264,,"1 / (1)",6.94
272,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
273,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
274,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
276,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
277,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
278,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",5.10
279,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
280,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
281,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
282,Kichukova,Betina,BUL,,,90402,,"1 / (1)",4.45
284,Sakai,Saki,JPN,,,84858,,"1 / (1)",4.32
285,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
286,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
287,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"1 / (1)",4.08
288,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
289,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
290,Satou,Asami,JPN,,,87355,,"1 / (1)",3.00
291,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
292,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
293,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
294,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
295,Karttunen,Sara,FIN,,,93272,9185069,"1 / (1)",1.34
296,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
297,Lee,"Mi yeon",KOR,,,75202,9320159,"1 / (1)",-4.99
