position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
101,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"2 / (2)",70.64
102,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (2)",70.22
103,Cohen,Gabby,USA,,,96123,9535491,"3 / (3)",69.77
104,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"1 / (1)",67.87
105,Minagi,Ran,JPN,,,97165,,"2 / (2)",67.76
106,Jekel,Lily,AUS,,,97547,,"2 / (2)",66.94
107,Immonen,Veera,FIN,,,95738,9185079,"2 / (2)",66.55
108,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",66.54
109,Sato,Rin,JPN,,,94987,9305409,"3 / (3)",66.17
110,Schnorrbusch,Ty,USA,,,94561,9535467,"3 / (3)",65.54
111,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",64.80
112,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",64.48
113,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",63.57
114,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",60.21
115,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",59.99
116,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"2 / (2)",59.61
117,Rivera,Riley,USA,,,97648,,"2 / (2)",57.38
118,Kitamura,Hazuki,JPN,,,98107,,"1 / (1)",56.75
119,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",55.82
120,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"1 / (1)",54.11
121,Bacca,Payton,USA,,,97473,,"1 / (1)",53.35
122,Moon,Yeong-Eun,KOR,,,94896,9325044,"3 / (3)",52.58
123,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"1 / (1)",52.41
124,Hardt,Sarah,GER,,,89340,9205077,"2 / (2)",52.27
125,Tahara,Yumiko,JPN,,,97163,,"2 / (2)",52.26
126,Fukuda,Hina,JPN,,,94989,9305412,"1 / (1)",52.04
127,Fukui,Shino,JPN,,,91304,,"2 / (2)",50.58
128,Nagae,Mayu,JPN,,,87967,9305343,"1 / (1)",49.65
129,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",49.60
130,Quigley,Malia,USA,,,97783,9535555,"1 / (1)",49.49
131,Imura,Noa,JPN,,,97164,,"2 / (2)",48.14
132,Kaji,Manon,JPN,,,98108,,"1 / (1)",48.08
133,Dhondt,Brooke,CAN,14,"2005-03-09 00:00:00",93624,,"1 / (1)",46.87
134,Lahti,Hanna,FIN,,,97142,,"1 / (1)",46.34
135,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",46.16
136,Dillon,Rebecca,USA,,,97784,,"1 / (1)",45.03
137,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",44.23
138,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",42.68
139,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"1 / (1)",41.53
140,Ito,Hitomi,JPN,,,87733,,"2 / (2)",41.16
141,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"3 / (3)",40.90
142,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",40.75
143,Mori,Meibi,JPN,,,96530,,"3 / (3)",40.39
144,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",39.79
145,Lee,Han-Byul,KOR,,,94894,,"2 / (2)",37.85
146,Akimoto,Saiko,JPN,,,84353,9305259,"1 / (1)",37.63
147,Hendrix,Devin,USA,,,96985,,"1 / (1)",37.47
148,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"1 / (1)",36.68
149,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",35.35
150,Popiel,Becky,USA,,,78092,,"1 / (1)",33.79
151,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",33.33
151,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",33.33
151,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",33.33
151,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
151,Thomas,Jamie,CAN,,,97356,,"1 / (1)",33.33
151,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
157,Poon,Marylin,USA,,,91827,,"1 / (1)",32.83
158,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"1 / (1)",32.23
159,Maeda,Mayuka,JPN,,,97317,,"1 / (1)",32.13
160,Hendrix,Barrett,USA,,,96988,,"1 / (1)",31.29
161,Lee,Ga-Eun,KOR,,,97861,,"2 / (2)",30.14
162,Higashigaki,Sora,JPN,,,93284,,"3 / (3)",29.87
163,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",29.69
164,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",29.20
165,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",29.02
166,Kutcher,Stella,CAN,,,96574,,"1 / (1)",28.12
167,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",27.14
168,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",27.11
169,Narita,Keiko,JPN,,,95079,,"3 / (3)",26.28
170,Braden,Montana,USA,,,97792,9535476,"1 / (1)",26.09
171,Vinogradova,Svetlana,RUS,,,77814,1489960,"1 / (1)",25.46
172,Stalker,Meila,AUS,,,97604,,"1 / (1)",25.09
173,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"2 / (2)",25.01
174,Sweet,Moo,USA,,,94562,,"1 / (1)",24.77
175,Geremia,Felicity,CAN,,,96569,,"1 / (1)",24.29
176,Matsuura,Mai,JPN,,,96404,9305162,"1 / (1)",23.79
177,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.77
178,Karttunen,Sara,FIN,,,93272,9185069,"1 / (1)",22.88
179,Matsuoka,Tae,JPN,,,87174,,"1 / (1)",22.27
180,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",22.04
180,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",22.04
182,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",21.85
183,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",21.82
184,Lisle,Olivia,USA,,,97793,,"1 / (1)",21.59
185,Bockhorni,Heli,GER,,,93814,,"1 / (1)",21.57
186,Steele,Lilly,AUS,,,96012,,"2 / (2)",21.27
187,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",21.01
188,Ghinescu,Clarisa,CAN,,,97919,,"1 / (1)",20.72
189,Mori,Masako,JPN,,,98138,,"1 / (1)",20.66
190,Ide,Yukiko,JPN,,,87247,9305341,"1 / (1)",20.65
191,Lokteva-Zagorskaya,Ekaterina,RUS,,,98019,,"1 / (1)",20.05
192,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",19.68
193,Greene,Olivia,USA,,,97794,9535580,"1 / (1)",19.55
194,Grab,Andrea,SUI,,,96742,,"2 / (2)",19.53
195,Hahnl,Marie,GER,,,95335,,"1 / (1)",19.20
196,Luurila,Maija,FIN,,,95658,,"1 / (1)",19.13
197,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",19.04
198,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"1 / (1)",18.96
199,Vasileva,Zinaida,RUS,,,97498,9485320,"1 / (1)",18.92
200,Collins,Kaiya,NZL,,,97605,,"1 / (1)",18.19
201,Connor,Meredith,USA,,,97795,9535562,"1 / (1)",17.61
202,Shaw,Maelle,CAN,,,93621,,"1 / (1)",17.35
203,Sternat,"Johanna Elisabeth",AUT,24,"1995-04-29 00:00:00",83605,9055053,"1 / (1)",16.95
204,Kim,Youngseo,KOR,,,97862,,"2 / (2)",16.59
205,Wiebe,Teagan,CAN,,,97357,,"1 / (1)",16.47
206,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"1 / (1)",16.19
207,Belikova,Dariya,RUS,,,94713,9485308,"1 / (1)",16.03
208,Mondani,Samuela,SUI,,,97422,9515195,"1 / (1)",15.97
209,Juneau,Anika,USA,,,97786,,"1 / (1)",15.76
210,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",15.58
211,Ito,Natsuki,JPN,,,95082,,"2 / (2)",15.41
212,Gale,Madison,CAN,17,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",15.38
213,Rogers,Ruby,NZL,,,97606,,"1 / (1)",15.12
214,Kanazawa,Noa,JPN,,,96528,,"1 / (1)",14.87
215,Grempel,Mia,GER,,,93576,,"1 / (1)",14.81
216,Mogi,Megumi,JPN,,,98151,,"1 / (1)",14.54
217,Roberts,Kali,CAN,,,96573,,"1 / (1)",14.15
218,Capua,Sophia,USA,,,97787,,"1 / (1)",13.99
219,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",13.81
220,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",13.34
220,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"1 / (1)",13.34
222,Fujiwara,Mio,JPN,,,98152,,"1 / (1)",13.32
223,Hahnl,Laura,GER,,,95336,,"1 / (1)",12.76
224,Lightner,Tatum,USA,,,97788,,"1 / (1)",12.27
225,Klemola,Ella,FIN,,,93234,9185061,"1 / (1)",12.21
226,Morimoto,Ikumi,JPN,,,95208,,"1 / (1)",11.61
227,Watanabe,Hanae,JPN,,,93653,,"2 / (2)",11.50
228,Nishikatsu,Akemi,JPN,,,87963,,"1 / (1)",11.48
229,Graven,Isla,CAN,,,97961,,"1 / (1)",11.11
230,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",10.82
230,Roll,Bettina,NOR,,,92495,9425056,"1 / (1)",10.82
232,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",10.79
233,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",10.62
234,Shibata,Nanako,JPN,,,98149,,"1 / (1)",10.13
235,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",10.08
236,Morita,Moe,JPN,,,93138,,"1 / (1)",10.06
237,Gendron,Sommer,CAN,18,"2001-03-27 00:00:00",88255,9105426,"1 / (1)",10.02
238,Kenmotsu,Chiharu,JPN,,,93652,,"2 / (2)",9.95
239,Valle,MacArena,ARG,23,"1996-02-09 00:00:00",92274,1039955,"1 / (1)",9.82
240,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",9.55
241,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",9.12
242,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",9.09
243,Perhovaara,Anniina,FIN,,,95039,,"1 / (1)",8.99
244,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",8.88
245,Yatsenko,Olga,RUS,,,95759,9485315,"1 / (1)",8.45
246,Choi,Elle,CAN,,,97962,,"1 / (1)",8.19
247,Kim,"Ka Yun",KOR,,,97864,,"2 / (2)",8.13
248,Ewoldt,Django,USA,,,95849,9535584,"1 / (1)",7.95
249,Weinberg,Rochelle,USA,,,97789,,"1 / (1)",7.44
250,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",7.43
251,Tamada,Nanae,JPN,,,95207,,"2 / (2)",7.03
253,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",7.00
254,Kishimoto,Saori,JPN,,,98150,,"1 / (1)",6.61
255,Kudinova,Valentina,RUS,,,96778,9485341,"1 / (1)",6.19
256,Jekel,Mia,AUS,,,97549,,"1 / (1)",6.10
257,Shibata,Sora,JPN,,,98109,,"1 / (1)",5.96
258,Bowler,"Margaret Grace",USA,,,97790,9535581,"1 / (1)",5.91
259,Larkiala,Stella,FIN,,,96552,,"1 / (1)",5.89
260,Alba,Sonora,USA,,,96995,,"1 / (1)",5.88
261,Kobayashi,Moana,JPN,,,96723,,"1 / (1)",5.61
262,Findlay,Millie,CAN,,,97942,,"1 / (1)",5.37
263,Schrott,Tina,GER,,,95274,,"1 / (1)",5.21
264,Honegger,Lucie,SUI,,,96491,,"1 / (1)",5.11
265,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",5.03
266,Baird,Jasmine,CAN,20,"1999-06-29 00:00:00",91659,9105409,"1 / (1)",4.91
267,Anderson,Claudia,NZL,,,97600,,"1 / (1)",4.57
268,Khriachkov,Anastasiia,RUS,,,97367,,"1 / (1)",4.49
269,Pearson,Sally,USA,,,97791,,"1 / (1)",4.40
270,Okura,Yuna,JPN,,,98147,,"1 / (1)",4.27
271,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",4.18
272,Magrufova,Kamila,RUS,,,97496,9485331,"1 / (1)",4.05
272,"Toplan Hillestad","Julianne ",NOR,,,94572,,"1 / (1)",4.05
274,Kuzu,Chie,JPN,,,95205,,"1 / (1)",3.53
275,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",3.45
276,Dhawornvej,Lily,USA,,,97785,,"1 / (1)",2.91
277,Pentti,Milja,FIN,,,93265,,"1 / (1)",2.90
278,Miyahara,Kokoro,JPN,,,98148,,"1 / (1)",2.81
279,Seidler,Katie,CAN,,,96571,,"1 / (1)",2.65
280,Perera,Juliette,NZL,,,97601,,"1 / (1)",2.24
281,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",2.09
282,Saitgalieva,Violetta,RUS,,,97497,9485330,"1 / (1)",1.99
282,Nymoen,Ingvild,NOR,,,88934,9425050,"1 / (1)",1.99
284,Stroh,Karolina,GER,,,94810,,"1 / (1)",1.71
285,Burdick,Magnolia,USA,,,96990,,"1 / (1)",1.45
287,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.39
